"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_139_60_nonlinear_homogeneous",1,3.2321688294,"control",60,500,"nonlinear","homogeneous"
"500_140_60_nonlinear_homogeneous",1,3.2439047041,"control",60,500,"nonlinear","homogeneous"
"500_141_60_nonlinear_homogeneous",1,4.26586131,"control",60,500,"nonlinear","homogeneous"
"500_142_60_nonlinear_homogeneous",1,4.6198728179,"control",60,500,"nonlinear","homogeneous"
"500_143_60_nonlinear_homogeneous",1,3.6452563923,"control",60,500,"nonlinear","homogeneous"
"500_144_60_nonlinear_homogeneous",1,4.9690227928,"control",60,500,"nonlinear","homogeneous"
"500_145_60_nonlinear_homogeneous",1,7.2361984064,"control",60,500,"nonlinear","homogeneous"
"500_146_60_nonlinear_homogeneous",1,4.8875221074,"control",60,500,"nonlinear","homogeneous"
"500_147_60_nonlinear_homogeneous",1,3.1246864701,"control",60,500,"nonlinear","homogeneous"
"500_148_60_nonlinear_homogeneous",1,4.3086456399,"control",60,500,"nonlinear","homogeneous"
"500_149_60_nonlinear_homogeneous",1,3.1742365699,"control",60,500,"nonlinear","homogeneous"
"500_150_60_nonlinear_homogeneous",1,2.1740827566,"control",60,500,"nonlinear","homogeneous"
"500_151_60_nonlinear_homogeneous",1,5.1704386623,"control",60,500,"nonlinear","homogeneous"
"500_152_60_nonlinear_homogeneous",1,4.0055914079,"control",60,500,"nonlinear","homogeneous"
"500_153_60_nonlinear_homogeneous",1,4.4238236324,"control",60,500,"nonlinear","homogeneous"
"500_154_60_nonlinear_homogeneous",1,6.0069378439,"control",60,500,"nonlinear","homogeneous"
"500_155_60_nonlinear_homogeneous",1,3.1671409866,"control",60,500,"nonlinear","homogeneous"
"500_156_60_nonlinear_homogeneous",1,5.1148412557,"control",60,500,"nonlinear","homogeneous"
"500_157_60_nonlinear_homogeneous",1,5.6811202729,"control",60,500,"nonlinear","homogeneous"
"500_158_60_nonlinear_homogeneous",1,3.9210480492,"control",60,500,"nonlinear","homogeneous"
"500_159_60_nonlinear_homogeneous",1,4.539034777,"control",60,500,"nonlinear","homogeneous"
"500_160_60_nonlinear_homogeneous",1,4.2492394039,"control",60,500,"nonlinear","homogeneous"
"500_161_60_nonlinear_homogeneous",1,4.7880441314,"control",60,500,"nonlinear","homogeneous"
"500_162_60_nonlinear_homogeneous",1,6.7191327264,"control",60,500,"nonlinear","homogeneous"
"500_163_60_nonlinear_homogeneous",1,4.1952436422,"control",60,500,"nonlinear","homogeneous"
"500_164_60_nonlinear_homogeneous",1,5.0186266922,"control",60,500,"nonlinear","homogeneous"
"500_165_60_nonlinear_homogeneous",1,3.1287804941,"control",60,500,"nonlinear","homogeneous"
"500_166_60_nonlinear_homogeneous",1,5.8975794516,"control",60,500,"nonlinear","homogeneous"
"500_167_60_nonlinear_homogeneous",1,2.7126868931,"control",60,500,"nonlinear","homogeneous"
"500_168_60_nonlinear_homogeneous",1,4.1358033793,"control",60,500,"nonlinear","homogeneous"
"500_169_60_nonlinear_homogeneous",1,2.34935601,"control",60,500,"nonlinear","homogeneous"
"500_170_60_nonlinear_homogeneous",1,3.7658284805,"control",60,500,"nonlinear","homogeneous"
"500_171_60_nonlinear_homogeneous",1,5.4518564931,"control",60,500,"nonlinear","homogeneous"
"500_172_60_nonlinear_homogeneous",1,3.6287472271,"control",60,500,"nonlinear","homogeneous"
"500_173_60_nonlinear_homogeneous",1,3.468204209,"control",60,500,"nonlinear","homogeneous"
"500_174_60_nonlinear_homogeneous",1,4.9392341331,"control",60,500,"nonlinear","homogeneous"
"500_175_60_nonlinear_homogeneous",1,4.5570126187,"control",60,500,"nonlinear","homogeneous"
"500_176_60_nonlinear_homogeneous",1,3.5705479799,"control",60,500,"nonlinear","homogeneous"
"500_177_60_nonlinear_homogeneous",1,3.2241815725,"control",60,500,"nonlinear","homogeneous"
"500_178_60_nonlinear_homogeneous",1,4.0717325321,"control",60,500,"nonlinear","homogeneous"
"500_179_60_nonlinear_homogeneous",1,2.8992238034,"control",60,500,"nonlinear","homogeneous"
"500_180_60_nonlinear_homogeneous",1,3.2945302782,"control",60,500,"nonlinear","homogeneous"
"500_181_60_nonlinear_homogeneous",1,3.7546846656,"control",60,500,"nonlinear","homogeneous"
"500_182_60_nonlinear_homogeneous",1,4.1301377974,"control",60,500,"nonlinear","homogeneous"
"500_183_60_nonlinear_homogeneous",1,4.7571254329,"control",60,500,"nonlinear","homogeneous"
"500_184_60_nonlinear_homogeneous",1,4.9093914854,"control",60,500,"nonlinear","homogeneous"
"500_185_60_nonlinear_homogeneous",1,4.5650128723,"control",60,500,"nonlinear","homogeneous"
"500_186_60_nonlinear_homogeneous",1,4.3976342752,"control",60,500,"nonlinear","homogeneous"
"500_187_60_nonlinear_homogeneous",1,5.08585181,"control",60,500,"nonlinear","homogeneous"
"500_188_60_nonlinear_homogeneous",1,3.697658377,"control",60,500,"nonlinear","homogeneous"
"500_189_60_nonlinear_homogeneous",1,4.1590452143,"control",60,500,"nonlinear","homogeneous"
"500_190_60_nonlinear_homogeneous",1,5.378897503,"control",60,500,"nonlinear","homogeneous"
"500_191_60_nonlinear_homogeneous",1,3.6756808801,"control",60,500,"nonlinear","homogeneous"
"500_192_60_nonlinear_homogeneous",1,5.6311768968,"control",60,500,"nonlinear","homogeneous"
"500_193_60_nonlinear_homogeneous",1,6.4758831201,"control",60,500,"nonlinear","homogeneous"
"500_194_60_nonlinear_homogeneous",1,4.1465865987,"control",60,500,"nonlinear","homogeneous"
"500_195_60_nonlinear_homogeneous",1,3.7954829027,"control",60,500,"nonlinear","homogeneous"
"500_196_60_nonlinear_homogeneous",1,3.0067149931,"control",60,500,"nonlinear","homogeneous"
"500_197_60_nonlinear_homogeneous",1,2.5895557865,"control",60,500,"nonlinear","homogeneous"
"500_198_60_nonlinear_homogeneous",1,2.3339028967,"control",60,500,"nonlinear","homogeneous"
"500_199_60_nonlinear_homogeneous",1,3.9366425019,"control",60,500,"nonlinear","homogeneous"
"500_200_60_nonlinear_homogeneous",1,2.1648801805,"control",60,500,"nonlinear","homogeneous"
"500_201_60_nonlinear_homogeneous",1,5.2978644267,"control",60,500,"nonlinear","homogeneous"
"500_202_60_nonlinear_homogeneous",1,4.3656545854,"control",60,500,"nonlinear","homogeneous"
"500_203_60_nonlinear_homogeneous",1,2.3846858603,"control",60,500,"nonlinear","homogeneous"
"500_204_60_nonlinear_homogeneous",1,3.6082712969,"control",60,500,"nonlinear","homogeneous"
"500_205_60_nonlinear_homogeneous",1,5.4021628588,"control",60,500,"nonlinear","homogeneous"
"500_206_60_nonlinear_homogeneous",1,2.0725257412,"control",60,500,"nonlinear","homogeneous"
"500_207_60_nonlinear_homogeneous",1,5.2533765401,"control",60,500,"nonlinear","homogeneous"
"500_208_60_nonlinear_homogeneous",1,2.5032139857,"control",60,500,"nonlinear","homogeneous"
"500_209_60_nonlinear_homogeneous",1,2.6896453859,"control",60,500,"nonlinear","homogeneous"
"500_210_60_nonlinear_homogeneous",1,6.4729395638,"control",60,500,"nonlinear","homogeneous"
"500_211_60_nonlinear_homogeneous",1,4.1302831499,"control",60,500,"nonlinear","homogeneous"
"500_212_60_nonlinear_homogeneous",1,4.5804283085,"control",60,500,"nonlinear","homogeneous"
"500_213_60_nonlinear_homogeneous",1,3.3842890928,"control",60,500,"nonlinear","homogeneous"
"500_214_60_nonlinear_homogeneous",1,3.7994227444,"control",60,500,"nonlinear","homogeneous"
"500_215_60_nonlinear_homogeneous",1,4.4309376292,"control",60,500,"nonlinear","homogeneous"
"500_216_60_nonlinear_homogeneous",1,4.8921694813,"control",60,500,"nonlinear","homogeneous"
"500_217_60_nonlinear_homogeneous",1,4.2991745091,"control",60,500,"nonlinear","homogeneous"
"500_218_60_nonlinear_homogeneous",1,2.8811776062,"control",60,500,"nonlinear","homogeneous"
"500_219_60_nonlinear_homogeneous",1,4.4044283455,"control",60,500,"nonlinear","homogeneous"
"500_220_60_nonlinear_homogeneous",1,2.9880885941,"control",60,500,"nonlinear","homogeneous"
"500_221_60_nonlinear_homogeneous",1,2.936892815,"control",60,500,"nonlinear","homogeneous"
"500_222_60_nonlinear_homogeneous",1,4.8659308674,"control",60,500,"nonlinear","homogeneous"
"500_223_60_nonlinear_homogeneous",1,4.2455596133,"control",60,500,"nonlinear","homogeneous"
"500_224_60_nonlinear_homogeneous",1,2.2271128619,"control",60,500,"nonlinear","homogeneous"
"500_225_60_nonlinear_homogeneous",1,5.5060868402,"control",60,500,"nonlinear","homogeneous"
"500_226_60_nonlinear_homogeneous",1,3.8399235726,"control",60,500,"nonlinear","homogeneous"
"500_227_60_nonlinear_homogeneous",1,5.0911523471,"control",60,500,"nonlinear","homogeneous"
"500_228_60_nonlinear_homogeneous",1,5.6136847911,"control",60,500,"nonlinear","homogeneous"
"500_229_60_nonlinear_homogeneous",1,3.3983859058,"control",60,500,"nonlinear","homogeneous"
"500_230_60_nonlinear_homogeneous",1,5.2056474066,"control",60,500,"nonlinear","homogeneous"
"500_231_60_nonlinear_homogeneous",1,4.2425556572,"control",60,500,"nonlinear","homogeneous"
"500_232_60_nonlinear_homogeneous",1,4.3234326422,"control",60,500,"nonlinear","homogeneous"
"500_233_60_nonlinear_homogeneous",1,5.7195698278,"control",60,500,"nonlinear","homogeneous"
"500_234_60_nonlinear_homogeneous",1,4.9473643752,"control",60,500,"nonlinear","homogeneous"
"500_235_60_nonlinear_homogeneous",1,4.3824936649,"control",60,500,"nonlinear","homogeneous"
"500_236_60_nonlinear_homogeneous",1,3.6280834657,"control",60,500,"nonlinear","homogeneous"
"500_237_60_nonlinear_homogeneous",1,5.616861507,"control",60,500,"nonlinear","homogeneous"
"500_238_60_nonlinear_homogeneous",1,4.4553517997,"control",60,500,"nonlinear","homogeneous"
"500_239_60_nonlinear_homogeneous",1,3.8754298572,"control",60,500,"nonlinear","homogeneous"
"500_240_60_nonlinear_homogeneous",1,3.3162178819,"control",60,500,"nonlinear","homogeneous"
"500_241_60_nonlinear_homogeneous",1,3.0369535857,"control",60,500,"nonlinear","homogeneous"
"500_242_60_nonlinear_homogeneous",1,3.481133575,"control",60,500,"nonlinear","homogeneous"
"500_243_60_nonlinear_homogeneous",1,3.6732681651,"control",60,500,"nonlinear","homogeneous"
"500_244_60_nonlinear_homogeneous",1,5.6483370348,"control",60,500,"nonlinear","homogeneous"
"500_245_60_nonlinear_homogeneous",1,2.4116463089,"control",60,500,"nonlinear","homogeneous"
"500_246_60_nonlinear_homogeneous",1,3.8424627545,"control",60,500,"nonlinear","homogeneous"
"500_247_60_nonlinear_homogeneous",1,5.3821228706,"control",60,500,"nonlinear","homogeneous"
"500_248_60_nonlinear_homogeneous",1,4.4619717436,"control",60,500,"nonlinear","homogeneous"
"500_249_60_nonlinear_homogeneous",1,5.0239107618,"control",60,500,"nonlinear","homogeneous"
"500_250_60_nonlinear_homogeneous",1,3.818468303,"control",60,500,"nonlinear","homogeneous"
"500_1_60_nonlinear_homogeneous",2,5.9153581378,"control",60,500,"nonlinear","homogeneous"
"500_2_60_nonlinear_homogeneous",2,5.9255430985,"control",60,500,"nonlinear","homogeneous"
"500_3_60_nonlinear_homogeneous",2,5.4789008262,"control",60,500,"nonlinear","homogeneous"
"500_4_60_nonlinear_homogeneous",2,2.9032145209,"control",60,500,"nonlinear","homogeneous"
"500_5_60_nonlinear_homogeneous",2,5.208663506,"control",60,500,"nonlinear","homogeneous"
"500_6_60_nonlinear_homogeneous",2,4.553434386,"control",60,500,"nonlinear","homogeneous"
"500_7_60_nonlinear_homogeneous",2,4.2028188162,"control",60,500,"nonlinear","homogeneous"
"500_8_60_nonlinear_homogeneous",2,6.9351332677,"control",60,500,"nonlinear","homogeneous"
"500_9_60_nonlinear_homogeneous",2,6.4871120609,"control",60,500,"nonlinear","homogeneous"
"500_10_60_nonlinear_homogeneous",2,4.862124674,"control",60,500,"nonlinear","homogeneous"
"500_11_60_nonlinear_homogeneous",2,5.9854285007,"control",60,500,"nonlinear","homogeneous"
"500_12_60_nonlinear_homogeneous",2,2.8507507919,"control",60,500,"nonlinear","homogeneous"
"500_13_60_nonlinear_homogeneous",2,4.1190300806,"control",60,500,"nonlinear","homogeneous"
"500_14_60_nonlinear_homogeneous",2,5.4355459084,"control",60,500,"nonlinear","homogeneous"
"500_15_60_nonlinear_homogeneous",2,4.4555811517,"control",60,500,"nonlinear","homogeneous"
"500_16_60_nonlinear_homogeneous",2,4.3180782122,"control",60,500,"nonlinear","homogeneous"
"500_17_60_nonlinear_homogeneous",2,5.6140437268,"control",60,500,"nonlinear","homogeneous"
"500_18_60_nonlinear_homogeneous",2,4.5938882237,"control",60,500,"nonlinear","homogeneous"
"500_19_60_nonlinear_homogeneous",2,4.2359523908,"control",60,500,"nonlinear","homogeneous"
"500_20_60_nonlinear_homogeneous",2,2.1078242047,"control",60,500,"nonlinear","homogeneous"
"500_21_60_nonlinear_homogeneous",2,3.7909462052,"control",60,500,"nonlinear","homogeneous"
"500_22_60_nonlinear_homogeneous",2,2.96543806,"control",60,500,"nonlinear","homogeneous"
"500_23_60_nonlinear_homogeneous",2,3.5543342208,"control",60,500,"nonlinear","homogeneous"
"500_24_60_nonlinear_homogeneous",2,3.607858779,"control",60,500,"nonlinear","homogeneous"
"500_25_60_nonlinear_homogeneous",2,4.476900749,"control",60,500,"nonlinear","homogeneous"
"500_26_60_nonlinear_homogeneous",2,4.4395407609,"control",60,500,"nonlinear","homogeneous"
"500_27_60_nonlinear_homogeneous",2,4.7519163621,"control",60,500,"nonlinear","homogeneous"
"500_28_60_nonlinear_homogeneous",2,4.2560140279,"control",60,500,"nonlinear","homogeneous"
"500_29_60_nonlinear_homogeneous",2,7.6952141075,"control",60,500,"nonlinear","homogeneous"
"500_30_60_nonlinear_homogeneous",2,6.1986626123,"control",60,500,"nonlinear","homogeneous"
"500_31_60_nonlinear_homogeneous",2,3.4077077502,"control",60,500,"nonlinear","homogeneous"
"500_32_60_nonlinear_homogeneous",2,3.7401948897,"control",60,500,"nonlinear","homogeneous"
"500_33_60_nonlinear_homogeneous",2,3.9315860372,"control",60,500,"nonlinear","homogeneous"
"500_34_60_nonlinear_homogeneous",2,5.2941925379,"control",60,500,"nonlinear","homogeneous"
