"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_5_222_l_ho",2,3.9075261534738,"control",222,101,"l","ho"
"101_6_222_l_ho",2,4.27995162401048,"control",222,101,"l","ho"
"101_7_222_l_ho",2,4.06392811088258,"control",222,101,"l","ho"
"101_8_222_l_ho",2,3.94338715308045,"control",222,101,"l","ho"
"101_9_222_l_ho",2,4.09291982489173,"control",222,101,"l","ho"
"101_10_222_l_ho",2,4.96297457338642,"control",222,101,"l","ho"
"101_11_222_l_ho",2,4.82359392044026,"control",222,101,"l","ho"
"101_12_222_l_ho",2,4.99785584238082,"control",222,101,"l","ho"
"101_13_222_l_ho",2,3.57250107138346,"control",222,101,"l","ho"
"101_14_222_l_ho",2,4.39974809841928,"control",222,101,"l","ho"
"101_15_222_l_ho",2,4.7535717401515,"control",222,101,"l","ho"
"101_16_222_l_ho",2,4.93937483586138,"control",222,101,"l","ho"
"101_17_222_l_ho",2,4.13052496834424,"control",222,101,"l","ho"
"101_18_222_l_ho",2,3.52663313930389,"control",222,101,"l","ho"
"101_19_222_l_ho",2,4.62497722991064,"control",222,101,"l","ho"
"101_20_222_l_ho",2,5.28327661791127,"control",222,101,"l","ho"
"101_21_222_l_ho",2,4.84308733557561,"control",222,101,"l","ho"
"101_22_222_l_ho",2,3.28183553852793,"control",222,101,"l","ho"
"101_23_222_l_ho",2,2.52285918763903,"control",222,101,"l","ho"
"101_24_222_l_ho",2,4.74706941596159,"control",222,101,"l","ho"
"101_25_222_l_ho",2,3.46353978529714,"control",222,101,"l","ho"
"101_26_222_l_ho",2,4.00196298650007,"control",222,101,"l","ho"
"101_27_222_l_ho",2,5.34464572955715,"control",222,101,"l","ho"
"101_28_222_l_ho",2,4.18740721664478,"control",222,101,"l","ho"
"101_29_222_l_ho",2,3.57683879216717,"control",222,101,"l","ho"
"101_30_222_l_ho",2,4.10808039424269,"control",222,101,"l","ho"
"101_31_222_l_ho",2,4.51237560546977,"control",222,101,"l","ho"
"101_32_222_l_ho",2,3.49789011843687,"control",222,101,"l","ho"
"101_33_222_l_ho",2,4.05822090281188,"control",222,101,"l","ho"
"101_34_222_l_ho",2,3.71187876166276,"control",222,101,"l","ho"
"101_35_222_l_ho",2,4.31916446867974,"control",222,101,"l","ho"
"101_36_222_l_ho",2,3.5485093301072,"control",222,101,"l","ho"
"101_37_222_l_ho",2,4.49750278242769,"control",222,101,"l","ho"
"101_38_222_l_ho",2,4.09189049775425,"control",222,101,"l","ho"
"101_39_222_l_ho",2,3.9113218802007,"control",222,101,"l","ho"
"101_40_222_l_ho",2,5.23887989324432,"control",222,101,"l","ho"
"101_41_222_l_ho",2,4.38572339064714,"control",222,101,"l","ho"
"101_42_222_l_ho",2,3.19241386203345,"control",222,101,"l","ho"
"101_43_222_l_ho",2,4.84345516211217,"control",222,101,"l","ho"
"101_44_222_l_ho",2,3.56984871466686,"control",222,101,"l","ho"
"101_45_222_l_ho",2,4.13353493467805,"control",222,101,"l","ho"
"101_46_222_l_ho",2,4.75794426701502,"control",222,101,"l","ho"
"101_47_222_l_ho",2,4.82150036569987,"control",222,101,"l","ho"
"101_48_222_l_ho",2,2.75548666738276,"control",222,101,"l","ho"
"101_49_222_l_ho",2,4.63452199145745,"control",222,101,"l","ho"
"101_50_222_l_ho",2,3.56388671905365,"control",222,101,"l","ho"
"101_1_222_l_ho",3,4.4719138734536,"control",222,101,"l","ho"
"101_2_222_l_ho",3,3.49159038952839,"control",222,101,"l","ho"
"101_3_222_l_ho",3,2.28822923558275,"control",222,101,"l","ho"
"101_4_222_l_ho",3,4.02794697828525,"control",222,101,"l","ho"
"101_5_222_l_ho",3,4.63100029133836,"control",222,101,"l","ho"
"101_6_222_l_ho",3,4.65698011021441,"control",222,101,"l","ho"
"101_7_222_l_ho",3,4.58332563073309,"control",222,101,"l","ho"
"101_8_222_l_ho",3,3.78215989587525,"control",222,101,"l","ho"
"101_9_222_l_ho",3,4.28726167608073,"control",222,101,"l","ho"
"101_10_222_l_ho",3,5.2957879606762,"control",222,101,"l","ho"
"101_11_222_l_ho",3,4.64781919286519,"control",222,101,"l","ho"
"101_12_222_l_ho",3,5.46532276085274,"control",222,101,"l","ho"
"101_13_222_l_ho",3,4.37588445505396,"control",222,101,"l","ho"
"101_14_222_l_ho",3,4.07147692117469,"control",222,101,"l","ho"
"101_15_222_l_ho",3,5.69921044102113,"control",222,101,"l","ho"
"101_16_222_l_ho",3,5.34176842376988,"control",222,101,"l","ho"
"101_17_222_l_ho",3,3.96984720023795,"control",222,101,"l","ho"
"101_18_222_l_ho",3,2.47762533574824,"control",222,101,"l","ho"
"101_19_222_l_ho",3,5.13546912640113,"control",222,101,"l","ho"
"101_20_222_l_ho",3,6.16786670830633,"control",222,101,"l","ho"
"101_21_222_l_ho",3,5.2499262591536,"control",222,101,"l","ho"
"101_22_222_l_ho",3,3.33163082810172,"control",222,101,"l","ho"
"101_23_222_l_ho",3,1.83899931176756,"control",222,101,"l","ho"
"101_24_222_l_ho",3,5.0084923519125,"control",222,101,"l","ho"
"101_25_222_l_ho",3,3.2533965146037,"control",222,101,"l","ho"
"101_26_222_l_ho",3,4.71315595771524,"control",222,101,"l","ho"
"101_27_222_l_ho",3,5.42553378267525,"control",222,101,"l","ho"
"101_28_222_l_ho",3,4.31531429483598,"control",222,101,"l","ho"
"101_29_222_l_ho",3,4.12725619030071,"control",222,101,"l","ho"
"101_30_222_l_ho",3,3.60106010071642,"control",222,101,"l","ho"
"101_31_222_l_ho",3,6.03360689518627,"control",222,101,"l","ho"
"101_32_222_l_ho",3,4.20355992223947,"control",222,101,"l","ho"
"101_33_222_l_ho",3,4.16235550355963,"control",222,101,"l","ho"
"101_34_222_l_ho",3,4.49878752830952,"control",222,101,"l","ho"
"101_35_222_l_ho",3,5.00720284830429,"control",222,101,"l","ho"
"101_36_222_l_ho",3,2.36244237994465,"control",222,101,"l","ho"
"101_37_222_l_ho",3,4.24224516068835,"control",222,101,"l","ho"
"101_38_222_l_ho",3,4.4947891574632,"control",222,101,"l","ho"
"101_39_222_l_ho",3,5.0677557977037,"control",222,101,"l","ho"
"101_40_222_l_ho",3,5.55974998597169,"control",222,101,"l","ho"
"101_41_222_l_ho",3,4.26896300731115,"control",222,101,"l","ho"
"101_42_222_l_ho",3,2.67445884881724,"control",222,101,"l","ho"
"101_43_222_l_ho",3,6.29240405694139,"control",222,101,"l","ho"
"101_44_222_l_ho",3,3.23952340602415,"control",222,101,"l","ho"
"101_45_222_l_ho",3,4.58393097465592,"control",222,101,"l","ho"
"101_46_222_l_ho",3,5.14608833270526,"control",222,101,"l","ho"
"101_47_222_l_ho",3,4.41905753008406,"control",222,101,"l","ho"
"101_48_222_l_ho",3,2.88323014470409,"control",222,101,"l","ho"
"101_49_222_l_ho",3,4.46071716866101,"control",222,101,"l","ho"
"101_50_222_l_ho",3,2.97814205060252,"control",222,101,"l","ho"
"101_1_222_l_ho",4,4.02789621130598,"control",222,101,"l","ho"
"101_2_222_l_ho",4,3.14679762118398,"control",222,101,"l","ho"
"101_3_222_l_ho",4,2.0013134476783,"control",222,101,"l","ho"
"101_4_222_l_ho",4,4.30107488463765,"control",222,101,"l","ho"
"101_5_222_l_ho",4,5.02139130638232,"control",222,101,"l","ho"
"101_6_222_l_ho",4,5.51057158291021,"control",222,101,"l","ho"
"101_7_222_l_ho",4,4.94951132303843,"control",222,101,"l","ho"
"101_8_222_l_ho",4,3.76503497390822,"control",222,101,"l","ho"
"101_9_222_l_ho",4,4.62422915129403,"control",222,101,"l","ho"
"101_10_222_l_ho",4,4.62223147307753,"control",222,101,"l","ho"
"101_11_222_l_ho",4,5.60739261708421,"control",222,101,"l","ho"
"101_12_222_l_ho",4,5.79374843911088,"control",222,101,"l","ho"
"101_13_222_l_ho",4,5.0701179779733,"control",222,101,"l","ho"
"101_14_222_l_ho",4,3.86368408047104,"control",222,101,"l","ho"
"101_15_222_l_ho",4,5.94054139042806,"control",222,101,"l","ho"
"101_16_222_l_ho",4,4.82796130243326,"control",222,101,"l","ho"
"101_17_222_l_ho",4,4.07842122992823,"control",222,101,"l","ho"
"101_18_222_l_ho",4,2.25285187775119,"control",222,101,"l","ho"
"101_19_222_l_ho",4,5.11144385989105,"control",222,101,"l","ho"
"101_20_222_l_ho",4,6.53234043671669,"control",222,101,"l","ho"
"101_21_222_l_ho",4,5.05034286158611,"control",222,101,"l","ho"
"101_22_222_l_ho",4,4.04883322194227,"control",222,101,"l","ho"
"101_23_222_l_ho",4,1.60742651986214,"control",222,101,"l","ho"
"101_24_222_l_ho",4,5.30406479936219,"control",222,101,"l","ho"
"101_25_222_l_ho",4,2.76831462320429,"control",222,101,"l","ho"
"101_26_222_l_ho",4,5.91857540532053,"control",222,101,"l","ho"
"101_27_222_l_ho",4,4.6338775118217,"control",222,101,"l","ho"
"101_28_222_l_ho",4,4.08812856106689,"control",222,101,"l","ho"
"101_29_222_l_ho",4,3.96415099331698,"control",222,101,"l","ho"
"101_30_222_l_ho",4,3.82599468989671,"control",222,101,"l","ho"
"101_31_222_l_ho",4,6.97067855521877,"control",222,101,"l","ho"
"101_32_222_l_ho",4,3.96524165804965,"control",222,101,"l","ho"
"101_33_222_l_ho",4,3.87513091651909,"control",222,101,"l","ho"
"101_34_222_l_ho",4,4.54378530552003,"control",222,101,"l","ho"
"101_35_222_l_ho",4,5.94983195533592,"control",222,101,"l","ho"
"101_36_222_l_ho",4,2.70292187192349,"control",222,101,"l","ho"
"101_37_222_l_ho",4,4.12776976718345,"control",222,101,"l","ho"
"101_38_222_l_ho",4,4.48206211055794,"control",222,101,"l","ho"
"101_39_222_l_ho",4,5.03948201382891,"control",222,101,"l","ho"
"101_40_222_l_ho",4,6.77397052478372,"control",222,101,"l","ho"
"101_41_222_l_ho",4,4.44600975123262,"control",222,101,"l","ho"
"101_42_222_l_ho",4,2.80516426102382,"control",222,101,"l","ho"
"101_43_222_l_ho",4,6.1429076627779,"control",222,101,"l","ho"
"101_44_222_l_ho",4,3.70399317225574,"control",222,101,"l","ho"
"101_45_222_l_ho",4,4.20059561289659,"control",222,101,"l","ho"
"101_46_222_l_ho",4,4.70219386664172,"control",222,101,"l","ho"
"101_47_222_l_ho",4,3.91488265831644,"control",222,101,"l","ho"
"101_48_222_l_ho",4,3.57798403043191,"control",222,101,"l","ho"
"101_49_222_l_ho",4,4.46251227421418,"control",222,101,"l","ho"
"101_50_222_l_ho",4,3.02167220625169,"control",222,101,"l","ho"
"101_1_222_l_ho",5,4.42630436057616,"control",222,101,"l","ho"
"101_2_222_l_ho",5,3.27974263148104,"control",222,101,"l","ho"
"101_3_222_l_ho",5,2.00673024780075,"control",222,101,"l","ho"
"101_4_222_l_ho",5,3.93029673562102,"control",222,101,"l","ho"
"101_5_222_l_ho",5,5.90261391258797,"control",222,101,"l","ho"
"101_6_222_l_ho",5,6.28846692172273,"control",222,101,"l","ho"
"101_7_222_l_ho",5,5.06246638155667,"control",222,101,"l","ho"
"101_8_222_l_ho",5,3.44175178592247,"control",222,101,"l","ho"
"101_9_222_l_ho",5,4.53107702393495,"control",222,101,"l","ho"
"101_10_222_l_ho",5,3.97628394704241,"control",222,101,"l","ho"
"101_11_222_l_ho",5,5.44645558237478,"control",222,101,"l","ho"
"101_12_222_l_ho",5,5.8839105936455,"control",222,101,"l","ho"
"101_13_222_l_ho",5,5.51498635715171,"control",222,101,"l","ho"
"101_14_222_l_ho",5,3.5731426035075,"control",222,101,"l","ho"
"101_15_222_l_ho",5,6.82484172198687,"control",222,101,"l","ho"
"101_16_222_l_ho",5,5.48734386129527,"control",222,101,"l","ho"
"101_17_222_l_ho",5,5.00259159964233,"control",222,101,"l","ho"
"101_18_222_l_ho",5,1.28774533153977,"control",222,101,"l","ho"
"101_19_222_l_ho",5,5.77220063054796,"control",222,101,"l","ho"
"101_20_222_l_ho",5,7.01567818284363,"control",222,101,"l","ho"
"101_21_222_l_ho",5,5.39503833926539,"control",222,101,"l","ho"
"101_22_222_l_ho",5,4.69646331230844,"control",222,101,"l","ho"
"101_23_222_l_ho",5,2.1179606941474,"control",222,101,"l","ho"
"101_24_222_l_ho",5,5.99658225204554,"control",222,101,"l","ho"
"101_25_222_l_ho",5,2.55539992926011,"control",222,101,"l","ho"
"101_26_222_l_ho",5,6.72715548917072,"control",222,101,"l","ho"
"101_27_222_l_ho",5,4.44190979787347,"control",222,101,"l","ho"
"101_28_222_l_ho",5,4.44206349983227,"control",222,101,"l","ho"
"101_29_222_l_ho",5,3.85814456823285,"control",222,101,"l","ho"
"101_30_222_l_ho",5,3.98960824536047,"control",222,101,"l","ho"
"101_31_222_l_ho",5,7.9297201923558,"control",222,101,"l","ho"
"101_32_222_l_ho",5,5.14451224282987,"control",222,101,"l","ho"
"101_33_222_l_ho",5,3.29520774419296,"control",222,101,"l","ho"
"101_34_222_l_ho",5,5.08934816443539,"control",222,101,"l","ho"
"101_35_222_l_ho",5,6.84041752106332,"control",222,101,"l","ho"
"101_36_222_l_ho",5,3.43314571651562,"control",222,101,"l","ho"
"101_37_222_l_ho",5,3.87799848896366,"control",222,101,"l","ho"
"101_38_222_l_ho",5,4.71326285327649,"control",222,101,"l","ho"
"101_39_222_l_ho",5,4.97777975018698,"control",222,101,"l","ho"
"101_40_222_l_ho",5,7.52928184899979,"control",222,101,"l","ho"
"101_41_222_l_ho",5,3.93569984096035,"control",222,101,"l","ho"
"101_42_222_l_ho",5,3.35568587888708,"control",222,101,"l","ho"
"101_43_222_l_ho",5,6.64222751508695,"control",222,101,"l","ho"
"101_44_222_l_ho",5,4.22832474398763,"control",222,101,"l","ho"
"101_45_222_l_ho",5,4.10039219978567,"control",222,101,"l","ho"
"101_46_222_l_ho",5,5.14904362497543,"control",222,101,"l","ho"
"101_47_222_l_ho",5,4.25840990643677,"control",222,101,"l","ho"
"101_48_222_l_ho",5,4.46599317184162,"control",222,101,"l","ho"
"101_49_222_l_ho",5,3.78390156635341,"control",222,101,"l","ho"
"101_50_222_l_ho",5,2.67746556370738,"control",222,101,"l","ho"
"101_1_222_l_ho",6,4.09341243111064,"control",222,101,"l","ho"
"101_2_222_l_ho",6,3.84774231619322,"control",222,101,"l","ho"
"101_3_222_l_ho",6,2.31369355055462,"control",222,101,"l","ho"
"101_4_222_l_ho",6,4.85962265355687,"control",222,101,"l","ho"
"101_5_222_l_ho",6,6.72885228564418,"control",222,101,"l","ho"
"101_6_222_l_ho",6,6.82475893955896,"control",222,101,"l","ho"
"101_7_222_l_ho",6,5.32373449198548,"control",222,101,"l","ho"
"101_8_222_l_ho",6,2.78052498655332,"control",222,101,"l","ho"
"101_9_222_l_ho",6,4.10030986232424,"control",222,101,"l","ho"
"101_10_222_l_ho",6,3.74046061754374,"control",222,101,"l","ho"
"101_11_222_l_ho",6,5.31293093769565,"control",222,101,"l","ho"
"101_12_222_l_ho",6,6.28474082716664,"control",222,101,"l","ho"
"101_13_222_l_ho",6,5.64863441462398,"control",222,101,"l","ho"
"101_14_222_l_ho",6,4.34238065500094,"control",222,101,"l","ho"
"101_15_222_l_ho",6,7.75793047741592,"control",222,101,"l","ho"
"101_16_222_l_ho",6,6.07112420266619,"control",222,101,"l","ho"
"101_17_222_l_ho",6,6.14944005920941,"control",222,101,"l","ho"
"101_18_222_l_ho",6,1.07754261156427,"control",222,101,"l","ho"
"101_19_222_l_ho",6,5.89175477405382,"control",222,101,"l","ho"
"101_20_222_l_ho",6,7.0814470605584,"control",222,101,"l","ho"
"101_21_222_l_ho",6,5.97685220140438,"control",222,101,"l","ho"
"101_22_222_l_ho",6,5.08878578598552,"control",222,101,"l","ho"
"101_23_222_l_ho",6,2.70030382450441,"control",222,101,"l","ho"
"101_24_222_l_ho",6,6.47538687713212,"control",222,101,"l","ho"
"101_25_222_l_ho",6,2.42700279684016,"control",222,101,"l","ho"
"101_26_222_l_ho",6,7.28728822650521,"control",222,101,"l","ho"
"101_27_222_l_ho",6,4.00387119653635,"control",222,101,"l","ho"
"101_28_222_l_ho",6,4.42224065368647,"control",222,101,"l","ho"
"101_29_222_l_ho",6,4.07580657410947,"control",222,101,"l","ho"
"101_30_222_l_ho",6,4.07103018221149,"control",222,101,"l","ho"
"101_31_222_l_ho",6,8.42846339079524,"control",222,101,"l","ho"
"101_32_222_l_ho",6,6.00328396014792,"control",222,101,"l","ho"
"101_33_222_l_ho",6,3.33831471190443,"control",222,101,"l","ho"
"101_34_222_l_ho",6,5.4294149083804,"control",222,101,"l","ho"
"101_35_222_l_ho",6,7.70423956686023,"control",222,101,"l","ho"
"101_36_222_l_ho",6,3.40527089032272,"control",222,101,"l","ho"
"101_37_222_l_ho",6,3.69521326164714,"control",222,101,"l","ho"
"101_38_222_l_ho",6,4.39879293832158,"control",222,101,"l","ho"
"101_39_222_l_ho",6,4.61080307655695,"control",222,101,"l","ho"
"101_40_222_l_ho",6,7.66063689840721,"control",222,101,"l","ho"
"101_41_222_l_ho",6,3.95104598921542,"control",222,101,"l","ho"
"101_42_222_l_ho",6,3.58171217754395,"control",222,101,"l","ho"
"101_43_222_l_ho",6,6.14007372160277,"control",222,101,"l","ho"
"101_44_222_l_ho",6,4.38516860237767,"control",222,101,"l","ho"
"101_45_222_l_ho",6,4.4455734472241,"control",222,101,"l","ho"
"101_46_222_l_ho",6,5.17319260566298,"control",222,101,"l","ho"
"101_47_222_l_ho",6,3.51925254602268,"control",222,101,"l","ho"
"101_48_222_l_ho",6,6.01454774372888,"control",222,101,"l","ho"
"101_49_222_l_ho",6,3.33338859099373,"control",222,101,"l","ho"
"101_50_222_l_ho",6,2.79583034336895,"control",222,101,"l","ho"
"101_1_222_l_ho",7,3.64405427251232,"control",222,101,"l","ho"
"101_2_222_l_ho",7,3.75335392947937,"control",222,101,"l","ho"
"101_3_222_l_ho",7,2.95485840649283,"control",222,101,"l","ho"
"101_4_222_l_ho",7,4.95167988794044,"control",222,101,"l","ho"
"101_5_222_l_ho",7,7.5525563428232,"control",222,101,"l","ho"
"101_6_222_l_ho",7,6.69122975962829,"control",222,101,"l","ho"
"101_7_222_l_ho",7,5.42082199728491,"control",222,101,"l","ho"
"101_8_222_l_ho",7,2.37251525498483,"control",222,101,"l","ho"
"101_9_222_l_ho",7,3.4074991429396,"control",222,101,"l","ho"
"101_10_222_l_ho",7,3.62023731336371,"control",222,101,"l","ho"
"101_11_222_l_ho",7,5.25152822592149,"control",222,101,"l","ho"
"101_12_222_l_ho",7,6.23511815123222,"control",222,101,"l","ho"
"101_13_222_l_ho",7,5.9493446895268,"control",222,101,"l","ho"
"101_14_222_l_ho",7,4.6306595597361,"control",222,101,"l","ho"
"101_15_222_l_ho",7,8.5004926947646,"control",222,101,"l","ho"
"101_16_222_l_ho",7,5.83504230867107,"control",222,101,"l","ho"
"101_17_222_l_ho",7,6.68339511355136,"control",222,101,"l","ho"
"101_18_222_l_ho",7,0.972797562167417,"control",222,101,"l","ho"
"101_19_222_l_ho",7,6.09713976717593,"control",222,101,"l","ho"
"101_20_222_l_ho",7,7.14678012193343,"control",222,101,"l","ho"
"101_21_222_l_ho",7,6.17973059397199,"control",222,101,"l","ho"
"101_22_222_l_ho",7,5.70902592681858,"control",222,101,"l","ho"
"101_23_222_l_ho",7,2.83816139221324,"control",222,101,"l","ho"
"101_24_222_l_ho",7,7.34021326986395,"control",222,101,"l","ho"
"101_25_222_l_ho",7,2.14224669726687,"control",222,101,"l","ho"
"101_26_222_l_ho",7,7.48943132375251,"control",222,101,"l","ho"
"101_27_222_l_ho",7,4.73417413171781,"control",222,101,"l","ho"
"101_28_222_l_ho",7,5.12082403671843,"control",222,101,"l","ho"
"101_29_222_l_ho",7,4.41523374544654,"control",222,101,"l","ho"
"101_30_222_l_ho",7,4.47292263658641,"control",222,101,"l","ho"
"101_31_222_l_ho",7,8.80440798733034,"control",222,101,"l","ho"
"101_32_222_l_ho",7,6.68349257728007,"control",222,101,"l","ho"
"101_33_222_l_ho",7,3.4280518349218,"control",222,101,"l","ho"
"101_34_222_l_ho",7,6.12983230164967,"control",222,101,"l","ho"
"101_35_222_l_ho",7,8.38153192953471,"control",222,101,"l","ho"
"101_36_222_l_ho",7,3.63141036978818,"control",222,101,"l","ho"
"101_37_222_l_ho",7,3.13767053815622,"control",222,101,"l","ho"
"101_38_222_l_ho",7,3.31124297592616,"control",222,101,"l","ho"
"101_39_222_l_ho",7,3.98003889944848,"control",222,101,"l","ho"
"101_40_222_l_ho",7,8.03563807955368,"control",222,101,"l","ho"
"101_41_222_l_ho",7,3.8715845779377,"control",222,101,"l","ho"
"101_42_222_l_ho",7,3.94958103803493,"control",222,101,"l","ho"
"101_43_222_l_ho",7,6.98062483859345,"control",222,101,"l","ho"
"101_44_222_l_ho",7,5.29122370799744,"control",222,101,"l","ho"
"101_45_222_l_ho",7,4.00480525159073,"control",222,101,"l","ho"
"101_46_222_l_ho",7,4.69358476305499,"control",222,101,"l","ho"
"101_47_222_l_ho",7,2.98157552937375,"control",222,101,"l","ho"
"101_48_222_l_ho",7,6.59859992467982,"control",222,101,"l","ho"
"101_49_222_l_ho",7,2.84456558245886,"control",222,101,"l","ho"
"101_50_222_l_ho",7,2.82664400765361,"control",222,101,"l","ho"
"101_1_222_l_ho",8,3.34046131058722,"control",222,101,"l","ho"
"101_2_222_l_ho",8,3.99341756963947,"control",222,101,"l","ho"
"101_3_222_l_ho",8,3.42418222497641,"control",222,101,"l","ho"
"101_4_222_l_ho",8,5.69320666041768,"control",222,101,"l","ho"
"101_5_222_l_ho",8,8.50128992585416,"control",222,101,"l","ho"
"101_6_222_l_ho",8,6.65811617897939,"control",222,101,"l","ho"
"101_7_222_l_ho",8,4.94063232803588,"control",222,101,"l","ho"
"101_8_222_l_ho",8,2.6500764867014,"control",222,101,"l","ho"
"101_9_222_l_ho",8,3.12449322103856,"control",222,101,"l","ho"
"101_10_222_l_ho",8,3.64792778300422,"control",222,101,"l","ho"
"101_11_222_l_ho",8,4.7590490308304,"control",222,101,"l","ho"
"101_12_222_l_ho",8,6.15945024239971,"control",222,101,"l","ho"
"101_13_222_l_ho",8,6.28494998109117,"control",222,101,"l","ho"
"101_14_222_l_ho",8,5.05149938156335,"control",222,101,"l","ho"
"101_15_222_l_ho",8,9.51655711172375,"control",222,101,"l","ho"
"101_16_222_l_ho",8,5.72383017229991,"control",222,101,"l","ho"
"101_17_222_l_ho",8,6.75014354114563,"control",222,101,"l","ho"
"101_18_222_l_ho",8,1.3692822337083,"control",222,101,"l","ho"
"101_19_222_l_ho",8,7.07050019341951,"control",222,101,"l","ho"
"101_20_222_l_ho",8,6.66941451793342,"control",222,101,"l","ho"
"101_21_222_l_ho",8,5.81780458624282,"control",222,101,"l","ho"
"101_22_222_l_ho",8,6.32942660371975,"control",222,101,"l","ho"
"101_23_222_l_ho",8,3.02951137067066,"control",222,101,"l","ho"
"101_24_222_l_ho",8,7.37175731719463,"control",222,101,"l","ho"
"101_25_222_l_ho",8,1.97816266094903,"control",222,101,"l","ho"
"101_26_222_l_ho",8,7.75661517836445,"control",222,101,"l","ho"
"101_27_222_l_ho",8,4.61030926355294,"control",222,101,"l","ho"
"101_28_222_l_ho",8,4.9636645199772,"control",222,101,"l","ho"
"101_29_222_l_ho",8,4.7247551516339,"control",222,101,"l","ho"
"101_30_222_l_ho",8,4.99368892390635,"control",222,101,"l","ho"
"101_31_222_l_ho",8,8.72071856885382,"control",222,101,"l","ho"
"101_32_222_l_ho",8,7.16069001006168,"control",222,101,"l","ho"
"101_33_222_l_ho",8,3.38873352086933,"control",222,101,"l","ho"
"101_34_222_l_ho",8,6.3459271956127,"control",222,101,"l","ho"
"101_35_222_l_ho",8,8.67032115899356,"control",222,101,"l","ho"
"101_36_222_l_ho",8,3.22092512098362,"control",222,101,"l","ho"
"101_37_222_l_ho",8,2.66520407610596,"control",222,101,"l","ho"
"101_38_222_l_ho",8,2.94178774017611,"control",222,101,"l","ho"
"101_39_222_l_ho",8,3.33240105550861,"control",222,101,"l","ho"
"101_40_222_l_ho",8,8.35475181025838,"control",222,101,"l","ho"
"101_41_222_l_ho",8,4.24149727501747,"control",222,101,"l","ho"
"101_42_222_l_ho",8,4.50610545653375,"control",222,101,"l","ho"
"101_43_222_l_ho",8,6.64634024747834,"control",222,101,"l","ho"
"101_44_222_l_ho",8,6.40133908129895,"control",222,101,"l","ho"
"101_45_222_l_ho",8,4.06698502424357,"control",222,101,"l","ho"
