"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_63_222_l_ho",2,4.84578398728235,"treated",222,101,"l","ho"
"101_64_222_l_ho",2,11.7134188957149,"treated",222,101,"l","ho"
"101_65_222_l_ho",2,4.68999950658967,"treated",222,101,"l","ho"
"101_66_222_l_ho",2,7.56752400044173,"treated",222,101,"l","ho"
"101_67_222_l_ho",2,4.01905582394872,"treated",222,101,"l","ho"
"101_68_222_l_ho",2,7.04082037931792,"treated",222,101,"l","ho"
"101_69_222_l_ho",2,5.52015337717012,"treated",222,101,"l","ho"
"101_70_222_l_ho",2,10.6225814941717,"treated",222,101,"l","ho"
"101_71_222_l_ho",2,6.60767152152839,"treated",222,101,"l","ho"
"101_72_222_l_ho",2,5.3356849124906,"treated",222,101,"l","ho"
"101_73_222_l_ho",2,8.39844526354983,"treated",222,101,"l","ho"
"101_74_222_l_ho",2,6.46327511442043,"treated",222,101,"l","ho"
"101_75_222_l_ho",2,6.37827133503313,"treated",222,101,"l","ho"
"101_76_222_l_ho",2,2.51840641861521,"treated",222,101,"l","ho"
"101_77_222_l_ho",2,8.8015267152049,"treated",222,101,"l","ho"
"101_78_222_l_ho",2,8.29476643268953,"treated",222,101,"l","ho"
"101_79_222_l_ho",2,11.2609243284975,"treated",222,101,"l","ho"
"101_80_222_l_ho",2,6.35269619913582,"treated",222,101,"l","ho"
"101_81_222_l_ho",2,6.5659098948965,"treated",222,101,"l","ho"
"101_82_222_l_ho",2,12.0091554206991,"treated",222,101,"l","ho"
"101_83_222_l_ho",2,7.8673719755288,"treated",222,101,"l","ho"
"101_84_222_l_ho",2,5.563870521516,"treated",222,101,"l","ho"
"101_85_222_l_ho",2,9.35176858962689,"treated",222,101,"l","ho"
"101_86_222_l_ho",2,11.6793901434884,"treated",222,101,"l","ho"
"101_87_222_l_ho",2,12.1872852787777,"treated",222,101,"l","ho"
"101_88_222_l_ho",2,4.21139350547708,"treated",222,101,"l","ho"
"101_89_222_l_ho",2,3.67657687119076,"treated",222,101,"l","ho"
"101_90_222_l_ho",2,1.65537599275716,"treated",222,101,"l","ho"
"101_91_222_l_ho",2,10.9248854505958,"treated",222,101,"l","ho"
"101_92_222_l_ho",2,11.0273544748493,"treated",222,101,"l","ho"
"101_93_222_l_ho",2,4.63956287249967,"treated",222,101,"l","ho"
"101_94_222_l_ho",2,6.05533740932031,"treated",222,101,"l","ho"
"101_95_222_l_ho",2,4.14470589347795,"treated",222,101,"l","ho"
"101_96_222_l_ho",2,6.5036911196089,"treated",222,101,"l","ho"
"101_97_222_l_ho",2,10.8336123049049,"treated",222,101,"l","ho"
"101_98_222_l_ho",2,5.99761051865277,"treated",222,101,"l","ho"
"101_99_222_l_ho",2,2.6606162249214,"treated",222,101,"l","ho"
"101_100_222_l_ho",2,9.85389082012866,"treated",222,101,"l","ho"
"101_101_222_l_ho",2,7.77956979438413,"treated",222,101,"l","ho"
"101_51_222_l_ho",3,11.3952413805353,"treated",222,101,"l","ho"
"101_52_222_l_ho",3,13.8442947486357,"treated",222,101,"l","ho"
"101_53_222_l_ho",3,0.95770737189607,"treated",222,101,"l","ho"
"101_54_222_l_ho",3,9.9712875366873,"treated",222,101,"l","ho"
"101_55_222_l_ho",3,9.06065101822277,"treated",222,101,"l","ho"
"101_56_222_l_ho",3,9.49436771622953,"treated",222,101,"l","ho"
"101_57_222_l_ho",3,4.42134686786298,"treated",222,101,"l","ho"
"101_58_222_l_ho",3,13.3585968965599,"treated",222,101,"l","ho"
"101_59_222_l_ho",3,6.14983024155535,"treated",222,101,"l","ho"
"101_60_222_l_ho",3,5.07159822361111,"treated",222,101,"l","ho"
"101_61_222_l_ho",3,6.39290171834625,"treated",222,101,"l","ho"
"101_62_222_l_ho",3,7.08193899503584,"treated",222,101,"l","ho"
"101_63_222_l_ho",3,4.51931826767573,"treated",222,101,"l","ho"
"101_64_222_l_ho",3,12.2013974219894,"treated",222,101,"l","ho"
"101_65_222_l_ho",3,4.63060220255813,"treated",222,101,"l","ho"
"101_66_222_l_ho",3,7.95373100956611,"treated",222,101,"l","ho"
"101_67_222_l_ho",3,3.7166987660994,"treated",222,101,"l","ho"
"101_68_222_l_ho",3,7.94107524505619,"treated",222,101,"l","ho"
"101_69_222_l_ho",3,5.85153117679327,"treated",222,101,"l","ho"
"101_70_222_l_ho",3,10.3399119362871,"treated",222,101,"l","ho"
"101_71_222_l_ho",3,6.30257523825646,"treated",222,101,"l","ho"
"101_72_222_l_ho",3,5.53858187426957,"treated",222,101,"l","ho"
"101_73_222_l_ho",3,8.21980555536241,"treated",222,101,"l","ho"
"101_74_222_l_ho",3,7.22799702823201,"treated",222,101,"l","ho"
"101_75_222_l_ho",3,7.0508513710864,"treated",222,101,"l","ho"
"101_76_222_l_ho",3,3.4477153022043,"treated",222,101,"l","ho"
"101_77_222_l_ho",3,7.81366030956181,"treated",222,101,"l","ho"
"101_78_222_l_ho",3,7.86884377479185,"treated",222,101,"l","ho"
"101_79_222_l_ho",3,11.0987457989284,"treated",222,101,"l","ho"
"101_80_222_l_ho",3,5.88553217737059,"treated",222,101,"l","ho"
"101_81_222_l_ho",3,6.69912912376003,"treated",222,101,"l","ho"
"101_82_222_l_ho",3,12.237040667462,"treated",222,101,"l","ho"
"101_83_222_l_ho",3,7.67793626624691,"treated",222,101,"l","ho"
"101_84_222_l_ho",3,6.04532317157483,"treated",222,101,"l","ho"
"101_85_222_l_ho",3,9.62615049341349,"treated",222,101,"l","ho"
"101_86_222_l_ho",3,11.1568671275617,"treated",222,101,"l","ho"
"101_87_222_l_ho",3,12.2366173359462,"treated",222,101,"l","ho"
"101_88_222_l_ho",3,3.90361740402298,"treated",222,101,"l","ho"
"101_89_222_l_ho",3,3.53809374072253,"treated",222,101,"l","ho"
"101_90_222_l_ho",3,1.17687975233112,"treated",222,101,"l","ho"
"101_91_222_l_ho",3,10.7380411475055,"treated",222,101,"l","ho"
"101_92_222_l_ho",3,11.0403577477769,"treated",222,101,"l","ho"
"101_93_222_l_ho",3,4.02446673578237,"treated",222,101,"l","ho"
"101_94_222_l_ho",3,6.35701629659274,"treated",222,101,"l","ho"
"101_95_222_l_ho",3,4.04899697198136,"treated",222,101,"l","ho"
"101_96_222_l_ho",3,6.60706085556779,"treated",222,101,"l","ho"
"101_97_222_l_ho",3,10.4925208631568,"treated",222,101,"l","ho"
"101_98_222_l_ho",3,5.68085744053556,"treated",222,101,"l","ho"
"101_99_222_l_ho",3,2.86333883597936,"treated",222,101,"l","ho"
"101_100_222_l_ho",3,9.83955081691091,"treated",222,101,"l","ho"
"101_101_222_l_ho",3,7.23621432936524,"treated",222,101,"l","ho"
"101_51_222_l_ho",4,11.7929468484801,"treated",222,101,"l","ho"
"101_52_222_l_ho",4,14.390893522765,"treated",222,101,"l","ho"
"101_53_222_l_ho",4,0.567032444426866,"treated",222,101,"l","ho"
"101_54_222_l_ho",4,10.2433113830415,"treated",222,101,"l","ho"
"101_55_222_l_ho",4,8.72046028559462,"treated",222,101,"l","ho"
"101_56_222_l_ho",4,9.0529053131116,"treated",222,101,"l","ho"
"101_57_222_l_ho",4,4.36792212348797,"treated",222,101,"l","ho"
"101_58_222_l_ho",4,12.9799591218888,"treated",222,101,"l","ho"
"101_59_222_l_ho",4,6.02977096705972,"treated",222,101,"l","ho"
"101_60_222_l_ho",4,5.46039058527006,"treated",222,101,"l","ho"
"101_61_222_l_ho",4,6.26663065583058,"treated",222,101,"l","ho"
"101_62_222_l_ho",4,7.16231687554324,"treated",222,101,"l","ho"
"101_63_222_l_ho",4,4.19053084998658,"treated",222,101,"l","ho"
"101_64_222_l_ho",4,11.9958055289451,"treated",222,101,"l","ho"
"101_65_222_l_ho",4,4.86512744029249,"treated",222,101,"l","ho"
"101_66_222_l_ho",4,7.82704067311245,"treated",222,101,"l","ho"
"101_67_222_l_ho",4,3.79253921160891,"treated",222,101,"l","ho"
"101_68_222_l_ho",4,8.870940555439,"treated",222,101,"l","ho"
"101_69_222_l_ho",4,5.78270963160546,"treated",222,101,"l","ho"
"101_70_222_l_ho",4,9.58938267481472,"treated",222,101,"l","ho"
"101_71_222_l_ho",4,5.76765110780988,"treated",222,101,"l","ho"
"101_72_222_l_ho",4,6.25552830216825,"treated",222,101,"l","ho"
"101_73_222_l_ho",4,7.77078952041572,"treated",222,101,"l","ho"
"101_74_222_l_ho",4,8.45757317248811,"treated",222,101,"l","ho"
"101_75_222_l_ho",4,7.79224488164149,"treated",222,101,"l","ho"
"101_76_222_l_ho",4,3.75989861888151,"treated",222,101,"l","ho"
"101_77_222_l_ho",4,6.41632353906605,"treated",222,101,"l","ho"
"101_78_222_l_ho",4,7.72799984825456,"treated",222,101,"l","ho"
"101_79_222_l_ho",4,10.5860227019467,"treated",222,101,"l","ho"
"101_80_222_l_ho",4,5.58844554326137,"treated",222,101,"l","ho"
"101_81_222_l_ho",4,6.619715098773,"treated",222,101,"l","ho"
"101_82_222_l_ho",4,12.7659842992814,"treated",222,101,"l","ho"
"101_83_222_l_ho",4,7.30040334138351,"treated",222,101,"l","ho"
"101_84_222_l_ho",4,6.55876519172983,"treated",222,101,"l","ho"
"101_85_222_l_ho",4,9.85034430928308,"treated",222,101,"l","ho"
"101_86_222_l_ho",4,10.7217367945922,"treated",222,101,"l","ho"
"101_87_222_l_ho",4,12.3629702639486,"treated",222,101,"l","ho"
"101_88_222_l_ho",4,4.35112396658417,"treated",222,101,"l","ho"
"101_89_222_l_ho",4,3.79473878877821,"treated",222,101,"l","ho"
"101_90_222_l_ho",4,0.625975564338789,"treated",222,101,"l","ho"
"101_91_222_l_ho",4,11.2136398844992,"treated",222,101,"l","ho"
"101_92_222_l_ho",4,11.5612053434923,"treated",222,101,"l","ho"
"101_93_222_l_ho",4,3.02006042887873,"treated",222,101,"l","ho"
"101_94_222_l_ho",4,6.91824645109639,"treated",222,101,"l","ho"
"101_95_222_l_ho",4,4.5816013418508,"treated",222,101,"l","ho"
"101_96_222_l_ho",4,6.3640229661961,"treated",222,101,"l","ho"
"101_97_222_l_ho",4,10.2535546547176,"treated",222,101,"l","ho"
"101_98_222_l_ho",4,4.88231784673922,"treated",222,101,"l","ho"
"101_99_222_l_ho",4,2.73311157524983,"treated",222,101,"l","ho"
"101_100_222_l_ho",4,9.9774999912058,"treated",222,101,"l","ho"
"101_101_222_l_ho",4,6.68874441127507,"treated",222,101,"l","ho"
"101_51_222_l_ho",5,11.6747376270434,"treated",222,101,"l","ho"
"101_52_222_l_ho",5,14.7877368733797,"treated",222,101,"l","ho"
"101_53_222_l_ho",5,0.650286383949513,"treated",222,101,"l","ho"
"101_54_222_l_ho",5,10.6040103741392,"treated",222,101,"l","ho"
"101_55_222_l_ho",5,8.28887995291397,"treated",222,101,"l","ho"
"101_56_222_l_ho",5,8.98458916459208,"treated",222,101,"l","ho"
"101_57_222_l_ho",5,4.01034756984276,"treated",222,101,"l","ho"
"101_58_222_l_ho",5,12.4684564715606,"treated",222,101,"l","ho"
"101_59_222_l_ho",5,5.70869603798274,"treated",222,101,"l","ho"
"101_60_222_l_ho",5,5.24327253160406,"treated",222,101,"l","ho"
"101_61_222_l_ho",5,6.24504981830755,"treated",222,101,"l","ho"
"101_62_222_l_ho",5,7.23161176419161,"treated",222,101,"l","ho"
"101_63_222_l_ho",5,4.36405958549161,"treated",222,101,"l","ho"
"101_64_222_l_ho",5,11.6184311916878,"treated",222,101,"l","ho"
"101_65_222_l_ho",5,4.9097609524549,"treated",222,101,"l","ho"
"101_66_222_l_ho",5,7.71038883905672,"treated",222,101,"l","ho"
"101_67_222_l_ho",5,3.45633721483314,"treated",222,101,"l","ho"
"101_68_222_l_ho",5,9.89985763905903,"treated",222,101,"l","ho"
"101_69_222_l_ho",5,6.14069720558884,"treated",222,101,"l","ho"
"101_70_222_l_ho",5,8.82212691141789,"treated",222,101,"l","ho"
"101_71_222_l_ho",5,5.70631596212977,"treated",222,101,"l","ho"
"101_72_222_l_ho",5,6.80279673027028,"treated",222,101,"l","ho"
"101_73_222_l_ho",5,7.79034427156176,"treated",222,101,"l","ho"
"101_74_222_l_ho",5,9.06187794871331,"treated",222,101,"l","ho"
"101_75_222_l_ho",5,8.82859534875774,"treated",222,101,"l","ho"
"101_76_222_l_ho",5,4.18312426721146,"treated",222,101,"l","ho"
"101_77_222_l_ho",5,5.17729057131509,"treated",222,101,"l","ho"
"101_78_222_l_ho",5,7.08844589161974,"treated",222,101,"l","ho"
"101_79_222_l_ho",5,11.0104863138222,"treated",222,101,"l","ho"
"101_80_222_l_ho",5,5.51613741142381,"treated",222,101,"l","ho"
"101_81_222_l_ho",5,6.4917141252623,"treated",222,101,"l","ho"
"101_82_222_l_ho",5,13.1002317696245,"treated",222,101,"l","ho"
"101_83_222_l_ho",5,7.19040344646278,"treated",222,101,"l","ho"
"101_84_222_l_ho",5,6.9805472622093,"treated",222,101,"l","ho"
"101_85_222_l_ho",5,9.92681013890172,"treated",222,101,"l","ho"
"101_86_222_l_ho",5,10.5676214598261,"treated",222,101,"l","ho"
"101_87_222_l_ho",5,12.1367650453931,"treated",222,101,"l","ho"
"101_88_222_l_ho",5,4.62002364558882,"treated",222,101,"l","ho"
"101_89_222_l_ho",5,3.77258122073329,"treated",222,101,"l","ho"
"101_90_222_l_ho",5,0.758595613429178,"treated",222,101,"l","ho"
"101_91_222_l_ho",5,11.3714551050613,"treated",222,101,"l","ho"
"101_92_222_l_ho",5,11.7496044118795,"treated",222,101,"l","ho"
"101_93_222_l_ho",5,2.89875910360033,"treated",222,101,"l","ho"
"101_94_222_l_ho",5,7.1269223471267,"treated",222,101,"l","ho"
"101_95_222_l_ho",5,4.4972676747983,"treated",222,101,"l","ho"
"101_96_222_l_ho",5,6.08996085563494,"treated",222,101,"l","ho"
"101_97_222_l_ho",5,10.027085962218,"treated",222,101,"l","ho"
"101_98_222_l_ho",5,4.44071929662017,"treated",222,101,"l","ho"
"101_99_222_l_ho",5,2.60926377805595,"treated",222,101,"l","ho"
"101_100_222_l_ho",5,9.69704349142625,"treated",222,101,"l","ho"
"101_101_222_l_ho",5,5.93586095896828,"treated",222,101,"l","ho"
"101_51_222_l_ho",6,11.3666335273059,"treated",222,101,"l","ho"
"101_52_222_l_ho",6,14.3947031706129,"treated",222,101,"l","ho"
"101_53_222_l_ho",6,0.815141235265491,"treated",222,101,"l","ho"
"101_54_222_l_ho",6,11.040446641083,"treated",222,101,"l","ho"
"101_55_222_l_ho",6,8.18758496520223,"treated",222,101,"l","ho"
"101_56_222_l_ho",6,9.10328072367467,"treated",222,101,"l","ho"
"101_57_222_l_ho",6,3.32487673167399,"treated",222,101,"l","ho"
"101_58_222_l_ho",6,12.6366520311385,"treated",222,101,"l","ho"
"101_59_222_l_ho",6,5.80581128318607,"treated",222,101,"l","ho"
"101_60_222_l_ho",6,4.95496878153722,"treated",222,101,"l","ho"
"101_61_222_l_ho",6,5.93059786538509,"treated",222,101,"l","ho"
"101_62_222_l_ho",6,8.11408206770919,"treated",222,101,"l","ho"
"101_63_222_l_ho",6,4.28462339635327,"treated",222,101,"l","ho"
"101_64_222_l_ho",6,11.2925939232194,"treated",222,101,"l","ho"
"101_65_222_l_ho",6,4.88166119038883,"treated",222,101,"l","ho"
"101_66_222_l_ho",6,7.72075830576331,"treated",222,101,"l","ho"
"101_67_222_l_ho",6,3.38662213892824,"treated",222,101,"l","ho"
"101_68_222_l_ho",6,10.574492039504,"treated",222,101,"l","ho"
"101_69_222_l_ho",6,6.86968501994741,"treated",222,101,"l","ho"
"101_70_222_l_ho",6,9.05846515587751,"treated",222,101,"l","ho"
"101_71_222_l_ho",6,5.91962165153963,"treated",222,101,"l","ho"
"101_72_222_l_ho",6,7.39583447548869,"treated",222,101,"l","ho"
"101_73_222_l_ho",6,7.62344720885643,"treated",222,101,"l","ho"
"101_74_222_l_ho",6,9.62450252296081,"treated",222,101,"l","ho"
"101_75_222_l_ho",6,9.45385330436431,"treated",222,101,"l","ho"
"101_76_222_l_ho",6,4.32800648971328,"treated",222,101,"l","ho"
"101_77_222_l_ho",6,4.30116962622002,"treated",222,101,"l","ho"
"101_78_222_l_ho",6,6.52191772652412,"treated",222,101,"l","ho"
"101_79_222_l_ho",6,10.6081025709913,"treated",222,101,"l","ho"
"101_80_222_l_ho",6,4.45952963132977,"treated",222,101,"l","ho"
"101_81_222_l_ho",6,6.73831233213492,"treated",222,101,"l","ho"
"101_82_222_l_ho",6,12.6931536333665,"treated",222,101,"l","ho"
"101_83_222_l_ho",6,6.98361746412569,"treated",222,101,"l","ho"
"101_84_222_l_ho",6,7.32082420934878,"treated",222,101,"l","ho"
"101_85_222_l_ho",6,10.0061103666657,"treated",222,101,"l","ho"
"101_86_222_l_ho",6,9.9090543486971,"treated",222,101,"l","ho"
"101_87_222_l_ho",6,12.1136921554885,"treated",222,101,"l","ho"
"101_88_222_l_ho",6,4.40425513399328,"treated",222,101,"l","ho"
"101_89_222_l_ho",6,3.49299605879978,"treated",222,101,"l","ho"
"101_90_222_l_ho",6,1.15465882260293,"treated",222,101,"l","ho"
"101_91_222_l_ho",6,11.4449664213966,"treated",222,101,"l","ho"
"101_92_222_l_ho",6,11.7342492695531,"treated",222,101,"l","ho"
"101_93_222_l_ho",6,2.93309557825414,"treated",222,101,"l","ho"
"101_94_222_l_ho",6,7.33193784163611,"treated",222,101,"l","ho"
"101_95_222_l_ho",6,4.37424144078773,"treated",222,101,"l","ho"
"101_96_222_l_ho",6,5.74311677876149,"treated",222,101,"l","ho"
"101_97_222_l_ho",6,10.4416082522817,"treated",222,101,"l","ho"
"101_98_222_l_ho",6,3.68178805560411,"treated",222,101,"l","ho"
"101_99_222_l_ho",6,3.06655456304129,"treated",222,101,"l","ho"
"101_100_222_l_ho",6,9.51377941328887,"treated",222,101,"l","ho"
"101_101_222_l_ho",6,6.29115872840334,"treated",222,101,"l","ho"
"101_51_222_l_ho",7,11.0231549728865,"treated",222,101,"l","ho"
"101_52_222_l_ho",7,13.6948337592526,"treated",222,101,"l","ho"
"101_53_222_l_ho",7,1.29774020935805,"treated",222,101,"l","ho"
"101_54_222_l_ho",7,11.8883508179159,"treated",222,101,"l","ho"
"101_55_222_l_ho",7,8.2882763046544,"treated",222,101,"l","ho"
"101_56_222_l_ho",7,9.02095821084549,"treated",222,101,"l","ho"
"101_57_222_l_ho",7,2.80101606408551,"treated",222,101,"l","ho"
"101_58_222_l_ho",7,12.0047005248604,"treated",222,101,"l","ho"
"101_59_222_l_ho",7,6.51602299445682,"treated",222,101,"l","ho"
"101_60_222_l_ho",7,4.83433627292151,"treated",222,101,"l","ho"
"101_61_222_l_ho",7,5.1367882111448,"treated",222,101,"l","ho"
"101_62_222_l_ho",7,8.11632645939719,"treated",222,101,"l","ho"
"101_63_222_l_ho",7,4.40961074430718,"treated",222,101,"l","ho"
"101_64_222_l_ho",7,11.0716774211954,"treated",222,101,"l","ho"
"101_65_222_l_ho",7,4.72988428891723,"treated",222,101,"l","ho"
"101_66_222_l_ho",7,7.4658974949206,"treated",222,101,"l","ho"
"101_67_222_l_ho",7,3.67870697053461,"treated",222,101,"l","ho"
"101_68_222_l_ho",7,10.742786311509,"treated",222,101,"l","ho"
"101_69_222_l_ho",7,6.99965961361823,"treated",222,101,"l","ho"
"101_70_222_l_ho",7,9.24337127452079,"treated",222,101,"l","ho"
"101_71_222_l_ho",7,5.93956153276657,"treated",222,101,"l","ho"
"101_72_222_l_ho",7,7.91173140350885,"treated",222,101,"l","ho"
"101_73_222_l_ho",7,8.11136838504723,"treated",222,101,"l","ho"
"101_74_222_l_ho",7,9.37846848239988,"treated",222,101,"l","ho"
"101_75_222_l_ho",7,9.68181502529432,"treated",222,101,"l","ho"
"101_76_222_l_ho",7,4.46677474973011,"treated",222,101,"l","ho"
"101_77_222_l_ho",7,4.04954079179858,"treated",222,101,"l","ho"
"101_78_222_l_ho",7,5.79393066547534,"treated",222,101,"l","ho"
"101_79_222_l_ho",7,10.3901372599354,"treated",222,101,"l","ho"
"101_80_222_l_ho",7,4.23965973537895,"treated",222,101,"l","ho"
"101_81_222_l_ho",7,6.55297993416675,"treated",222,101,"l","ho"
"101_82_222_l_ho",7,11.8127683955964,"treated",222,101,"l","ho"
"101_83_222_l_ho",7,7.10536771991571,"treated",222,101,"l","ho"
"101_84_222_l_ho",7,6.95054962554745,"treated",222,101,"l","ho"
"101_85_222_l_ho",7,9.69046392291759,"treated",222,101,"l","ho"
"101_86_222_l_ho",7,9.60124940355729,"treated",222,101,"l","ho"
"101_87_222_l_ho",7,11.9506173044117,"treated",222,101,"l","ho"
"101_88_222_l_ho",7,4.50270180008526,"treated",222,101,"l","ho"
"101_89_222_l_ho",7,3.32715813042423,"treated",222,101,"l","ho"
"101_90_222_l_ho",7,1.73651079368345,"treated",222,101,"l","ho"
"101_91_222_l_ho",7,11.8098615980752,"treated",222,101,"l","ho"
"101_92_222_l_ho",7,11.6304940754767,"treated",222,101,"l","ho"
"101_93_222_l_ho",7,3.64173714715542,"treated",222,101,"l","ho"
"101_94_222_l_ho",7,7.58507401142514,"treated",222,101,"l","ho"
"101_95_222_l_ho",7,4.50585201665685,"treated",222,101,"l","ho"
"101_96_222_l_ho",7,5.8894313167796,"treated",222,101,"l","ho"
"101_97_222_l_ho",7,10.8376451169188,"treated",222,101,"l","ho"
"101_98_222_l_ho",7,3.25696819541444,"treated",222,101,"l","ho"
"101_99_222_l_ho",7,3.11525815131144,"treated",222,101,"l","ho"
"101_100_222_l_ho",7,9.69601477305593,"treated",222,101,"l","ho"
"101_101_222_l_ho",7,6.38002638236964,"treated",222,101,"l","ho"
"101_51_222_l_ho",8,10.4432049507204,"treated",222,101,"l","ho"
"101_52_222_l_ho",8,12.2694425195414,"treated",222,101,"l","ho"
"101_53_222_l_ho",8,1.23854396681309,"treated",222,101,"l","ho"
"101_54_222_l_ho",8,12.4879612260574,"treated",222,101,"l","ho"
"101_55_222_l_ho",8,8.01549540799565,"treated",222,101,"l","ho"
"101_56_222_l_ho",8,8.99492350308754,"treated",222,101,"l","ho"
"101_57_222_l_ho",8,2.09412323856093,"treated",222,101,"l","ho"
"101_58_222_l_ho",8,11.9265739438111,"treated",222,101,"l","ho"
"101_59_222_l_ho",8,6.6675435410909,"treated",222,101,"l","ho"
"101_60_222_l_ho",8,4.73952709167401,"treated",222,101,"l","ho"
"101_61_222_l_ho",8,4.47772943068594,"treated",222,101,"l","ho"
"101_62_222_l_ho",8,7.71796996048319,"treated",222,101,"l","ho"
"101_63_222_l_ho",8,4.52196045349713,"treated",222,101,"l","ho"
"101_64_222_l_ho",8,11.3406121990923,"treated",222,101,"l","ho"
"101_65_222_l_ho",8,4.04217505521937,"treated",222,101,"l","ho"
"101_66_222_l_ho",8,8.27560211516467,"treated",222,101,"l","ho"
"101_67_222_l_ho",8,4.1887435233747,"treated",222,101,"l","ho"
"101_68_222_l_ho",8,10.9354346602906,"treated",222,101,"l","ho"
"101_69_222_l_ho",8,6.36518573578955,"treated",222,101,"l","ho"
