"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_429_222_l_ho",1,4.26364703035428,"treated",222,500,"l","ho"
"500_430_222_l_ho",1,8.32079023504488,"treated",222,500,"l","ho"
"500_431_222_l_ho",1,8.34961720855197,"treated",222,500,"l","ho"
"500_432_222_l_ho",1,8.2418577497936,"treated",222,500,"l","ho"
"500_433_222_l_ho",1,12.2881877058633,"treated",222,500,"l","ho"
"500_434_222_l_ho",1,9.86579565587296,"treated",222,500,"l","ho"
"500_435_222_l_ho",1,7.54280932285415,"treated",222,500,"l","ho"
"500_436_222_l_ho",1,1.33745391104197,"treated",222,500,"l","ho"
"500_437_222_l_ho",1,6.37795929954858,"treated",222,500,"l","ho"
"500_438_222_l_ho",1,5.60259707999722,"treated",222,500,"l","ho"
"500_439_222_l_ho",1,4.45004632716997,"treated",222,500,"l","ho"
"500_440_222_l_ho",1,4.02045058718124,"treated",222,500,"l","ho"
"500_441_222_l_ho",1,6.2420618009514,"treated",222,500,"l","ho"
"500_442_222_l_ho",1,6.61102548069883,"treated",222,500,"l","ho"
"500_443_222_l_ho",1,7.77146864507948,"treated",222,500,"l","ho"
"500_444_222_l_ho",1,4.99656708118232,"treated",222,500,"l","ho"
"500_445_222_l_ho",1,4.80481729314859,"treated",222,500,"l","ho"
"500_446_222_l_ho",1,5.94289309164785,"treated",222,500,"l","ho"
"500_447_222_l_ho",1,10.8443370468385,"treated",222,500,"l","ho"
"500_448_222_l_ho",1,2.49985416780179,"treated",222,500,"l","ho"
"500_449_222_l_ho",1,2.70029231051647,"treated",222,500,"l","ho"
"500_450_222_l_ho",1,3.08657733341059,"treated",222,500,"l","ho"
"500_451_222_l_ho",1,9.60975846954961,"treated",222,500,"l","ho"
"500_452_222_l_ho",1,11.5224536357454,"treated",222,500,"l","ho"
"500_453_222_l_ho",1,6.36591337456629,"treated",222,500,"l","ho"
"500_454_222_l_ho",1,6.94204187789067,"treated",222,500,"l","ho"
"500_455_222_l_ho",1,8.23984242828502,"treated",222,500,"l","ho"
"500_456_222_l_ho",1,6.75134163652606,"treated",222,500,"l","ho"
"500_457_222_l_ho",1,4.91332045953422,"treated",222,500,"l","ho"
"500_458_222_l_ho",1,4.49787811082432,"treated",222,500,"l","ho"
"500_459_222_l_ho",1,6.90021083719069,"treated",222,500,"l","ho"
"500_460_222_l_ho",1,9.08177810851948,"treated",222,500,"l","ho"
"500_461_222_l_ho",1,1.12461622357867,"treated",222,500,"l","ho"
"500_462_222_l_ho",1,5.60941471773316,"treated",222,500,"l","ho"
"500_463_222_l_ho",1,5.31138634119055,"treated",222,500,"l","ho"
"500_464_222_l_ho",1,6.14773423299349,"treated",222,500,"l","ho"
"500_465_222_l_ho",1,2.9910976398386,"treated",222,500,"l","ho"
"500_466_222_l_ho",1,3.24614281584859,"treated",222,500,"l","ho"
"500_467_222_l_ho",1,3.78186027491622,"treated",222,500,"l","ho"
"500_468_222_l_ho",1,2.30374711002124,"treated",222,500,"l","ho"
"500_469_222_l_ho",1,7.23404052062044,"treated",222,500,"l","ho"
"500_470_222_l_ho",1,4.60040345694172,"treated",222,500,"l","ho"
"500_471_222_l_ho",1,7.01012256202192,"treated",222,500,"l","ho"
"500_472_222_l_ho",1,6.22386499414301,"treated",222,500,"l","ho"
"500_473_222_l_ho",1,9.20456392119843,"treated",222,500,"l","ho"
"500_474_222_l_ho",1,9.01074861025194,"treated",222,500,"l","ho"
"500_475_222_l_ho",1,5.20276731676564,"treated",222,500,"l","ho"
"500_476_222_l_ho",1,11.7437244741491,"treated",222,500,"l","ho"
"500_477_222_l_ho",1,12.8200325877297,"treated",222,500,"l","ho"
"500_478_222_l_ho",1,2.60829131861356,"treated",222,500,"l","ho"
"500_479_222_l_ho",1,2.29914895824479,"treated",222,500,"l","ho"
"500_480_222_l_ho",1,11.4657980689413,"treated",222,500,"l","ho"
"500_481_222_l_ho",1,6.05546046088569,"treated",222,500,"l","ho"
"500_482_222_l_ho",1,7.97132014458021,"treated",222,500,"l","ho"
"500_483_222_l_ho",1,6.26373272386166,"treated",222,500,"l","ho"
"500_484_222_l_ho",1,8.83940655337914,"treated",222,500,"l","ho"
"500_485_222_l_ho",1,2.19046551193403,"treated",222,500,"l","ho"
"500_486_222_l_ho",1,9.13513600562851,"treated",222,500,"l","ho"
"500_487_222_l_ho",1,8.26730087175389,"treated",222,500,"l","ho"
"500_488_222_l_ho",1,10.8982724168565,"treated",222,500,"l","ho"
"500_489_222_l_ho",1,11.3092196420658,"treated",222,500,"l","ho"
"500_490_222_l_ho",1,2.84263108743313,"treated",222,500,"l","ho"
"500_491_222_l_ho",1,12.6281544679735,"treated",222,500,"l","ho"
"500_492_222_l_ho",1,6.2808272141945,"treated",222,500,"l","ho"
"500_493_222_l_ho",1,5.76718112902447,"treated",222,500,"l","ho"
"500_494_222_l_ho",1,5.59346545576953,"treated",222,500,"l","ho"
"500_495_222_l_ho",1,8.51611487544042,"treated",222,500,"l","ho"
"500_496_222_l_ho",1,10.8805610845164,"treated",222,500,"l","ho"
"500_497_222_l_ho",1,6.58606433988709,"treated",222,500,"l","ho"
"500_498_222_l_ho",1,3.10968257743552,"treated",222,500,"l","ho"
"500_499_222_l_ho",1,3.79930615920733,"treated",222,500,"l","ho"
"500_500_222_l_ho",1,11.0420982981204,"treated",222,500,"l","ho"
"500_251_222_l_ho",2,7.79389674056558,"treated",222,500,"l","ho"
"500_252_222_l_ho",2,11.0017432522486,"treated",222,500,"l","ho"
"500_253_222_l_ho",2,9.08440405863954,"treated",222,500,"l","ho"
"500_254_222_l_ho",2,9.75473661308201,"treated",222,500,"l","ho"
"500_255_222_l_ho",2,6.53674134640664,"treated",222,500,"l","ho"
"500_256_222_l_ho",2,9.03525184994007,"treated",222,500,"l","ho"
"500_257_222_l_ho",2,6.2181389894908,"treated",222,500,"l","ho"
"500_258_222_l_ho",2,12.4187153463793,"treated",222,500,"l","ho"
"500_259_222_l_ho",2,5.30816609728921,"treated",222,500,"l","ho"
"500_260_222_l_ho",2,6.6879536525622,"treated",222,500,"l","ho"
"500_261_222_l_ho",2,3.46704532109804,"treated",222,500,"l","ho"
"500_262_222_l_ho",2,7.6685983225382,"treated",222,500,"l","ho"
"500_263_222_l_ho",2,3.35449576558623,"treated",222,500,"l","ho"
"500_264_222_l_ho",2,6.2580702244367,"treated",222,500,"l","ho"
"500_265_222_l_ho",2,3.94522353537418,"treated",222,500,"l","ho"
"500_266_222_l_ho",2,5.65813878677646,"treated",222,500,"l","ho"
"500_267_222_l_ho",2,8.0180935720345,"treated",222,500,"l","ho"
"500_268_222_l_ho",2,9.78701844276728,"treated",222,500,"l","ho"
"500_269_222_l_ho",2,5.75388087786889,"treated",222,500,"l","ho"
"500_270_222_l_ho",2,5.91262657498498,"treated",222,500,"l","ho"
"500_271_222_l_ho",2,6.07503608813135,"treated",222,500,"l","ho"
"500_272_222_l_ho",2,10.800744867584,"treated",222,500,"l","ho"
"500_273_222_l_ho",2,8.80578114351185,"treated",222,500,"l","ho"
"500_274_222_l_ho",2,6.875322593222,"treated",222,500,"l","ho"
"500_275_222_l_ho",2,5.30951402560925,"treated",222,500,"l","ho"
"500_276_222_l_ho",2,5.89983966569531,"treated",222,500,"l","ho"
"500_277_222_l_ho",2,8.3985076151715,"treated",222,500,"l","ho"
"500_278_222_l_ho",2,2.99025524041173,"treated",222,500,"l","ho"
"500_279_222_l_ho",2,7.62859002745916,"treated",222,500,"l","ho"
"500_280_222_l_ho",2,7.05977418903749,"treated",222,500,"l","ho"
"500_281_222_l_ho",2,10.4673916557272,"treated",222,500,"l","ho"
"500_282_222_l_ho",2,6.03480613416716,"treated",222,500,"l","ho"
"500_283_222_l_ho",2,3.68367977549862,"treated",222,500,"l","ho"
"500_284_222_l_ho",2,2.9971997333734,"treated",222,500,"l","ho"
"500_285_222_l_ho",2,8.299621250378,"treated",222,500,"l","ho"
"500_286_222_l_ho",2,7.21091348220129,"treated",222,500,"l","ho"
"500_287_222_l_ho",2,5.43727247800005,"treated",222,500,"l","ho"
"500_288_222_l_ho",2,11.0603001195272,"treated",222,500,"l","ho"
"500_289_222_l_ho",2,8.81389123023083,"treated",222,500,"l","ho"
"500_290_222_l_ho",2,4.97215489616704,"treated",222,500,"l","ho"
"500_291_222_l_ho",2,3.91978305845367,"treated",222,500,"l","ho"
"500_292_222_l_ho",2,5.96919746711777,"treated",222,500,"l","ho"
"500_293_222_l_ho",2,9.16227896710272,"treated",222,500,"l","ho"
"500_294_222_l_ho",2,7.6677017020659,"treated",222,500,"l","ho"
"500_295_222_l_ho",2,9.2389517201128,"treated",222,500,"l","ho"
"500_296_222_l_ho",2,4.06156179364241,"treated",222,500,"l","ho"
"500_297_222_l_ho",2,12.2542397842039,"treated",222,500,"l","ho"
"500_298_222_l_ho",2,4.41127279983352,"treated",222,500,"l","ho"
"500_299_222_l_ho",2,9.11275619884226,"treated",222,500,"l","ho"
"500_300_222_l_ho",2,5.86883877391269,"treated",222,500,"l","ho"
"500_301_222_l_ho",2,3.53904930224453,"treated",222,500,"l","ho"
"500_302_222_l_ho",2,4.16978039044024,"treated",222,500,"l","ho"
"500_303_222_l_ho",2,10.4037473544189,"treated",222,500,"l","ho"
"500_304_222_l_ho",2,9.17489453825461,"treated",222,500,"l","ho"
"500_305_222_l_ho",2,8.87021017697391,"treated",222,500,"l","ho"
"500_306_222_l_ho",2,9.98923143380791,"treated",222,500,"l","ho"
"500_307_222_l_ho",2,9.5314307838458,"treated",222,500,"l","ho"
"500_308_222_l_ho",2,3.13887345007999,"treated",222,500,"l","ho"
"500_309_222_l_ho",2,4.33997542493577,"treated",222,500,"l","ho"
"500_310_222_l_ho",2,7.34481058772543,"treated",222,500,"l","ho"
"500_311_222_l_ho",2,4.42833458876857,"treated",222,500,"l","ho"
"500_312_222_l_ho",2,1.86732524344373,"treated",222,500,"l","ho"
"500_313_222_l_ho",2,3.50085758547894,"treated",222,500,"l","ho"
"500_314_222_l_ho",2,8.7110416700102,"treated",222,500,"l","ho"
"500_315_222_l_ho",2,10.5248860962491,"treated",222,500,"l","ho"
"500_316_222_l_ho",2,2.12030964136318,"treated",222,500,"l","ho"
"500_317_222_l_ho",2,6.87379779286096,"treated",222,500,"l","ho"
"500_318_222_l_ho",2,8.00269659302243,"treated",222,500,"l","ho"
"500_319_222_l_ho",2,8.58401155635099,"treated",222,500,"l","ho"
"500_320_222_l_ho",2,5.76844767653049,"treated",222,500,"l","ho"
"500_321_222_l_ho",2,0.823184593884398,"treated",222,500,"l","ho"
"500_322_222_l_ho",2,3.72646573975238,"treated",222,500,"l","ho"
"500_323_222_l_ho",2,6.92302621663862,"treated",222,500,"l","ho"
"500_324_222_l_ho",2,8.80804474875868,"treated",222,500,"l","ho"
"500_325_222_l_ho",2,12.0374262234777,"treated",222,500,"l","ho"
"500_326_222_l_ho",2,5.24675993371551,"treated",222,500,"l","ho"
"500_327_222_l_ho",2,13.5474950231495,"treated",222,500,"l","ho"
"500_328_222_l_ho",2,9.6903194978944,"treated",222,500,"l","ho"
"500_329_222_l_ho",2,9.66273258480344,"treated",222,500,"l","ho"
"500_330_222_l_ho",2,8.2051927392449,"treated",222,500,"l","ho"
"500_331_222_l_ho",2,5.8953226933311,"treated",222,500,"l","ho"
"500_332_222_l_ho",2,3.6158968609418,"treated",222,500,"l","ho"
"500_333_222_l_ho",2,10.9925005820372,"treated",222,500,"l","ho"
"500_334_222_l_ho",2,8.34315351471833,"treated",222,500,"l","ho"
"500_335_222_l_ho",2,12.6936989917923,"treated",222,500,"l","ho"
"500_336_222_l_ho",2,8.27964735901858,"treated",222,500,"l","ho"
"500_337_222_l_ho",2,4.38817699458076,"treated",222,500,"l","ho"
"500_338_222_l_ho",2,8.36379717145732,"treated",222,500,"l","ho"
"500_339_222_l_ho",2,6.25899733769821,"treated",222,500,"l","ho"
"500_340_222_l_ho",2,5.38792060538496,"treated",222,500,"l","ho"
"500_341_222_l_ho",2,5.66824247556642,"treated",222,500,"l","ho"
"500_342_222_l_ho",2,12.7685538032059,"treated",222,500,"l","ho"
"500_343_222_l_ho",2,12.1174041837016,"treated",222,500,"l","ho"
"500_344_222_l_ho",2,2.57427402037357,"treated",222,500,"l","ho"
"500_345_222_l_ho",2,8.61526780544927,"treated",222,500,"l","ho"
"500_346_222_l_ho",2,1.82126013292014,"treated",222,500,"l","ho"
"500_347_222_l_ho",2,9.81067942244708,"treated",222,500,"l","ho"
"500_348_222_l_ho",2,8.61732924838308,"treated",222,500,"l","ho"
"500_349_222_l_ho",2,8.2774657217752,"treated",222,500,"l","ho"
"500_350_222_l_ho",2,5.05237432624317,"treated",222,500,"l","ho"
"500_351_222_l_ho",2,6.13538855075179,"treated",222,500,"l","ho"
"500_352_222_l_ho",2,7.32744876749779,"treated",222,500,"l","ho"
"500_353_222_l_ho",2,6.96858599741608,"treated",222,500,"l","ho"
"500_354_222_l_ho",2,5.21872674686294,"treated",222,500,"l","ho"
"500_355_222_l_ho",2,8.50136959756444,"treated",222,500,"l","ho"
"500_356_222_l_ho",2,10.5418563332677,"treated",222,500,"l","ho"
"500_357_222_l_ho",2,6.21246520477571,"treated",222,500,"l","ho"
"500_358_222_l_ho",2,2.98610283655658,"treated",222,500,"l","ho"
"500_359_222_l_ho",2,4.8462694801286,"treated",222,500,"l","ho"
"500_360_222_l_ho",2,10.1193822426209,"treated",222,500,"l","ho"
"500_361_222_l_ho",2,8.99273894824732,"treated",222,500,"l","ho"
"500_362_222_l_ho",2,4.02871212289346,"treated",222,500,"l","ho"
"500_363_222_l_ho",2,3.49845305642602,"treated",222,500,"l","ho"
"500_364_222_l_ho",2,4.56976114095024,"treated",222,500,"l","ho"
"500_365_222_l_ho",2,6.69886183542843,"treated",222,500,"l","ho"
"500_366_222_l_ho",2,4.00078918399167,"treated",222,500,"l","ho"
"500_367_222_l_ho",2,2.53315528076598,"treated",222,500,"l","ho"
"500_368_222_l_ho",2,6.58876040364021,"treated",222,500,"l","ho"
"500_369_222_l_ho",2,8.86856988415182,"treated",222,500,"l","ho"
"500_370_222_l_ho",2,8.59104135326817,"treated",222,500,"l","ho"
"500_371_222_l_ho",2,3.25809853829487,"treated",222,500,"l","ho"
"500_372_222_l_ho",2,6.70546457140133,"treated",222,500,"l","ho"
"500_373_222_l_ho",2,5.29486478767915,"treated",222,500,"l","ho"
"500_374_222_l_ho",2,10.5650299869707,"treated",222,500,"l","ho"
"500_375_222_l_ho",2,13.1933300135062,"treated",222,500,"l","ho"
"500_376_222_l_ho",2,7.93069734959049,"treated",222,500,"l","ho"
