"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_67_222_nl_he",3,3.4247251213,"treated",222,101,"nl","he"
"101_68_222_nl_he",3,8.0151200638,"treated",222,101,"nl","he"
"101_69_222_nl_he",3,3.8330305583,"treated",222,101,"nl","he"
"101_70_222_nl_he",3,3.281319005,"treated",222,101,"nl","he"
"101_71_222_nl_he",3,4.4511615232,"treated",222,101,"nl","he"
"101_72_222_nl_he",3,10.745594445,"treated",222,101,"nl","he"
"101_73_222_nl_he",3,5.2938459427,"treated",222,101,"nl","he"
"101_74_222_nl_he",3,7.2602422618,"treated",222,101,"nl","he"
"101_75_222_nl_he",3,10.6476144045,"treated",222,101,"nl","he"
"101_76_222_nl_he",3,8.7296503415,"treated",222,101,"nl","he"
"101_77_222_nl_he",3,8.434538424,"treated",222,101,"nl","he"
"101_78_222_nl_he",3,4.6266578779,"treated",222,101,"nl","he"
"101_79_222_nl_he",3,4.7249351399,"treated",222,101,"nl","he"
"101_80_222_nl_he",3,5.868496853,"treated",222,101,"nl","he"
"101_81_222_nl_he",3,2.2642171134,"treated",222,101,"nl","he"
"101_82_222_nl_he",3,3.9918066268,"treated",222,101,"nl","he"
"101_83_222_nl_he",3,4.007017565,"treated",222,101,"nl","he"
"101_84_222_nl_he",3,7.5865302235,"treated",222,101,"nl","he"
"101_85_222_nl_he",3,9.2870449494,"treated",222,101,"nl","he"
"101_86_222_nl_he",3,7.445857425,"treated",222,101,"nl","he"
"101_87_222_nl_he",3,4.5077475592,"treated",222,101,"nl","he"
"101_88_222_nl_he",3,5.1966987492,"treated",222,101,"nl","he"
"101_89_222_nl_he",3,10.9919086755,"treated",222,101,"nl","he"
"101_90_222_nl_he",3,7.8609629429,"treated",222,101,"nl","he"
"101_91_222_nl_he",3,3.1140675128,"treated",222,101,"nl","he"
"101_92_222_nl_he",3,7.0011336142,"treated",222,101,"nl","he"
"101_93_222_nl_he",3,5.3303852822,"treated",222,101,"nl","he"
"101_94_222_nl_he",3,6.5006980994,"treated",222,101,"nl","he"
"101_95_222_nl_he",3,7.3046597148,"treated",222,101,"nl","he"
"101_96_222_nl_he",3,9.5733278188,"treated",222,101,"nl","he"
"101_97_222_nl_he",3,5.8465088469,"treated",222,101,"nl","he"
"101_98_222_nl_he",3,11.5861419376,"treated",222,101,"nl","he"
"101_99_222_nl_he",3,2.7635143578,"treated",222,101,"nl","he"
"101_100_222_nl_he",3,10.0828710807,"treated",222,101,"nl","he"
"101_101_222_nl_he",3,7.9789195085,"treated",222,101,"nl","he"
"101_51_222_nl_he",4,7.0614637996,"treated",222,101,"nl","he"
"101_52_222_nl_he",4,9.5388680652,"treated",222,101,"nl","he"
"101_53_222_nl_he",4,7.2501093574,"treated",222,101,"nl","he"
"101_54_222_nl_he",4,6.75164431,"treated",222,101,"nl","he"
"101_55_222_nl_he",4,3.7612898927,"treated",222,101,"nl","he"
"101_56_222_nl_he",4,7.204249671,"treated",222,101,"nl","he"
"101_57_222_nl_he",4,10.5065077156,"treated",222,101,"nl","he"
"101_58_222_nl_he",4,11.0091270078,"treated",222,101,"nl","he"
"101_59_222_nl_he",4,11.1836846589,"treated",222,101,"nl","he"
"101_60_222_nl_he",4,6.4479705749,"treated",222,101,"nl","he"
"101_61_222_nl_he",4,4.7944650463,"treated",222,101,"nl","he"
"101_62_222_nl_he",4,9.0538478992,"treated",222,101,"nl","he"
"101_63_222_nl_he",4,7.8235127914,"treated",222,101,"nl","he"
"101_64_222_nl_he",4,3.5941946283,"treated",222,101,"nl","he"
"101_65_222_nl_he",4,6.0141131555,"treated",222,101,"nl","he"
"101_66_222_nl_he",4,1.4801373121,"treated",222,101,"nl","he"
"101_67_222_nl_he",4,3.2585743569,"treated",222,101,"nl","he"
"101_68_222_nl_he",4,8.5667827796,"treated",222,101,"nl","he"
"101_69_222_nl_he",4,5.0238963338,"treated",222,101,"nl","he"
"101_70_222_nl_he",4,3.1309408994,"treated",222,101,"nl","he"
"101_71_222_nl_he",4,2.8383944195,"treated",222,101,"nl","he"
"101_72_222_nl_he",4,11.6183413486,"treated",222,101,"nl","he"
"101_73_222_nl_he",4,4.7334785011,"treated",222,101,"nl","he"
"101_74_222_nl_he",4,8.8559739849,"treated",222,101,"nl","he"
"101_75_222_nl_he",4,9.8601195251,"treated",222,101,"nl","he"
"101_76_222_nl_he",4,6.166638493,"treated",222,101,"nl","he"
"101_77_222_nl_he",4,5.7609795192,"treated",222,101,"nl","he"
"101_78_222_nl_he",4,5.1299644273,"treated",222,101,"nl","he"
"101_79_222_nl_he",4,4.3765825189,"treated",222,101,"nl","he"
"101_80_222_nl_he",4,5.3515909744,"treated",222,101,"nl","he"
"101_81_222_nl_he",4,1.1913599024,"treated",222,101,"nl","he"
"101_82_222_nl_he",4,3.1513665627,"treated",222,101,"nl","he"
"101_83_222_nl_he",4,4.2536930357,"treated",222,101,"nl","he"
"101_84_222_nl_he",4,6.9685647569,"treated",222,101,"nl","he"
"101_85_222_nl_he",4,8.3482213697,"treated",222,101,"nl","he"
"101_86_222_nl_he",4,8.1618679692,"treated",222,101,"nl","he"
"101_87_222_nl_he",4,5.9761242904,"treated",222,101,"nl","he"
"101_88_222_nl_he",4,4.1048653342,"treated",222,101,"nl","he"
"101_89_222_nl_he",4,9.4125236986,"treated",222,101,"nl","he"
"101_90_222_nl_he",4,5.6155297891,"treated",222,101,"nl","he"
"101_91_222_nl_he",4,3.6553345719,"treated",222,101,"nl","he"
"101_92_222_nl_he",4,8.3226261395,"treated",222,101,"nl","he"
"101_93_222_nl_he",4,4.4943452096,"treated",222,101,"nl","he"
"101_94_222_nl_he",4,5.4703058619,"treated",222,101,"nl","he"
"101_95_222_nl_he",4,7.0382698537,"treated",222,101,"nl","he"
"101_96_222_nl_he",4,11.3671281017,"treated",222,101,"nl","he"
"101_97_222_nl_he",4,5.2999440299,"treated",222,101,"nl","he"
"101_98_222_nl_he",4,11.9497036847,"treated",222,101,"nl","he"
"101_99_222_nl_he",4,0.3949942146,"treated",222,101,"nl","he"
"101_100_222_nl_he",4,9.4285763178,"treated",222,101,"nl","he"
"101_101_222_nl_he",4,10.9196005794,"treated",222,101,"nl","he"
"101_51_222_nl_he",5,5.0514135923,"treated",222,101,"nl","he"
"101_52_222_nl_he",5,11.0796530506,"treated",222,101,"nl","he"
"101_53_222_nl_he",5,7.8291195139,"treated",222,101,"nl","he"
"101_54_222_nl_he",5,4.6591746993,"treated",222,101,"nl","he"
"101_55_222_nl_he",5,3.8006024848,"treated",222,101,"nl","he"
"101_56_222_nl_he",5,8.374977958,"treated",222,101,"nl","he"
"101_57_222_nl_he",5,9.9043872582,"treated",222,101,"nl","he"
"101_58_222_nl_he",5,12.1317857782,"treated",222,101,"nl","he"
"101_59_222_nl_he",5,9.3856155643,"treated",222,101,"nl","he"
"101_60_222_nl_he",5,5.3618188852,"treated",222,101,"nl","he"
"101_61_222_nl_he",5,4.5642010293,"treated",222,101,"nl","he"
"101_62_222_nl_he",5,8.7807369156,"treated",222,101,"nl","he"
"101_63_222_nl_he",5,10.5230700455,"treated",222,101,"nl","he"
"101_64_222_nl_he",5,3.6100716552,"treated",222,101,"nl","he"
"101_65_222_nl_he",5,8.3714031116,"treated",222,101,"nl","he"
"101_66_222_nl_he",5,2.181575485,"treated",222,101,"nl","he"
"101_67_222_nl_he",5,3.2305410662,"treated",222,101,"nl","he"
"101_68_222_nl_he",5,8.2902446358,"treated",222,101,"nl","he"
"101_69_222_nl_he",5,5.8406830076,"treated",222,101,"nl","he"
"101_70_222_nl_he",5,3.7504585288,"treated",222,101,"nl","he"
"101_71_222_nl_he",5,2.0772385917,"treated",222,101,"nl","he"
"101_72_222_nl_he",5,12.4760435819,"treated",222,101,"nl","he"
"101_73_222_nl_he",5,3.9493440425,"treated",222,101,"nl","he"
"101_74_222_nl_he",5,9.2629558147,"treated",222,101,"nl","he"
"101_75_222_nl_he",5,8.3059693165,"treated",222,101,"nl","he"
"101_76_222_nl_he",5,6.4975915787,"treated",222,101,"nl","he"
"101_77_222_nl_he",5,2.8911455312,"treated",222,101,"nl","he"
"101_78_222_nl_he",5,4.8604922526,"treated",222,101,"nl","he"
"101_79_222_nl_he",5,2.896550474,"treated",222,101,"nl","he"
"101_80_222_nl_he",5,5.0358064088,"treated",222,101,"nl","he"
"101_81_222_nl_he",5,1.8617639885,"treated",222,101,"nl","he"
"101_82_222_nl_he",5,2.9356515729,"treated",222,101,"nl","he"
"101_83_222_nl_he",5,5.1350804319,"treated",222,101,"nl","he"
"101_84_222_nl_he",5,6.8544023582,"treated",222,101,"nl","he"
"101_85_222_nl_he",5,6.902261387,"treated",222,101,"nl","he"
"101_86_222_nl_he",5,6.8143685889,"treated",222,101,"nl","he"
"101_87_222_nl_he",5,7.422200171,"treated",222,101,"nl","he"
"101_88_222_nl_he",5,3.3198215507,"treated",222,101,"nl","he"
"101_89_222_nl_he",5,8.2024850433,"treated",222,101,"nl","he"
"101_90_222_nl_he",5,5.9119944293,"treated",222,101,"nl","he"
"101_91_222_nl_he",5,5.6943419656,"treated",222,101,"nl","he"
"101_92_222_nl_he",5,9.2255430966,"treated",222,101,"nl","he"
"101_93_222_nl_he",5,5.1513547236,"treated",222,101,"nl","he"
"101_94_222_nl_he",5,3.6228345285,"treated",222,101,"nl","he"
"101_95_222_nl_he",5,7.2175930832,"treated",222,101,"nl","he"
"101_96_222_nl_he",5,12.3879757801,"treated",222,101,"nl","he"
"101_97_222_nl_he",5,5.5073599275,"treated",222,101,"nl","he"
"101_98_222_nl_he",5,12.9575390479,"treated",222,101,"nl","he"
"101_99_222_nl_he",5,0.170476068,"treated",222,101,"nl","he"
"101_100_222_nl_he",5,7.7144389591,"treated",222,101,"nl","he"
"101_101_222_nl_he",5,10.6527089311,"treated",222,101,"nl","he"
"101_51_222_nl_he",6,3.4204827126,"treated",222,101,"nl","he"
"101_52_222_nl_he",6,11.6040961601,"treated",222,101,"nl","he"
"101_53_222_nl_he",6,6.7044009688,"treated",222,101,"nl","he"
"101_54_222_nl_he",6,3.6633134206,"treated",222,101,"nl","he"
"101_55_222_nl_he",6,4.8267786609,"treated",222,101,"nl","he"
"101_56_222_nl_he",6,7.1710961487,"treated",222,101,"nl","he"
"101_57_222_nl_he",6,8.8401757503,"treated",222,101,"nl","he"
"101_58_222_nl_he",6,12.9306071949,"treated",222,101,"nl","he"
"101_59_222_nl_he",6,6.7154791768,"treated",222,101,"nl","he"
"101_60_222_nl_he",6,4.0151728826,"treated",222,101,"nl","he"
"101_61_222_nl_he",6,4.0010938828,"treated",222,101,"nl","he"
"101_62_222_nl_he",6,9.9808463766,"treated",222,101,"nl","he"
"101_63_222_nl_he",6,11.5016761295,"treated",222,101,"nl","he"
"101_64_222_nl_he",6,4.8108443369,"treated",222,101,"nl","he"
"101_65_222_nl_he",6,8.349624801,"treated",222,101,"nl","he"
"101_66_222_nl_he",6,2.2431457504,"treated",222,101,"nl","he"
"101_67_222_nl_he",6,2.6032760972,"treated",222,101,"nl","he"
"101_68_222_nl_he",6,7.5813397841,"treated",222,101,"nl","he"
"101_69_222_nl_he",6,6.3937682152,"treated",222,101,"nl","he"
"101_70_222_nl_he",6,3.5177137717,"treated",222,101,"nl","he"
"101_71_222_nl_he",6,1.330799903,"treated",222,101,"nl","he"
"101_72_222_nl_he",6,12.9971313518,"treated",222,101,"nl","he"
"101_73_222_nl_he",6,3.8579992483,"treated",222,101,"nl","he"
"101_74_222_nl_he",6,10.3310602343,"treated",222,101,"nl","he"
"101_75_222_nl_he",6,6.3645834676,"treated",222,101,"nl","he"
"101_76_222_nl_he",6,5.8128621789,"treated",222,101,"nl","he"
"101_77_222_nl_he",6,2.0290924494,"treated",222,101,"nl","he"
"101_78_222_nl_he",6,4.8414285774,"treated",222,101,"nl","he"
"101_79_222_nl_he",6,2.3999264327,"treated",222,101,"nl","he"
"101_80_222_nl_he",6,6.3501077529,"treated",222,101,"nl","he"
"101_81_222_nl_he",6,2.5530251383,"treated",222,101,"nl","he"
"101_82_222_nl_he",6,3.4650873746,"treated",222,101,"nl","he"
"101_83_222_nl_he",6,6.5142327229,"treated",222,101,"nl","he"
"101_84_222_nl_he",6,7.0826058979,"treated",222,101,"nl","he"
"101_85_222_nl_he",6,8.657784702,"treated",222,101,"nl","he"
"101_86_222_nl_he",6,6.429040229,"treated",222,101,"nl","he"
"101_87_222_nl_he",6,6.8681224015,"treated",222,101,"nl","he"
"101_88_222_nl_he",6,3.2002839058,"treated",222,101,"nl","he"
"101_89_222_nl_he",6,5.8391363693,"treated",222,101,"nl","he"
"101_90_222_nl_he",6,4.0333794634,"treated",222,101,"nl","he"
"101_91_222_nl_he",6,6.0746350072,"treated",222,101,"nl","he"
"101_92_222_nl_he",6,7.9178014464,"treated",222,101,"nl","he"
"101_93_222_nl_he",6,7.1607717646,"treated",222,101,"nl","he"
"101_94_222_nl_he",6,3.118867267,"treated",222,101,"nl","he"
"101_95_222_nl_he",6,7.3848019662,"treated",222,101,"nl","he"
"101_96_222_nl_he",6,13.2743136242,"treated",222,101,"nl","he"
"101_97_222_nl_he",6,6.5272050651,"treated",222,101,"nl","he"
"101_98_222_nl_he",6,14.1885694026,"treated",222,101,"nl","he"
"101_99_222_nl_he",6,1.6271868061,"treated",222,101,"nl","he"
"101_100_222_nl_he",6,8.2564282682,"treated",222,101,"nl","he"
"101_101_222_nl_he",6,10.2790671392,"treated",222,101,"nl","he"
"101_51_222_nl_he",7,2.212231833,"treated",222,101,"nl","he"
"101_52_222_nl_he",7,10.5153852694,"treated",222,101,"nl","he"
"101_53_222_nl_he",7,4.9386675622,"treated",222,101,"nl","he"
"101_54_222_nl_he",7,1.7120049499,"treated",222,101,"nl","he"
"101_55_222_nl_he",7,5.9053340697,"treated",222,101,"nl","he"
"101_56_222_nl_he",7,5.8828232222,"treated",222,101,"nl","he"
"101_57_222_nl_he",7,8.6667648192,"treated",222,101,"nl","he"
"101_58_222_nl_he",7,11.3405547106,"treated",222,101,"nl","he"
"101_59_222_nl_he",7,6.5916828696,"treated",222,101,"nl","he"
"101_60_222_nl_he",7,2.966040902,"treated",222,101,"nl","he"
"101_61_222_nl_he",7,2.6654907881,"treated",222,101,"nl","he"
"101_62_222_nl_he",7,10.2972492418,"treated",222,101,"nl","he"
"101_63_222_nl_he",7,11.5292563385,"treated",222,101,"nl","he"
"101_64_222_nl_he",7,4.0751383155,"treated",222,101,"nl","he"
"101_65_222_nl_he",7,7.4702776958,"treated",222,101,"nl","he"
"101_66_222_nl_he",7,1.9165445611,"treated",222,101,"nl","he"
"101_67_222_nl_he",7,2.023349278,"treated",222,101,"nl","he"
"101_68_222_nl_he",7,7.8330082933,"treated",222,101,"nl","he"
"101_69_222_nl_he",7,5.3941096614,"treated",222,101,"nl","he"
"101_70_222_nl_he",7,3.6123189843,"treated",222,101,"nl","he"
"101_71_222_nl_he",7,0.664830633,"treated",222,101,"nl","he"
"101_72_222_nl_he",7,14.3596086227,"treated",222,101,"nl","he"
"101_73_222_nl_he",7,3.2915151014,"treated",222,101,"nl","he"
"101_74_222_nl_he",7,10.540087586,"treated",222,101,"nl","he"
"101_75_222_nl_he",7,4.6722480153,"treated",222,101,"nl","he"
"101_76_222_nl_he",7,5.5088868846,"treated",222,101,"nl","he"
"101_77_222_nl_he",7,1.286437238,"treated",222,101,"nl","he"
"101_78_222_nl_he",7,7.3177391039,"treated",222,101,"nl","he"
"101_79_222_nl_he",7,1.7435359185,"treated",222,101,"nl","he"
"101_80_222_nl_he",7,7.9910885595,"treated",222,101,"nl","he"
"101_81_222_nl_he",7,4.0885665699,"treated",222,101,"nl","he"
"101_82_222_nl_he",7,3.5384585917,"treated",222,101,"nl","he"
"101_83_222_nl_he",7,6.1551186689,"treated",222,101,"nl","he"
"101_84_222_nl_he",7,7.496910606,"treated",222,101,"nl","he"
"101_85_222_nl_he",7,9.0689005151,"treated",222,101,"nl","he"
"101_86_222_nl_he",7,7.2669714943,"treated",222,101,"nl","he"
"101_87_222_nl_he",7,5.7667310134,"treated",222,101,"nl","he"
"101_88_222_nl_he",7,3.9381280709,"treated",222,101,"nl","he"
"101_89_222_nl_he",7,5.0771189158,"treated",222,101,"nl","he"
"101_90_222_nl_he",7,3.9521957058,"treated",222,101,"nl","he"
"101_91_222_nl_he",7,7.8544327787,"treated",222,101,"nl","he"
"101_92_222_nl_he",7,6.3565813885,"treated",222,101,"nl","he"
"101_93_222_nl_he",7,10.6995338445,"treated",222,101,"nl","he"
"101_94_222_nl_he",7,2.593362006,"treated",222,101,"nl","he"
"101_95_222_nl_he",7,6.486213145,"treated",222,101,"nl","he"
"101_96_222_nl_he",7,13.814937463,"treated",222,101,"nl","he"
"101_97_222_nl_he",7,7.7797769875,"treated",222,101,"nl","he"
"101_98_222_nl_he",7,14.5371758309,"treated",222,101,"nl","he"
"101_99_222_nl_he",7,1.5251647882,"treated",222,101,"nl","he"
"101_100_222_nl_he",7,9.5089400197,"treated",222,101,"nl","he"
"101_101_222_nl_he",7,8.7134999011,"treated",222,101,"nl","he"
"101_51_222_nl_he",8,1.4244317986,"treated",222,101,"nl","he"
"101_52_222_nl_he",8,11.2493049157,"treated",222,101,"nl","he"
"101_53_222_nl_he",8,5.0973571849,"treated",222,101,"nl","he"
"101_54_222_nl_he",8,0.9551711444,"treated",222,101,"nl","he"
"101_55_222_nl_he",8,6.1267910371,"treated",222,101,"nl","he"
"101_56_222_nl_he",8,6.3622361283,"treated",222,101,"nl","he"
"101_57_222_nl_he",8,8.9368341429,"treated",222,101,"nl","he"
"101_58_222_nl_he",8,8.2485129776,"treated",222,101,"nl","he"
"101_59_222_nl_he",8,6.4210813244,"treated",222,101,"nl","he"
"101_60_222_nl_he",8,3.5783046615,"treated",222,101,"nl","he"
"101_61_222_nl_he",8,2.5267158675,"treated",222,101,"nl","he"
"101_62_222_nl_he",8,9.9203185905,"treated",222,101,"nl","he"
"101_63_222_nl_he",8,11.5885712586,"treated",222,101,"nl","he"
"101_64_222_nl_he",8,3.6852785305,"treated",222,101,"nl","he"
"101_65_222_nl_he",8,6.3056299306,"treated",222,101,"nl","he"
"101_66_222_nl_he",8,2.4907354026,"treated",222,101,"nl","he"
"101_67_222_nl_he",8,2.8663698384,"treated",222,101,"nl","he"
"101_68_222_nl_he",8,6.0872538431,"treated",222,101,"nl","he"
"101_69_222_nl_he",8,4.8503513011,"treated",222,101,"nl","he"
"101_70_222_nl_he",8,4.0704937605,"treated",222,101,"nl","he"
"101_71_222_nl_he",8,0.5845331949,"treated",222,101,"nl","he"
"101_72_222_nl_he",8,14.2211306155,"treated",222,101,"nl","he"
"101_73_222_nl_he",8,5.4114552131,"treated",222,101,"nl","he"
"101_74_222_nl_he",8,11.1152438445,"treated",222,101,"nl","he"
"101_75_222_nl_he",8,5.0450094786,"treated",222,101,"nl","he"
"101_76_222_nl_he",8,6.3864577725,"treated",222,101,"nl","he"
"101_77_222_nl_he",8,1.741133538,"treated",222,101,"nl","he"
"101_78_222_nl_he",8,8.3514370667,"treated",222,101,"nl","he"
"101_79_222_nl_he",8,3.0908154143,"treated",222,101,"nl","he"
"101_80_222_nl_he",8,8.5854975212,"treated",222,101,"nl","he"
"101_81_222_nl_he",8,3.7665720231,"treated",222,101,"nl","he"
