"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_311_222_l_he",1,2.13302897924117,"treated",222,500,"l","he"
"500_312_222_l_he",1,11.8745974157631,"treated",222,500,"l","he"
"500_313_222_l_he",1,6.0963687777418,"treated",222,500,"l","he"
"500_314_222_l_he",1,13.7055478141534,"treated",222,500,"l","he"
"500_315_222_l_he",1,8.80783186460732,"treated",222,500,"l","he"
"500_316_222_l_he",1,7.42926055293316,"treated",222,500,"l","he"
"500_317_222_l_he",1,4.78810976448,"treated",222,500,"l","he"
"500_318_222_l_he",1,7.38266313955526,"treated",222,500,"l","he"
"500_319_222_l_he",1,10.1809921045691,"treated",222,500,"l","he"
"500_320_222_l_he",1,7.2639832620855,"treated",222,500,"l","he"
"500_321_222_l_he",1,6.4491342955781,"treated",222,500,"l","he"
"500_322_222_l_he",1,3.15791806280452,"treated",222,500,"l","he"
"500_323_222_l_he",1,8.30802255854718,"treated",222,500,"l","he"
"500_324_222_l_he",1,3.44463939425922,"treated",222,500,"l","he"
"500_325_222_l_he",1,5.57976818934735,"treated",222,500,"l","he"
"500_326_222_l_he",1,8.62167648334665,"treated",222,500,"l","he"
"500_327_222_l_he",1,6.48982120726608,"treated",222,500,"l","he"
"500_328_222_l_he",1,7.62482083514066,"treated",222,500,"l","he"
"500_329_222_l_he",1,4.38700539092094,"treated",222,500,"l","he"
"500_330_222_l_he",1,11.7001585318022,"treated",222,500,"l","he"
"500_331_222_l_he",1,1.29184360336782,"treated",222,500,"l","he"
"500_332_222_l_he",1,6.0075069222012,"treated",222,500,"l","he"
"500_333_222_l_he",1,7.96780811977704,"treated",222,500,"l","he"
"500_334_222_l_he",1,9.20183363070992,"treated",222,500,"l","he"
"500_335_222_l_he",1,5.89193310587585,"treated",222,500,"l","he"
"500_336_222_l_he",1,8.36312446613198,"treated",222,500,"l","he"
"500_337_222_l_he",1,4.88971467952806,"treated",222,500,"l","he"
"500_338_222_l_he",1,5.46247128288775,"treated",222,500,"l","he"
"500_339_222_l_he",1,7.63506239623308,"treated",222,500,"l","he"
"500_340_222_l_he",1,7.69608672600943,"treated",222,500,"l","he"
"500_341_222_l_he",1,3.11841926234859,"treated",222,500,"l","he"
"500_342_222_l_he",1,5.94695679099479,"treated",222,500,"l","he"
"500_343_222_l_he",1,4.85030991360917,"treated",222,500,"l","he"
"500_344_222_l_he",1,8.5786427386827,"treated",222,500,"l","he"
"500_345_222_l_he",1,2.94601084844288,"treated",222,500,"l","he"
"500_346_222_l_he",1,2.46668518409214,"treated",222,500,"l","he"
"500_347_222_l_he",1,7.08424145749146,"treated",222,500,"l","he"
"500_348_222_l_he",1,9.9156495201519,"treated",222,500,"l","he"
"500_349_222_l_he",1,12.16762058831,"treated",222,500,"l","he"
"500_350_222_l_he",1,7.86048306716195,"treated",222,500,"l","he"
"500_351_222_l_he",1,4.42022919619044,"treated",222,500,"l","he"
"500_352_222_l_he",1,3.75133554013313,"treated",222,500,"l","he"
"500_353_222_l_he",1,4.55806649048989,"treated",222,500,"l","he"
"500_354_222_l_he",1,4.03261701989348,"treated",222,500,"l","he"
"500_355_222_l_he",1,7.31020296450571,"treated",222,500,"l","he"
"500_356_222_l_he",1,13.2010771700596,"treated",222,500,"l","he"
"500_357_222_l_he",1,7.13247693740013,"treated",222,500,"l","he"
"500_358_222_l_he",1,11.7933923843715,"treated",222,500,"l","he"
"500_359_222_l_he",1,6.12301226494534,"treated",222,500,"l","he"
"500_360_222_l_he",1,11.1988937387427,"treated",222,500,"l","he"
"500_361_222_l_he",1,3.85936592515834,"treated",222,500,"l","he"
"500_362_222_l_he",1,1.67958536767821,"treated",222,500,"l","he"
"500_363_222_l_he",1,6.51939043036511,"treated",222,500,"l","he"
"500_364_222_l_he",1,6.02025765933047,"treated",222,500,"l","he"
"500_365_222_l_he",1,8.8078418372812,"treated",222,500,"l","he"
"500_366_222_l_he",1,5.60879400419412,"treated",222,500,"l","he"
"500_367_222_l_he",1,12.1507008988186,"treated",222,500,"l","he"
"500_368_222_l_he",1,2.32473599878712,"treated",222,500,"l","he"
"500_369_222_l_he",1,7.36206130944321,"treated",222,500,"l","he"
"500_370_222_l_he",1,7.56883314027337,"treated",222,500,"l","he"
"500_371_222_l_he",1,8.9286227650336,"treated",222,500,"l","he"
"500_372_222_l_he",1,3.31058350630975,"treated",222,500,"l","he"
"500_373_222_l_he",1,11.5919257650405,"treated",222,500,"l","he"
"500_374_222_l_he",1,6.21179028703302,"treated",222,500,"l","he"
"500_375_222_l_he",1,7.54429069723794,"treated",222,500,"l","he"
"500_376_222_l_he",1,13.7033945338252,"treated",222,500,"l","he"
"500_377_222_l_he",1,4.69392092551111,"treated",222,500,"l","he"
"500_378_222_l_he",1,4.76082193515115,"treated",222,500,"l","he"
"500_379_222_l_he",1,4.50864451217493,"treated",222,500,"l","he"
"500_380_222_l_he",1,11.0712558398404,"treated",222,500,"l","he"
"500_381_222_l_he",1,8.47478535856647,"treated",222,500,"l","he"
"500_382_222_l_he",1,4.66102420765428,"treated",222,500,"l","he"
"500_383_222_l_he",1,9.09042566264347,"treated",222,500,"l","he"
"500_384_222_l_he",1,12.7773468794435,"treated",222,500,"l","he"
"500_385_222_l_he",1,13.3901069013408,"treated",222,500,"l","he"
"500_386_222_l_he",1,9.26162829286427,"treated",222,500,"l","he"
"500_387_222_l_he",1,9.5992994382745,"treated",222,500,"l","he"
"500_388_222_l_he",1,4.72408569165364,"treated",222,500,"l","he"
"500_389_222_l_he",1,7.71808157835094,"treated",222,500,"l","he"
"500_390_222_l_he",1,1.20447004686353,"treated",222,500,"l","he"
"500_391_222_l_he",1,5.85163981276806,"treated",222,500,"l","he"
"500_392_222_l_he",1,9.23119598326941,"treated",222,500,"l","he"
"500_393_222_l_he",1,11.2581653530669,"treated",222,500,"l","he"
"500_394_222_l_he",1,4.25542127136338,"treated",222,500,"l","he"
"500_395_222_l_he",1,9.86876737739665,"treated",222,500,"l","he"
"500_396_222_l_he",1,4.97912553057237,"treated",222,500,"l","he"
"500_397_222_l_he",1,2.86301157816368,"treated",222,500,"l","he"
"500_398_222_l_he",1,9.04687029928573,"treated",222,500,"l","he"
"500_399_222_l_he",1,2.86148681041902,"treated",222,500,"l","he"
"500_400_222_l_he",1,8.46425247945184,"treated",222,500,"l","he"
"500_401_222_l_he",1,10.2434734866225,"treated",222,500,"l","he"
"500_402_222_l_he",1,3.03587398373798,"treated",222,500,"l","he"
"500_403_222_l_he",1,8.04877017491364,"treated",222,500,"l","he"
"500_404_222_l_he",1,14.1706876224719,"treated",222,500,"l","he"
"500_405_222_l_he",1,6.85396378524924,"treated",222,500,"l","he"
"500_406_222_l_he",1,3.38689953715189,"treated",222,500,"l","he"
"500_407_222_l_he",1,10.7003707786419,"treated",222,500,"l","he"
"500_408_222_l_he",1,1.41976612997072,"treated",222,500,"l","he"
"500_409_222_l_he",1,2.66069665152399,"treated",222,500,"l","he"
"500_410_222_l_he",1,4.44950589716658,"treated",222,500,"l","he"
"500_411_222_l_he",1,3.569975536437,"treated",222,500,"l","he"
"500_412_222_l_he",1,5.32919407969444,"treated",222,500,"l","he"
"500_413_222_l_he",1,2.66707560989825,"treated",222,500,"l","he"
"500_414_222_l_he",1,13.2994649886748,"treated",222,500,"l","he"
"500_415_222_l_he",1,6.7887258508842,"treated",222,500,"l","he"
"500_416_222_l_he",1,4.53450555425613,"treated",222,500,"l","he"
"500_417_222_l_he",1,7.47064273502585,"treated",222,500,"l","he"
"500_418_222_l_he",1,8.17071956947605,"treated",222,500,"l","he"
"500_419_222_l_he",1,4.63220527911498,"treated",222,500,"l","he"
"500_420_222_l_he",1,5.38173872753254,"treated",222,500,"l","he"
"500_421_222_l_he",1,1.21458747666469,"treated",222,500,"l","he"
"500_422_222_l_he",1,5.90686865024382,"treated",222,500,"l","he"
"500_423_222_l_he",1,7.40801186943927,"treated",222,500,"l","he"
"500_424_222_l_he",1,8.08865050363181,"treated",222,500,"l","he"
"500_425_222_l_he",1,4.03113140668055,"treated",222,500,"l","he"
"500_426_222_l_he",1,11.1690707947182,"treated",222,500,"l","he"
"500_427_222_l_he",1,7.08153646163711,"treated",222,500,"l","he"
"500_428_222_l_he",1,9.30360999909586,"treated",222,500,"l","he"
"500_429_222_l_he",1,8.24730029206932,"treated",222,500,"l","he"
"500_430_222_l_he",1,8.04543226014877,"treated",222,500,"l","he"
"500_431_222_l_he",1,5.40113721512706,"treated",222,500,"l","he"
"500_432_222_l_he",1,10.5564124737822,"treated",222,500,"l","he"
"500_433_222_l_he",1,4.64190138580925,"treated",222,500,"l","he"
"500_434_222_l_he",1,5.93180428696645,"treated",222,500,"l","he"
"500_435_222_l_he",1,7.64813677554823,"treated",222,500,"l","he"
"500_436_222_l_he",1,12.7557424024443,"treated",222,500,"l","he"
"500_437_222_l_he",1,13.0758065084684,"treated",222,500,"l","he"
"500_438_222_l_he",1,7.14566427373962,"treated",222,500,"l","he"
"500_439_222_l_he",1,7.52350226582535,"treated",222,500,"l","he"
"500_440_222_l_he",1,12.3186748732581,"treated",222,500,"l","he"
"500_441_222_l_he",1,4.62590641842898,"treated",222,500,"l","he"
"500_442_222_l_he",1,4.65428657892336,"treated",222,500,"l","he"
"500_443_222_l_he",1,3.71493744871892,"treated",222,500,"l","he"
"500_444_222_l_he",1,6.9936741023522,"treated",222,500,"l","he"
"500_445_222_l_he",1,6.34164128369791,"treated",222,500,"l","he"
"500_446_222_l_he",1,2.51836154372401,"treated",222,500,"l","he"
"500_447_222_l_he",1,5.74693047105912,"treated",222,500,"l","he"
"500_448_222_l_he",1,10.7080051813333,"treated",222,500,"l","he"
"500_449_222_l_he",1,7.65721849263128,"treated",222,500,"l","he"
"500_450_222_l_he",1,1.57794769165076,"treated",222,500,"l","he"
"500_451_222_l_he",1,8.63155928732393,"treated",222,500,"l","he"
"500_452_222_l_he",1,4.61110101780322,"treated",222,500,"l","he"
"500_453_222_l_he",1,5.70618987172073,"treated",222,500,"l","he"
"500_454_222_l_he",1,4.2740965848807,"treated",222,500,"l","he"
"500_455_222_l_he",1,10.9125406887947,"treated",222,500,"l","he"
"500_456_222_l_he",1,3.60387400112384,"treated",222,500,"l","he"
"500_457_222_l_he",1,6.14570254999394,"treated",222,500,"l","he"
"500_458_222_l_he",1,12.6522825849681,"treated",222,500,"l","he"
"500_459_222_l_he",1,6.64411409819372,"treated",222,500,"l","he"
"500_460_222_l_he",1,1.54537450022505,"treated",222,500,"l","he"
"500_461_222_l_he",1,4.91358107301242,"treated",222,500,"l","he"
"500_462_222_l_he",1,4.6737287178987,"treated",222,500,"l","he"
"500_463_222_l_he",1,4.99455389457182,"treated",222,500,"l","he"
"500_464_222_l_he",1,7.98757978019508,"treated",222,500,"l","he"
"500_465_222_l_he",1,6.14209667626464,"treated",222,500,"l","he"
"500_466_222_l_he",1,8.72601223440147,"treated",222,500,"l","he"
"500_467_222_l_he",1,2.64829399527609,"treated",222,500,"l","he"
"500_468_222_l_he",1,10.3619634999004,"treated",222,500,"l","he"
"500_469_222_l_he",1,14.1547190160805,"treated",222,500,"l","he"
"500_470_222_l_he",1,7.17900649577922,"treated",222,500,"l","he"
"500_471_222_l_he",1,4.49440495856478,"treated",222,500,"l","he"
"500_472_222_l_he",1,3.83923168889149,"treated",222,500,"l","he"
"500_473_222_l_he",1,10.624540638873,"treated",222,500,"l","he"
"500_474_222_l_he",1,5.19666919273326,"treated",222,500,"l","he"
"500_475_222_l_he",1,10.0713703311544,"treated",222,500,"l","he"
"500_476_222_l_he",1,1.65609409122505,"treated",222,500,"l","he"
"500_477_222_l_he",1,13.4480241431764,"treated",222,500,"l","he"
"500_478_222_l_he",1,7.25049910680107,"treated",222,500,"l","he"
"500_479_222_l_he",1,4.40998166977806,"treated",222,500,"l","he"
"500_480_222_l_he",1,3.24171249045723,"treated",222,500,"l","he"
"500_481_222_l_he",1,2.23790164794287,"treated",222,500,"l","he"
"500_482_222_l_he",1,5.83420750790931,"treated",222,500,"l","he"
"500_483_222_l_he",1,9.63502906479713,"treated",222,500,"l","he"
"500_484_222_l_he",1,10.2993188190979,"treated",222,500,"l","he"
"500_485_222_l_he",1,5.67661125474532,"treated",222,500,"l","he"
"500_486_222_l_he",1,8.25526899457367,"treated",222,500,"l","he"
"500_487_222_l_he",1,7.56592538156412,"treated",222,500,"l","he"
"500_488_222_l_he",1,11.389222704504,"treated",222,500,"l","he"
"500_489_222_l_he",1,8.75375278153018,"treated",222,500,"l","he"
"500_490_222_l_he",1,13.4577758972645,"treated",222,500,"l","he"
"500_491_222_l_he",1,3.53880564473123,"treated",222,500,"l","he"
"500_492_222_l_he",1,5.40949029982694,"treated",222,500,"l","he"
"500_493_222_l_he",1,3.02715358293911,"treated",222,500,"l","he"
"500_494_222_l_he",1,11.8589968862806,"treated",222,500,"l","he"
"500_495_222_l_he",1,3.26091093287338,"treated",222,500,"l","he"
"500_496_222_l_he",1,6.81907768295187,"treated",222,500,"l","he"
"500_497_222_l_he",1,5.51107338618216,"treated",222,500,"l","he"
"500_498_222_l_he",1,8.45657357836571,"treated",222,500,"l","he"
"500_499_222_l_he",1,6.59581264253299,"treated",222,500,"l","he"
"500_500_222_l_he",1,5.97234600608334,"treated",222,500,"l","he"
"500_251_222_l_he",2,8.70782257214471,"treated",222,500,"l","he"
"500_252_222_l_he",2,6.82420934455993,"treated",222,500,"l","he"
"500_253_222_l_he",2,2.82718429870357,"treated",222,500,"l","he"
"500_254_222_l_he",2,7.67359193288752,"treated",222,500,"l","he"
"500_255_222_l_he",2,2.70217732561652,"treated",222,500,"l","he"
"500_256_222_l_he",2,8.9598443226589,"treated",222,500,"l","he"
"500_257_222_l_he",2,3.64293117280183,"treated",222,500,"l","he"
"500_258_222_l_he",2,2.71014436497081,"treated",222,500,"l","he"
"500_259_222_l_he",2,7.19059779016055,"treated",222,500,"l","he"
"500_260_222_l_he",2,13.5337230552491,"treated",222,500,"l","he"
"500_261_222_l_he",2,5.62421885779852,"treated",222,500,"l","he"
"500_262_222_l_he",2,2.9906732759958,"treated",222,500,"l","he"
"500_263_222_l_he",2,8.39790732326789,"treated",222,500,"l","he"
"500_264_222_l_he",2,7.13271970638996,"treated",222,500,"l","he"
"500_265_222_l_he",2,2.15632548338895,"treated",222,500,"l","he"
"500_266_222_l_he",2,8.73383196240756,"treated",222,500,"l","he"
"500_267_222_l_he",2,4.42508676823802,"treated",222,500,"l","he"
"500_268_222_l_he",2,6.06227351857652,"treated",222,500,"l","he"
"500_269_222_l_he",2,6.68142738578657,"treated",222,500,"l","he"
"500_270_222_l_he",2,4.22407958958217,"treated",222,500,"l","he"
"500_271_222_l_he",2,8.72190835022663,"treated",222,500,"l","he"
"500_272_222_l_he",2,4.70565270898836,"treated",222,500,"l","he"
"500_273_222_l_he",2,10.307009022873,"treated",222,500,"l","he"
"500_274_222_l_he",2,6.42073141357086,"treated",222,500,"l","he"
"500_275_222_l_he",2,6.74264120088481,"treated",222,500,"l","he"
"500_276_222_l_he",2,8.09030386825999,"treated",222,500,"l","he"
"500_277_222_l_he",2,13.0182571518854,"treated",222,500,"l","he"
"500_278_222_l_he",2,5.38126029530868,"treated",222,500,"l","he"
"500_279_222_l_he",2,5.97158212239251,"treated",222,500,"l","he"
"500_280_222_l_he",2,4.95640201217938,"treated",222,500,"l","he"
"500_281_222_l_he",2,7.90570640046708,"treated",222,500,"l","he"
"500_282_222_l_he",2,10.9177344468727,"treated",222,500,"l","he"
"500_283_222_l_he",2,4.11930874891416,"treated",222,500,"l","he"
"500_284_222_l_he",2,2.72601329715808,"treated",222,500,"l","he"
"500_285_222_l_he",2,2.18620382810749,"treated",222,500,"l","he"
"500_286_222_l_he",2,9.46816625644677,"treated",222,500,"l","he"
"500_287_222_l_he",2,5.3101180898947,"treated",222,500,"l","he"
"500_288_222_l_he",2,10.6297350221456,"treated",222,500,"l","he"
"500_289_222_l_he",2,3.32766131224946,"treated",222,500,"l","he"
"500_290_222_l_he",2,8.55423376337631,"treated",222,500,"l","he"
"500_291_222_l_he",2,6.09973641875119,"treated",222,500,"l","he"
"500_292_222_l_he",2,3.91901515941265,"treated",222,500,"l","he"
"500_293_222_l_he",2,4.41491649564674,"treated",222,500,"l","he"
"500_294_222_l_he",2,5.70299487907243,"treated",222,500,"l","he"
"500_295_222_l_he",2,11.3208664661911,"treated",222,500,"l","he"
"500_296_222_l_he",2,11.9781898813917,"treated",222,500,"l","he"
"500_297_222_l_he",2,2.87761633282526,"treated",222,500,"l","he"
"500_298_222_l_he",2,7.47548180399009,"treated",222,500,"l","he"
"500_299_222_l_he",2,6.49203745524492,"treated",222,500,"l","he"
"500_300_222_l_he",2,4.67447850387022,"treated",222,500,"l","he"
"500_301_222_l_he",2,8.79262414147384,"treated",222,500,"l","he"
"500_302_222_l_he",2,6.17953433921209,"treated",222,500,"l","he"
"500_303_222_l_he",2,11.1124839746718,"treated",222,500,"l","he"
"500_304_222_l_he",2,7.41967894373623,"treated",222,500,"l","he"
"500_305_222_l_he",2,8.27763246106397,"treated",222,500,"l","he"
"500_306_222_l_he",2,4.19908002146273,"treated",222,500,"l","he"
"500_307_222_l_he",2,8.19471592944016,"treated",222,500,"l","he"
"500_308_222_l_he",2,3.14303084694828,"treated",222,500,"l","he"
"500_309_222_l_he",2,9.00183607426145,"treated",222,500,"l","he"
"500_310_222_l_he",2,6.58441409172047,"treated",222,500,"l","he"
"500_311_222_l_he",2,2.50493005775449,"treated",222,500,"l","he"
"500_312_222_l_he",2,11.4322881243837,"treated",222,500,"l","he"
"500_313_222_l_he",2,6.63371186800123,"treated",222,500,"l","he"
"500_314_222_l_he",2,13.8759380365586,"treated",222,500,"l","he"
"500_315_222_l_he",2,8.5671073593849,"treated",222,500,"l","he"
"500_316_222_l_he",2,6.94154916473425,"treated",222,500,"l","he"
"500_317_222_l_he",2,4.81679470477367,"treated",222,500,"l","he"
"500_318_222_l_he",2,8.07548230442147,"treated",222,500,"l","he"
"500_319_222_l_he",2,10.5110092195377,"treated",222,500,"l","he"
"500_320_222_l_he",2,6.70433871413998,"treated",222,500,"l","he"
"500_321_222_l_he",2,7.18192228671862,"treated",222,500,"l","he"
"500_322_222_l_he",2,3.18378843029245,"treated",222,500,"l","he"
"500_323_222_l_he",2,7.92695055366864,"treated",222,500,"l","he"
"500_324_222_l_he",2,3.10161411916308,"treated",222,500,"l","he"
"500_325_222_l_he",2,5.70351781652471,"treated",222,500,"l","he"
"500_326_222_l_he",2,8.45870993138178,"treated",222,500,"l","he"
"500_327_222_l_he",2,6.76034426408508,"treated",222,500,"l","he"
"500_328_222_l_he",2,7.42678085133006,"treated",222,500,"l","he"
"500_329_222_l_he",2,4.50347705707113,"treated",222,500,"l","he"
"500_330_222_l_he",2,11.6172943013588,"treated",222,500,"l","he"
"500_331_222_l_he",2,1.17164629019719,"treated",222,500,"l","he"
"500_332_222_l_he",2,5.93118078829632,"treated",222,500,"l","he"
"500_333_222_l_he",2,7.67704466728396,"treated",222,500,"l","he"
"500_334_222_l_he",2,9.18335682848382,"treated",222,500,"l","he"
"500_335_222_l_he",2,5.80645542499322,"treated",222,500,"l","he"
"500_336_222_l_he",2,8.12248551885897,"treated",222,500,"l","he"
"500_337_222_l_he",2,4.24442372243956,"treated",222,500,"l","he"
"500_338_222_l_he",2,5.6593394748566,"treated",222,500,"l","he"
"500_339_222_l_he",2,7.00063536985468,"treated",222,500,"l","he"
"500_340_222_l_he",2,7.67508403658439,"treated",222,500,"l","he"
"500_341_222_l_he",2,3.34001625174462,"treated",222,500,"l","he"
"500_342_222_l_he",2,6.43993582188874,"treated",222,500,"l","he"
"500_343_222_l_he",2,4.88784131573692,"treated",222,500,"l","he"
"500_344_222_l_he",2,8.46859802835496,"treated",222,500,"l","he"
"500_345_222_l_he",2,4.06447274118886,"treated",222,500,"l","he"
"500_346_222_l_he",2,2.17703935136371,"treated",222,500,"l","he"
"500_347_222_l_he",2,6.72788374258031,"treated",222,500,"l","he"
"500_348_222_l_he",2,9.34779501875625,"treated",222,500,"l","he"
"500_349_222_l_he",2,11.024231626216,"treated",222,500,"l","he"
"500_350_222_l_he",2,7.27460644734455,"treated",222,500,"l","he"
"500_351_222_l_he",2,4.67652362423266,"treated",222,500,"l","he"
"500_352_222_l_he",2,4.04860145379662,"treated",222,500,"l","he"
"500_353_222_l_he",2,4.31375512594499,"treated",222,500,"l","he"
"500_354_222_l_he",2,4.44978230849481,"treated",222,500,"l","he"
"500_355_222_l_he",2,7.40154279539592,"treated",222,500,"l","he"
"500_356_222_l_he",2,13.8532213840009,"treated",222,500,"l","he"
"500_357_222_l_he",2,7.41248428232305,"treated",222,500,"l","he"
"500_358_222_l_he",2,12.3099114304475,"treated",222,500,"l","he"
"500_359_222_l_he",2,5.39690431742972,"treated",222,500,"l","he"
"500_360_222_l_he",2,11.373070877841,"treated",222,500,"l","he"
"500_361_222_l_he",2,3.58359678708841,"treated",222,500,"l","he"
"500_362_222_l_he",2,1.61853826176177,"treated",222,500,"l","he"
"500_363_222_l_he",2,6.39602339641651,"treated",222,500,"l","he"
"500_364_222_l_he",2,6.23712785373163,"treated",222,500,"l","he"
"500_365_222_l_he",2,8.38659760964307,"treated",222,500,"l","he"
"500_366_222_l_he",2,5.62655489502256,"treated",222,500,"l","he"
"500_367_222_l_he",2,11.8538636740464,"treated",222,500,"l","he"
"500_368_222_l_he",2,2.54194810172927,"treated",222,500,"l","he"
"500_369_222_l_he",2,7.41815101107648,"treated",222,500,"l","he"
"500_370_222_l_he",2,7.63754079988941,"treated",222,500,"l","he"
"500_371_222_l_he",2,9.07921371607268,"treated",222,500,"l","he"
"500_372_222_l_he",2,3.67212004549465,"treated",222,500,"l","he"
"500_373_222_l_he",2,11.8620684863144,"treated",222,500,"l","he"
"500_374_222_l_he",2,6.24877686620615,"treated",222,500,"l","he"
"500_375_222_l_he",2,7.646007953798,"treated",222,500,"l","he"
"500_376_222_l_he",2,13.8038918889984,"treated",222,500,"l","he"
"500_377_222_l_he",2,5.13805594099657,"treated",222,500,"l","he"
"500_378_222_l_he",2,4.47800234112392,"treated",222,500,"l","he"
"500_379_222_l_he",2,4.12639853954854,"treated",222,500,"l","he"
"500_380_222_l_he",2,11.7192332896961,"treated",222,500,"l","he"
"500_381_222_l_he",2,8.41284322114282,"treated",222,500,"l","he"
"500_382_222_l_he",2,4.33067862058103,"treated",222,500,"l","he"
"500_383_222_l_he",2,9.32726537796826,"treated",222,500,"l","he"
"500_384_222_l_he",2,12.126869525739,"treated",222,500,"l","he"
"500_385_222_l_he",2,13.2588207035176,"treated",222,500,"l","he"
"500_386_222_l_he",2,9.36859076337696,"treated",222,500,"l","he"
"500_387_222_l_he",2,10.300251589329,"treated",222,500,"l","he"
"500_388_222_l_he",2,4.96336776839927,"treated",222,500,"l","he"
"500_389_222_l_he",2,8.12998210297164,"treated",222,500,"l","he"
"500_390_222_l_he",2,1.56397793972269,"treated",222,500,"l","he"
"500_391_222_l_he",2,5.24205698880511,"treated",222,500,"l","he"
"500_392_222_l_he",2,9.23213078027213,"treated",222,500,"l","he"
"500_393_222_l_he",2,10.8141204456911,"treated",222,500,"l","he"
"500_394_222_l_he",2,3.79492270679625,"treated",222,500,"l","he"
"500_395_222_l_he",2,9.47757133210734,"treated",222,500,"l","he"
"500_396_222_l_he",2,4.81273631595998,"treated",222,500,"l","he"
"500_397_222_l_he",2,3.81824546508558,"treated",222,500,"l","he"
"500_398_222_l_he",2,9.17461770077743,"treated",222,500,"l","he"
