"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_367_222_nl_he",1,3.7133515661,"treated",222,500,"nl","he"
"500_368_222_nl_he",1,3.847204543,"treated",222,500,"nl","he"
"500_369_222_nl_he",1,8.6294565853,"treated",222,500,"nl","he"
"500_370_222_nl_he",1,11.6746953548,"treated",222,500,"nl","he"
"500_371_222_nl_he",1,2.6869704102,"treated",222,500,"nl","he"
"500_372_222_nl_he",1,7.3021248061,"treated",222,500,"nl","he"
"500_373_222_nl_he",1,3.78801921,"treated",222,500,"nl","he"
"500_374_222_nl_he",1,9.2896107586,"treated",222,500,"nl","he"
"500_375_222_nl_he",1,6.554728288,"treated",222,500,"nl","he"
"500_376_222_nl_he",1,6.6196798258,"treated",222,500,"nl","he"
"500_377_222_nl_he",1,5.5495821894,"treated",222,500,"nl","he"
"500_378_222_nl_he",1,3.1340485749,"treated",222,500,"nl","he"
"500_379_222_nl_he",1,11.1742338022,"treated",222,500,"nl","he"
"500_380_222_nl_he",1,0.7392121277,"treated",222,500,"nl","he"
"500_381_222_nl_he",1,9.258474138,"treated",222,500,"nl","he"
"500_382_222_nl_he",1,11.3669917016,"treated",222,500,"nl","he"
"500_383_222_nl_he",1,11.6775793862,"treated",222,500,"nl","he"
"500_384_222_nl_he",1,13.800199547,"treated",222,500,"nl","he"
"500_385_222_nl_he",1,9.7430702277,"treated",222,500,"nl","he"
"500_386_222_nl_he",1,8.6538525035,"treated",222,500,"nl","he"
"500_387_222_nl_he",1,3.9648242071,"treated",222,500,"nl","he"
"500_388_222_nl_he",1,7.7314084712,"treated",222,500,"nl","he"
"500_389_222_nl_he",1,10.5860209166,"treated",222,500,"nl","he"
"500_390_222_nl_he",1,2.2546700019,"treated",222,500,"nl","he"
"500_391_222_nl_he",1,7.7696788514,"treated",222,500,"nl","he"
"500_392_222_nl_he",1,4.8651489994,"treated",222,500,"nl","he"
"500_393_222_nl_he",1,0.6219022608,"treated",222,500,"nl","he"
"500_394_222_nl_he",1,3.8724356202,"treated",222,500,"nl","he"
"500_395_222_nl_he",1,9.81957298,"treated",222,500,"nl","he"
"500_396_222_nl_he",1,5.3228297055,"treated",222,500,"nl","he"
"500_397_222_nl_he",1,8.7754590788,"treated",222,500,"nl","he"
"500_398_222_nl_he",1,0.7671637476,"treated",222,500,"nl","he"
"500_399_222_nl_he",1,10.3522547508,"treated",222,500,"nl","he"
"500_400_222_nl_he",1,9.1211560819,"treated",222,500,"nl","he"
"500_401_222_nl_he",1,7.2229526463,"treated",222,500,"nl","he"
"500_402_222_nl_he",1,9.3575590769,"treated",222,500,"nl","he"
"500_403_222_nl_he",1,9.7901674154,"treated",222,500,"nl","he"
"500_404_222_nl_he",1,10.711726861,"treated",222,500,"nl","he"
"500_405_222_nl_he",1,9.8716084233,"treated",222,500,"nl","he"
"500_406_222_nl_he",1,6.2537165328,"treated",222,500,"nl","he"
"500_407_222_nl_he",1,5.7718721749,"treated",222,500,"nl","he"
"500_408_222_nl_he",1,14.0933300392,"treated",222,500,"nl","he"
"500_409_222_nl_he",1,9.5021171154,"treated",222,500,"nl","he"
"500_410_222_nl_he",1,7.9465682498,"treated",222,500,"nl","he"
"500_411_222_nl_he",1,4.7114642143,"treated",222,500,"nl","he"
"500_412_222_nl_he",1,7.1040247688,"treated",222,500,"nl","he"
"500_413_222_nl_he",1,4.774106492,"treated",222,500,"nl","he"
"500_414_222_nl_he",1,3.1904539326,"treated",222,500,"nl","he"
"500_415_222_nl_he",1,6.6027760082,"treated",222,500,"nl","he"
"500_416_222_nl_he",1,5.2670054462,"treated",222,500,"nl","he"
"500_417_222_nl_he",1,5.6198768388,"treated",222,500,"nl","he"
"500_418_222_nl_he",1,4.7290517835,"treated",222,500,"nl","he"
"500_419_222_nl_he",1,12.71409161,"treated",222,500,"nl","he"
"500_420_222_nl_he",1,6.9968991268,"treated",222,500,"nl","he"
"500_421_222_nl_he",1,8.8853474081,"treated",222,500,"nl","he"
"500_422_222_nl_he",1,3.0989989056,"treated",222,500,"nl","he"
"500_423_222_nl_he",1,7.0519905343,"treated",222,500,"nl","he"
"500_424_222_nl_he",1,2.1491545933,"treated",222,500,"nl","he"
"500_425_222_nl_he",1,7.9168560699,"treated",222,500,"nl","he"
"500_426_222_nl_he",1,10.2227563435,"treated",222,500,"nl","he"
"500_427_222_nl_he",1,5.2510278038,"treated",222,500,"nl","he"
"500_428_222_nl_he",1,10.0819920319,"treated",222,500,"nl","he"
"500_429_222_nl_he",1,6.2957735343,"treated",222,500,"nl","he"
"500_430_222_nl_he",1,7.4837595239,"treated",222,500,"nl","he"
"500_431_222_nl_he",1,1.7126029544,"treated",222,500,"nl","he"
"500_432_222_nl_he",1,8.9618896359,"treated",222,500,"nl","he"
"500_433_222_nl_he",1,7.9146495878,"treated",222,500,"nl","he"
"500_434_222_nl_he",1,14.4086171014,"treated",222,500,"nl","he"
"500_435_222_nl_he",1,3.8682078329,"treated",222,500,"nl","he"
"500_436_222_nl_he",1,5.0724399626,"treated",222,500,"nl","he"
"500_437_222_nl_he",1,3.2024967682,"treated",222,500,"nl","he"
"500_438_222_nl_he",1,0.9028588952,"treated",222,500,"nl","he"
"500_439_222_nl_he",1,6.9815725364,"treated",222,500,"nl","he"
"500_440_222_nl_he",1,3.4849501853,"treated",222,500,"nl","he"
"500_441_222_nl_he",1,2.9938639474,"treated",222,500,"nl","he"
"500_442_222_nl_he",1,6.7869134398,"treated",222,500,"nl","he"
"500_443_222_nl_he",1,11.8166855007,"treated",222,500,"nl","he"
"500_444_222_nl_he",1,6.3775016047,"treated",222,500,"nl","he"
"500_445_222_nl_he",1,7.4234643505,"treated",222,500,"nl","he"
"500_446_222_nl_he",1,13.4858484933,"treated",222,500,"nl","he"
"500_447_222_nl_he",1,9.6977977515,"treated",222,500,"nl","he"
"500_448_222_nl_he",1,8.1816589528,"treated",222,500,"nl","he"
"500_449_222_nl_he",1,13.275639364,"treated",222,500,"nl","he"
"500_450_222_nl_he",1,9.0671939812,"treated",222,500,"nl","he"
"500_451_222_nl_he",1,8.8003743864,"treated",222,500,"nl","he"
"500_452_222_nl_he",1,5.7328335121,"treated",222,500,"nl","he"
"500_453_222_nl_he",1,10.2732721337,"treated",222,500,"nl","he"
"500_454_222_nl_he",1,9.5628155311,"treated",222,500,"nl","he"
"500_455_222_nl_he",1,9.1916392145,"treated",222,500,"nl","he"
"500_456_222_nl_he",1,11.3911340227,"treated",222,500,"nl","he"
"500_457_222_nl_he",1,1.3413927274,"treated",222,500,"nl","he"
"500_458_222_nl_he",1,0.9699792722,"treated",222,500,"nl","he"
"500_459_222_nl_he",1,3.3515118194,"treated",222,500,"nl","he"
"500_460_222_nl_he",1,10.3323355896,"treated",222,500,"nl","he"
"500_461_222_nl_he",1,7.8744014885,"treated",222,500,"nl","he"
"500_462_222_nl_he",1,4.6674927527,"treated",222,500,"nl","he"
"500_463_222_nl_he",1,7.6751669271,"treated",222,500,"nl","he"
"500_464_222_nl_he",1,5.1144718852,"treated",222,500,"nl","he"
"500_465_222_nl_he",1,1.622063141,"treated",222,500,"nl","he"
"500_466_222_nl_he",1,9.3701511687,"treated",222,500,"nl","he"
"500_467_222_nl_he",1,4.2115961797,"treated",222,500,"nl","he"
"500_468_222_nl_he",1,0.080379064,"treated",222,500,"nl","he"
"500_469_222_nl_he",1,5.242841876,"treated",222,500,"nl","he"
"500_470_222_nl_he",1,6.6288829362,"treated",222,500,"nl","he"
"500_471_222_nl_he",1,2.4689075697,"treated",222,500,"nl","he"
"500_472_222_nl_he",1,3.9592161465,"treated",222,500,"nl","he"
"500_473_222_nl_he",1,4.4232414098,"treated",222,500,"nl","he"
"500_474_222_nl_he",1,4.9191380671,"treated",222,500,"nl","he"
"500_475_222_nl_he",1,10.9520196777,"treated",222,500,"nl","he"
"500_476_222_nl_he",1,9.8305946805,"treated",222,500,"nl","he"
"500_477_222_nl_he",1,11.0514807761,"treated",222,500,"nl","he"
"500_478_222_nl_he",1,13.5264069568,"treated",222,500,"nl","he"
"500_479_222_nl_he",1,7.0554746145,"treated",222,500,"nl","he"
"500_480_222_nl_he",1,4.0479626372,"treated",222,500,"nl","he"
"500_481_222_nl_he",1,6.9409126716,"treated",222,500,"nl","he"
"500_482_222_nl_he",1,2.2274312979,"treated",222,500,"nl","he"
"500_483_222_nl_he",1,0.570523296,"treated",222,500,"nl","he"
"500_484_222_nl_he",1,4.2624365563,"treated",222,500,"nl","he"
"500_485_222_nl_he",1,4.6271692271,"treated",222,500,"nl","he"
"500_486_222_nl_he",1,5.6342714079,"treated",222,500,"nl","he"
"500_487_222_nl_he",1,6.6889425883,"treated",222,500,"nl","he"
"500_488_222_nl_he",1,5.4641584971,"treated",222,500,"nl","he"
"500_489_222_nl_he",1,11.0035557572,"treated",222,500,"nl","he"
"500_490_222_nl_he",1,10.4658016505,"treated",222,500,"nl","he"
"500_491_222_nl_he",1,4.5384534042,"treated",222,500,"nl","he"
"500_492_222_nl_he",1,3.2431178544,"treated",222,500,"nl","he"
"500_493_222_nl_he",1,6.0478118561,"treated",222,500,"nl","he"
"500_494_222_nl_he",1,4.7630887167,"treated",222,500,"nl","he"
"500_495_222_nl_he",1,11.7073624193,"treated",222,500,"nl","he"
"500_496_222_nl_he",1,8.2554606137,"treated",222,500,"nl","he"
"500_497_222_nl_he",1,8.7527938224,"treated",222,500,"nl","he"
"500_498_222_nl_he",1,9.3811919599,"treated",222,500,"nl","he"
"500_499_222_nl_he",1,2.4426032099,"treated",222,500,"nl","he"
"500_500_222_nl_he",1,8.587464325,"treated",222,500,"nl","he"
"500_251_222_nl_he",2,2.0089789384,"treated",222,500,"nl","he"
"500_252_222_nl_he",2,11.7588629125,"treated",222,500,"nl","he"
"500_253_222_nl_he",2,3.7111306279,"treated",222,500,"nl","he"
"500_254_222_nl_he",2,4.6355514543,"treated",222,500,"nl","he"
"500_255_222_nl_he",2,11.5597914981,"treated",222,500,"nl","he"
"500_256_222_nl_he",2,2.949859688,"treated",222,500,"nl","he"
"500_257_222_nl_he",2,10.0365634802,"treated",222,500,"nl","he"
"500_258_222_nl_he",2,6.595950108,"treated",222,500,"nl","he"
"500_259_222_nl_he",2,1.3707178924,"treated",222,500,"nl","he"
"500_260_222_nl_he",2,6.5319320738,"treated",222,500,"nl","he"
"500_261_222_nl_he",2,6.7645241323,"treated",222,500,"nl","he"
"500_262_222_nl_he",2,10.8975143239,"treated",222,500,"nl","he"
"500_263_222_nl_he",2,4.9615362982,"treated",222,500,"nl","he"
"500_264_222_nl_he",2,9.4963958798,"treated",222,500,"nl","he"
"500_265_222_nl_he",2,5.8742344968,"treated",222,500,"nl","he"
"500_266_222_nl_he",2,9.3144400937,"treated",222,500,"nl","he"
"500_267_222_nl_he",2,7.4054357721,"treated",222,500,"nl","he"
"500_268_222_nl_he",2,9.360564151,"treated",222,500,"nl","he"
"500_269_222_nl_he",2,3.3891939441,"treated",222,500,"nl","he"
"500_270_222_nl_he",2,2.8966255418,"treated",222,500,"nl","he"
"500_271_222_nl_he",2,4.912888403,"treated",222,500,"nl","he"
"500_272_222_nl_he",2,6.7576869684,"treated",222,500,"nl","he"
"500_273_222_nl_he",2,6.4070786448,"treated",222,500,"nl","he"
"500_274_222_nl_he",2,9.3916969904,"treated",222,500,"nl","he"
"500_275_222_nl_he",2,6.4490791501,"treated",222,500,"nl","he"
"500_276_222_nl_he",2,7.4776787048,"treated",222,500,"nl","he"
"500_277_222_nl_he",2,1.4958823728,"treated",222,500,"nl","he"
"500_278_222_nl_he",2,9.8169723348,"treated",222,500,"nl","he"
"500_279_222_nl_he",2,12.0983723505,"treated",222,500,"nl","he"
"500_280_222_nl_he",2,2.9506808304,"treated",222,500,"nl","he"
"500_281_222_nl_he",2,2.7699793344,"treated",222,500,"nl","he"
"500_282_222_nl_he",2,10.4036909379,"treated",222,500,"nl","he"
"500_283_222_nl_he",2,5.6604931124,"treated",222,500,"nl","he"
"500_284_222_nl_he",2,7.8325296208,"treated",222,500,"nl","he"
"500_285_222_nl_he",2,6.5879125445,"treated",222,500,"nl","he"
"500_286_222_nl_he",2,2.9774439501,"treated",222,500,"nl","he"
"500_287_222_nl_he",2,9.3074686714,"treated",222,500,"nl","he"
"500_288_222_nl_he",2,2.7547751738,"treated",222,500,"nl","he"
"500_289_222_nl_he",2,4.3486264124,"treated",222,500,"nl","he"
"500_290_222_nl_he",2,2.6931785095,"treated",222,500,"nl","he"
"500_291_222_nl_he",2,3.4378587654,"treated",222,500,"nl","he"
"500_292_222_nl_he",2,3.4079911055,"treated",222,500,"nl","he"
"500_293_222_nl_he",2,8.5469758941,"treated",222,500,"nl","he"
"500_294_222_nl_he",2,5.3393456771,"treated",222,500,"nl","he"
"500_295_222_nl_he",2,4.263996989,"treated",222,500,"nl","he"
"500_296_222_nl_he",2,0.1668288853,"treated",222,500,"nl","he"
"500_297_222_nl_he",2,5.9075963784,"treated",222,500,"nl","he"
"500_298_222_nl_he",2,14.0799147474,"treated",222,500,"nl","he"
"500_299_222_nl_he",2,5.1498324606,"treated",222,500,"nl","he"
"500_300_222_nl_he",2,5.1326282134,"treated",222,500,"nl","he"
"500_301_222_nl_he",2,7.7436010843,"treated",222,500,"nl","he"
"500_302_222_nl_he",2,9.6312484478,"treated",222,500,"nl","he"
"500_303_222_nl_he",2,6.9639950303,"treated",222,500,"nl","he"
"500_304_222_nl_he",2,8.1344942458,"treated",222,500,"nl","he"
"500_305_222_nl_he",2,9.7484144321,"treated",222,500,"nl","he"
"500_306_222_nl_he",2,2.8855910132,"treated",222,500,"nl","he"
"500_307_222_nl_he",2,8.3680864739,"treated",222,500,"nl","he"
"500_308_222_nl_he",2,7.5421220075,"treated",222,500,"nl","he"
"500_309_222_nl_he",2,7.0932083338,"treated",222,500,"nl","he"
"500_310_222_nl_he",2,6.4788933577,"treated",222,500,"nl","he"
"500_311_222_nl_he",2,8.026788298,"treated",222,500,"nl","he"
"500_312_222_nl_he",2,12.7818042143,"treated",222,500,"nl","he"
"500_313_222_nl_he",2,4.8060038332,"treated",222,500,"nl","he"
"500_314_222_nl_he",2,8.8883444054,"treated",222,500,"nl","he"
"500_315_222_nl_he",2,10.5686611135,"treated",222,500,"nl","he"
"500_316_222_nl_he",2,7.8548926304,"treated",222,500,"nl","he"
"500_317_222_nl_he",2,0.6941071285,"treated",222,500,"nl","he"
"500_318_222_nl_he",2,7.512934905,"treated",222,500,"nl","he"
"500_319_222_nl_he",2,1.5013012922,"treated",222,500,"nl","he"
"500_320_222_nl_he",2,8.435999075,"treated",222,500,"nl","he"
"500_321_222_nl_he",2,2.3519049077,"treated",222,500,"nl","he"
"500_322_222_nl_he",2,4.3744147142,"treated",222,500,"nl","he"
"500_323_222_nl_he",2,13.0429333464,"treated",222,500,"nl","he"
"500_324_222_nl_he",2,7.7719984822,"treated",222,500,"nl","he"
"500_325_222_nl_he",2,7.6224318108,"treated",222,500,"nl","he"
"500_326_222_nl_he",2,8.4758176833,"treated",222,500,"nl","he"
"500_327_222_nl_he",2,9.9499212812,"treated",222,500,"nl","he"
"500_328_222_nl_he",2,6.7771892084,"treated",222,500,"nl","he"
"500_329_222_nl_he",2,2.9646065038,"treated",222,500,"nl","he"
"500_330_222_nl_he",2,8.2525547547,"treated",222,500,"nl","he"
"500_331_222_nl_he",2,3.5464998756,"treated",222,500,"nl","he"
"500_332_222_nl_he",2,8.144344098,"treated",222,500,"nl","he"
"500_333_222_nl_he",2,11.7622156688,"treated",222,500,"nl","he"
"500_334_222_nl_he",2,9.4480749714,"treated",222,500,"nl","he"
"500_335_222_nl_he",2,10.5702804446,"treated",222,500,"nl","he"
"500_336_222_nl_he",2,0.6534691,"treated",222,500,"nl","he"
"500_337_222_nl_he",2,7.6386215419,"treated",222,500,"nl","he"
"500_338_222_nl_he",2,5.0655786161,"treated",222,500,"nl","he"
"500_339_222_nl_he",2,10.0959023236,"treated",222,500,"nl","he"
"500_340_222_nl_he",2,6.2865348361,"treated",222,500,"nl","he"
"500_341_222_nl_he",2,5.0128705509,"treated",222,500,"nl","he"
"500_342_222_nl_he",2,6.5468754213,"treated",222,500,"nl","he"
"500_343_222_nl_he",2,9.3579773405,"treated",222,500,"nl","he"
"500_344_222_nl_he",2,6.7073597739,"treated",222,500,"nl","he"
"500_345_222_nl_he",2,4.0405785201,"treated",222,500,"nl","he"
"500_346_222_nl_he",2,7.5649693035,"treated",222,500,"nl","he"
"500_347_222_nl_he",2,10.8398407145,"treated",222,500,"nl","he"
"500_348_222_nl_he",2,2.1055398688,"treated",222,500,"nl","he"
"500_349_222_nl_he",2,6.2789130013,"treated",222,500,"nl","he"
"500_350_222_nl_he",2,5.5842658065,"treated",222,500,"nl","he"
"500_351_222_nl_he",2,5.7172588938,"treated",222,500,"nl","he"
"500_352_222_nl_he",2,10.9981806916,"treated",222,500,"nl","he"
"500_353_222_nl_he",2,10.8638195124,"treated",222,500,"nl","he"
"500_354_222_nl_he",2,6.7420459246,"treated",222,500,"nl","he"
"500_355_222_nl_he",2,4.8468013196,"treated",222,500,"nl","he"
"500_356_222_nl_he",2,5.1135836288,"treated",222,500,"nl","he"
"500_357_222_nl_he",2,5.9834018829,"treated",222,500,"nl","he"
"500_358_222_nl_he",2,4.0642042609,"treated",222,500,"nl","he"
"500_359_222_nl_he",2,7.4778799013,"treated",222,500,"nl","he"
"500_360_222_nl_he",2,1.9159077914,"treated",222,500,"nl","he"
"500_361_222_nl_he",2,9.0762151622,"treated",222,500,"nl","he"
"500_362_222_nl_he",2,8.0933529672,"treated",222,500,"nl","he"
"500_363_222_nl_he",2,1.0043363321,"treated",222,500,"nl","he"
"500_364_222_nl_he",2,4.4419397503,"treated",222,500,"nl","he"
"500_365_222_nl_he",2,4.7204543607,"treated",222,500,"nl","he"
"500_366_222_nl_he",2,13.6907950312,"treated",222,500,"nl","he"
"500_367_222_nl_he",2,3.2380338734,"treated",222,500,"nl","he"
"500_368_222_nl_he",2,5.4916318696,"treated",222,500,"nl","he"
"500_369_222_nl_he",2,9.0189989823,"treated",222,500,"nl","he"
"500_370_222_nl_he",2,12.350028089,"treated",222,500,"nl","he"
"500_371_222_nl_he",2,3.1121206697,"treated",222,500,"nl","he"
"500_372_222_nl_he",2,7.328630152,"treated",222,500,"nl","he"
"500_373_222_nl_he",2,3.6180557683,"treated",222,500,"nl","he"
"500_374_222_nl_he",2,9.9929084515,"treated",222,500,"nl","he"
"500_375_222_nl_he",2,6.5708993337,"treated",222,500,"nl","he"
"500_376_222_nl_he",2,5.4646233371,"treated",222,500,"nl","he"
"500_377_222_nl_he",2,4.8031290741,"treated",222,500,"nl","he"
"500_378_222_nl_he",2,1.8547142951,"treated",222,500,"nl","he"
"500_379_222_nl_he",2,11.7226086317,"treated",222,500,"nl","he"
"500_380_222_nl_he",2,0.5048381639,"treated",222,500,"nl","he"
"500_381_222_nl_he",2,9.9548540205,"treated",222,500,"nl","he"
"500_382_222_nl_he",2,10.4436729022,"treated",222,500,"nl","he"
"500_383_222_nl_he",2,10.4443449179,"treated",222,500,"nl","he"
"500_384_222_nl_he",2,14.1021865996,"treated",222,500,"nl","he"
"500_385_222_nl_he",2,9.3341748976,"treated",222,500,"nl","he"
"500_386_222_nl_he",2,9.2346151954,"treated",222,500,"nl","he"
"500_387_222_nl_he",2,7.2048510173,"treated",222,500,"nl","he"
