"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_31_222_nonlinear_homogeneous",1,6.7542873328,"control",222,101,"nonlinear","homogeneous"
"101_32_222_nonlinear_homogeneous",1,3.3710835799,"control",222,101,"nonlinear","homogeneous"
"101_33_222_nonlinear_homogeneous",1,4.2116085096,"control",222,101,"nonlinear","homogeneous"
"101_34_222_nonlinear_homogeneous",1,4.4430305679,"control",222,101,"nonlinear","homogeneous"
"101_35_222_nonlinear_homogeneous",1,2.7537730619,"control",222,101,"nonlinear","homogeneous"
"101_36_222_nonlinear_homogeneous",1,5.0911544336,"control",222,101,"nonlinear","homogeneous"
"101_37_222_nonlinear_homogeneous",1,5.8436790263,"control",222,101,"nonlinear","homogeneous"
"101_38_222_nonlinear_homogeneous",1,2.1704737923,"control",222,101,"nonlinear","homogeneous"
"101_39_222_nonlinear_homogeneous",1,3.9932079904,"control",222,101,"nonlinear","homogeneous"
"101_40_222_nonlinear_homogeneous",1,4.4572789534,"control",222,101,"nonlinear","homogeneous"
"101_41_222_nonlinear_homogeneous",1,5.3485420349,"control",222,101,"nonlinear","homogeneous"
"101_42_222_nonlinear_homogeneous",1,2.7916557133,"control",222,101,"nonlinear","homogeneous"
"101_43_222_nonlinear_homogeneous",1,4.7331064943,"control",222,101,"nonlinear","homogeneous"
"101_44_222_nonlinear_homogeneous",1,3.9825331738,"control",222,101,"nonlinear","homogeneous"
"101_45_222_nonlinear_homogeneous",1,3.9293903761,"control",222,101,"nonlinear","homogeneous"
"101_46_222_nonlinear_homogeneous",1,4.6581241653,"control",222,101,"nonlinear","homogeneous"
"101_47_222_nonlinear_homogeneous",1,2.2957015415,"control",222,101,"nonlinear","homogeneous"
"101_48_222_nonlinear_homogeneous",1,3.8347102365,"control",222,101,"nonlinear","homogeneous"
"101_49_222_nonlinear_homogeneous",1,3.3368169701,"control",222,101,"nonlinear","homogeneous"
"101_50_222_nonlinear_homogeneous",1,2.6648842284,"control",222,101,"nonlinear","homogeneous"
"101_1_222_nonlinear_homogeneous",2,5.2974772373,"control",222,101,"nonlinear","homogeneous"
"101_2_222_nonlinear_homogeneous",2,3.0355602198,"control",222,101,"nonlinear","homogeneous"
"101_3_222_nonlinear_homogeneous",2,5.254123296,"control",222,101,"nonlinear","homogeneous"
"101_4_222_nonlinear_homogeneous",2,4.9842944799,"control",222,101,"nonlinear","homogeneous"
"101_5_222_nonlinear_homogeneous",2,3.0493622007,"control",222,101,"nonlinear","homogeneous"
"101_6_222_nonlinear_homogeneous",2,6.724357081,"control",222,101,"nonlinear","homogeneous"
"101_7_222_nonlinear_homogeneous",2,4.613203287,"control",222,101,"nonlinear","homogeneous"
"101_8_222_nonlinear_homogeneous",2,3.6329951201,"control",222,101,"nonlinear","homogeneous"
"101_9_222_nonlinear_homogeneous",2,3.7463807516,"control",222,101,"nonlinear","homogeneous"
"101_10_222_nonlinear_homogeneous",2,5.0055026882,"control",222,101,"nonlinear","homogeneous"
"101_11_222_nonlinear_homogeneous",2,4.732055434,"control",222,101,"nonlinear","homogeneous"
"101_12_222_nonlinear_homogeneous",2,3.7579793503,"control",222,101,"nonlinear","homogeneous"
"101_13_222_nonlinear_homogeneous",2,3.2627795013,"control",222,101,"nonlinear","homogeneous"
"101_14_222_nonlinear_homogeneous",2,7.0485610328,"control",222,101,"nonlinear","homogeneous"
"101_15_222_nonlinear_homogeneous",2,4.6689421433,"control",222,101,"nonlinear","homogeneous"
"101_16_222_nonlinear_homogeneous",2,3.6442899642,"control",222,101,"nonlinear","homogeneous"
"101_17_222_nonlinear_homogeneous",2,4.404566487,"control",222,101,"nonlinear","homogeneous"
"101_18_222_nonlinear_homogeneous",2,3.0796713012,"control",222,101,"nonlinear","homogeneous"
"101_19_222_nonlinear_homogeneous",2,3.6833376441,"control",222,101,"nonlinear","homogeneous"
"101_20_222_nonlinear_homogeneous",2,3.791382496,"control",222,101,"nonlinear","homogeneous"
"101_21_222_nonlinear_homogeneous",2,2.6686383115,"control",222,101,"nonlinear","homogeneous"
"101_22_222_nonlinear_homogeneous",2,4.6088023405,"control",222,101,"nonlinear","homogeneous"
"101_23_222_nonlinear_homogeneous",2,6.4915576785,"control",222,101,"nonlinear","homogeneous"
"101_24_222_nonlinear_homogeneous",2,6.4499609658,"control",222,101,"nonlinear","homogeneous"
"101_25_222_nonlinear_homogeneous",2,4.8284365815,"control",222,101,"nonlinear","homogeneous"
"101_26_222_nonlinear_homogeneous",2,5.3759271035,"control",222,101,"nonlinear","homogeneous"
"101_27_222_nonlinear_homogeneous",2,4.571706181,"control",222,101,"nonlinear","homogeneous"
"101_28_222_nonlinear_homogeneous",2,5.7983787644,"control",222,101,"nonlinear","homogeneous"
"101_29_222_nonlinear_homogeneous",2,4.090072123,"control",222,101,"nonlinear","homogeneous"
"101_30_222_nonlinear_homogeneous",2,3.1501729178,"control",222,101,"nonlinear","homogeneous"
"101_31_222_nonlinear_homogeneous",2,6.6969522859,"control",222,101,"nonlinear","homogeneous"
"101_32_222_nonlinear_homogeneous",2,2.7016700574,"control",222,101,"nonlinear","homogeneous"
"101_33_222_nonlinear_homogeneous",2,4.5843360042,"control",222,101,"nonlinear","homogeneous"
"101_34_222_nonlinear_homogeneous",2,4.4606156156,"control",222,101,"nonlinear","homogeneous"
"101_35_222_nonlinear_homogeneous",2,2.7187812082,"control",222,101,"nonlinear","homogeneous"
"101_36_222_nonlinear_homogeneous",2,5.0433105809,"control",222,101,"nonlinear","homogeneous"
"101_37_222_nonlinear_homogeneous",2,6.7711155788,"control",222,101,"nonlinear","homogeneous"
"101_38_222_nonlinear_homogeneous",2,3.0616336403,"control",222,101,"nonlinear","homogeneous"
"101_39_222_nonlinear_homogeneous",2,3.3698216601,"control",222,101,"nonlinear","homogeneous"
"101_40_222_nonlinear_homogeneous",2,6.113358385,"control",222,101,"nonlinear","homogeneous"
"101_41_222_nonlinear_homogeneous",2,6.134508983,"control",222,101,"nonlinear","homogeneous"
"101_42_222_nonlinear_homogeneous",2,5.7335965928,"control",222,101,"nonlinear","homogeneous"
"101_43_222_nonlinear_homogeneous",2,5.4231126797,"control",222,101,"nonlinear","homogeneous"
"101_44_222_nonlinear_homogeneous",2,4.4003490714,"control",222,101,"nonlinear","homogeneous"
"101_45_222_nonlinear_homogeneous",2,2.47893452,"control",222,101,"nonlinear","homogeneous"
"101_46_222_nonlinear_homogeneous",2,3.7632520417,"control",222,101,"nonlinear","homogeneous"
"101_47_222_nonlinear_homogeneous",2,4.8145179284,"control",222,101,"nonlinear","homogeneous"
"101_48_222_nonlinear_homogeneous",2,4.1172564732,"control",222,101,"nonlinear","homogeneous"
"101_49_222_nonlinear_homogeneous",2,4.2160416958,"control",222,101,"nonlinear","homogeneous"
"101_50_222_nonlinear_homogeneous",2,2.3781057689,"control",222,101,"nonlinear","homogeneous"
"101_1_222_nonlinear_homogeneous",3,4.9317773482,"control",222,101,"nonlinear","homogeneous"
"101_2_222_nonlinear_homogeneous",3,2.7265788321,"control",222,101,"nonlinear","homogeneous"
"101_3_222_nonlinear_homogeneous",3,5.1220747306,"control",222,101,"nonlinear","homogeneous"
"101_4_222_nonlinear_homogeneous",3,5.4137126469,"control",222,101,"nonlinear","homogeneous"
"101_5_222_nonlinear_homogeneous",3,3.8878352726,"control",222,101,"nonlinear","homogeneous"
"101_6_222_nonlinear_homogeneous",3,6.5562201028,"control",222,101,"nonlinear","homogeneous"
"101_7_222_nonlinear_homogeneous",3,5.5149842112,"control",222,101,"nonlinear","homogeneous"
"101_8_222_nonlinear_homogeneous",3,3.1708523538,"control",222,101,"nonlinear","homogeneous"
"101_9_222_nonlinear_homogeneous",3,3.7364108436,"control",222,101,"nonlinear","homogeneous"
"101_10_222_nonlinear_homogeneous",3,4.6608535662,"control",222,101,"nonlinear","homogeneous"
"101_11_222_nonlinear_homogeneous",3,5.7280530694,"control",222,101,"nonlinear","homogeneous"
"101_12_222_nonlinear_homogeneous",3,3.2233529002,"control",222,101,"nonlinear","homogeneous"
"101_13_222_nonlinear_homogeneous",3,2.9281971404,"control",222,101,"nonlinear","homogeneous"
"101_14_222_nonlinear_homogeneous",3,6.5425374472,"control",222,101,"nonlinear","homogeneous"
"101_15_222_nonlinear_homogeneous",3,4.6713639185,"control",222,101,"nonlinear","homogeneous"
"101_16_222_nonlinear_homogeneous",3,3.9282618247,"control",222,101,"nonlinear","homogeneous"
"101_17_222_nonlinear_homogeneous",3,7.7872710263,"control",222,101,"nonlinear","homogeneous"
"101_18_222_nonlinear_homogeneous",3,3.9691960603,"control",222,101,"nonlinear","homogeneous"
"101_19_222_nonlinear_homogeneous",3,3.4739595161,"control",222,101,"nonlinear","homogeneous"
"101_20_222_nonlinear_homogeneous",3,3.9794476535,"control",222,101,"nonlinear","homogeneous"
"101_21_222_nonlinear_homogeneous",3,3.9095674726,"control",222,101,"nonlinear","homogeneous"
"101_22_222_nonlinear_homogeneous",3,3.9748232498,"control",222,101,"nonlinear","homogeneous"
"101_23_222_nonlinear_homogeneous",3,5.1238303631,"control",222,101,"nonlinear","homogeneous"
"101_24_222_nonlinear_homogeneous",3,6.6078804116,"control",222,101,"nonlinear","homogeneous"
"101_25_222_nonlinear_homogeneous",3,5.2623625437,"control",222,101,"nonlinear","homogeneous"
"101_26_222_nonlinear_homogeneous",3,4.0242907733,"control",222,101,"nonlinear","homogeneous"
"101_27_222_nonlinear_homogeneous",3,4.5104924913,"control",222,101,"nonlinear","homogeneous"
"101_28_222_nonlinear_homogeneous",3,6.5925237173,"control",222,101,"nonlinear","homogeneous"
"101_29_222_nonlinear_homogeneous",3,3.4456672009,"control",222,101,"nonlinear","homogeneous"
"101_30_222_nonlinear_homogeneous",3,4.5112134324,"control",222,101,"nonlinear","homogeneous"
"101_31_222_nonlinear_homogeneous",3,7.0159668339,"control",222,101,"nonlinear","homogeneous"
"101_32_222_nonlinear_homogeneous",3,3.3166577337,"control",222,101,"nonlinear","homogeneous"
"101_33_222_nonlinear_homogeneous",3,6.036577187,"control",222,101,"nonlinear","homogeneous"
"101_34_222_nonlinear_homogeneous",3,4.2160793801,"control",222,101,"nonlinear","homogeneous"
"101_35_222_nonlinear_homogeneous",3,3.7430381863,"control",222,101,"nonlinear","homogeneous"
"101_36_222_nonlinear_homogeneous",3,3.7460284609,"control",222,101,"nonlinear","homogeneous"
"101_37_222_nonlinear_homogeneous",3,5.2785492726,"control",222,101,"nonlinear","homogeneous"
"101_38_222_nonlinear_homogeneous",3,3.9194330914,"control",222,101,"nonlinear","homogeneous"
"101_39_222_nonlinear_homogeneous",3,3.088617793,"control",222,101,"nonlinear","homogeneous"
"101_40_222_nonlinear_homogeneous",3,5.1974825031,"control",222,101,"nonlinear","homogeneous"
"101_41_222_nonlinear_homogeneous",3,7.0948609408,"control",222,101,"nonlinear","homogeneous"
"101_42_222_nonlinear_homogeneous",3,5.6818366218,"control",222,101,"nonlinear","homogeneous"
"101_43_222_nonlinear_homogeneous",3,5.3273707255,"control",222,101,"nonlinear","homogeneous"
"101_44_222_nonlinear_homogeneous",3,3.8065205207,"control",222,101,"nonlinear","homogeneous"
"101_45_222_nonlinear_homogeneous",3,3.3720490009,"control",222,101,"nonlinear","homogeneous"
"101_46_222_nonlinear_homogeneous",3,4.5576046571,"control",222,101,"nonlinear","homogeneous"
"101_47_222_nonlinear_homogeneous",3,5.6199773952,"control",222,101,"nonlinear","homogeneous"
"101_48_222_nonlinear_homogeneous",3,4.2545860014,"control",222,101,"nonlinear","homogeneous"
"101_49_222_nonlinear_homogeneous",3,3.5774589979,"control",222,101,"nonlinear","homogeneous"
"101_50_222_nonlinear_homogeneous",3,4.0608629639,"control",222,101,"nonlinear","homogeneous"
"101_1_222_nonlinear_homogeneous",4,3.6675524287,"control",222,101,"nonlinear","homogeneous"
"101_2_222_nonlinear_homogeneous",4,2.8583590361,"control",222,101,"nonlinear","homogeneous"
"101_3_222_nonlinear_homogeneous",4,6.1503191929,"control",222,101,"nonlinear","homogeneous"
"101_4_222_nonlinear_homogeneous",4,6.7106905496,"control",222,101,"nonlinear","homogeneous"
"101_5_222_nonlinear_homogeneous",4,4.1000013121,"control",222,101,"nonlinear","homogeneous"
"101_6_222_nonlinear_homogeneous",4,6.2775862308,"control",222,101,"nonlinear","homogeneous"
"101_7_222_nonlinear_homogeneous",4,8.0987304015,"control",222,101,"nonlinear","homogeneous"
"101_8_222_nonlinear_homogeneous",4,3.9500274671,"control",222,101,"nonlinear","homogeneous"
"101_9_222_nonlinear_homogeneous",4,4.3373667811,"control",222,101,"nonlinear","homogeneous"
"101_10_222_nonlinear_homogeneous",4,4.8833119029,"control",222,101,"nonlinear","homogeneous"
"101_11_222_nonlinear_homogeneous",4,8.1980086818,"control",222,101,"nonlinear","homogeneous"
"101_12_222_nonlinear_homogeneous",4,3.4000132088,"control",222,101,"nonlinear","homogeneous"
"101_13_222_nonlinear_homogeneous",4,3.5115997264,"control",222,101,"nonlinear","homogeneous"
"101_14_222_nonlinear_homogeneous",4,6.6279520873,"control",222,101,"nonlinear","homogeneous"
"101_15_222_nonlinear_homogeneous",4,3.6585458655,"control",222,101,"nonlinear","homogeneous"
"101_16_222_nonlinear_homogeneous",4,2.8627077971,"control",222,101,"nonlinear","homogeneous"
"101_17_222_nonlinear_homogeneous",4,7.9957884575,"control",222,101,"nonlinear","homogeneous"
"101_18_222_nonlinear_homogeneous",4,5.5628870878,"control",222,101,"nonlinear","homogeneous"
"101_19_222_nonlinear_homogeneous",4,5.0299629584,"control",222,101,"nonlinear","homogeneous"
"101_20_222_nonlinear_homogeneous",4,5.5825667271,"control",222,101,"nonlinear","homogeneous"
"101_21_222_nonlinear_homogeneous",4,3.3773109163,"control",222,101,"nonlinear","homogeneous"
"101_22_222_nonlinear_homogeneous",4,3.3829107764,"control",222,101,"nonlinear","homogeneous"
"101_23_222_nonlinear_homogeneous",4,4.5281076469,"control",222,101,"nonlinear","homogeneous"
"101_24_222_nonlinear_homogeneous",4,5.9129866307,"control",222,101,"nonlinear","homogeneous"
"101_25_222_nonlinear_homogeneous",4,5.7011050399,"control",222,101,"nonlinear","homogeneous"
"101_26_222_nonlinear_homogeneous",4,3.4991901611,"control",222,101,"nonlinear","homogeneous"
"101_27_222_nonlinear_homogeneous",4,4.8884855195,"control",222,101,"nonlinear","homogeneous"
"101_28_222_nonlinear_homogeneous",4,5.7436994276,"control",222,101,"nonlinear","homogeneous"
"101_29_222_nonlinear_homogeneous",4,3.5854881726,"control",222,101,"nonlinear","homogeneous"
"101_30_222_nonlinear_homogeneous",4,5.6323493792,"control",222,101,"nonlinear","homogeneous"
"101_31_222_nonlinear_homogeneous",4,7.5525966321,"control",222,101,"nonlinear","homogeneous"
"101_32_222_nonlinear_homogeneous",4,1.6987028418,"control",222,101,"nonlinear","homogeneous"
"101_33_222_nonlinear_homogeneous",4,5.9590751233,"control",222,101,"nonlinear","homogeneous"
"101_34_222_nonlinear_homogeneous",4,4.6240471222,"control",222,101,"nonlinear","homogeneous"
"101_35_222_nonlinear_homogeneous",4,3.105627107,"control",222,101,"nonlinear","homogeneous"
"101_36_222_nonlinear_homogeneous",4,4.3690890278,"control",222,101,"nonlinear","homogeneous"
"101_37_222_nonlinear_homogeneous",4,4.2326993726,"control",222,101,"nonlinear","homogeneous"
"101_38_222_nonlinear_homogeneous",4,4.4804694855,"control",222,101,"nonlinear","homogeneous"
"101_39_222_nonlinear_homogeneous",4,4.3292805782,"control",222,101,"nonlinear","homogeneous"
"101_40_222_nonlinear_homogeneous",4,6.6204707031,"control",222,101,"nonlinear","homogeneous"
"101_41_222_nonlinear_homogeneous",4,5.4780336425,"control",222,101,"nonlinear","homogeneous"
"101_42_222_nonlinear_homogeneous",4,6.1207891966,"control",222,101,"nonlinear","homogeneous"
"101_43_222_nonlinear_homogeneous",4,5.509167841,"control",222,101,"nonlinear","homogeneous"
"101_44_222_nonlinear_homogeneous",4,3.4779604615,"control",222,101,"nonlinear","homogeneous"
"101_45_222_nonlinear_homogeneous",4,4.1696505949,"control",222,101,"nonlinear","homogeneous"
"101_46_222_nonlinear_homogeneous",4,3.4864050047,"control",222,101,"nonlinear","homogeneous"
"101_47_222_nonlinear_homogeneous",4,5.9602138108,"control",222,101,"nonlinear","homogeneous"
"101_48_222_nonlinear_homogeneous",4,4.1276225629,"control",222,101,"nonlinear","homogeneous"
"101_49_222_nonlinear_homogeneous",4,2.8065149416,"control",222,101,"nonlinear","homogeneous"
"101_50_222_nonlinear_homogeneous",4,5.6490232212,"control",222,101,"nonlinear","homogeneous"
"101_1_222_nonlinear_homogeneous",5,4.265952475,"control",222,101,"nonlinear","homogeneous"
"101_2_222_nonlinear_homogeneous",5,3.2722018213,"control",222,101,"nonlinear","homogeneous"
"101_3_222_nonlinear_homogeneous",5,6.5333983772,"control",222,101,"nonlinear","homogeneous"
"101_4_222_nonlinear_homogeneous",5,6.3680421515,"control",222,101,"nonlinear","homogeneous"
"101_5_222_nonlinear_homogeneous",5,6.2616824081,"control",222,101,"nonlinear","homogeneous"
"101_6_222_nonlinear_homogeneous",5,6.9881420915,"control",222,101,"nonlinear","homogeneous"
"101_7_222_nonlinear_homogeneous",5,8.7584853383,"control",222,101,"nonlinear","homogeneous"
"101_8_222_nonlinear_homogeneous",5,5.0284618532,"control",222,101,"nonlinear","homogeneous"
"101_9_222_nonlinear_homogeneous",5,5.3597505078,"control",222,101,"nonlinear","homogeneous"
"101_10_222_nonlinear_homogeneous",5,4.0478674421,"control",222,101,"nonlinear","homogeneous"
"101_11_222_nonlinear_homogeneous",5,8.9035017686,"control",222,101,"nonlinear","homogeneous"
"101_12_222_nonlinear_homogeneous",5,3.784744178,"control",222,101,"nonlinear","homogeneous"
"101_13_222_nonlinear_homogeneous",5,4.3384283563,"control",222,101,"nonlinear","homogeneous"
"101_14_222_nonlinear_homogeneous",5,6.7142812969,"control",222,101,"nonlinear","homogeneous"
"101_15_222_nonlinear_homogeneous",5,4.3917816298,"control",222,101,"nonlinear","homogeneous"
"101_16_222_nonlinear_homogeneous",5,3.0117778072,"control",222,101,"nonlinear","homogeneous"
"101_17_222_nonlinear_homogeneous",5,8.1667692087,"control",222,101,"nonlinear","homogeneous"
"101_18_222_nonlinear_homogeneous",5,5.3302119819,"control",222,101,"nonlinear","homogeneous"
"101_19_222_nonlinear_homogeneous",5,5.5009684301,"control",222,101,"nonlinear","homogeneous"
"101_20_222_nonlinear_homogeneous",5,5.2918973552,"control",222,101,"nonlinear","homogeneous"
"101_21_222_nonlinear_homogeneous",5,3.0853030881,"control",222,101,"nonlinear","homogeneous"
"101_22_222_nonlinear_homogeneous",5,3.0212468754,"control",222,101,"nonlinear","homogeneous"
"101_23_222_nonlinear_homogeneous",5,4.522450962,"control",222,101,"nonlinear","homogeneous"
"101_24_222_nonlinear_homogeneous",5,4.2169568082,"control",222,101,"nonlinear","homogeneous"
"101_25_222_nonlinear_homogeneous",5,6.8110213833,"control",222,101,"nonlinear","homogeneous"
"101_26_222_nonlinear_homogeneous",5,3.5076819188,"control",222,101,"nonlinear","homogeneous"
"101_27_222_nonlinear_homogeneous",5,5.0215592248,"control",222,101,"nonlinear","homogeneous"
"101_28_222_nonlinear_homogeneous",5,7.5768316622,"control",222,101,"nonlinear","homogeneous"
"101_29_222_nonlinear_homogeneous",5,4.8383310091,"control",222,101,"nonlinear","homogeneous"
"101_30_222_nonlinear_homogeneous",5,4.8408224313,"control",222,101,"nonlinear","homogeneous"
"101_31_222_nonlinear_homogeneous",5,8.3005305803,"control",222,101,"nonlinear","homogeneous"
"101_32_222_nonlinear_homogeneous",5,3.0940309298,"control",222,101,"nonlinear","homogeneous"
"101_33_222_nonlinear_homogeneous",5,6.0260955393,"control",222,101,"nonlinear","homogeneous"
"101_34_222_nonlinear_homogeneous",5,4.7882139345,"control",222,101,"nonlinear","homogeneous"
"101_35_222_nonlinear_homogeneous",5,3.0191934309,"control",222,101,"nonlinear","homogeneous"
"101_36_222_nonlinear_homogeneous",5,6.7086685928,"control",222,101,"nonlinear","homogeneous"
"101_37_222_nonlinear_homogeneous",5,2.7611155433,"control",222,101,"nonlinear","homogeneous"
"101_38_222_nonlinear_homogeneous",5,4.2243266507,"control",222,101,"nonlinear","homogeneous"
"101_39_222_nonlinear_homogeneous",5,4.350088512,"control",222,101,"nonlinear","homogeneous"
"101_40_222_nonlinear_homogeneous",5,5.6612402645,"control",222,101,"nonlinear","homogeneous"
"101_41_222_nonlinear_homogeneous",5,2.4367032739,"control",222,101,"nonlinear","homogeneous"
"101_42_222_nonlinear_homogeneous",5,6.2763272247,"control",222,101,"nonlinear","homogeneous"
"101_43_222_nonlinear_homogeneous",5,4.2780286055,"control",222,101,"nonlinear","homogeneous"
"101_44_222_nonlinear_homogeneous",5,3.0142324643,"control",222,101,"nonlinear","homogeneous"
"101_45_222_nonlinear_homogeneous",5,4.93544317,"control",222,101,"nonlinear","homogeneous"
"101_46_222_nonlinear_homogeneous",5,2.4290683476,"control",222,101,"nonlinear","homogeneous"
"101_47_222_nonlinear_homogeneous",5,6.9115966702,"control",222,101,"nonlinear","homogeneous"
"101_48_222_nonlinear_homogeneous",5,4.417778634,"control",222,101,"nonlinear","homogeneous"
"101_49_222_nonlinear_homogeneous",5,4.3836510238,"control",222,101,"nonlinear","homogeneous"
"101_50_222_nonlinear_homogeneous",5,6.1073680145,"control",222,101,"nonlinear","homogeneous"
"101_1_222_nonlinear_homogeneous",6,5.2511722885,"control",222,101,"nonlinear","homogeneous"
"101_2_222_nonlinear_homogeneous",6,4.1971858427,"control",222,101,"nonlinear","homogeneous"
"101_3_222_nonlinear_homogeneous",6,7.3689588338,"control",222,101,"nonlinear","homogeneous"
"101_4_222_nonlinear_homogeneous",6,7.0216288498,"control",222,101,"nonlinear","homogeneous"
"101_5_222_nonlinear_homogeneous",6,7.2506143543,"control",222,101,"nonlinear","homogeneous"
"101_6_222_nonlinear_homogeneous",6,7.0050072336,"control",222,101,"nonlinear","homogeneous"
"101_7_222_nonlinear_homogeneous",6,8.7952237539,"control",222,101,"nonlinear","homogeneous"
"101_8_222_nonlinear_homogeneous",6,6.1427622079,"control",222,101,"nonlinear","homogeneous"
"101_9_222_nonlinear_homogeneous",6,5.5081316714,"control",222,101,"nonlinear","homogeneous"
"101_10_222_nonlinear_homogeneous",6,4.2233791008,"control",222,101,"nonlinear","homogeneous"
"101_11_222_nonlinear_homogeneous",6,7.8671845883,"control",222,101,"nonlinear","homogeneous"
"101_12_222_nonlinear_homogeneous",6,4.461661635,"control",222,101,"nonlinear","homogeneous"
"101_13_222_nonlinear_homogeneous",6,4.1831286919,"control",222,101,"nonlinear","homogeneous"
"101_14_222_nonlinear_homogeneous",6,5.6024958029,"control",222,101,"nonlinear","homogeneous"
"101_15_222_nonlinear_homogeneous",6,4.9609298597,"control",222,101,"nonlinear","homogeneous"
"101_16_222_nonlinear_homogeneous",6,3.2764284097,"control",222,101,"nonlinear","homogeneous"
"101_17_222_nonlinear_homogeneous",6,8.8136053849,"control",222,101,"nonlinear","homogeneous"
"101_18_222_nonlinear_homogeneous",6,5.3158099688,"control",222,101,"nonlinear","homogeneous"
"101_19_222_nonlinear_homogeneous",6,4.8874238555,"control",222,101,"nonlinear","homogeneous"
"101_20_222_nonlinear_homogeneous",6,6.2991386199,"control",222,101,"nonlinear","homogeneous"
"101_21_222_nonlinear_homogeneous",6,2.0701512049,"control",222,101,"nonlinear","homogeneous"
"101_22_222_nonlinear_homogeneous",6,3.8533650273,"control",222,101,"nonlinear","homogeneous"
"101_23_222_nonlinear_homogeneous",6,5.1480429962,"control",222,101,"nonlinear","homogeneous"
"101_24_222_nonlinear_homogeneous",6,4.9301957856,"control",222,101,"nonlinear","homogeneous"
"101_25_222_nonlinear_homogeneous",6,5.723465731,"control",222,101,"nonlinear","homogeneous"
"101_26_222_nonlinear_homogeneous",6,3.9860237235,"control",222,101,"nonlinear","homogeneous"
"101_27_222_nonlinear_homogeneous",6,5.0539792771,"control",222,101,"nonlinear","homogeneous"
"101_28_222_nonlinear_homogeneous",6,8.0795495281,"control",222,101,"nonlinear","homogeneous"
"101_29_222_nonlinear_homogeneous",6,4.582007564,"control",222,101,"nonlinear","homogeneous"
"101_30_222_nonlinear_homogeneous",6,5.6255652737,"control",222,101,"nonlinear","homogeneous"
"101_31_222_nonlinear_homogeneous",6,9.6998365032,"control",222,101,"nonlinear","homogeneous"
"101_32_222_nonlinear_homogeneous",6,3.4798665474,"control",222,101,"nonlinear","homogeneous"
"101_33_222_nonlinear_homogeneous",6,7.1720025028,"control",222,101,"nonlinear","homogeneous"
"101_34_222_nonlinear_homogeneous",6,4.4447183144,"control",222,101,"nonlinear","homogeneous"
