"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_3_222_l_ho",8,6.0369377664612,"control",222,10,"l","ho"
"10_4_222_l_ho",8,5.50820020601278,"control",222,10,"l","ho"
"10_5_222_l_ho",8,3.39520571697177,"control",222,10,"l","ho"
"10_1_222_l_ho",9,2.07396836061348,"control",222,10,"l","ho"
"10_2_222_l_ho",9,4.38860330402068,"control",222,10,"l","ho"
"10_3_222_l_ho",9,6.40364203046779,"control",222,10,"l","ho"
"10_4_222_l_ho",9,5.10434717043767,"control",222,10,"l","ho"
"10_5_222_l_ho",9,3.70916588679072,"control",222,10,"l","ho"
"10_1_222_l_ho",10,2.65418948069482,"control",222,10,"l","ho"
"10_2_222_l_ho",10,4.9365049069119,"control",222,10,"l","ho"
"10_3_222_l_ho",10,6.509226837312,"control",222,10,"l","ho"
"10_4_222_l_ho",10,4.92139920325246,"control",222,10,"l","ho"
"10_5_222_l_ho",10,3.98569279146322,"control",222,10,"l","ho"
"10_1_222_l_ho",11,3.06842176740021,"control",222,10,"l","ho"
"10_2_222_l_ho",11,5.26604801871079,"control",222,10,"l","ho"
"10_3_222_l_ho",11,6.67385889021348,"control",222,10,"l","ho"
"10_4_222_l_ho",11,3.99646164769132,"control",222,10,"l","ho"
"10_5_222_l_ho",11,4.67911204031597,"control",222,10,"l","ho"
"10_1_222_l_ho",12,3.63264152248036,"control",222,10,"l","ho"
"10_2_222_l_ho",12,5.41226049243502,"control",222,10,"l","ho"
"10_3_222_l_ho",12,6.68904313559911,"control",222,10,"l","ho"
"10_4_222_l_ho",12,3.70887414975924,"control",222,10,"l","ho"
"10_5_222_l_ho",12,5.21399014139682,"control",222,10,"l","ho"
"10_1_222_l_ho",13,4.12914689999993,"control",222,10,"l","ho"
"10_2_222_l_ho",13,5.37909326571379,"control",222,10,"l","ho"
"10_3_222_l_ho",13,6.90191261610271,"control",222,10,"l","ho"
"10_4_222_l_ho",13,3.95549802106985,"control",222,10,"l","ho"
"10_5_222_l_ho",13,5.72960068635967,"control",222,10,"l","ho"
"10_1_222_l_ho",14,4.21023007977268,"control",222,10,"l","ho"
"10_2_222_l_ho",14,4.87382448649917,"control",222,10,"l","ho"
"10_3_222_l_ho",14,6.98169937532805,"control",222,10,"l","ho"
"10_4_222_l_ho",14,4.11528903289331,"control",222,10,"l","ho"
"10_5_222_l_ho",14,6.08815920064702,"control",222,10,"l","ho"
"10_1_222_l_ho",15,4.13918187751558,"control",222,10,"l","ho"
"10_2_222_l_ho",15,4.78066339140735,"control",222,10,"l","ho"
"10_3_222_l_ho",15,6.52977849950028,"control",222,10,"l","ho"
"10_4_222_l_ho",15,4.42635642756199,"control",222,10,"l","ho"
"10_5_222_l_ho",15,6.64769384973687,"control",222,10,"l","ho"
"10_1_222_l_ho",16,4.10317354509737,"control",222,10,"l","ho"
"10_2_222_l_ho",16,5.15677858190266,"control",222,10,"l","ho"
"10_3_222_l_ho",16,5.92550791843657,"control",222,10,"l","ho"
"10_4_222_l_ho",16,4.13647930794295,"control",222,10,"l","ho"
"10_5_222_l_ho",16,6.45670662093658,"control",222,10,"l","ho"
"10_1_222_l_ho",17,3.63893561822351,"control",222,10,"l","ho"
"10_2_222_l_ho",17,5.67795000399342,"control",222,10,"l","ho"
"10_3_222_l_ho",17,5.20197831332627,"control",222,10,"l","ho"
"10_4_222_l_ho",17,3.85786767645008,"control",222,10,"l","ho"
"10_5_222_l_ho",17,6.05338709624311,"control",222,10,"l","ho"
"10_1_222_l_ho",18,3.29823620343794,"control",222,10,"l","ho"
"10_2_222_l_ho",18,6.04054222718284,"control",222,10,"l","ho"
"10_3_222_l_ho",18,4.85416054294583,"control",222,10,"l","ho"
"10_4_222_l_ho",18,4.31945372116363,"control",222,10,"l","ho"
"10_5_222_l_ho",18,6.36366926453519,"control",222,10,"l","ho"
"10_1_222_l_ho",19,3.26216710440688,"control",222,10,"l","ho"
"10_2_222_l_ho",19,6.11355181310791,"control",222,10,"l","ho"
"10_3_222_l_ho",19,5.25218404658892,"control",222,10,"l","ho"
"10_4_222_l_ho",19,4.73977760947752,"control",222,10,"l","ho"
"10_5_222_l_ho",19,6.41724492855594,"control",222,10,"l","ho"
"10_1_222_l_ho",20,3.52123068781096,"control",222,10,"l","ho"
"10_2_222_l_ho",20,5.93905615122586,"control",222,10,"l","ho"
"10_3_222_l_ho",20,5.77860079103286,"control",222,10,"l","ho"
"10_4_222_l_ho",20,5.54857667087988,"control",222,10,"l","ho"
"10_5_222_l_ho",20,6.48075966326037,"control",222,10,"l","ho"
"10_1_222_l_ho",21,4.10701908891549,"control",222,10,"l","ho"
"10_2_222_l_ho",21,5.83257183747338,"control",222,10,"l","ho"
"10_3_222_l_ho",21,6.78195546951061,"control",222,10,"l","ho"
"10_4_222_l_ho",21,6.2677159809058,"control",222,10,"l","ho"
"10_5_222_l_ho",21,6.68074277298857,"control",222,10,"l","ho"
"10_1_222_l_ho",22,4.00654934420876,"control",222,10,"l","ho"
"10_2_222_l_ho",22,5.30755631733659,"control",222,10,"l","ho"
"10_3_222_l_ho",22,7.9293238306624,"control",222,10,"l","ho"
"10_4_222_l_ho",22,6.78780896953592,"control",222,10,"l","ho"
"10_5_222_l_ho",22,6.49048432683572,"control",222,10,"l","ho"
"10_1_222_l_ho",23,4.05103736613189,"control",222,10,"l","ho"
"10_2_222_l_ho",23,5.54843812125661,"control",222,10,"l","ho"
"10_3_222_l_ho",23,8.45864145387582,"control",222,10,"l","ho"
"10_4_222_l_ho",23,7.4377938832555,"control",222,10,"l","ho"
"10_5_222_l_ho",23,6.26716046185558,"control",222,10,"l","ho"
"10_1_222_l_ho",24,3.7696178764065,"control",222,10,"l","ho"
"10_2_222_l_ho",24,4.94354255376921,"control",222,10,"l","ho"
"10_3_222_l_ho",24,8.19516933415677,"control",222,10,"l","ho"
"10_4_222_l_ho",24,8.01136358926976,"control",222,10,"l","ho"
"10_5_222_l_ho",24,6.02931875958881,"control",222,10,"l","ho"
"10_1_222_l_ho",25,3.72921776917768,"control",222,10,"l","ho"
"10_2_222_l_ho",25,5.00675494417349,"control",222,10,"l","ho"
"10_3_222_l_ho",25,8.02236926367649,"control",222,10,"l","ho"
"10_4_222_l_ho",25,7.81930987273776,"control",222,10,"l","ho"
"10_5_222_l_ho",25,5.59349768057748,"control",222,10,"l","ho"
"10_1_222_l_ho",26,3.49923268614032,"control",222,10,"l","ho"
"10_2_222_l_ho",26,4.14230223010266,"control",222,10,"l","ho"
"10_3_222_l_ho",26,7.82877060355597,"control",222,10,"l","ho"
"10_4_222_l_ho",26,8.17419837713809,"control",222,10,"l","ho"
"10_5_222_l_ho",26,5.04062271698782,"control",222,10,"l","ho"
"10_1_222_l_ho",27,3.44228052126409,"control",222,10,"l","ho"
"10_2_222_l_ho",27,3.64270805695134,"control",222,10,"l","ho"
"10_3_222_l_ho",27,7.7177035655565,"control",222,10,"l","ho"
"10_4_222_l_ho",27,8.24083947020975,"control",222,10,"l","ho"
"10_5_222_l_ho",27,4.29127866420929,"control",222,10,"l","ho"
"10_1_222_l_ho",28,3.5304965376554,"control",222,10,"l","ho"
"10_2_222_l_ho",28,3.0459256306557,"control",222,10,"l","ho"
"10_3_222_l_ho",28,7.35350805309947,"control",222,10,"l","ho"
"10_4_222_l_ho",28,8.19321433163489,"control",222,10,"l","ho"
"10_5_222_l_ho",28,4.02150194505594,"control",222,10,"l","ho"
"10_1_222_l_ho",29,3.11707724481645,"control",222,10,"l","ho"
"10_2_222_l_ho",29,2.72091556414725,"control",222,10,"l","ho"
"10_3_222_l_ho",29,6.64648912287469,"control",222,10,"l","ho"
"10_4_222_l_ho",29,8.53095164602582,"control",222,10,"l","ho"
"10_5_222_l_ho",29,3.84394254537666,"control",222,10,"l","ho"
"10_1_222_l_ho",30,4.10842112112688,"control",222,10,"l","ho"
"10_2_222_l_ho",30,3.05854315283549,"control",222,10,"l","ho"
"10_3_222_l_ho",30,6.46360598496947,"control",222,10,"l","ho"
"10_4_222_l_ho",30,8.27641561548034,"control",222,10,"l","ho"
"10_5_222_l_ho",30,3.87522205912054,"control",222,10,"l","ho"
"10_1_222_l_ho",31,4.44140565511383,"control",222,10,"l","ho"
"10_2_222_l_ho",31,3.23417025941155,"control",222,10,"l","ho"
"10_3_222_l_ho",31,5.98098202337103,"control",222,10,"l","ho"
"10_4_222_l_ho",31,8.14930169028017,"control",222,10,"l","ho"
"10_5_222_l_ho",31,3.83813564267567,"control",222,10,"l","ho"
"10_1_222_l_ho",32,4.96356108377749,"control",222,10,"l","ho"
"10_2_222_l_ho",32,3.44712370682323,"control",222,10,"l","ho"
"10_3_222_l_ho",32,6.15684018523957,"control",222,10,"l","ho"
"10_4_222_l_ho",32,7.94535545219236,"control",222,10,"l","ho"
"10_5_222_l_ho",32,3.42538932145191,"control",222,10,"l","ho"
"10_1_222_l_ho",33,5.44817702451687,"control",222,10,"l","ho"
"10_2_222_l_ho",33,4.16239781866101,"control",222,10,"l","ho"
"10_3_222_l_ho",33,6.23185550844367,"control",222,10,"l","ho"
"10_4_222_l_ho",33,7.2789863350178,"control",222,10,"l","ho"
"10_5_222_l_ho",33,4.02624939425782,"control",222,10,"l","ho"
"10_1_222_l_ho",34,5.66514527958503,"control",222,10,"l","ho"
"10_2_222_l_ho",34,5.2871129083275,"control",222,10,"l","ho"
"10_3_222_l_ho",34,6.16029427040005,"control",222,10,"l","ho"
"10_4_222_l_ho",34,7.29120738208204,"control",222,10,"l","ho"
"10_5_222_l_ho",34,4.71522623982165,"control",222,10,"l","ho"
"10_1_222_l_ho",35,5.86267974080201,"control",222,10,"l","ho"
"10_2_222_l_ho",35,5.74586870719277,"control",222,10,"l","ho"
"10_3_222_l_ho",35,5.86311888165678,"control",222,10,"l","ho"
"10_4_222_l_ho",35,7.18858779415555,"control",222,10,"l","ho"
"10_5_222_l_ho",35,5.05045233454012,"control",222,10,"l","ho"
"10_1_222_l_ho",36,5.94380753012259,"control",222,10,"l","ho"
"10_2_222_l_ho",36,6.59498628161602,"control",222,10,"l","ho"
"10_3_222_l_ho",36,5.36296035536213,"control",222,10,"l","ho"
"10_4_222_l_ho",36,7.47266099594333,"control",222,10,"l","ho"
"10_5_222_l_ho",36,5.33821125245486,"control",222,10,"l","ho"
"10_1_222_l_ho",37,5.47742967291869,"control",222,10,"l","ho"
"10_2_222_l_ho",37,6.41627793505893,"control",222,10,"l","ho"
"10_3_222_l_ho",37,5.46628652287619,"control",222,10,"l","ho"
"10_4_222_l_ho",37,8.01333227805961,"control",222,10,"l","ho"
"10_5_222_l_ho",37,4.37842533584494,"control",222,10,"l","ho"
"10_1_222_l_ho",38,5.09801677616131,"control",222,10,"l","ho"
"10_2_222_l_ho",38,6.50525613186959,"control",222,10,"l","ho"
"10_3_222_l_ho",38,5.69216702738781,"control",222,10,"l","ho"
"10_4_222_l_ho",38,8.20776748747777,"control",222,10,"l","ho"
"10_5_222_l_ho",38,3.84665276446511,"control",222,10,"l","ho"
"10_1_222_l_ho",39,4.39747635932787,"control",222,10,"l","ho"
"10_2_222_l_ho",39,6.00215918909743,"control",222,10,"l","ho"
"10_3_222_l_ho",39,5.64945301150163,"control",222,10,"l","ho"
"10_4_222_l_ho",39,8.43555131990002,"control",222,10,"l","ho"
"10_5_222_l_ho",39,2.97432297681791,"control",222,10,"l","ho"
"10_1_222_l_ho",40,4.1174428727508,"control",222,10,"l","ho"
"10_2_222_l_ho",40,5.89032898080535,"control",222,10,"l","ho"
"10_3_222_l_ho",40,6.43850120433821,"control",222,10,"l","ho"
"10_4_222_l_ho",40,8.75318885525892,"control",222,10,"l","ho"
"10_5_222_l_ho",40,2.57623731232892,"control",222,10,"l","ho"
"10_1_222_l_ho",41,3.84690144418662,"control",222,10,"l","ho"
"10_2_222_l_ho",41,5.80754223977791,"control",222,10,"l","ho"
"10_3_222_l_ho",41,6.61750357697204,"control",222,10,"l","ho"
"10_4_222_l_ho",41,9.00126147932466,"control",222,10,"l","ho"
"10_5_222_l_ho",41,2.15673949934726,"control",222,10,"l","ho"
"10_1_222_l_ho",42,3.74582892334622,"control",222,10,"l","ho"
"10_2_222_l_ho",42,5.85624758852904,"control",222,10,"l","ho"
"10_3_222_l_ho",42,6.84235162193962,"control",222,10,"l","ho"
"10_4_222_l_ho",42,8.99818555179755,"control",222,10,"l","ho"
"10_5_222_l_ho",42,2.03247750137192,"control",222,10,"l","ho"
"10_1_222_l_ho",43,3.94111362031122,"control",222,10,"l","ho"
"10_2_222_l_ho",43,6.36962318718542,"control",222,10,"l","ho"
"10_3_222_l_ho",43,7.14928038645417,"control",222,10,"l","ho"
"10_4_222_l_ho",43,9.60976061984666,"control",222,10,"l","ho"
"10_5_222_l_ho",43,2.56508788665504,"control",222,10,"l","ho"
"10_1_222_l_ho",44,3.86427648265218,"control",222,10,"l","ho"
"10_2_222_l_ho",44,6.29301764829548,"control",222,10,"l","ho"
"10_3_222_l_ho",44,7.40489409868181,"control",222,10,"l","ho"
"10_4_222_l_ho",44,9.07197121279883,"control",222,10,"l","ho"
"10_5_222_l_ho",44,3.41638674526039,"control",222,10,"l","ho"
"10_1_222_l_ho",45,3.59539810443101,"control",222,10,"l","ho"
"10_2_222_l_ho",45,6.16154138861044,"control",222,10,"l","ho"
"10_3_222_l_ho",45,6.94947799105937,"control",222,10,"l","ho"
"10_4_222_l_ho",45,8.74885433642052,"control",222,10,"l","ho"
"10_5_222_l_ho",45,3.93008288395789,"control",222,10,"l","ho"
"10_1_222_l_ho",46,3.28694972503752,"control",222,10,"l","ho"
"10_2_222_l_ho",46,5.59744021928348,"control",222,10,"l","ho"
"10_3_222_l_ho",46,6.52930303359757,"control",222,10,"l","ho"
"10_4_222_l_ho",46,7.91936389733416,"control",222,10,"l","ho"
"10_5_222_l_ho",46,4.32707262197981,"control",222,10,"l","ho"
"10_1_222_l_ho",47,2.71937905100034,"control",222,10,"l","ho"
"10_2_222_l_ho",47,4.95041810054987,"control",222,10,"l","ho"
"10_3_222_l_ho",47,5.98232720449425,"control",222,10,"l","ho"
"10_4_222_l_ho",47,7.64388414874988,"control",222,10,"l","ho"
"10_5_222_l_ho",47,4.90376099883682,"control",222,10,"l","ho"
"10_1_222_l_ho",48,2.38261263457226,"control",222,10,"l","ho"
"10_2_222_l_ho",48,4.6513443083838,"control",222,10,"l","ho"
"10_3_222_l_ho",48,5.66525987079974,"control",222,10,"l","ho"
"10_4_222_l_ho",48,7.21284244096976,"control",222,10,"l","ho"
"10_5_222_l_ho",48,5.6440060822257,"control",222,10,"l","ho"
"10_1_222_l_ho",49,2.26986647000493,"control",222,10,"l","ho"
"10_2_222_l_ho",49,4.70196063352644,"control",222,10,"l","ho"
"10_3_222_l_ho",49,4.91540436772236,"control",222,10,"l","ho"
"10_4_222_l_ho",49,7.18777116520897,"control",222,10,"l","ho"
"10_5_222_l_ho",49,6.45377511412605,"control",222,10,"l","ho"
"10_1_222_l_ho",50,2.52560870702621,"control",222,10,"l","ho"
"10_2_222_l_ho",50,4.24011024754536,"control",222,10,"l","ho"
"10_3_222_l_ho",50,4.52913658811586,"control",222,10,"l","ho"
"10_4_222_l_ho",50,7.27488302988159,"control",222,10,"l","ho"
"10_5_222_l_ho",50,6.86758289497183,"control",222,10,"l","ho"
"10_1_222_l_ho",51,2.80917209848054,"control",222,10,"l","ho"
"10_2_222_l_ho",51,4.25560173343442,"control",222,10,"l","ho"
"10_3_222_l_ho",51,4.45771187345581,"control",222,10,"l","ho"
"10_4_222_l_ho",51,6.48174720309302,"control",222,10,"l","ho"
"10_5_222_l_ho",51,6.71353338069715,"control",222,10,"l","ho"
"10_1_222_l_ho",52,3.14108136474881,"control",222,10,"l","ho"
"10_2_222_l_ho",52,5.11042992527563,"control",222,10,"l","ho"
"10_3_222_l_ho",52,4.3351677102346,"control",222,10,"l","ho"
"10_4_222_l_ho",52,6.48523855780749,"control",222,10,"l","ho"
"10_5_222_l_ho",52,6.04315263484528,"control",222,10,"l","ho"
"10_1_222_l_ho",53,2.82620125174126,"control",222,10,"l","ho"
"10_2_222_l_ho",53,5.39302132138639,"control",222,10,"l","ho"
"10_3_222_l_ho",53,5.09257327949469,"control",222,10,"l","ho"
"10_4_222_l_ho",53,6.17494888997615,"control",222,10,"l","ho"
"10_5_222_l_ho",53,5.81866860716214,"control",222,10,"l","ho"
"10_1_222_l_ho",54,3.08728315967316,"control",222,10,"l","ho"
"10_2_222_l_ho",54,6.38731251842427,"control",222,10,"l","ho"
"10_3_222_l_ho",54,5.90217059740362,"control",222,10,"l","ho"
"10_4_222_l_ho",54,6.43009106097938,"control",222,10,"l","ho"
"10_5_222_l_ho",54,5.62372902434195,"control",222,10,"l","ho"
"10_1_222_l_ho",55,3.49227125170015,"control",222,10,"l","ho"
"10_2_222_l_ho",55,6.38220352279653,"control",222,10,"l","ho"
"10_3_222_l_ho",55,6.05843622529481,"control",222,10,"l","ho"
"10_4_222_l_ho",55,6.72891994156598,"control",222,10,"l","ho"
"10_5_222_l_ho",55,5.65252786101016,"control",222,10,"l","ho"
"10_1_222_l_ho",56,3.76105537930767,"control",222,10,"l","ho"
"10_2_222_l_ho",56,6.49614596234309,"control",222,10,"l","ho"
"10_3_222_l_ho",56,6.46362617016326,"control",222,10,"l","ho"
"10_4_222_l_ho",56,6.85547029576397,"control",222,10,"l","ho"
"10_5_222_l_ho",56,5.81263855720542,"control",222,10,"l","ho"
"10_1_222_l_ho",57,4.36289740371483,"control",222,10,"l","ho"
"10_2_222_l_ho",57,6.06709467292211,"control",222,10,"l","ho"
"10_3_222_l_ho",57,6.64594136258854,"control",222,10,"l","ho"
"10_4_222_l_ho",57,7.28533660422832,"control",222,10,"l","ho"
"10_5_222_l_ho",57,5.73386620658789,"control",222,10,"l","ho"
"10_1_222_l_ho",58,4.26240511571482,"control",222,10,"l","ho"
"10_2_222_l_ho",58,6.94462692808083,"control",222,10,"l","ho"
"10_3_222_l_ho",58,6.57934338059887,"control",222,10,"l","ho"
"10_4_222_l_ho",58,7.54554514649566,"control",222,10,"l","ho"
"10_5_222_l_ho",58,5.61273798174678,"control",222,10,"l","ho"
"10_1_222_l_ho",59,4.400014310899,"control",222,10,"l","ho"
"10_2_222_l_ho",59,7.39880139511343,"control",222,10,"l","ho"
"10_3_222_l_ho",59,7.07196840414137,"control",222,10,"l","ho"
"10_4_222_l_ho",59,7.67948300735382,"control",222,10,"l","ho"
"10_5_222_l_ho",59,5.65365909690511,"control",222,10,"l","ho"
"10_1_222_l_ho",60,4.49506307912169,"control",222,10,"l","ho"
"10_2_222_l_ho",60,8.06641717020044,"control",222,10,"l","ho"
"10_3_222_l_ho",60,7.32689726935071,"control",222,10,"l","ho"
"10_4_222_l_ho",60,7.3798316171734,"control",222,10,"l","ho"
"10_5_222_l_ho",60,5.81423142912703,"control",222,10,"l","ho"
"10_1_222_l_ho",61,4.79066769115034,"control",222,10,"l","ho"
"10_2_222_l_ho",61,8.5695244836857,"control",222,10,"l","ho"
"10_3_222_l_ho",61,7.21605956783861,"control",222,10,"l","ho"
"10_4_222_l_ho",61,6.59344097116357,"control",222,10,"l","ho"
"10_5_222_l_ho",61,5.37370673619949,"control",222,10,"l","ho"
"10_1_222_l_ho",62,4.59021897620789,"control",222,10,"l","ho"
"10_2_222_l_ho",62,7.93200834542558,"control",222,10,"l","ho"
"10_3_222_l_ho",62,7.05052702714154,"control",222,10,"l","ho"
"10_4_222_l_ho",62,5.68154146009441,"control",222,10,"l","ho"
"10_5_222_l_ho",62,4.68059286474946,"control",222,10,"l","ho"
"10_1_222_l_ho",63,4.32436874974285,"control",222,10,"l","ho"
"10_2_222_l_ho",63,7.79930003414077,"control",222,10,"l","ho"
"10_3_222_l_ho",63,7.30005957024038,"control",222,10,"l","ho"
"10_4_222_l_ho",63,5.22525783170478,"control",222,10,"l","ho"
"10_5_222_l_ho",63,4.34880203883863,"control",222,10,"l","ho"
"10_1_222_l_ho",64,4.39556255613387,"control",222,10,"l","ho"
"10_2_222_l_ho",64,7.71895750259286,"control",222,10,"l","ho"
"10_3_222_l_ho",64,7.31765311272347,"control",222,10,"l","ho"
"10_4_222_l_ho",64,4.69891859398644,"control",222,10,"l","ho"
"10_5_222_l_ho",64,4.06716362666836,"control",222,10,"l","ho"
"10_1_222_l_ho",65,4.71714273728467,"control",222,10,"l","ho"
"10_2_222_l_ho",65,7.76936678100078,"control",222,10,"l","ho"
"10_3_222_l_ho",65,7.61506430931423,"control",222,10,"l","ho"
"10_4_222_l_ho",65,4.55794650011861,"control",222,10,"l","ho"
"10_5_222_l_ho",65,3.94364280379568,"control",222,10,"l","ho"
"10_1_222_l_ho",66,4.71198412969097,"control",222,10,"l","ho"
"10_2_222_l_ho",66,7.70856263639841,"control",222,10,"l","ho"
"10_3_222_l_ho",66,8.17465788822255,"control",222,10,"l","ho"
"10_4_222_l_ho",66,4.22962613285066,"control",222,10,"l","ho"
"10_5_222_l_ho",66,4.13457323285644,"control",222,10,"l","ho"
"10_1_222_l_ho",67,4.13547854599335,"control",222,10,"l","ho"
"10_2_222_l_ho",67,7.37621882465501,"control",222,10,"l","ho"
"10_3_222_l_ho",67,8.52051904046957,"control",222,10,"l","ho"
"10_4_222_l_ho",67,4.14582819842009,"control",222,10,"l","ho"
"10_5_222_l_ho",67,4.44097595209546,"control",222,10,"l","ho"
"10_1_222_l_ho",68,3.71480140278685,"control",222,10,"l","ho"
"10_2_222_l_ho",68,7.3591702053627,"control",222,10,"l","ho"
"10_3_222_l_ho",68,8.59381548451384,"control",222,10,"l","ho"
"10_4_222_l_ho",68,4.81071839100149,"control",222,10,"l","ho"
"10_5_222_l_ho",68,5.0458707395556,"control",222,10,"l","ho"
"10_1_222_l_ho",69,3.00471772253719,"control",222,10,"l","ho"
"10_2_222_l_ho",69,7.45240222778557,"control",222,10,"l","ho"
"10_3_222_l_ho",69,8.50568890514937,"control",222,10,"l","ho"
"10_4_222_l_ho",69,5.26994415731106,"control",222,10,"l","ho"
"10_5_222_l_ho",69,5.39711850162549,"control",222,10,"l","ho"
"10_1_222_l_ho",70,2.01397995448163,"control",222,10,"l","ho"
"10_2_222_l_ho",70,7.47906256262293,"control",222,10,"l","ho"
"10_3_222_l_ho",70,8.50555884108615,"control",222,10,"l","ho"
"10_4_222_l_ho",70,6.19637134940187,"control",222,10,"l","ho"
"10_5_222_l_ho",70,5.91594362652832,"control",222,10,"l","ho"
"10_1_222_l_ho",71,1.63160976854988,"control",222,10,"l","ho"
"10_2_222_l_ho",71,7.68192715335155,"control",222,10,"l","ho"
"10_3_222_l_ho",71,8.23243677802774,"control",222,10,"l","ho"
"10_4_222_l_ho",71,6.82159757531659,"control",222,10,"l","ho"
"10_5_222_l_ho",71,6.17104146026266,"control",222,10,"l","ho"
"10_1_222_l_ho",72,1.23355835035343,"control",222,10,"l","ho"
"10_2_222_l_ho",72,7.25736116592206,"control",222,10,"l","ho"
"10_3_222_l_ho",72,8.42210565812766,"control",222,10,"l","ho"
"10_4_222_l_ho",72,7.55626367677099,"control",222,10,"l","ho"
"10_5_222_l_ho",72,6.51354443802231,"control",222,10,"l","ho"
"10_1_222_l_ho",73,1.40048424457616,"control",222,10,"l","ho"
"10_2_222_l_ho",73,6.95825014891136,"control",222,10,"l","ho"
"10_3_222_l_ho",73,8.82728279980535,"control",222,10,"l","ho"
"10_4_222_l_ho",73,8.10839415775515,"control",222,10,"l","ho"
"10_5_222_l_ho",73,6.76859145714822,"control",222,10,"l","ho"
"10_1_222_l_ho",74,1.75500151865353,"control",222,10,"l","ho"
"10_2_222_l_ho",74,6.61375561326052,"control",222,10,"l","ho"
"10_3_222_l_ho",74,9.2954388713974,"control",222,10,"l","ho"
"10_4_222_l_ho",74,8.62850435942499,"control",222,10,"l","ho"
"10_5_222_l_ho",74,6.47381297275003,"control",222,10,"l","ho"
"10_1_222_l_ho",75,1.98815209011345,"control",222,10,"l","ho"
"10_2_222_l_ho",75,6.41326863500331,"control",222,10,"l","ho"
"10_3_222_l_ho",75,9.74231812857417,"control",222,10,"l","ho"
"10_4_222_l_ho",75,8.89627847778082,"control",222,10,"l","ho"
"10_5_222_l_ho",75,6.41485396916189,"control",222,10,"l","ho"
"10_1_222_l_ho",76,2.22911645963611,"control",222,10,"l","ho"
"10_2_222_l_ho",76,6.08729407552548,"control",222,10,"l","ho"
"10_3_222_l_ho",76,9.67688883568503,"control",222,10,"l","ho"
"10_4_222_l_ho",76,8.90008801088031,"control",222,10,"l","ho"
"10_5_222_l_ho",76,6.37223104805825,"control",222,10,"l","ho"
"10_1_222_l_ho",77,2.63040866837846,"control",222,10,"l","ho"
"10_2_222_l_ho",77,5.98875115117962,"control",222,10,"l","ho"
"10_3_222_l_ho",77,10.066773472463,"control",222,10,"l","ho"
"10_4_222_l_ho",77,8.86497715845419,"control",222,10,"l","ho"
"10_5_222_l_ho",77,6.82503514918524,"control",222,10,"l","ho"
"10_1_222_l_ho",78,3.05947263892597,"control",222,10,"l","ho"
"10_2_222_l_ho",78,6.14025266788623,"control",222,10,"l","ho"
