"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_10_60_linear_heterogeneous",3,3.46938178407687,"control",60,101,"linear","heterogeneous"
"101_11_60_linear_heterogeneous",3,3.67828298304627,"control",60,101,"linear","heterogeneous"
"101_12_60_linear_heterogeneous",3,3.29329745272607,"control",60,101,"linear","heterogeneous"
"101_13_60_linear_heterogeneous",3,5.38833920034315,"control",60,101,"linear","heterogeneous"
"101_14_60_linear_heterogeneous",3,5.06733989656771,"control",60,101,"linear","heterogeneous"
"101_15_60_linear_heterogeneous",3,2.41908629006312,"control",60,101,"linear","heterogeneous"
"101_16_60_linear_heterogeneous",3,3.83288460086232,"control",60,101,"linear","heterogeneous"
"101_17_60_linear_heterogeneous",3,3.49399444026626,"control",60,101,"linear","heterogeneous"
"101_18_60_linear_heterogeneous",3,5.18678514157925,"control",60,101,"linear","heterogeneous"
"101_19_60_linear_heterogeneous",3,5.16782726732794,"control",60,101,"linear","heterogeneous"
"101_20_60_linear_heterogeneous",3,4.58550965421148,"control",60,101,"linear","heterogeneous"
"101_21_60_linear_heterogeneous",3,5.33997700173952,"control",60,101,"linear","heterogeneous"
"101_22_60_linear_heterogeneous",3,4.14273289897973,"control",60,101,"linear","heterogeneous"
"101_23_60_linear_heterogeneous",3,5.51264894525351,"control",60,101,"linear","heterogeneous"
"101_24_60_linear_heterogeneous",3,4.7635334884778,"control",60,101,"linear","heterogeneous"
"101_25_60_linear_heterogeneous",3,5.35092519084145,"control",60,101,"linear","heterogeneous"
"101_26_60_linear_heterogeneous",3,3.84560286079246,"control",60,101,"linear","heterogeneous"
"101_27_60_linear_heterogeneous",3,6.71401500085936,"control",60,101,"linear","heterogeneous"
"101_28_60_linear_heterogeneous",3,4.57903087297931,"control",60,101,"linear","heterogeneous"
"101_29_60_linear_heterogeneous",3,4.56775399384752,"control",60,101,"linear","heterogeneous"
"101_30_60_linear_heterogeneous",3,4.80539579048519,"control",60,101,"linear","heterogeneous"
"101_31_60_linear_heterogeneous",3,3.21596800289667,"control",60,101,"linear","heterogeneous"
"101_32_60_linear_heterogeneous",3,3.41225935247586,"control",60,101,"linear","heterogeneous"
"101_33_60_linear_heterogeneous",3,6.28583928758957,"control",60,101,"linear","heterogeneous"
"101_34_60_linear_heterogeneous",3,4.11641344763838,"control",60,101,"linear","heterogeneous"
"101_35_60_linear_heterogeneous",3,2.75569650849123,"control",60,101,"linear","heterogeneous"
"101_36_60_linear_heterogeneous",3,2.11371087203685,"control",60,101,"linear","heterogeneous"
"101_37_60_linear_heterogeneous",3,3.75176734805006,"control",60,101,"linear","heterogeneous"
"101_38_60_linear_heterogeneous",3,5.23102981114468,"control",60,101,"linear","heterogeneous"
"101_39_60_linear_heterogeneous",3,4.15563340148691,"control",60,101,"linear","heterogeneous"
"101_40_60_linear_heterogeneous",3,2.46802008843823,"control",60,101,"linear","heterogeneous"
"101_41_60_linear_heterogeneous",3,2.65670802845209,"control",60,101,"linear","heterogeneous"
"101_42_60_linear_heterogeneous",3,3.11463869998961,"control",60,101,"linear","heterogeneous"
"101_43_60_linear_heterogeneous",3,4.19882043795361,"control",60,101,"linear","heterogeneous"
"101_44_60_linear_heterogeneous",3,2.81355068023129,"control",60,101,"linear","heterogeneous"
"101_45_60_linear_heterogeneous",3,5.46740663115257,"control",60,101,"linear","heterogeneous"
"101_46_60_linear_heterogeneous",3,3.48838723574285,"control",60,101,"linear","heterogeneous"
"101_47_60_linear_heterogeneous",3,4.31185929357424,"control",60,101,"linear","heterogeneous"
"101_48_60_linear_heterogeneous",3,5.0903270811986,"control",60,101,"linear","heterogeneous"
"101_49_60_linear_heterogeneous",3,4.06328387652606,"control",60,101,"linear","heterogeneous"
"101_50_60_linear_heterogeneous",3,3.87308252875095,"control",60,101,"linear","heterogeneous"
"101_1_60_linear_heterogeneous",4,3.69070811813444,"control",60,101,"linear","heterogeneous"
"101_2_60_linear_heterogeneous",4,2.85885821072222,"control",60,101,"linear","heterogeneous"
"101_3_60_linear_heterogeneous",4,3.73528914975493,"control",60,101,"linear","heterogeneous"
"101_4_60_linear_heterogeneous",4,4.57014855831664,"control",60,101,"linear","heterogeneous"
"101_5_60_linear_heterogeneous",4,5.90641124703678,"control",60,101,"linear","heterogeneous"
"101_6_60_linear_heterogeneous",4,2.26099927371822,"control",60,101,"linear","heterogeneous"
"101_7_60_linear_heterogeneous",4,6.8607107833584,"control",60,101,"linear","heterogeneous"
"101_8_60_linear_heterogeneous",4,2.78179022010122,"control",60,101,"linear","heterogeneous"
"101_9_60_linear_heterogeneous",4,4.5787963194013,"control",60,101,"linear","heterogeneous"
"101_10_60_linear_heterogeneous",4,3.20310934499576,"control",60,101,"linear","heterogeneous"
"101_11_60_linear_heterogeneous",4,5.2546824630097,"control",60,101,"linear","heterogeneous"
"101_12_60_linear_heterogeneous",4,3.43842261591835,"control",60,101,"linear","heterogeneous"
"101_13_60_linear_heterogeneous",4,5.58114919510766,"control",60,101,"linear","heterogeneous"
"101_14_60_linear_heterogeneous",4,4.72837801425386,"control",60,101,"linear","heterogeneous"
"101_15_60_linear_heterogeneous",4,2.83702226638126,"control",60,101,"linear","heterogeneous"
"101_16_60_linear_heterogeneous",4,4.06196444862332,"control",60,101,"linear","heterogeneous"
"101_17_60_linear_heterogeneous",4,3.94062664663024,"control",60,101,"linear","heterogeneous"
"101_18_60_linear_heterogeneous",4,5.62607610530712,"control",60,101,"linear","heterogeneous"
"101_19_60_linear_heterogeneous",4,5.57792734236149,"control",60,101,"linear","heterogeneous"
"101_20_60_linear_heterogeneous",4,5.79575590443369,"control",60,101,"linear","heterogeneous"
"101_21_60_linear_heterogeneous",4,5.2152409575266,"control",60,101,"linear","heterogeneous"
"101_22_60_linear_heterogeneous",4,4.7504125234165,"control",60,101,"linear","heterogeneous"
"101_23_60_linear_heterogeneous",4,5.0459707638036,"control",60,101,"linear","heterogeneous"
"101_24_60_linear_heterogeneous",4,4.55905475888272,"control",60,101,"linear","heterogeneous"
"101_25_60_linear_heterogeneous",4,5.89827018434466,"control",60,101,"linear","heterogeneous"
"101_26_60_linear_heterogeneous",4,4.67336299634392,"control",60,101,"linear","heterogeneous"
"101_27_60_linear_heterogeneous",4,6.61322656103686,"control",60,101,"linear","heterogeneous"
"101_28_60_linear_heterogeneous",4,4.20504177883326,"control",60,101,"linear","heterogeneous"
"101_29_60_linear_heterogeneous",4,4.9849539572315,"control",60,101,"linear","heterogeneous"
"101_30_60_linear_heterogeneous",4,5.50341081638576,"control",60,101,"linear","heterogeneous"
"101_31_60_linear_heterogeneous",4,3.70419837702141,"control",60,101,"linear","heterogeneous"
"101_32_60_linear_heterogeneous",4,4.27804668944132,"control",60,101,"linear","heterogeneous"
"101_33_60_linear_heterogeneous",4,6.77277004737579,"control",60,101,"linear","heterogeneous"
"101_34_60_linear_heterogeneous",4,4.30857336840725,"control",60,101,"linear","heterogeneous"
"101_35_60_linear_heterogeneous",4,2.07013915597022,"control",60,101,"linear","heterogeneous"
"101_36_60_linear_heterogeneous",4,2.9781497576502,"control",60,101,"linear","heterogeneous"
"101_37_60_linear_heterogeneous",4,3.78522010195251,"control",60,101,"linear","heterogeneous"
"101_38_60_linear_heterogeneous",4,5.26271462034082,"control",60,101,"linear","heterogeneous"
"101_39_60_linear_heterogeneous",4,4.86260105176239,"control",60,101,"linear","heterogeneous"
"101_40_60_linear_heterogeneous",4,2.34041277283723,"control",60,101,"linear","heterogeneous"
"101_41_60_linear_heterogeneous",4,3.85880356617619,"control",60,101,"linear","heterogeneous"
"101_42_60_linear_heterogeneous",4,3.37222125398902,"control",60,101,"linear","heterogeneous"
"101_43_60_linear_heterogeneous",4,3.29698846580014,"control",60,101,"linear","heterogeneous"
"101_44_60_linear_heterogeneous",4,3.32567904709082,"control",60,101,"linear","heterogeneous"
"101_45_60_linear_heterogeneous",4,5.86195947234546,"control",60,101,"linear","heterogeneous"
"101_46_60_linear_heterogeneous",4,2.99596415492771,"control",60,101,"linear","heterogeneous"
"101_47_60_linear_heterogeneous",4,3.65184737766021,"control",60,101,"linear","heterogeneous"
"101_48_60_linear_heterogeneous",4,4.86119023857278,"control",60,101,"linear","heterogeneous"
"101_49_60_linear_heterogeneous",4,3.86096857208676,"control",60,101,"linear","heterogeneous"
"101_50_60_linear_heterogeneous",4,3.90648532248476,"control",60,101,"linear","heterogeneous"
"101_1_60_linear_heterogeneous",5,4.22130724065325,"control",60,101,"linear","heterogeneous"
"101_2_60_linear_heterogeneous",5,2.79656326888342,"control",60,101,"linear","heterogeneous"
"101_3_60_linear_heterogeneous",5,4.27318733668197,"control",60,101,"linear","heterogeneous"
"101_4_60_linear_heterogeneous",5,5.23760277764391,"control",60,101,"linear","heterogeneous"
"101_5_60_linear_heterogeneous",5,5.62923492066353,"control",60,101,"linear","heterogeneous"
"101_6_60_linear_heterogeneous",5,1.43325726263745,"control",60,101,"linear","heterogeneous"
"101_7_60_linear_heterogeneous",5,6.68184754174383,"control",60,101,"linear","heterogeneous"
"101_8_60_linear_heterogeneous",5,3.12676931697717,"control",60,101,"linear","heterogeneous"
"101_9_60_linear_heterogeneous",5,4.69566884192516,"control",60,101,"linear","heterogeneous"
"101_10_60_linear_heterogeneous",5,3.27315730799756,"control",60,101,"linear","heterogeneous"
"101_11_60_linear_heterogeneous",5,6.66271952173614,"control",60,101,"linear","heterogeneous"
"101_12_60_linear_heterogeneous",5,3.85497853675294,"control",60,101,"linear","heterogeneous"
"101_13_60_linear_heterogeneous",5,5.6990012110754,"control",60,101,"linear","heterogeneous"
"101_14_60_linear_heterogeneous",5,4.80170816832587,"control",60,101,"linear","heterogeneous"
"101_15_60_linear_heterogeneous",5,3.19949563397878,"control",60,101,"linear","heterogeneous"
"101_16_60_linear_heterogeneous",5,4.32676894859683,"control",60,101,"linear","heterogeneous"
"101_17_60_linear_heterogeneous",5,4.71665861654893,"control",60,101,"linear","heterogeneous"
"101_18_60_linear_heterogeneous",5,6.24648846150348,"control",60,101,"linear","heterogeneous"
"101_19_60_linear_heterogeneous",5,6.18910538891857,"control",60,101,"linear","heterogeneous"
"101_20_60_linear_heterogeneous",5,6.03850704121747,"control",60,101,"linear","heterogeneous"
"101_21_60_linear_heterogeneous",5,4.66710778824285,"control",60,101,"linear","heterogeneous"
"101_22_60_linear_heterogeneous",5,5.34157372177658,"control",60,101,"linear","heterogeneous"
"101_23_60_linear_heterogeneous",5,5.16511596022212,"control",60,101,"linear","heterogeneous"
"101_24_60_linear_heterogeneous",5,4.87323094349049,"control",60,101,"linear","heterogeneous"
"101_25_60_linear_heterogeneous",5,5.43488636783384,"control",60,101,"linear","heterogeneous"
"101_26_60_linear_heterogeneous",5,4.84907199613286,"control",60,101,"linear","heterogeneous"
"101_27_60_linear_heterogeneous",5,6.64705862825697,"control",60,101,"linear","heterogeneous"
"101_28_60_linear_heterogeneous",5,4.21506775486595,"control",60,101,"linear","heterogeneous"
"101_29_60_linear_heterogeneous",5,5.14860847750082,"control",60,101,"linear","heterogeneous"
"101_30_60_linear_heterogeneous",5,5.81337878759625,"control",60,101,"linear","heterogeneous"
"101_31_60_linear_heterogeneous",5,3.81015340333202,"control",60,101,"linear","heterogeneous"
"101_32_60_linear_heterogeneous",5,4.42200885348853,"control",60,101,"linear","heterogeneous"
"101_33_60_linear_heterogeneous",5,7.47235064647716,"control",60,101,"linear","heterogeneous"
"101_34_60_linear_heterogeneous",5,4.1316364072833,"control",60,101,"linear","heterogeneous"
"101_35_60_linear_heterogeneous",5,2.00983802541576,"control",60,101,"linear","heterogeneous"
"101_36_60_linear_heterogeneous",5,2.66296172970862,"control",60,101,"linear","heterogeneous"
"101_37_60_linear_heterogeneous",5,4.19588643652418,"control",60,101,"linear","heterogeneous"
"101_38_60_linear_heterogeneous",5,6.08467264094008,"control",60,101,"linear","heterogeneous"
"101_39_60_linear_heterogeneous",5,5.53320702494744,"control",60,101,"linear","heterogeneous"
"101_40_60_linear_heterogeneous",5,2.09702958061804,"control",60,101,"linear","heterogeneous"
"101_41_60_linear_heterogeneous",5,3.96637161612239,"control",60,101,"linear","heterogeneous"
"101_42_60_linear_heterogeneous",5,3.50413742562476,"control",60,101,"linear","heterogeneous"
"101_43_60_linear_heterogeneous",5,3.65414459291821,"control",60,101,"linear","heterogeneous"
"101_44_60_linear_heterogeneous",5,3.14919850687434,"control",60,101,"linear","heterogeneous"
"101_45_60_linear_heterogeneous",5,6.4080008279118,"control",60,101,"linear","heterogeneous"
"101_46_60_linear_heterogeneous",5,3.27958156072985,"control",60,101,"linear","heterogeneous"
"101_47_60_linear_heterogeneous",5,3.54014382458492,"control",60,101,"linear","heterogeneous"
"101_48_60_linear_heterogeneous",5,4.85362942864397,"control",60,101,"linear","heterogeneous"
"101_49_60_linear_heterogeneous",5,2.93434734179629,"control",60,101,"linear","heterogeneous"
"101_50_60_linear_heterogeneous",5,3.04518908284691,"control",60,101,"linear","heterogeneous"
"101_1_60_linear_heterogeneous",6,4.88095336645976,"control",60,101,"linear","heterogeneous"
"101_2_60_linear_heterogeneous",6,3.05906212108422,"control",60,101,"linear","heterogeneous"
"101_3_60_linear_heterogeneous",6,4.90421024133896,"control",60,101,"linear","heterogeneous"
"101_4_60_linear_heterogeneous",6,6.00102120678006,"control",60,101,"linear","heterogeneous"
"101_5_60_linear_heterogeneous",6,5.42122299644612,"control",60,101,"linear","heterogeneous"
"101_6_60_linear_heterogeneous",6,1.14979066904737,"control",60,101,"linear","heterogeneous"
"101_7_60_linear_heterogeneous",6,6.19673498231309,"control",60,101,"linear","heterogeneous"
"101_8_60_linear_heterogeneous",6,3.06112705911544,"control",60,101,"linear","heterogeneous"
"101_9_60_linear_heterogeneous",6,5.05882368977564,"control",60,101,"linear","heterogeneous"
"101_10_60_linear_heterogeneous",6,3.16302363423874,"control",60,101,"linear","heterogeneous"
"101_11_60_linear_heterogeneous",6,7.69063708111189,"control",60,101,"linear","heterogeneous"
"101_12_60_linear_heterogeneous",6,4.24566538700958,"control",60,101,"linear","heterogeneous"
"101_13_60_linear_heterogeneous",6,4.84898717713609,"control",60,101,"linear","heterogeneous"
"101_14_60_linear_heterogeneous",6,5.22473572613127,"control",60,101,"linear","heterogeneous"
"101_15_60_linear_heterogeneous",6,4.54969927022906,"control",60,101,"linear","heterogeneous"
"101_16_60_linear_heterogeneous",6,3.95793309171555,"control",60,101,"linear","heterogeneous"
"101_17_60_linear_heterogeneous",6,5.85277102982437,"control",60,101,"linear","heterogeneous"
"101_18_60_linear_heterogeneous",6,7.0380499443501,"control",60,101,"linear","heterogeneous"
"101_19_60_linear_heterogeneous",6,6.5017781054405,"control",60,101,"linear","heterogeneous"
"101_20_60_linear_heterogeneous",6,6.02263340171253,"control",60,101,"linear","heterogeneous"
"101_21_60_linear_heterogeneous",6,4.74438808857809,"control",60,101,"linear","heterogeneous"
"101_22_60_linear_heterogeneous",6,5.11043634367514,"control",60,101,"linear","heterogeneous"
"101_23_60_linear_heterogeneous",6,4.69112019378813,"control",60,101,"linear","heterogeneous"
"101_24_60_linear_heterogeneous",6,4.43780473686953,"control",60,101,"linear","heterogeneous"
"101_25_60_linear_heterogeneous",6,5.50594743962227,"control",60,101,"linear","heterogeneous"
"101_26_60_linear_heterogeneous",6,5.02981974093338,"control",60,101,"linear","heterogeneous"
"101_27_60_linear_heterogeneous",6,6.24783242458357,"control",60,101,"linear","heterogeneous"
"101_28_60_linear_heterogeneous",6,3.68160738771494,"control",60,101,"linear","heterogeneous"
"101_29_60_linear_heterogeneous",6,4.6773807584204,"control",60,101,"linear","heterogeneous"
"101_30_60_linear_heterogeneous",6,5.69710241449508,"control",60,101,"linear","heterogeneous"
"101_31_60_linear_heterogeneous",6,3.50013141642628,"control",60,101,"linear","heterogeneous"
"101_32_60_linear_heterogeneous",6,5.10717297909603,"control",60,101,"linear","heterogeneous"
"101_33_60_linear_heterogeneous",6,8.17674102514148,"control",60,101,"linear","heterogeneous"
"101_34_60_linear_heterogeneous",6,4.40595069238521,"control",60,101,"linear","heterogeneous"
"101_35_60_linear_heterogeneous",6,1.78139224664574,"control",60,101,"linear","heterogeneous"
"101_36_60_linear_heterogeneous",6,3.00392674987222,"control",60,101,"linear","heterogeneous"
"101_37_60_linear_heterogeneous",6,3.71123660772217,"control",60,101,"linear","heterogeneous"
"101_38_60_linear_heterogeneous",6,6.22077966535313,"control",60,101,"linear","heterogeneous"
"101_39_60_linear_heterogeneous",6,5.98527165591452,"control",60,101,"linear","heterogeneous"
"101_40_60_linear_heterogeneous",6,2.13405273318466,"control",60,101,"linear","heterogeneous"
"101_41_60_linear_heterogeneous",6,4.50851919144951,"control",60,101,"linear","heterogeneous"
"101_42_60_linear_heterogeneous",6,3.61722162815967,"control",60,101,"linear","heterogeneous"
"101_43_60_linear_heterogeneous",6,3.61708739697947,"control",60,101,"linear","heterogeneous"
"101_44_60_linear_heterogeneous",6,3.69703442898281,"control",60,101,"linear","heterogeneous"
"101_45_60_linear_heterogeneous",6,7.4728436422868,"control",60,101,"linear","heterogeneous"
"101_46_60_linear_heterogeneous",6,3.63902367562549,"control",60,101,"linear","heterogeneous"
"101_47_60_linear_heterogeneous",6,3.69357813799452,"control",60,101,"linear","heterogeneous"
"101_48_60_linear_heterogeneous",6,4.76433581182977,"control",60,101,"linear","heterogeneous"
"101_49_60_linear_heterogeneous",6,2.74719954872202,"control",60,101,"linear","heterogeneous"
"101_50_60_linear_heterogeneous",6,1.70248878471443,"control",60,101,"linear","heterogeneous"
"101_1_60_linear_heterogeneous",7,4.30582908312857,"control",60,101,"linear","heterogeneous"
"101_2_60_linear_heterogeneous",7,2.41965541635655,"control",60,101,"linear","heterogeneous"
"101_3_60_linear_heterogeneous",7,5.38235701301957,"control",60,101,"linear","heterogeneous"
"101_4_60_linear_heterogeneous",7,6.01972976423126,"control",60,101,"linear","heterogeneous"
"101_5_60_linear_heterogeneous",7,5.52608630748737,"control",60,101,"linear","heterogeneous"
"101_6_60_linear_heterogeneous",7,0.789120699487093,"control",60,101,"linear","heterogeneous"
"101_7_60_linear_heterogeneous",7,6.3582929946136,"control",60,101,"linear","heterogeneous"
"101_8_60_linear_heterogeneous",7,4.01353626677931,"control",60,101,"linear","heterogeneous"
"101_9_60_linear_heterogeneous",7,5.53177957356923,"control",60,101,"linear","heterogeneous"
