"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_371_60_l_he",2,6.71951604202284,"treated",60,500,"l","he"
"500_372_60_l_he",2,1.75516605719756,"treated",60,500,"l","he"
"500_373_60_l_he",2,3.8549433349542,"treated",60,500,"l","he"
"500_374_60_l_he",2,5.22426508747164,"treated",60,500,"l","he"
"500_375_60_l_he",2,4.904493078269,"treated",60,500,"l","he"
"500_376_60_l_he",2,1.29435445380022,"treated",60,500,"l","he"
"500_377_60_l_he",2,5.92906513658392,"treated",60,500,"l","he"
"500_378_60_l_he",2,3.78275688190819,"treated",60,500,"l","he"
"500_379_60_l_he",2,6.76448268172575,"treated",60,500,"l","he"
"500_380_60_l_he",2,1.71272529755059,"treated",60,500,"l","he"
"500_381_60_l_he",2,2.87166994102334,"treated",60,500,"l","he"
"500_382_60_l_he",2,7.54772897239282,"treated",60,500,"l","he"
"500_383_60_l_he",2,7.87285435742352,"treated",60,500,"l","he"
"500_384_60_l_he",2,6.72178469975898,"treated",60,500,"l","he"
"500_385_60_l_he",2,2.76751587923503,"treated",60,500,"l","he"
"500_386_60_l_he",2,5.68746913477589,"treated",60,500,"l","he"
"500_387_60_l_he",2,4.17342401078306,"treated",60,500,"l","he"
"500_388_60_l_he",2,8.21215415296932,"treated",60,500,"l","he"
"500_389_60_l_he",2,10.3314092665275,"treated",60,500,"l","he"
"500_390_60_l_he",2,5.03529866633177,"treated",60,500,"l","he"
"500_391_60_l_he",2,5.65080161801931,"treated",60,500,"l","he"
"500_392_60_l_he",2,4.91853656695942,"treated",60,500,"l","he"
"500_393_60_l_he",2,7.88982531096771,"treated",60,500,"l","he"
"500_394_60_l_he",2,9.22549719507806,"treated",60,500,"l","he"
"500_395_60_l_he",2,2.25814658444658,"treated",60,500,"l","he"
"500_396_60_l_he",2,7.90364783539149,"treated",60,500,"l","he"
"500_397_60_l_he",2,2.96746647078058,"treated",60,500,"l","he"
"500_398_60_l_he",2,1.88011344800507,"treated",60,500,"l","he"
