"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_2_60_nonlinear_heterogeneous",2,2.7190738482,"control",60,101,"nonlinear","heterogeneous"
"101_3_60_nonlinear_heterogeneous",2,5.3863950196,"control",60,101,"nonlinear","heterogeneous"
"101_4_60_nonlinear_heterogeneous",2,4.25657952,"control",60,101,"nonlinear","heterogeneous"
"101_5_60_nonlinear_heterogeneous",2,4.8560113487,"control",60,101,"nonlinear","heterogeneous"
"101_6_60_nonlinear_heterogeneous",2,4.4490044778,"control",60,101,"nonlinear","heterogeneous"
"101_7_60_nonlinear_heterogeneous",2,3.8887337993,"control",60,101,"nonlinear","heterogeneous"
"101_8_60_nonlinear_heterogeneous",2,3.3068184761,"control",60,101,"nonlinear","heterogeneous"
"101_9_60_nonlinear_heterogeneous",2,4.9457671318,"control",60,101,"nonlinear","heterogeneous"
"101_10_60_nonlinear_heterogeneous",2,3.2664164773,"control",60,101,"nonlinear","heterogeneous"
"101_11_60_nonlinear_heterogeneous",2,2.9220514648,"control",60,101,"nonlinear","heterogeneous"
"101_12_60_nonlinear_heterogeneous",2,4.6454356384,"control",60,101,"nonlinear","heterogeneous"
"101_13_60_nonlinear_heterogeneous",2,8.5626401753,"control",60,101,"nonlinear","heterogeneous"
"101_14_60_nonlinear_heterogeneous",2,1.5276188319,"control",60,101,"nonlinear","heterogeneous"
"101_15_60_nonlinear_heterogeneous",2,4.7703124861,"control",60,101,"nonlinear","heterogeneous"
"101_16_60_nonlinear_heterogeneous",2,4.6563713226,"control",60,101,"nonlinear","heterogeneous"
"101_17_60_nonlinear_heterogeneous",2,3.4458343351,"control",60,101,"nonlinear","heterogeneous"
"101_18_60_nonlinear_heterogeneous",2,2.800117903,"control",60,101,"nonlinear","heterogeneous"
"101_19_60_nonlinear_heterogeneous",2,3.2532601563,"control",60,101,"nonlinear","heterogeneous"
"101_20_60_nonlinear_heterogeneous",2,6.8404442915,"control",60,101,"nonlinear","heterogeneous"
"101_21_60_nonlinear_heterogeneous",2,2.7402956819,"control",60,101,"nonlinear","heterogeneous"
"101_22_60_nonlinear_heterogeneous",2,3.1120995363,"control",60,101,"nonlinear","heterogeneous"
"101_23_60_nonlinear_heterogeneous",2,3.2656858115,"control",60,101,"nonlinear","heterogeneous"
"101_24_60_nonlinear_heterogeneous",2,2.865421703,"control",60,101,"nonlinear","heterogeneous"
"101_25_60_nonlinear_heterogeneous",2,2.5570896363,"control",60,101,"nonlinear","heterogeneous"
"101_26_60_nonlinear_heterogeneous",2,3.1424613835,"control",60,101,"nonlinear","heterogeneous"
"101_27_60_nonlinear_heterogeneous",2,3.5427715603,"control",60,101,"nonlinear","heterogeneous"
"101_28_60_nonlinear_heterogeneous",2,5.0644925976,"control",60,101,"nonlinear","heterogeneous"
"101_29_60_nonlinear_heterogeneous",2,4.3150564194,"control",60,101,"nonlinear","heterogeneous"
"101_30_60_nonlinear_heterogeneous",2,8.2817361693,"control",60,101,"nonlinear","heterogeneous"
"101_31_60_nonlinear_heterogeneous",2,3.2883013996,"control",60,101,"nonlinear","heterogeneous"
"101_32_60_nonlinear_heterogeneous",2,3.9668304438,"control",60,101,"nonlinear","heterogeneous"
"101_33_60_nonlinear_heterogeneous",2,3.1173801793,"control",60,101,"nonlinear","heterogeneous"
"101_34_60_nonlinear_heterogeneous",2,5.1385462874,"control",60,101,"nonlinear","heterogeneous"
"101_35_60_nonlinear_heterogeneous",2,3.0137458306,"control",60,101,"nonlinear","heterogeneous"
"101_36_60_nonlinear_heterogeneous",2,4.1062092049,"control",60,101,"nonlinear","heterogeneous"
"101_37_60_nonlinear_heterogeneous",2,3.7458195698,"control",60,101,"nonlinear","heterogeneous"
"101_38_60_nonlinear_heterogeneous",2,2.3745591548,"control",60,101,"nonlinear","heterogeneous"
"101_39_60_nonlinear_heterogeneous",2,3.9389516654,"control",60,101,"nonlinear","heterogeneous"
"101_40_60_nonlinear_heterogeneous",2,3.43101078,"control",60,101,"nonlinear","heterogeneous"
"101_41_60_nonlinear_heterogeneous",2,4.8052843066,"control",60,101,"nonlinear","heterogeneous"
"101_42_60_nonlinear_heterogeneous",2,6.4727130332,"control",60,101,"nonlinear","heterogeneous"
"101_43_60_nonlinear_heterogeneous",2,3.9976242904,"control",60,101,"nonlinear","heterogeneous"
"101_44_60_nonlinear_heterogeneous",2,4.7017718995,"control",60,101,"nonlinear","heterogeneous"
"101_45_60_nonlinear_heterogeneous",2,3.1081136524,"control",60,101,"nonlinear","heterogeneous"
"101_46_60_nonlinear_heterogeneous",2,3.4609341222,"control",60,101,"nonlinear","heterogeneous"
"101_47_60_nonlinear_heterogeneous",2,3.7242550132,"control",60,101,"nonlinear","heterogeneous"
"101_48_60_nonlinear_heterogeneous",2,4.8852800988,"control",60,101,"nonlinear","heterogeneous"
"101_49_60_nonlinear_heterogeneous",2,4.7047227476,"control",60,101,"nonlinear","heterogeneous"
"101_50_60_nonlinear_heterogeneous",2,3.3133425906,"control",60,101,"nonlinear","heterogeneous"
"101_1_60_nonlinear_heterogeneous",3,3.4226475011,"control",60,101,"nonlinear","heterogeneous"
"101_2_60_nonlinear_heterogeneous",3,3.3543888203,"control",60,101,"nonlinear","heterogeneous"
"101_3_60_nonlinear_heterogeneous",3,5.9597746308,"control",60,101,"nonlinear","heterogeneous"
"101_4_60_nonlinear_heterogeneous",3,4.7708537357,"control",60,101,"nonlinear","heterogeneous"
"101_5_60_nonlinear_heterogeneous",3,5.8791470159,"control",60,101,"nonlinear","heterogeneous"
"101_6_60_nonlinear_heterogeneous",3,4.6724743479,"control",60,101,"nonlinear","heterogeneous"
"101_7_60_nonlinear_heterogeneous",3,3.8710899241,"control",60,101,"nonlinear","heterogeneous"
"101_8_60_nonlinear_heterogeneous",3,4.2139148449,"control",60,101,"nonlinear","heterogeneous"
"101_9_60_nonlinear_heterogeneous",3,4.3450182269,"control",60,101,"nonlinear","heterogeneous"
"101_10_60_nonlinear_heterogeneous",3,3.6028517104,"control",60,101,"nonlinear","heterogeneous"
"101_11_60_nonlinear_heterogeneous",3,2.4818013332,"control",60,101,"nonlinear","heterogeneous"
"101_12_60_nonlinear_heterogeneous",3,3.6246584339,"control",60,101,"nonlinear","heterogeneous"
"101_13_60_nonlinear_heterogeneous",3,7.9757017509,"control",60,101,"nonlinear","heterogeneous"
"101_14_60_nonlinear_heterogeneous",3,2.3216713519,"control",60,101,"nonlinear","heterogeneous"
"101_15_60_nonlinear_heterogeneous",3,4.4909738839,"control",60,101,"nonlinear","heterogeneous"
"101_16_60_nonlinear_heterogeneous",3,5.6180128686,"control",60,101,"nonlinear","heterogeneous"
"101_17_60_nonlinear_heterogeneous",3,4.3006644199,"control",60,101,"nonlinear","heterogeneous"
"101_18_60_nonlinear_heterogeneous",3,2.9608190692,"control",60,101,"nonlinear","heterogeneous"
"101_19_60_nonlinear_heterogeneous",3,3.8107287896,"control",60,101,"nonlinear","heterogeneous"
"101_20_60_nonlinear_heterogeneous",3,7.4903413193,"control",60,101,"nonlinear","heterogeneous"
"101_21_60_nonlinear_heterogeneous",3,0.7587658499,"control",60,101,"nonlinear","heterogeneous"
"101_22_60_nonlinear_heterogeneous",3,3.9972329389,"control",60,101,"nonlinear","heterogeneous"
"101_23_60_nonlinear_heterogeneous",3,3.9005647813,"control",60,101,"nonlinear","heterogeneous"
"101_24_60_nonlinear_heterogeneous",3,4.6793558081,"control",60,101,"nonlinear","heterogeneous"
"101_25_60_nonlinear_heterogeneous",3,3.669758163,"control",60,101,"nonlinear","heterogeneous"
"101_26_60_nonlinear_heterogeneous",3,2.7692449585,"control",60,101,"nonlinear","heterogeneous"
"101_27_60_nonlinear_heterogeneous",3,1.6767430994,"control",60,101,"nonlinear","heterogeneous"
"101_28_60_nonlinear_heterogeneous",3,5.9784997046,"control",60,101,"nonlinear","heterogeneous"
"101_29_60_nonlinear_heterogeneous",3,4.2884342481,"control",60,101,"nonlinear","heterogeneous"
"101_30_60_nonlinear_heterogeneous",3,7.4631645263,"control",60,101,"nonlinear","heterogeneous"
"101_31_60_nonlinear_heterogeneous",3,3.0545546286,"control",60,101,"nonlinear","heterogeneous"
"101_32_60_nonlinear_heterogeneous",3,4.0538573249,"control",60,101,"nonlinear","heterogeneous"
"101_33_60_nonlinear_heterogeneous",3,3.5018322521,"control",60,101,"nonlinear","heterogeneous"
"101_34_60_nonlinear_heterogeneous",3,3.2935041686,"control",60,101,"nonlinear","heterogeneous"
"101_35_60_nonlinear_heterogeneous",3,2.8791641332,"control",60,101,"nonlinear","heterogeneous"
"101_36_60_nonlinear_heterogeneous",3,3.1867153572,"control",60,101,"nonlinear","heterogeneous"
"101_37_60_nonlinear_heterogeneous",3,3.618758023,"control",60,101,"nonlinear","heterogeneous"
"101_38_60_nonlinear_heterogeneous",3,2.9326201848,"control",60,101,"nonlinear","heterogeneous"
"101_39_60_nonlinear_heterogeneous",3,1.912123086,"control",60,101,"nonlinear","heterogeneous"
"101_40_60_nonlinear_heterogeneous",3,4.1010556848,"control",60,101,"nonlinear","heterogeneous"
"101_41_60_nonlinear_heterogeneous",3,2.9129307004,"control",60,101,"nonlinear","heterogeneous"
"101_42_60_nonlinear_heterogeneous",3,5.3375731167,"control",60,101,"nonlinear","heterogeneous"
"101_43_60_nonlinear_heterogeneous",3,3.6541805856,"control",60,101,"nonlinear","heterogeneous"
"101_44_60_nonlinear_heterogeneous",3,3.8888678242,"control",60,101,"nonlinear","heterogeneous"
"101_45_60_nonlinear_heterogeneous",3,2.401265051,"control",60,101,"nonlinear","heterogeneous"
"101_46_60_nonlinear_heterogeneous",3,2.7971482976,"control",60,101,"nonlinear","heterogeneous"
"101_47_60_nonlinear_heterogeneous",3,3.146699305,"control",60,101,"nonlinear","heterogeneous"
"101_48_60_nonlinear_heterogeneous",3,3.4419472632,"control",60,101,"nonlinear","heterogeneous"
"101_49_60_nonlinear_heterogeneous",3,3.6268792,"control",60,101,"nonlinear","heterogeneous"
"101_50_60_nonlinear_heterogeneous",3,2.7105143311,"control",60,101,"nonlinear","heterogeneous"
"101_1_60_nonlinear_heterogeneous",4,4.8510072643,"control",60,101,"nonlinear","heterogeneous"
"101_2_60_nonlinear_heterogeneous",4,3.4493989262,"control",60,101,"nonlinear","heterogeneous"
"101_3_60_nonlinear_heterogeneous",4,6.8917312113,"control",60,101,"nonlinear","heterogeneous"
"101_4_60_nonlinear_heterogeneous",4,3.4543441311,"control",60,101,"nonlinear","heterogeneous"
"101_5_60_nonlinear_heterogeneous",4,6.4720958576,"control",60,101,"nonlinear","heterogeneous"
"101_6_60_nonlinear_heterogeneous",4,4.6207078922,"control",60,101,"nonlinear","heterogeneous"
"101_7_60_nonlinear_heterogeneous",4,4.0268965016,"control",60,101,"nonlinear","heterogeneous"
"101_8_60_nonlinear_heterogeneous",4,4.7281872004,"control",60,101,"nonlinear","heterogeneous"
"101_9_60_nonlinear_heterogeneous",4,4.2788479016,"control",60,101,"nonlinear","heterogeneous"
"101_10_60_nonlinear_heterogeneous",4,2.2985676188,"control",60,101,"nonlinear","heterogeneous"
"101_11_60_nonlinear_heterogeneous",4,1.8464728522,"control",60,101,"nonlinear","heterogeneous"
"101_12_60_nonlinear_heterogeneous",4,4.3746530313,"control",60,101,"nonlinear","heterogeneous"
"101_13_60_nonlinear_heterogeneous",4,8.9045158303,"control",60,101,"nonlinear","heterogeneous"
"101_14_60_nonlinear_heterogeneous",4,2.785287186,"control",60,101,"nonlinear","heterogeneous"
"101_15_60_nonlinear_heterogeneous",4,6.0209802902,"control",60,101,"nonlinear","heterogeneous"
"101_16_60_nonlinear_heterogeneous",4,7.5168050653,"control",60,101,"nonlinear","heterogeneous"
"101_17_60_nonlinear_heterogeneous",4,4.4545709401,"control",60,101,"nonlinear","heterogeneous"
"101_18_60_nonlinear_heterogeneous",4,4.0530824135,"control",60,101,"nonlinear","heterogeneous"
"101_19_60_nonlinear_heterogeneous",4,4.0585624536,"control",60,101,"nonlinear","heterogeneous"
"101_20_60_nonlinear_heterogeneous",4,8.3208226091,"control",60,101,"nonlinear","heterogeneous"
"101_21_60_nonlinear_heterogeneous",4,3.3352587367,"control",60,101,"nonlinear","heterogeneous"
"101_22_60_nonlinear_heterogeneous",4,4.4412166203,"control",60,101,"nonlinear","heterogeneous"
"101_23_60_nonlinear_heterogeneous",4,4.950181815,"control",60,101,"nonlinear","heterogeneous"
"101_24_60_nonlinear_heterogeneous",4,3.7602333727,"control",60,101,"nonlinear","heterogeneous"
"101_25_60_nonlinear_heterogeneous",4,2.6110641445,"control",60,101,"nonlinear","heterogeneous"
"101_26_60_nonlinear_heterogeneous",4,4.4218266087,"control",60,101,"nonlinear","heterogeneous"
"101_27_60_nonlinear_heterogeneous",4,2.3971128415,"control",60,101,"nonlinear","heterogeneous"
"101_28_60_nonlinear_heterogeneous",4,6.9383928704,"control",60,101,"nonlinear","heterogeneous"
"101_29_60_nonlinear_heterogeneous",4,3.9923598744,"control",60,101,"nonlinear","heterogeneous"
"101_30_60_nonlinear_heterogeneous",4,9.5218686673,"control",60,101,"nonlinear","heterogeneous"
"101_31_60_nonlinear_heterogeneous",4,2.3586421488,"control",60,101,"nonlinear","heterogeneous"
"101_32_60_nonlinear_heterogeneous",4,3.5697269637,"control",60,101,"nonlinear","heterogeneous"
"101_33_60_nonlinear_heterogeneous",4,2.6269785157,"control",60,101,"nonlinear","heterogeneous"
"101_34_60_nonlinear_heterogeneous",4,3.5364741568,"control",60,101,"nonlinear","heterogeneous"
"101_35_60_nonlinear_heterogeneous",4,5.6439015748,"control",60,101,"nonlinear","heterogeneous"
"101_36_60_nonlinear_heterogeneous",4,4.9953808684,"control",60,101,"nonlinear","heterogeneous"
"101_37_60_nonlinear_heterogeneous",4,3.1009884412,"control",60,101,"nonlinear","heterogeneous"
"101_38_60_nonlinear_heterogeneous",4,4.4812599853,"control",60,101,"nonlinear","heterogeneous"
"101_39_60_nonlinear_heterogeneous",4,3.5897961091,"control",60,101,"nonlinear","heterogeneous"
"101_40_60_nonlinear_heterogeneous",4,3.1051629829,"control",60,101,"nonlinear","heterogeneous"
"101_41_60_nonlinear_heterogeneous",4,3.4999603155,"control",60,101,"nonlinear","heterogeneous"
"101_42_60_nonlinear_heterogeneous",4,5.530710618,"control",60,101,"nonlinear","heterogeneous"
"101_43_60_nonlinear_heterogeneous",4,3.4373535244,"control",60,101,"nonlinear","heterogeneous"
"101_44_60_nonlinear_heterogeneous",4,1.8445651019,"control",60,101,"nonlinear","heterogeneous"
"101_45_60_nonlinear_heterogeneous",4,3.6766494756,"control",60,101,"nonlinear","heterogeneous"
"101_46_60_nonlinear_heterogeneous",4,2.8472426645,"control",60,101,"nonlinear","heterogeneous"
"101_47_60_nonlinear_heterogeneous",4,2.8376043464,"control",60,101,"nonlinear","heterogeneous"
"101_48_60_nonlinear_heterogeneous",4,5.1768329247,"control",60,101,"nonlinear","heterogeneous"
"101_49_60_nonlinear_heterogeneous",4,4.1342172713,"control",60,101,"nonlinear","heterogeneous"
"101_50_60_nonlinear_heterogeneous",4,1.5013980492,"control",60,101,"nonlinear","heterogeneous"
"101_1_60_nonlinear_heterogeneous",5,3.74674498,"control",60,101,"nonlinear","heterogeneous"
"101_2_60_nonlinear_heterogeneous",5,4.7159937566,"control",60,101,"nonlinear","heterogeneous"
"101_3_60_nonlinear_heterogeneous",5,7.2666920987,"control",60,101,"nonlinear","heterogeneous"
"101_4_60_nonlinear_heterogeneous",5,2.9976681205,"control",60,101,"nonlinear","heterogeneous"
"101_5_60_nonlinear_heterogeneous",5,4.2201480515,"control",60,101,"nonlinear","heterogeneous"
"101_6_60_nonlinear_heterogeneous",5,6.5881052876,"control",60,101,"nonlinear","heterogeneous"
"101_7_60_nonlinear_heterogeneous",5,3.1017679567,"control",60,101,"nonlinear","heterogeneous"
"101_8_60_nonlinear_heterogeneous",5,4.9179954592,"control",60,101,"nonlinear","heterogeneous"
"101_9_60_nonlinear_heterogeneous",5,4.471408753,"control",60,101,"nonlinear","heterogeneous"
"101_10_60_nonlinear_heterogeneous",5,2.4819452243,"control",60,101,"nonlinear","heterogeneous"
"101_11_60_nonlinear_heterogeneous",5,2.1571267569,"control",60,101,"nonlinear","heterogeneous"
"101_12_60_nonlinear_heterogeneous",5,4.2164506904,"control",60,101,"nonlinear","heterogeneous"
"101_13_60_nonlinear_heterogeneous",5,7.8821270076,"control",60,101,"nonlinear","heterogeneous"
"101_14_60_nonlinear_heterogeneous",5,3.0641149513,"control",60,101,"nonlinear","heterogeneous"
"101_15_60_nonlinear_heterogeneous",5,5.4967999294,"control",60,101,"nonlinear","heterogeneous"
"101_16_60_nonlinear_heterogeneous",5,8.1832397873,"control",60,101,"nonlinear","heterogeneous"
"101_17_60_nonlinear_heterogeneous",5,4.9745029344,"control",60,101,"nonlinear","heterogeneous"
"101_18_60_nonlinear_heterogeneous",5,2.8535359472,"control",60,101,"nonlinear","heterogeneous"
"101_19_60_nonlinear_heterogeneous",5,6.2786550979,"control",60,101,"nonlinear","heterogeneous"
"101_20_60_nonlinear_heterogeneous",5,7.1955927833,"control",60,101,"nonlinear","heterogeneous"
"101_21_60_nonlinear_heterogeneous",5,2.9685752367,"control",60,101,"nonlinear","heterogeneous"
"101_22_60_nonlinear_heterogeneous",5,4.5094416292,"control",60,101,"nonlinear","heterogeneous"
"101_23_60_nonlinear_heterogeneous",5,6.0062875967,"control",60,101,"nonlinear","heterogeneous"
"101_24_60_nonlinear_heterogeneous",5,3.8593620511,"control",60,101,"nonlinear","heterogeneous"
"101_25_60_nonlinear_heterogeneous",5,3.3984376332,"control",60,101,"nonlinear","heterogeneous"
"101_26_60_nonlinear_heterogeneous",5,3.0609150415,"control",60,101,"nonlinear","heterogeneous"
"101_27_60_nonlinear_heterogeneous",5,2.8518991111,"control",60,101,"nonlinear","heterogeneous"
"101_28_60_nonlinear_heterogeneous",5,5.1864306268,"control",60,101,"nonlinear","heterogeneous"
"101_29_60_nonlinear_heterogeneous",5,4.4206280594,"control",60,101,"nonlinear","heterogeneous"
"101_30_60_nonlinear_heterogeneous",5,9.4447053834,"control",60,101,"nonlinear","heterogeneous"
"101_31_60_nonlinear_heterogeneous",5,2.3301646131,"control",60,101,"nonlinear","heterogeneous"
"101_32_60_nonlinear_heterogeneous",5,4.4021522508,"control",60,101,"nonlinear","heterogeneous"
"101_33_60_nonlinear_heterogeneous",5,3.749148291,"control",60,101,"nonlinear","heterogeneous"
"101_34_60_nonlinear_heterogeneous",5,4.4874467137,"control",60,101,"nonlinear","heterogeneous"
"101_35_60_nonlinear_heterogeneous",5,6.1744877847,"control",60,101,"nonlinear","heterogeneous"
"101_36_60_nonlinear_heterogeneous",5,6.2308326734,"control",60,101,"nonlinear","heterogeneous"
"101_37_60_nonlinear_heterogeneous",5,3.4560152395,"control",60,101,"nonlinear","heterogeneous"
"101_38_60_nonlinear_heterogeneous",5,1.9823424781,"control",60,101,"nonlinear","heterogeneous"
"101_39_60_nonlinear_heterogeneous",5,3.5696703479,"control",60,101,"nonlinear","heterogeneous"
"101_40_60_nonlinear_heterogeneous",5,2.6578645793,"control",60,101,"nonlinear","heterogeneous"
"101_41_60_nonlinear_heterogeneous",5,3.0417589813,"control",60,101,"nonlinear","heterogeneous"
"101_42_60_nonlinear_heterogeneous",5,6.7140092344,"control",60,101,"nonlinear","heterogeneous"
"101_43_60_nonlinear_heterogeneous",5,3.0036293751,"control",60,101,"nonlinear","heterogeneous"
"101_44_60_nonlinear_heterogeneous",5,3.0441918815,"control",60,101,"nonlinear","heterogeneous"
"101_45_60_nonlinear_heterogeneous",5,3.7529295341,"control",60,101,"nonlinear","heterogeneous"
"101_46_60_nonlinear_heterogeneous",5,3.9091564056,"control",60,101,"nonlinear","heterogeneous"
"101_47_60_nonlinear_heterogeneous",5,3.7675045636,"control",60,101,"nonlinear","heterogeneous"
"101_48_60_nonlinear_heterogeneous",5,3.44027093,"control",60,101,"nonlinear","heterogeneous"
"101_49_60_nonlinear_heterogeneous",5,5.2755648152,"control",60,101,"nonlinear","heterogeneous"
"101_50_60_nonlinear_heterogeneous",5,1.6141728968,"control",60,101,"nonlinear","heterogeneous"
"101_1_60_nonlinear_heterogeneous",6,5.7253324454,"control",60,101,"nonlinear","heterogeneous"
"101_2_60_nonlinear_heterogeneous",6,5.8420796138,"control",60,101,"nonlinear","heterogeneous"
"101_3_60_nonlinear_heterogeneous",6,7.5224045595,"control",60,101,"nonlinear","heterogeneous"
"101_4_60_nonlinear_heterogeneous",6,2.757603201,"control",60,101,"nonlinear","heterogeneous"
"101_5_60_nonlinear_heterogeneous",6,3.8989943191,"control",60,101,"nonlinear","heterogeneous"
"101_6_60_nonlinear_heterogeneous",6,6.4983404072,"control",60,101,"nonlinear","heterogeneous"
"101_7_60_nonlinear_heterogeneous",6,1.8743094359,"control",60,101,"nonlinear","heterogeneous"
"101_8_60_nonlinear_heterogeneous",6,7.468069087,"control",60,101,"nonlinear","heterogeneous"
"101_9_60_nonlinear_heterogeneous",6,5.4305245307,"control",60,101,"nonlinear","heterogeneous"
"101_10_60_nonlinear_heterogeneous",6,2.9959543778,"control",60,101,"nonlinear","heterogeneous"
"101_11_60_nonlinear_heterogeneous",6,3.6045681881,"control",60,101,"nonlinear","heterogeneous"
"101_12_60_nonlinear_heterogeneous",6,4.0185799775,"control",60,101,"nonlinear","heterogeneous"
"101_13_60_nonlinear_heterogeneous",6,7.1502612346,"control",60,101,"nonlinear","heterogeneous"
"101_14_60_nonlinear_heterogeneous",6,4.872929771,"control",60,101,"nonlinear","heterogeneous"
"101_15_60_nonlinear_heterogeneous",6,5.6286268,"control",60,101,"nonlinear","heterogeneous"
"101_16_60_nonlinear_heterogeneous",6,9.7888829283,"control",60,101,"nonlinear","heterogeneous"
"101_17_60_nonlinear_heterogeneous",6,5.7612216904,"control",60,101,"nonlinear","heterogeneous"
"101_18_60_nonlinear_heterogeneous",6,3.3163297846,"control",60,101,"nonlinear","heterogeneous"
"101_19_60_nonlinear_heterogeneous",6,8.1898282292,"control",60,101,"nonlinear","heterogeneous"
"101_20_60_nonlinear_heterogeneous",6,6.9631419953,"control",60,101,"nonlinear","heterogeneous"
"101_21_60_nonlinear_heterogeneous",6,3.2764630022,"control",60,101,"nonlinear","heterogeneous"
"101_22_60_nonlinear_heterogeneous",6,5.1888402328,"control",60,101,"nonlinear","heterogeneous"
"101_23_60_nonlinear_heterogeneous",6,4.1033553136,"control",60,101,"nonlinear","heterogeneous"
