"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_63_60_l_ho",2,4.03525729269878,"treated",60,101,"l","ho"
"101_64_60_l_ho",2,7.20602584669201,"treated",60,101,"l","ho"
"101_65_60_l_ho",2,6.75688236366417,"treated",60,101,"l","ho"
"101_66_60_l_ho",2,8.08716792847594,"treated",60,101,"l","ho"
"101_67_60_l_ho",2,2.75782734547195,"treated",60,101,"l","ho"
"101_68_60_l_ho",2,3.99554755028484,"treated",60,101,"l","ho"
"101_69_60_l_ho",2,4.69477884998607,"treated",60,101,"l","ho"
"101_70_60_l_ho",2,7.35919516007542,"treated",60,101,"l","ho"
"101_71_60_l_ho",2,3.66579976765484,"treated",60,101,"l","ho"
"101_72_60_l_ho",2,2.93423388866784,"treated",60,101,"l","ho"
"101_73_60_l_ho",2,4.29785445533788,"treated",60,101,"l","ho"
"101_74_60_l_ho",2,3.17610154443321,"treated",60,101,"l","ho"
"101_75_60_l_ho",2,3.38490064695647,"treated",60,101,"l","ho"
"101_76_60_l_ho",2,4.16107122249457,"treated",60,101,"l","ho"
"101_77_60_l_ho",2,7.17967265968692,"treated",60,101,"l","ho"
"101_78_60_l_ho",2,6.09523504513963,"treated",60,101,"l","ho"
"101_79_60_l_ho",2,6.20557259063638,"treated",60,101,"l","ho"
"101_80_60_l_ho",2,0.760723961676512,"treated",60,101,"l","ho"
"101_81_60_l_ho",2,8.7367494062453,"treated",60,101,"l","ho"
"101_82_60_l_ho",2,5.43915022722723,"treated",60,101,"l","ho"
"101_83_60_l_ho",2,3.5671845965361,"treated",60,101,"l","ho"
"101_84_60_l_ho",2,10.5402365903496,"treated",60,101,"l","ho"
"101_85_60_l_ho",2,3.93799200699029,"treated",60,101,"l","ho"
"101_86_60_l_ho",2,8.16108385023336,"treated",60,101,"l","ho"
"101_87_60_l_ho",2,4.84333851793566,"treated",60,101,"l","ho"
"101_88_60_l_ho",2,0.382191438038555,"treated",60,101,"l","ho"
"101_89_60_l_ho",2,4.6756503229894,"treated",60,101,"l","ho"
"101_90_60_l_ho",2,8.33010890576307,"treated",60,101,"l","ho"
"101_91_60_l_ho",2,8.84505031979084,"treated",60,101,"l","ho"
"101_92_60_l_ho",2,3.07613961898169,"treated",60,101,"l","ho"
"101_93_60_l_ho",2,4.41522064417031,"treated",60,101,"l","ho"
"101_94_60_l_ho",2,13.0644070018078,"treated",60,101,"l","ho"
"101_95_60_l_ho",2,2.80090970454254,"treated",60,101,"l","ho"
"101_96_60_l_ho",2,3.65356338363638,"treated",60,101,"l","ho"
"101_97_60_l_ho",2,4.4476892777544,"treated",60,101,"l","ho"
"101_98_60_l_ho",2,3.79416715807711,"treated",60,101,"l","ho"
"101_99_60_l_ho",2,1.97479777741717,"treated",60,101,"l","ho"
"101_100_60_l_ho",2,12.0079440480158,"treated",60,101,"l","ho"
"101_101_60_l_ho",2,6.536039918628,"treated",60,101,"l","ho"
"101_51_60_l_ho",3,9.66748602890345,"treated",60,101,"l","ho"
"101_52_60_l_ho",3,5.2203429371956,"treated",60,101,"l","ho"
"101_53_60_l_ho",3,4.66989096020191,"treated",60,101,"l","ho"
"101_54_60_l_ho",3,7.76363818314878,"treated",60,101,"l","ho"
"101_55_60_l_ho",3,8.33411982086287,"treated",60,101,"l","ho"
"101_56_60_l_ho",3,6.81435080171483,"treated",60,101,"l","ho"
"101_57_60_l_ho",3,3.62310360831234,"treated",60,101,"l","ho"
"101_58_60_l_ho",3,5.87007837145631,"treated",60,101,"l","ho"
"101_59_60_l_ho",3,2.26668010420511,"treated",60,101,"l","ho"
"101_60_60_l_ho",3,2.47316993000703,"treated",60,101,"l","ho"
"101_61_60_l_ho",3,3.37745321034903,"treated",60,101,"l","ho"
"101_62_60_l_ho",3,6.39684857321408,"treated",60,101,"l","ho"
"101_63_60_l_ho",3,3.83680761091903,"treated",60,101,"l","ho"
"101_64_60_l_ho",3,6.84989516219568,"treated",60,101,"l","ho"
"101_65_60_l_ho",3,6.70668774064946,"treated",60,101,"l","ho"
"101_66_60_l_ho",3,8.00793039181751,"treated",60,101,"l","ho"
"101_67_60_l_ho",3,2.8440433781611,"treated",60,101,"l","ho"
"101_68_60_l_ho",3,4.1862985822787,"treated",60,101,"l","ho"
"101_69_60_l_ho",3,4.91143181361839,"treated",60,101,"l","ho"
"101_70_60_l_ho",3,7.79117477779989,"treated",60,101,"l","ho"
"101_71_60_l_ho",3,3.47664822962795,"treated",60,101,"l","ho"
"101_72_60_l_ho",3,3.29022856014795,"treated",60,101,"l","ho"
"101_73_60_l_ho",3,4.58313904940962,"treated",60,101,"l","ho"
"101_74_60_l_ho",3,3.04329428057492,"treated",60,101,"l","ho"
"101_75_60_l_ho",3,2.80102853313354,"treated",60,101,"l","ho"
"101_76_60_l_ho",3,5.23479276841818,"treated",60,101,"l","ho"
"101_77_60_l_ho",3,7.57841231072644,"treated",60,101,"l","ho"
"101_78_60_l_ho",3,5.91002747870384,"treated",60,101,"l","ho"
"101_79_60_l_ho",3,5.85058957191736,"treated",60,101,"l","ho"
"101_80_60_l_ho",3,1.31097324286119,"treated",60,101,"l","ho"
"101_81_60_l_ho",3,8.99794962212336,"treated",60,101,"l","ho"
"101_82_60_l_ho",3,5.0226830117201,"treated",60,101,"l","ho"
"101_83_60_l_ho",3,3.84942192680414,"treated",60,101,"l","ho"
"101_84_60_l_ho",3,10.4538465824173,"treated",60,101,"l","ho"
"101_85_60_l_ho",3,4.4491680561269,"treated",60,101,"l","ho"
"101_86_60_l_ho",3,7.8125100034401,"treated",60,101,"l","ho"
"101_87_60_l_ho",3,4.70628220933036,"treated",60,101,"l","ho"
"101_88_60_l_ho",3,0.419364090637024,"treated",60,101,"l","ho"
"101_89_60_l_ho",3,5.3053282368926,"treated",60,101,"l","ho"
"101_90_60_l_ho",3,8.07853026216882,"treated",60,101,"l","ho"
"101_91_60_l_ho",3,7.7820313462773,"treated",60,101,"l","ho"
"101_92_60_l_ho",3,3.44128367254209,"treated",60,101,"l","ho"
"101_93_60_l_ho",3,4.46802553603606,"treated",60,101,"l","ho"
"101_94_60_l_ho",3,13.2478254110476,"treated",60,101,"l","ho"
"101_95_60_l_ho",3,3.65157475024038,"treated",60,101,"l","ho"
"101_96_60_l_ho",3,3.22880891809892,"treated",60,101,"l","ho"
"101_97_60_l_ho",3,5.12238583916864,"treated",60,101,"l","ho"
"101_98_60_l_ho",3,3.39715639135712,"treated",60,101,"l","ho"
"101_99_60_l_ho",3,2.19783441577191,"treated",60,101,"l","ho"
"101_100_60_l_ho",3,11.9875138255102,"treated",60,101,"l","ho"
"101_101_60_l_ho",3,6.62650077709144,"treated",60,101,"l","ho"
"101_51_60_l_ho",4,10.442436489227,"treated",60,101,"l","ho"
"101_52_60_l_ho",4,5.17530271536359,"treated",60,101,"l","ho"
"101_53_60_l_ho",4,4.65692018740514,"treated",60,101,"l","ho"
"101_54_60_l_ho",4,7.6431291880624,"treated",60,101,"l","ho"
"101_55_60_l_ho",4,8.33552494833187,"treated",60,101,"l","ho"
"101_56_60_l_ho",4,6.76484003931032,"treated",60,101,"l","ho"
"101_57_60_l_ho",4,3.99558926398436,"treated",60,101,"l","ho"
"101_58_60_l_ho",4,6.08641215119736,"treated",60,101,"l","ho"
"101_59_60_l_ho",4,2.81021642585632,"treated",60,101,"l","ho"
"101_60_60_l_ho",4,2.50709487844533,"treated",60,101,"l","ho"
"101_61_60_l_ho",4,3.41598466120896,"treated",60,101,"l","ho"
"101_62_60_l_ho",4,6.54529038944813,"treated",60,101,"l","ho"
"101_63_60_l_ho",4,3.03647979005476,"treated",60,101,"l","ho"
"101_64_60_l_ho",4,6.9400934414617,"treated",60,101,"l","ho"
"101_65_60_l_ho",4,6.64310279046389,"treated",60,101,"l","ho"
"101_66_60_l_ho",4,8.27745476925332,"treated",60,101,"l","ho"
"101_67_60_l_ho",4,2.79956241512567,"treated",60,101,"l","ho"
"101_68_60_l_ho",4,3.88106345029572,"treated",60,101,"l","ho"
"101_69_60_l_ho",4,5.2653538667897,"treated",60,101,"l","ho"
"101_70_60_l_ho",4,7.81121630700848,"treated",60,101,"l","ho"
"101_71_60_l_ho",4,3.75767548690951,"treated",60,101,"l","ho"
"101_72_60_l_ho",4,3.93339272337446,"treated",60,101,"l","ho"
"101_73_60_l_ho",4,4.4151750715808,"treated",60,101,"l","ho"
"101_74_60_l_ho",4,2.81116536485526,"treated",60,101,"l","ho"
"101_75_60_l_ho",4,2.59287932721125,"treated",60,101,"l","ho"
"101_76_60_l_ho",4,5.39518088234881,"treated",60,101,"l","ho"
"101_77_60_l_ho",4,7.93847054653817,"treated",60,101,"l","ho"
"101_78_60_l_ho",4,6.1292687069297,"treated",60,101,"l","ho"
"101_79_60_l_ho",4,5.55952128075953,"treated",60,101,"l","ho"
"101_80_60_l_ho",4,1.44864283276573,"treated",60,101,"l","ho"
"101_81_60_l_ho",4,9.51177257892219,"treated",60,101,"l","ho"
"101_82_60_l_ho",4,4.93216196494256,"treated",60,101,"l","ho"
"101_83_60_l_ho",4,4.48007201781847,"treated",60,101,"l","ho"
"101_84_60_l_ho",4,10.573013056056,"treated",60,101,"l","ho"
"101_85_60_l_ho",4,4.88305472217804,"treated",60,101,"l","ho"
"101_86_60_l_ho",4,8.07756582519736,"treated",60,101,"l","ho"
"101_87_60_l_ho",4,3.76901645967476,"treated",60,101,"l","ho"
"101_88_60_l_ho",4,0.850347098613269,"treated",60,101,"l","ho"
"101_89_60_l_ho",4,5.37910681694284,"treated",60,101,"l","ho"
"101_90_60_l_ho",4,7.87995575413736,"treated",60,101,"l","ho"
"101_91_60_l_ho",4,7.45011728334171,"treated",60,101,"l","ho"
"101_92_60_l_ho",4,3.40493022647542,"treated",60,101,"l","ho"
"101_93_60_l_ho",4,4.53467813849607,"treated",60,101,"l","ho"
"101_94_60_l_ho",4,13.1501963753685,"treated",60,101,"l","ho"
"101_95_60_l_ho",4,3.79174046759353,"treated",60,101,"l","ho"
"101_96_60_l_ho",4,2.97798439135047,"treated",60,101,"l","ho"
"101_97_60_l_ho",4,5.03810953358113,"treated",60,101,"l","ho"
"101_98_60_l_ho",4,3.28381820947124,"treated",60,101,"l","ho"
"101_99_60_l_ho",4,2.69029615717684,"treated",60,101,"l","ho"
"101_100_60_l_ho",4,11.828035776095,"treated",60,101,"l","ho"
"101_101_60_l_ho",4,6.84182563769842,"treated",60,101,"l","ho"
"101_51_60_l_ho",5,10.146299627178,"treated",60,101,"l","ho"
"101_52_60_l_ho",5,6.05083103507457,"treated",60,101,"l","ho"
"101_53_60_l_ho",5,4.3342757547441,"treated",60,101,"l","ho"
"101_54_60_l_ho",5,7.51454979204005,"treated",60,101,"l","ho"
"101_55_60_l_ho",5,8.32274378038163,"treated",60,101,"l","ho"
"101_56_60_l_ho",5,6.49229846122864,"treated",60,101,"l","ho"
"101_57_60_l_ho",5,5.02539631134382,"treated",60,101,"l","ho"
"101_58_60_l_ho",5,6.04203851247254,"treated",60,101,"l","ho"
"101_59_60_l_ho",5,3.00527096699589,"treated",60,101,"l","ho"
"101_60_60_l_ho",5,2.25960276949128,"treated",60,101,"l","ho"
"101_61_60_l_ho",5,3.57285607601265,"treated",60,101,"l","ho"
"101_62_60_l_ho",5,6.45705340908716,"treated",60,101,"l","ho"
"101_63_60_l_ho",5,3.25730832079672,"treated",60,101,"l","ho"
"101_64_60_l_ho",5,6.72971100451228,"treated",60,101,"l","ho"
"101_65_60_l_ho",5,7.22058070167238,"treated",60,101,"l","ho"
"101_66_60_l_ho",5,7.68556393536914,"treated",60,101,"l","ho"
"101_67_60_l_ho",5,2.78183330238224,"treated",60,101,"l","ho"
"101_68_60_l_ho",5,3.84375053634741,"treated",60,101,"l","ho"
"101_69_60_l_ho",5,5.37071550376466,"treated",60,101,"l","ho"
"101_70_60_l_ho",5,7.7303453256862,"treated",60,101,"l","ho"
"101_71_60_l_ho",5,3.3335327827259,"treated",60,101,"l","ho"
"101_72_60_l_ho",5,4.1346092022211,"treated",60,101,"l","ho"
"101_73_60_l_ho",5,4.70833778084066,"treated",60,101,"l","ho"
"101_74_60_l_ho",5,3.02033229034164,"treated",60,101,"l","ho"
"101_75_60_l_ho",5,1.97504191242701,"treated",60,101,"l","ho"
"101_76_60_l_ho",5,6.24349520110635,"treated",60,101,"l","ho"
"101_77_60_l_ho",5,8.18151646321864,"treated",60,101,"l","ho"
"101_78_60_l_ho",5,6.16131592975075,"treated",60,101,"l","ho"
"101_79_60_l_ho",5,5.23515930228408,"treated",60,101,"l","ho"
"101_80_60_l_ho",5,2.20069687762829,"treated",60,101,"l","ho"
"101_81_60_l_ho",5,9.51675338721181,"treated",60,101,"l","ho"
"101_82_60_l_ho",5,5.38157133516842,"treated",60,101,"l","ho"
"101_83_60_l_ho",5,4.8685144166285,"treated",60,101,"l","ho"
"101_84_60_l_ho",5,10.4109719962334,"treated",60,101,"l","ho"
"101_85_60_l_ho",5,5.66765477291909,"treated",60,101,"l","ho"
"101_86_60_l_ho",5,7.62329163499701,"treated",60,101,"l","ho"
"101_87_60_l_ho",5,3.38424290538615,"treated",60,101,"l","ho"
"101_88_60_l_ho",5,1.66551490477349,"treated",60,101,"l","ho"
"101_89_60_l_ho",5,5.9252521900821,"treated",60,101,"l","ho"
"101_90_60_l_ho",5,7.78855154681729,"treated",60,101,"l","ho"
"101_91_60_l_ho",5,7.3030993855694,"treated",60,101,"l","ho"
"101_92_60_l_ho",5,3.23712903242431,"treated",60,101,"l","ho"
"101_93_60_l_ho",5,5.00533429122483,"treated",60,101,"l","ho"
"101_94_60_l_ho",5,13.6610895644786,"treated",60,101,"l","ho"
"101_95_60_l_ho",5,3.99053963874782,"treated",60,101,"l","ho"
"101_96_60_l_ho",5,2.43523034206935,"treated",60,101,"l","ho"
"101_97_60_l_ho",5,5.95663215460294,"treated",60,101,"l","ho"
"101_98_60_l_ho",5,3.6496900020019,"treated",60,101,"l","ho"
"101_99_60_l_ho",5,2.93860368090058,"treated",60,101,"l","ho"
"101_100_60_l_ho",5,11.5454811522203,"treated",60,101,"l","ho"
"101_101_60_l_ho",5,7.30824352010486,"treated",60,101,"l","ho"
"101_51_60_l_ho",6,10.198955452854,"treated",60,101,"l","ho"
"101_52_60_l_ho",6,6.16814936146095,"treated",60,101,"l","ho"
"101_53_60_l_ho",6,4.22535962621462,"treated",60,101,"l","ho"
"101_54_60_l_ho",6,6.92880573844396,"treated",60,101,"l","ho"
"101_55_60_l_ho",6,8.45924479286979,"treated",60,101,"l","ho"
"101_56_60_l_ho",6,6.484460223292,"treated",60,101,"l","ho"
"101_57_60_l_ho",6,5.72981676974837,"treated",60,101,"l","ho"
"101_58_60_l_ho",6,5.75415195705914,"treated",60,101,"l","ho"
"101_59_60_l_ho",6,3.44837051638471,"treated",60,101,"l","ho"
"101_60_60_l_ho",6,2.45395899058249,"treated",60,101,"l","ho"
"101_61_60_l_ho",6,3.74141995644435,"treated",60,101,"l","ho"
"101_62_60_l_ho",6,5.81023199610331,"treated",60,101,"l","ho"
"101_63_60_l_ho",6,4.12438807006446,"treated",60,101,"l","ho"
"101_64_60_l_ho",6,6.50438928162481,"treated",60,101,"l","ho"
"101_65_60_l_ho",6,7.64770662181031,"treated",60,101,"l","ho"
"101_66_60_l_ho",6,7.21209101696817,"treated",60,101,"l","ho"
"101_67_60_l_ho",6,3.01093846341569,"treated",60,101,"l","ho"
"101_68_60_l_ho",6,3.98033967183142,"treated",60,101,"l","ho"
"101_69_60_l_ho",6,5.03607217605509,"treated",60,101,"l","ho"
"101_70_60_l_ho",6,7.64275666194318,"treated",60,101,"l","ho"
"101_71_60_l_ho",6,3.0109111694805,"treated",60,101,"l","ho"
"101_72_60_l_ho",6,4.69157138751756,"treated",60,101,"l","ho"
"101_73_60_l_ho",6,4.8150853376337,"treated",60,101,"l","ho"
"101_74_60_l_ho",6,3.34971657716968,"treated",60,101,"l","ho"
"101_75_60_l_ho",6,0.67297897782979,"treated",60,101,"l","ho"
"101_76_60_l_ho",6,6.84147986867533,"treated",60,101,"l","ho"
"101_77_60_l_ho",6,8.29890466855097,"treated",60,101,"l","ho"
"101_78_60_l_ho",6,6.45147193140819,"treated",60,101,"l","ho"
"101_79_60_l_ho",6,5.4018261293149,"treated",60,101,"l","ho"
"101_80_60_l_ho",6,1.94047197795969,"treated",60,101,"l","ho"
"101_81_60_l_ho",6,9.86122939199981,"treated",60,101,"l","ho"
"101_82_60_l_ho",6,5.51710082771666,"treated",60,101,"l","ho"
"101_83_60_l_ho",6,5.0104523859746,"treated",60,101,"l","ho"
"101_84_60_l_ho",6,10.0152828304485,"treated",60,101,"l","ho"
"101_85_60_l_ho",6,5.78666933630023,"treated",60,101,"l","ho"
"101_86_60_l_ho",6,6.9882358545652,"treated",60,101,"l","ho"
"101_87_60_l_ho",6,2.33241831489185,"treated",60,101,"l","ho"
"101_88_60_l_ho",6,1.57785263335442,"treated",60,101,"l","ho"
"101_89_60_l_ho",6,5.76542400638197,"treated",60,101,"l","ho"
"101_90_60_l_ho",6,7.50092429919421,"treated",60,101,"l","ho"
"101_91_60_l_ho",6,7.36955376394118,"treated",60,101,"l","ho"
"101_92_60_l_ho",6,3.62816780384083,"treated",60,101,"l","ho"
"101_93_60_l_ho",6,4.89838575128338,"treated",60,101,"l","ho"
"101_94_60_l_ho",6,13.4108420366292,"treated",60,101,"l","ho"
"101_95_60_l_ho",6,3.73533395430237,"treated",60,101,"l","ho"
"101_96_60_l_ho",6,2.26037875921433,"treated",60,101,"l","ho"
"101_97_60_l_ho",6,5.64471304810584,"treated",60,101,"l","ho"
"101_98_60_l_ho",6,4.13347351362513,"treated",60,101,"l","ho"
"101_99_60_l_ho",6,3.13792034765054,"treated",60,101,"l","ho"
"101_100_60_l_ho",6,11.256785436925,"treated",60,101,"l","ho"
"101_101_60_l_ho",6,7.74067221694797,"treated",60,101,"l","ho"
"101_51_60_l_ho",7,9.61133718872631,"treated",60,101,"l","ho"
"101_52_60_l_ho",7,6.21652973277975,"treated",60,101,"l","ho"
"101_53_60_l_ho",7,4.24544113089013,"treated",60,101,"l","ho"
"101_54_60_l_ho",7,6.72627668159177,"treated",60,101,"l","ho"
"101_55_60_l_ho",7,9.26825777185324,"treated",60,101,"l","ho"
"101_56_60_l_ho",7,6.91306834386875,"treated",60,101,"l","ho"
"101_57_60_l_ho",7,6.15531439183195,"treated",60,101,"l","ho"
"101_58_60_l_ho",7,5.71739106675062,"treated",60,101,"l","ho"
"101_59_60_l_ho",7,3.73275758184981,"treated",60,101,"l","ho"
"101_60_60_l_ho",7,2.37851454909763,"treated",60,101,"l","ho"
"101_61_60_l_ho",7,4.11996962812013,"treated",60,101,"l","ho"
"101_62_60_l_ho",7,5.06692464011253,"treated",60,101,"l","ho"
"101_63_60_l_ho",7,5.1678620839055,"treated",60,101,"l","ho"
"101_64_60_l_ho",7,6.40924127551948,"treated",60,101,"l","ho"
"101_65_60_l_ho",7,7.51663663637564,"treated",60,101,"l","ho"
"101_66_60_l_ho",7,6.77430297191639,"treated",60,101,"l","ho"
"101_67_60_l_ho",7,2.97505952458991,"treated",60,101,"l","ho"
"101_68_60_l_ho",7,4.0359383868069,"treated",60,101,"l","ho"
"101_69_60_l_ho",7,4.73950083692986,"treated",60,101,"l","ho"
"101_70_60_l_ho",7,7.25021245719345,"treated",60,101,"l","ho"
"101_71_60_l_ho",7,3.08795023201059,"treated",60,101,"l","ho"
"101_72_60_l_ho",7,5.29874558145396,"treated",60,101,"l","ho"
"101_73_60_l_ho",7,5.19098766401249,"treated",60,101,"l","ho"
"101_74_60_l_ho",7,2.90842830685512,"treated",60,101,"l","ho"
"101_75_60_l_ho",7,0.453055146434789,"treated",60,101,"l","ho"
"101_76_60_l_ho",7,7.29669756540928,"treated",60,101,"l","ho"
"101_77_60_l_ho",7,8.27792265886884,"treated",60,101,"l","ho"
"101_78_60_l_ho",7,6.13192479151478,"treated",60,101,"l","ho"
"101_79_60_l_ho",7,5.30456444089642,"treated",60,101,"l","ho"
"101_80_60_l_ho",7,1.5136368430277,"treated",60,101,"l","ho"
"101_81_60_l_ho",7,9.93837905825047,"treated",60,101,"l","ho"
"101_82_60_l_ho",7,4.70503891738374,"treated",60,101,"l","ho"
"101_83_60_l_ho",7,4.52438197100229,"treated",60,101,"l","ho"
"101_84_60_l_ho",7,9.38414867285223,"treated",60,101,"l","ho"
"101_85_60_l_ho",7,5.23135349322617,"treated",60,101,"l","ho"
"101_86_60_l_ho",7,6.29216482808659,"treated",60,101,"l","ho"
"101_87_60_l_ho",7,2.18239181801334,"treated",60,101,"l","ho"
"101_88_60_l_ho",7,1.91279944935713,"treated",60,101,"l","ho"
"101_89_60_l_ho",7,6.25672690261197,"treated",60,101,"l","ho"
"101_90_60_l_ho",7,7.89084947316874,"treated",60,101,"l","ho"
"101_91_60_l_ho",7,7.07927369348491,"treated",60,101,"l","ho"
"101_92_60_l_ho",7,3.72625179051366,"treated",60,101,"l","ho"
"101_93_60_l_ho",7,5.04435910462848,"treated",60,101,"l","ho"
"101_94_60_l_ho",7,12.7568631075459,"treated",60,101,"l","ho"
"101_95_60_l_ho",7,3.62123545867975,"treated",60,101,"l","ho"
"101_96_60_l_ho",7,2.04608900545932,"treated",60,101,"l","ho"
"101_97_60_l_ho",7,5.30658093730792,"treated",60,101,"l","ho"
"101_98_60_l_ho",7,4.42658772983567,"treated",60,101,"l","ho"
"101_99_60_l_ho",7,3.31007866567675,"treated",60,101,"l","ho"
"101_100_60_l_ho",7,11.1458839860264,"treated",60,101,"l","ho"
"101_101_60_l_ho",7,7.52475488402719,"treated",60,101,"l","ho"
"101_51_60_l_ho",8,8.97391907120669,"treated",60,101,"l","ho"
"101_52_60_l_ho",8,6.693981653646,"treated",60,101,"l","ho"
"101_53_60_l_ho",8,4.89179312437038,"treated",60,101,"l","ho"
"101_54_60_l_ho",8,6.25871083644118,"treated",60,101,"l","ho"
"101_55_60_l_ho",8,9.89596884910394,"treated",60,101,"l","ho"
"101_56_60_l_ho",8,6.3884722026241,"treated",60,101,"l","ho"
"101_57_60_l_ho",8,6.66958999565902,"treated",60,101,"l","ho"
"101_58_60_l_ho",8,5.08639636072877,"treated",60,101,"l","ho"
"101_59_60_l_ho",8,4.01155360343776,"treated",60,101,"l","ho"
"101_60_60_l_ho",8,2.58918590362343,"treated",60,101,"l","ho"
"101_61_60_l_ho",8,4.5299944328199,"treated",60,101,"l","ho"
"101_62_60_l_ho",8,4.85500047168505,"treated",60,101,"l","ho"
"101_63_60_l_ho",8,5.47086997077029,"treated",60,101,"l","ho"
"101_64_60_l_ho",8,5.73285268389084,"treated",60,101,"l","ho"
"101_65_60_l_ho",8,7.97367980930439,"treated",60,101,"l","ho"
"101_66_60_l_ho",8,6.56987510143862,"treated",60,101,"l","ho"
"101_67_60_l_ho",8,3.10832149612744,"treated",60,101,"l","ho"
"101_68_60_l_ho",8,4.38972690982307,"treated",60,101,"l","ho"
"101_69_60_l_ho",8,4.2164170637024,"treated",60,101,"l","ho"
