"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_78_60_l_ho",1,4,"control",60,500,"l","ho"
"500_79_60_l_ho",1,4,"control",60,500,"l","ho"
"500_80_60_l_ho",1,4,"control",60,500,"l","ho"
"500_81_60_l_ho",1,4,"control",60,500,"l","ho"
"500_82_60_l_ho",1,4,"control",60,500,"l","ho"
"500_83_60_l_ho",1,4,"control",60,500,"l","ho"
"500_84_60_l_ho",1,4,"control",60,500,"l","ho"
"500_85_60_l_ho",1,4,"control",60,500,"l","ho"
"500_86_60_l_ho",1,4,"control",60,500,"l","ho"
"500_87_60_l_ho",1,4,"control",60,500,"l","ho"
"500_88_60_l_ho",1,4,"control",60,500,"l","ho"
"500_89_60_l_ho",1,4,"control",60,500,"l","ho"
"500_90_60_l_ho",1,4,"control",60,500,"l","ho"
"500_91_60_l_ho",1,4,"control",60,500,"l","ho"
"500_92_60_l_ho",1,4,"control",60,500,"l","ho"
"500_93_60_l_ho",1,4,"control",60,500,"l","ho"
"500_94_60_l_ho",1,4,"control",60,500,"l","ho"
"500_95_60_l_ho",1,4,"control",60,500,"l","ho"
"500_96_60_l_ho",1,4,"control",60,500,"l","ho"
"500_97_60_l_ho",1,4,"control",60,500,"l","ho"
"500_98_60_l_ho",1,4,"control",60,500,"l","ho"
"500_99_60_l_ho",1,4,"control",60,500,"l","ho"
"500_100_60_l_ho",1,4,"control",60,500,"l","ho"
"500_101_60_l_ho",1,4,"control",60,500,"l","ho"
"500_102_60_l_ho",1,4,"control",60,500,"l","ho"
"500_103_60_l_ho",1,4,"control",60,500,"l","ho"
"500_104_60_l_ho",1,4,"control",60,500,"l","ho"
"500_105_60_l_ho",1,4,"control",60,500,"l","ho"
"500_106_60_l_ho",1,4,"control",60,500,"l","ho"
"500_107_60_l_ho",1,4,"control",60,500,"l","ho"
"500_108_60_l_ho",1,4,"control",60,500,"l","ho"
"500_109_60_l_ho",1,4,"control",60,500,"l","ho"
"500_110_60_l_ho",1,4,"control",60,500,"l","ho"
"500_111_60_l_ho",1,4,"control",60,500,"l","ho"
"500_112_60_l_ho",1,4,"control",60,500,"l","ho"
"500_113_60_l_ho",1,4,"control",60,500,"l","ho"
"500_114_60_l_ho",1,4,"control",60,500,"l","ho"
"500_115_60_l_ho",1,4,"control",60,500,"l","ho"
"500_116_60_l_ho",1,4,"control",60,500,"l","ho"
"500_117_60_l_ho",1,4,"control",60,500,"l","ho"
"500_118_60_l_ho",1,4,"control",60,500,"l","ho"
"500_119_60_l_ho",1,4,"control",60,500,"l","ho"
"500_120_60_l_ho",1,4,"control",60,500,"l","ho"
"500_121_60_l_ho",1,4,"control",60,500,"l","ho"
"500_122_60_l_ho",1,4,"control",60,500,"l","ho"
"500_123_60_l_ho",1,4,"control",60,500,"l","ho"
"500_124_60_l_ho",1,4,"control",60,500,"l","ho"
"500_125_60_l_ho",1,4,"control",60,500,"l","ho"
"500_126_60_l_ho",1,4,"control",60,500,"l","ho"
"500_127_60_l_ho",1,4,"control",60,500,"l","ho"
"500_128_60_l_ho",1,4,"control",60,500,"l","ho"
"500_129_60_l_ho",1,4,"control",60,500,"l","ho"
"500_130_60_l_ho",1,4,"control",60,500,"l","ho"
"500_131_60_l_ho",1,4,"control",60,500,"l","ho"
"500_132_60_l_ho",1,4,"control",60,500,"l","ho"
"500_133_60_l_ho",1,4,"control",60,500,"l","ho"
"500_134_60_l_ho",1,4,"control",60,500,"l","ho"
"500_135_60_l_ho",1,4,"control",60,500,"l","ho"
"500_136_60_l_ho",1,4,"control",60,500,"l","ho"
"500_137_60_l_ho",1,4,"control",60,500,"l","ho"
"500_138_60_l_ho",1,4,"control",60,500,"l","ho"
"500_139_60_l_ho",1,4,"control",60,500,"l","ho"
"500_140_60_l_ho",1,4,"control",60,500,"l","ho"
"500_141_60_l_ho",1,4,"control",60,500,"l","ho"
"500_142_60_l_ho",1,4,"control",60,500,"l","ho"
"500_143_60_l_ho",1,4,"control",60,500,"l","ho"
"500_144_60_l_ho",1,4,"control",60,500,"l","ho"
"500_145_60_l_ho",1,4,"control",60,500,"l","ho"
"500_146_60_l_ho",1,4,"control",60,500,"l","ho"
"500_147_60_l_ho",1,4,"control",60,500,"l","ho"
"500_148_60_l_ho",1,4,"control",60,500,"l","ho"
"500_149_60_l_ho",1,4,"control",60,500,"l","ho"
"500_150_60_l_ho",1,4,"control",60,500,"l","ho"
"500_151_60_l_ho",1,4,"control",60,500,"l","ho"
"500_152_60_l_ho",1,4,"control",60,500,"l","ho"
"500_153_60_l_ho",1,4,"control",60,500,"l","ho"
"500_154_60_l_ho",1,4,"control",60,500,"l","ho"
"500_155_60_l_ho",1,4,"control",60,500,"l","ho"
"500_156_60_l_ho",1,4,"control",60,500,"l","ho"
"500_157_60_l_ho",1,4,"control",60,500,"l","ho"
"500_158_60_l_ho",1,4,"control",60,500,"l","ho"
"500_159_60_l_ho",1,4,"control",60,500,"l","ho"
"500_160_60_l_ho",1,4,"control",60,500,"l","ho"
"500_161_60_l_ho",1,4,"control",60,500,"l","ho"
"500_162_60_l_ho",1,4,"control",60,500,"l","ho"
"500_163_60_l_ho",1,4,"control",60,500,"l","ho"
"500_164_60_l_ho",1,4,"control",60,500,"l","ho"
"500_165_60_l_ho",1,4,"control",60,500,"l","ho"
"500_166_60_l_ho",1,4,"control",60,500,"l","ho"
"500_167_60_l_ho",1,4,"control",60,500,"l","ho"
"500_168_60_l_ho",1,4,"control",60,500,"l","ho"
"500_169_60_l_ho",1,4,"control",60,500,"l","ho"
"500_170_60_l_ho",1,4,"control",60,500,"l","ho"
"500_171_60_l_ho",1,4,"control",60,500,"l","ho"
"500_172_60_l_ho",1,4,"control",60,500,"l","ho"
"500_173_60_l_ho",1,4,"control",60,500,"l","ho"
"500_174_60_l_ho",1,4,"control",60,500,"l","ho"
"500_175_60_l_ho",1,4,"control",60,500,"l","ho"
"500_176_60_l_ho",1,4,"control",60,500,"l","ho"
"500_177_60_l_ho",1,4,"control",60,500,"l","ho"
"500_178_60_l_ho",1,4,"control",60,500,"l","ho"
"500_179_60_l_ho",1,4,"control",60,500,"l","ho"
"500_180_60_l_ho",1,4,"control",60,500,"l","ho"
"500_181_60_l_ho",1,4,"control",60,500,"l","ho"
"500_182_60_l_ho",1,4,"control",60,500,"l","ho"
"500_183_60_l_ho",1,4,"control",60,500,"l","ho"
"500_184_60_l_ho",1,4,"control",60,500,"l","ho"
"500_185_60_l_ho",1,4,"control",60,500,"l","ho"
"500_186_60_l_ho",1,4,"control",60,500,"l","ho"
"500_187_60_l_ho",1,4,"control",60,500,"l","ho"
"500_188_60_l_ho",1,4,"control",60,500,"l","ho"
"500_189_60_l_ho",1,4,"control",60,500,"l","ho"
"500_190_60_l_ho",1,4,"control",60,500,"l","ho"
"500_191_60_l_ho",1,4,"control",60,500,"l","ho"
"500_192_60_l_ho",1,4,"control",60,500,"l","ho"
"500_193_60_l_ho",1,4,"control",60,500,"l","ho"
"500_194_60_l_ho",1,4,"control",60,500,"l","ho"
"500_195_60_l_ho",1,4,"control",60,500,"l","ho"
"500_196_60_l_ho",1,4,"control",60,500,"l","ho"
"500_197_60_l_ho",1,4,"control",60,500,"l","ho"
"500_198_60_l_ho",1,4,"control",60,500,"l","ho"
"500_199_60_l_ho",1,4,"control",60,500,"l","ho"
"500_200_60_l_ho",1,4,"control",60,500,"l","ho"
"500_201_60_l_ho",1,4,"control",60,500,"l","ho"
"500_202_60_l_ho",1,4,"control",60,500,"l","ho"
"500_203_60_l_ho",1,4,"control",60,500,"l","ho"
"500_204_60_l_ho",1,4,"control",60,500,"l","ho"
"500_205_60_l_ho",1,4,"control",60,500,"l","ho"
"500_206_60_l_ho",1,4,"control",60,500,"l","ho"
"500_207_60_l_ho",1,4,"control",60,500,"l","ho"
"500_208_60_l_ho",1,4,"control",60,500,"l","ho"
"500_209_60_l_ho",1,4,"control",60,500,"l","ho"
"500_210_60_l_ho",1,4,"control",60,500,"l","ho"
"500_211_60_l_ho",1,4,"control",60,500,"l","ho"
"500_212_60_l_ho",1,4,"control",60,500,"l","ho"
"500_213_60_l_ho",1,4,"control",60,500,"l","ho"
"500_214_60_l_ho",1,4,"control",60,500,"l","ho"
"500_215_60_l_ho",1,4,"control",60,500,"l","ho"
"500_216_60_l_ho",1,4,"control",60,500,"l","ho"
"500_217_60_l_ho",1,4,"control",60,500,"l","ho"
"500_218_60_l_ho",1,4,"control",60,500,"l","ho"
"500_219_60_l_ho",1,4,"control",60,500,"l","ho"
"500_220_60_l_ho",1,4,"control",60,500,"l","ho"
"500_221_60_l_ho",1,4,"control",60,500,"l","ho"
"500_222_60_l_ho",1,4,"control",60,500,"l","ho"
"500_223_60_l_ho",1,4,"control",60,500,"l","ho"
"500_224_60_l_ho",1,4,"control",60,500,"l","ho"
"500_225_60_l_ho",1,4,"control",60,500,"l","ho"
"500_226_60_l_ho",1,4,"control",60,500,"l","ho"
"500_227_60_l_ho",1,4,"control",60,500,"l","ho"
"500_228_60_l_ho",1,4,"control",60,500,"l","ho"
"500_229_60_l_ho",1,4,"control",60,500,"l","ho"
"500_230_60_l_ho",1,4,"control",60,500,"l","ho"
"500_231_60_l_ho",1,4,"control",60,500,"l","ho"
"500_232_60_l_ho",1,4,"control",60,500,"l","ho"
"500_233_60_l_ho",1,4,"control",60,500,"l","ho"
"500_234_60_l_ho",1,4,"control",60,500,"l","ho"
"500_235_60_l_ho",1,4,"control",60,500,"l","ho"
"500_236_60_l_ho",1,4,"control",60,500,"l","ho"
"500_237_60_l_ho",1,4,"control",60,500,"l","ho"
"500_238_60_l_ho",1,4,"control",60,500,"l","ho"
"500_239_60_l_ho",1,4,"control",60,500,"l","ho"
"500_240_60_l_ho",1,4,"control",60,500,"l","ho"
"500_241_60_l_ho",1,4,"control",60,500,"l","ho"
"500_242_60_l_ho",1,4,"control",60,500,"l","ho"
"500_243_60_l_ho",1,4,"control",60,500,"l","ho"
"500_244_60_l_ho",1,4,"control",60,500,"l","ho"
"500_245_60_l_ho",1,4,"control",60,500,"l","ho"
"500_246_60_l_ho",1,4,"control",60,500,"l","ho"
"500_247_60_l_ho",1,4,"control",60,500,"l","ho"
"500_248_60_l_ho",1,4,"control",60,500,"l","ho"
"500_249_60_l_ho",1,4,"control",60,500,"l","ho"
"500_250_60_l_ho",1,4,"control",60,500,"l","ho"
"500_1_60_l_ho",2,3.84009005967224,"control",60,500,"l","ho"
"500_2_60_l_ho",2,4.57229251780787,"control",60,500,"l","ho"
"500_3_60_l_ho",2,3.54032511443544,"control",60,500,"l","ho"
"500_4_60_l_ho",2,4.55588729519109,"control",60,500,"l","ho"
"500_5_60_l_ho",2,3.91769973009815,"control",60,500,"l","ho"
"500_6_60_l_ho",2,3.93735423580702,"control",60,500,"l","ho"
"500_7_60_l_ho",2,3.80698941206101,"control",60,500,"l","ho"
"500_8_60_l_ho",2,4.04440442693044,"control",60,500,"l","ho"
"500_9_60_l_ho",2,3.84024657808011,"control",60,500,"l","ho"
"500_10_60_l_ho",2,4.50957809560236,"control",60,500,"l","ho"
"500_11_60_l_ho",2,3.21431922114665,"control",60,500,"l","ho"
"500_12_60_l_ho",2,3.46859011746026,"control",60,500,"l","ho"
"500_13_60_l_ho",2,2.91701166863769,"control",60,500,"l","ho"
"500_14_60_l_ho",2,3.28549947162471,"control",60,500,"l","ho"
"500_15_60_l_ho",2,4.46909232645526,"control",60,500,"l","ho"
"500_16_60_l_ho",2,5.81696784440901,"control",60,500,"l","ho"
"500_17_60_l_ho",2,3.32480264312265,"control",60,500,"l","ho"
"500_18_60_l_ho",2,2.98085479264376,"control",60,500,"l","ho"
"500_19_60_l_ho",2,4.5411219907584,"control",60,500,"l","ho"
"500_20_60_l_ho",2,4.00012197316316,"control",60,500,"l","ho"
"500_21_60_l_ho",2,4.71085424039493,"control",60,500,"l","ho"
"500_22_60_l_ho",2,4.21148525578184,"control",60,500,"l","ho"
"500_23_60_l_ho",2,4.35852272533523,"control",60,500,"l","ho"
"500_24_60_l_ho",2,4.70012510187732,"control",60,500,"l","ho"
"500_25_60_l_ho",2,2.62712737066513,"control",60,500,"l","ho"
"500_26_60_l_ho",2,3.57527677293778,"control",60,500,"l","ho"
"500_27_60_l_ho",2,4.7220805839916,"control",60,500,"l","ho"
"500_28_60_l_ho",2,4.78090923105285,"control",60,500,"l","ho"
"500_29_60_l_ho",2,4.69742728640189,"control",60,500,"l","ho"
"500_30_60_l_ho",2,5.23641292404506,"control",60,500,"l","ho"
"500_31_60_l_ho",2,5.02157556865366,"control",60,500,"l","ho"
"500_32_60_l_ho",2,4.12306173590275,"control",60,500,"l","ho"
"500_33_60_l_ho",2,5.30119464685646,"control",60,500,"l","ho"
"500_34_60_l_ho",2,3.91348330792682,"control",60,500,"l","ho"
"500_35_60_l_ho",2,3.48066071423874,"control",60,500,"l","ho"
"500_36_60_l_ho",2,4.53810301054663,"control",60,500,"l","ho"
"500_37_60_l_ho",2,3.58835076876271,"control",60,500,"l","ho"
"500_38_60_l_ho",2,3.69457162934267,"control",60,500,"l","ho"
"500_39_60_l_ho",2,4.44429450255508,"control",60,500,"l","ho"
"500_40_60_l_ho",2,3.89626726701672,"control",60,500,"l","ho"
"500_41_60_l_ho",2,4.8934632452638,"control",60,500,"l","ho"
"500_42_60_l_ho",2,4.360870691921,"control",60,500,"l","ho"
"500_43_60_l_ho",2,3.9779596166316,"control",60,500,"l","ho"
"500_44_60_l_ho",2,3.07609908267412,"control",60,500,"l","ho"
"500_45_60_l_ho",2,3.871247346663,"control",60,500,"l","ho"
"500_46_60_l_ho",2,5.59849134876235,"control",60,500,"l","ho"
"500_47_60_l_ho",2,3.34440068849633,"control",60,500,"l","ho"
"500_48_60_l_ho",2,5.09659309627224,"control",60,500,"l","ho"
"500_49_60_l_ho",2,4.43253921504992,"control",60,500,"l","ho"
"500_50_60_l_ho",2,4.25347072912966,"control",60,500,"l","ho"
"500_51_60_l_ho",2,5.56610311891762,"control",60,500,"l","ho"
"500_52_60_l_ho",2,2.99975113873411,"control",60,500,"l","ho"
"500_53_60_l_ho",2,3.7180144366322,"control",60,500,"l","ho"
"500_54_60_l_ho",2,4.35710198898643,"control",60,500,"l","ho"
"500_55_60_l_ho",2,1.94748996476423,"control",60,500,"l","ho"
"500_56_60_l_ho",2,5.02305097610928,"control",60,500,"l","ho"
"500_57_60_l_ho",2,3.44153943309551,"control",60,500,"l","ho"
"500_58_60_l_ho",2,4.05425862009344,"control",60,500,"l","ho"
"500_59_60_l_ho",2,3.32754318943251,"control",60,500,"l","ho"
"500_60_60_l_ho",2,3.72057713055234,"control",60,500,"l","ho"
"500_61_60_l_ho",2,4.01473436496828,"control",60,500,"l","ho"
"500_62_60_l_ho",2,3.62551123597026,"control",60,500,"l","ho"
"500_63_60_l_ho",2,3.93596212420159,"control",60,500,"l","ho"
"500_64_60_l_ho",2,3.82144843815293,"control",60,500,"l","ho"
"500_65_60_l_ho",2,4.6778125730806,"control",60,500,"l","ho"
"500_66_60_l_ho",2,5.01082286265488,"control",60,500,"l","ho"
"500_67_60_l_ho",2,4.41637312660026,"control",60,500,"l","ho"
"500_68_60_l_ho",2,3.82372938093817,"control",60,500,"l","ho"
"500_69_60_l_ho",2,3.76578157795701,"control",60,500,"l","ho"
"500_70_60_l_ho",2,4.75290670831292,"control",60,500,"l","ho"
"500_71_60_l_ho",2,4.0747357875998,"control",60,500,"l","ho"
"500_72_60_l_ho",2,2.90994185244889,"control",60,500,"l","ho"
"500_73_60_l_ho",2,3.70139742493482,"control",60,500,"l","ho"
"500_74_60_l_ho",2,5.1343949261169,"control",60,500,"l","ho"
"500_75_60_l_ho",2,4.06083423837297,"control",60,500,"l","ho"
"500_76_60_l_ho",2,4.93142454778452,"control",60,500,"l","ho"
"500_77_60_l_ho",2,4.82184123754383,"control",60,500,"l","ho"
"500_78_60_l_ho",2,4.57104811338291,"control",60,500,"l","ho"
"500_79_60_l_ho",2,3.8199844127531,"control",60,500,"l","ho"
"500_80_60_l_ho",2,4.13171567552096,"control",60,500,"l","ho"
"500_81_60_l_ho",2,4.09962179021965,"control",60,500,"l","ho"
"500_82_60_l_ho",2,4.84295356177779,"control",60,500,"l","ho"
"500_83_60_l_ho",2,5.09927477261613,"control",60,500,"l","ho"
"500_84_60_l_ho",2,4.86413282170638,"control",60,500,"l","ho"
"500_85_60_l_ho",2,3.82889509429428,"control",60,500,"l","ho"
"500_86_60_l_ho",2,3.43617353926518,"control",60,500,"l","ho"
"500_87_60_l_ho",2,3.38651358012646,"control",60,500,"l","ho"
"500_88_60_l_ho",2,4.22364940166609,"control",60,500,"l","ho"
"500_89_60_l_ho",2,2.99129512534205,"control",60,500,"l","ho"
"500_90_60_l_ho",2,5.66376168807351,"control",60,500,"l","ho"
"500_91_60_l_ho",2,3.56240091218394,"control",60,500,"l","ho"
"500_92_60_l_ho",2,4.5867389856025,"control",60,500,"l","ho"
"500_93_60_l_ho",2,3.51643001064489,"control",60,500,"l","ho"
"500_94_60_l_ho",2,3.66432533090773,"control",60,500,"l","ho"
"500_95_60_l_ho",2,3.74275213859024,"control",60,500,"l","ho"
"500_96_60_l_ho",2,3.65693832443272,"control",60,500,"l","ho"
"500_97_60_l_ho",2,4.85191688719032,"control",60,500,"l","ho"
"500_98_60_l_ho",2,3.52528522910156,"control",60,500,"l","ho"
"500_99_60_l_ho",2,3.8447573702013,"control",60,500,"l","ho"
"500_100_60_l_ho",2,4.97151238892807,"control",60,500,"l","ho"
"500_101_60_l_ho",2,4.40320613200258,"control",60,500,"l","ho"
"500_102_60_l_ho",2,3.84880547216691,"control",60,500,"l","ho"
"500_103_60_l_ho",2,4.06752098898763,"control",60,500,"l","ho"
"500_104_60_l_ho",2,4.6179377190509,"control",60,500,"l","ho"
"500_105_60_l_ho",2,3.78372505693059,"control",60,500,"l","ho"
"500_106_60_l_ho",2,4.11970307973889,"control",60,500,"l","ho"
"500_107_60_l_ho",2,4.398508329168,"control",60,500,"l","ho"
"500_108_60_l_ho",2,3.15673697349671,"control",60,500,"l","ho"
"500_109_60_l_ho",2,3.51799173609263,"control",60,500,"l","ho"
"500_110_60_l_ho",2,2.85681608540254,"control",60,500,"l","ho"
"500_111_60_l_ho",2,4.62422317373001,"control",60,500,"l","ho"
"500_112_60_l_ho",2,4.58849654910636,"control",60,500,"l","ho"
"500_113_60_l_ho",2,4.40697109037451,"control",60,500,"l","ho"
"500_114_60_l_ho",2,5.3997005679089,"control",60,500,"l","ho"
"500_115_60_l_ho",2,3.97650729204647,"control",60,500,"l","ho"
"500_116_60_l_ho",2,3.17139923990761,"control",60,500,"l","ho"
"500_117_60_l_ho",2,4.22068291514962,"control",60,500,"l","ho"
"500_118_60_l_ho",2,4.4041342364389,"control",60,500,"l","ho"
"500_119_60_l_ho",2,4.79496416940908,"control",60,500,"l","ho"
"500_120_60_l_ho",2,2.0789249894338,"control",60,500,"l","ho"
"500_121_60_l_ho",2,4.02043877953888,"control",60,500,"l","ho"
"500_122_60_l_ho",2,4.85706662669917,"control",60,500,"l","ho"
"500_123_60_l_ho",2,3.22932513242314,"control",60,500,"l","ho"
"500_124_60_l_ho",2,4.14309664014375,"control",60,500,"l","ho"
"500_125_60_l_ho",2,3.54635379042057,"control",60,500,"l","ho"
"500_126_60_l_ho",2,3.11495222922088,"control",60,500,"l","ho"
"500_127_60_l_ho",2,4.85363784625996,"control",60,500,"l","ho"
"500_128_60_l_ho",2,3.44472623104151,"control",60,500,"l","ho"
"500_129_60_l_ho",2,4.36620811575932,"control",60,500,"l","ho"
"500_130_60_l_ho",2,4.50178397884068,"control",60,500,"l","ho"
"500_131_60_l_ho",2,3.51143633962553,"control",60,500,"l","ho"
"500_132_60_l_ho",2,4.20368675465399,"control",60,500,"l","ho"
"500_133_60_l_ho",2,4.23492296064082,"control",60,500,"l","ho"
"500_134_60_l_ho",2,5.24329383388557,"control",60,500,"l","ho"
"500_135_60_l_ho",2,5.12828123427006,"control",60,500,"l","ho"
"500_136_60_l_ho",2,4.24850752196629,"control",60,500,"l","ho"
"500_137_60_l_ho",2,3.82972103391535,"control",60,500,"l","ho"
"500_138_60_l_ho",2,4.21151711530118,"control",60,500,"l","ho"
"500_139_60_l_ho",2,3.02534453658553,"control",60,500,"l","ho"
"500_140_60_l_ho",2,4.13169857172913,"control",60,500,"l","ho"
"500_141_60_l_ho",2,4.77710280452285,"control",60,500,"l","ho"
"500_142_60_l_ho",2,4.06374705551878,"control",60,500,"l","ho"
"500_143_60_l_ho",2,2.99269394249564,"control",60,500,"l","ho"
"500_144_60_l_ho",2,3.16667611942812,"control",60,500,"l","ho"
"500_145_60_l_ho",2,2.81675590254587,"control",60,500,"l","ho"
"500_146_60_l_ho",2,3.94835261734722,"control",60,500,"l","ho"
"500_147_60_l_ho",2,4.26910595951705,"control",60,500,"l","ho"
"500_148_60_l_ho",2,4.33263050759501,"control",60,500,"l","ho"
"500_149_60_l_ho",2,3.87045056577936,"control",60,500,"l","ho"
"500_150_60_l_ho",2,3.01735980326132,"control",60,500,"l","ho"
"500_151_60_l_ho",2,4.21428038491774,"control",60,500,"l","ho"
"500_152_60_l_ho",2,4.25783258440492,"control",60,500,"l","ho"
"500_153_60_l_ho",2,4.03598944345388,"control",60,500,"l","ho"
"500_154_60_l_ho",2,4.82412571855023,"control",60,500,"l","ho"
"500_155_60_l_ho",2,3.40733757189059,"control",60,500,"l","ho"
"500_156_60_l_ho",2,4.2608001007997,"control",60,500,"l","ho"
"500_157_60_l_ho",2,4.15424634295655,"control",60,500,"l","ho"
"500_158_60_l_ho",2,2.85013292301681,"control",60,500,"l","ho"
"500_159_60_l_ho",2,5.79683512767975,"control",60,500,"l","ho"
"500_160_60_l_ho",2,3.47632479095542,"control",60,500,"l","ho"
"500_161_60_l_ho",2,3.91031338493389,"control",60,500,"l","ho"
"500_162_60_l_ho",2,5.51912812249124,"control",60,500,"l","ho"
"500_163_60_l_ho",2,4.75323836555782,"control",60,500,"l","ho"
"500_164_60_l_ho",2,4.17929735036317,"control",60,500,"l","ho"
"500_165_60_l_ho",2,4.75694595295683,"control",60,500,"l","ho"
"500_166_60_l_ho",2,4.99614117788157,"control",60,500,"l","ho"
"500_167_60_l_ho",2,3.87049658290203,"control",60,500,"l","ho"
"500_168_60_l_ho",2,4.71735900363531,"control",60,500,"l","ho"
"500_169_60_l_ho",2,3.72340450632155,"control",60,500,"l","ho"
"500_170_60_l_ho",2,5.56497467474809,"control",60,500,"l","ho"
"500_171_60_l_ho",2,3.15732621115707,"control",60,500,"l","ho"
"500_172_60_l_ho",2,4.06901895231668,"control",60,500,"l","ho"
"500_173_60_l_ho",2,3.01303413639447,"control",60,500,"l","ho"
"500_174_60_l_ho",2,3.57015549236682,"control",60,500,"l","ho"
"500_175_60_l_ho",2,5.03068867424051,"control",60,500,"l","ho"
"500_176_60_l_ho",2,5.39003442279071,"control",60,500,"l","ho"
"500_177_60_l_ho",2,4.42290582710223,"control",60,500,"l","ho"
"500_178_60_l_ho",2,3.5454014497061,"control",60,500,"l","ho"
