"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_1_60_l_he",11,9.71462537226246,"control",60,10,"l","he"
"10_2_60_l_he",11,4.70214217335602,"control",60,10,"l","he"
"10_3_60_l_he",11,1.81054525743718,"control",60,10,"l","he"
"10_4_60_l_he",11,3.21385344141535,"control",60,10,"l","he"
"10_5_60_l_he",11,6.09194626513675,"control",60,10,"l","he"
"10_1_60_l_he",12,9.9651829267111,"control",60,10,"l","he"
"10_2_60_l_he",12,4.45638075760677,"control",60,10,"l","he"
"10_3_60_l_he",12,2.09045426648214,"control",60,10,"l","he"
"10_4_60_l_he",12,2.38956674471912,"control",60,10,"l","he"
"10_5_60_l_he",12,6.35135445166677,"control",60,10,"l","he"
"10_1_60_l_he",13,9.8916660342347,"control",60,10,"l","he"
"10_2_60_l_he",13,4.39769330682625,"control",60,10,"l","he"
"10_3_60_l_he",13,2.15418291943303,"control",60,10,"l","he"
"10_4_60_l_he",13,2.3758628524876,"control",60,10,"l","he"
"10_5_60_l_he",13,6.54405718168733,"control",60,10,"l","he"
"10_1_60_l_he",14,9.74042018072873,"control",60,10,"l","he"
"10_2_60_l_he",14,3.62263349689062,"control",60,10,"l","he"
"10_3_60_l_he",14,2.09815133892056,"control",60,10,"l","he"
"10_4_60_l_he",14,2.15388434311985,"control",60,10,"l","he"
"10_5_60_l_he",14,6.87769263842216,"control",60,10,"l","he"
"10_1_60_l_he",15,9.18201029177601,"control",60,10,"l","he"
"10_2_60_l_he",15,3.20580013534306,"control",60,10,"l","he"
"10_3_60_l_he",15,1.79410079414208,"control",60,10,"l","he"
"10_4_60_l_he",15,2.40682902571913,"control",60,10,"l","he"
"10_5_60_l_he",15,6.66058386300895,"control",60,10,"l","he"
"10_1_60_l_he",16,8.9483003015514,"control",60,10,"l","he"
"10_2_60_l_he",16,3.32548708554039,"control",60,10,"l","he"
"10_3_60_l_he",16,1.66731180985863,"control",60,10,"l","he"
"10_4_60_l_he",16,2.57754404334984,"control",60,10,"l","he"
"10_5_60_l_he",16,6.71285212150354,"control",60,10,"l","he"
"10_1_60_l_he",17,9.37430493877389,"control",60,10,"l","he"
"10_2_60_l_he",17,2.85122830611824,"control",60,10,"l","he"
"10_3_60_l_he",17,1.77445004871024,"control",60,10,"l","he"
"10_4_60_l_he",17,3.30904260587694,"control",60,10,"l","he"
"10_5_60_l_he",17,6.59119790583397,"control",60,10,"l","he"
"10_1_60_l_he",18,9.154353465308,"control",60,10,"l","he"
"10_2_60_l_he",18,2.87289154115864,"control",60,10,"l","he"
"10_3_60_l_he",18,2.41018130731419,"control",60,10,"l","he"
"10_4_60_l_he",18,3.97165639624988,"control",60,10,"l","he"
"10_5_60_l_he",18,6.45244557341318,"control",60,10,"l","he"
"10_1_60_l_he",19,9.04926536241816,"control",60,10,"l","he"
"10_2_60_l_he",19,2.8998902439835,"control",60,10,"l","he"
"10_3_60_l_he",19,2.89560188736694,"control",60,10,"l","he"
"10_4_60_l_he",19,5.06089308684221,"control",60,10,"l","he"
"10_5_60_l_he",19,6.70533537876599,"control",60,10,"l","he"
"10_1_60_l_he",20,9.58011669960663,"control",60,10,"l","he"
"10_2_60_l_he",20,1.86808128092613,"control",60,10,"l","he"
"10_3_60_l_he",20,3.15996904125777,"control",60,10,"l","he"
"10_4_60_l_he",20,5.36965114969562,"control",60,10,"l","he"
"10_5_60_l_he",20,6.67158542583165,"control",60,10,"l","he"
"10_1_60_l_he",21,9.53829671643796,"control",60,10,"l","he"
"10_2_60_l_he",21,1.64939603682375,"control",60,10,"l","he"
"10_3_60_l_he",21,2.49093161904267,"control",60,10,"l","he"
"10_4_60_l_he",21,5.57050515468172,"control",60,10,"l","he"
"10_5_60_l_he",21,7.08418640826405,"control",60,10,"l","he"
"10_1_60_l_he",22,10.2849051027567,"control",60,10,"l","he"
"10_2_60_l_he",22,1.63690599770831,"control",60,10,"l","he"
"10_3_60_l_he",22,1.89767380590498,"control",60,10,"l","he"
"10_4_60_l_he",22,5.85880068288444,"control",60,10,"l","he"
"10_5_60_l_he",22,6.9830008802584,"control",60,10,"l","he"
"10_1_60_l_he",23,11.0730012705952,"control",60,10,"l","he"
"10_2_60_l_he",23,2.30504714429618,"control",60,10,"l","he"
"10_3_60_l_he",23,1.67526903032408,"control",60,10,"l","he"
"10_4_60_l_he",23,5.89306032740674,"control",60,10,"l","he"
"10_5_60_l_he",23,7.02786602803936,"control",60,10,"l","he"
"10_1_60_l_he",24,11.6210349669402,"control",60,10,"l","he"
"10_2_60_l_he",24,3.28212529790363,"control",60,10,"l","he"
"10_3_60_l_he",24,1.47173505974616,"control",60,10,"l","he"
"10_4_60_l_he",24,6.34852294685605,"control",60,10,"l","he"
"10_5_60_l_he",24,7.33250010542659,"control",60,10,"l","he"
"10_1_60_l_he",25,12.1203620573623,"control",60,10,"l","he"
"10_2_60_l_he",25,4.08035312686203,"control",60,10,"l","he"
"10_3_60_l_he",25,1.45272986414885,"control",60,10,"l","he"
"10_4_60_l_he",25,6.14138287998432,"control",60,10,"l","he"
"10_5_60_l_he",25,7.59311395320386,"control",60,10,"l","he"
"10_1_60_l_he",26,12.428932888256,"control",60,10,"l","he"
"10_2_60_l_he",26,4.28322789588593,"control",60,10,"l","he"
"10_3_60_l_he",26,1.36479965651751,"control",60,10,"l","he"
"10_4_60_l_he",26,6.23748125095257,"control",60,10,"l","he"
"10_5_60_l_he",26,8.18250953685567,"control",60,10,"l","he"
"10_1_60_l_he",27,12.8751955336,"control",60,10,"l","he"
"10_2_60_l_he",27,4.21274386897043,"control",60,10,"l","he"
"10_3_60_l_he",27,1.76123468157884,"control",60,10,"l","he"
"10_4_60_l_he",27,6.29375830300287,"control",60,10,"l","he"
"10_5_60_l_he",27,9.36729988570266,"control",60,10,"l","he"
"10_1_60_l_he",28,12.8980953200447,"control",60,10,"l","he"
"10_2_60_l_he",28,4.93477065311004,"control",60,10,"l","he"
"10_3_60_l_he",28,1.97211472191513,"control",60,10,"l","he"
"10_4_60_l_he",28,6.7350206853154,"control",60,10,"l","he"
"10_5_60_l_he",28,9.96344824759292,"control",60,10,"l","he"
"10_1_60_l_he",29,12.4785636752353,"control",60,10,"l","he"
"10_2_60_l_he",29,5.06809430691281,"control",60,10,"l","he"
"10_3_60_l_he",29,2.84893546344854,"control",60,10,"l","he"
"10_4_60_l_he",29,6.66951945956844,"control",60,10,"l","he"
"10_5_60_l_he",29,10.2548749789105,"control",60,10,"l","he"
"10_1_60_l_he",30,11.5802686331295,"control",60,10,"l","he"
"10_2_60_l_he",30,5.29516743082466,"control",60,10,"l","he"
"10_3_60_l_he",30,3.08674843507135,"control",60,10,"l","he"
"10_4_60_l_he",30,6.12786236023777,"control",60,10,"l","he"
"10_5_60_l_he",30,10.6937167138658,"control",60,10,"l","he"
"10_1_60_l_he",31,10.2518108447403,"control",60,10,"l","he"
"10_2_60_l_he",31,5.32590913702433,"control",60,10,"l","he"
"10_3_60_l_he",31,3.32104870225959,"control",60,10,"l","he"
"10_4_60_l_he",31,5.92684655848779,"control",60,10,"l","he"
"10_5_60_l_he",31,10.9151852362214,"control",60,10,"l","he"
"10_1_60_l_he",32,9.64296240398141,"control",60,10,"l","he"
"10_2_60_l_he",32,4.65581891227994,"control",60,10,"l","he"
"10_3_60_l_he",32,3.72749970638404,"control",60,10,"l","he"
"10_4_60_l_he",32,5.78555310883846,"control",60,10,"l","he"
"10_5_60_l_he",32,10.6966013339854,"control",60,10,"l","he"
"10_1_60_l_he",33,8.71585913256861,"control",60,10,"l","he"
"10_2_60_l_he",33,4.70391222941836,"control",60,10,"l","he"
"10_3_60_l_he",33,4.0678603423775,"control",60,10,"l","he"
"10_4_60_l_he",33,5.79069428474422,"control",60,10,"l","he"
"10_5_60_l_he",33,10.5532582274346,"control",60,10,"l","he"
"10_1_60_l_he",34,8.10742540088802,"control",60,10,"l","he"
"10_2_60_l_he",34,4.4938926137704,"control",60,10,"l","he"
"10_3_60_l_he",34,3.67517525887575,"control",60,10,"l","he"
"10_4_60_l_he",34,6.01359330796222,"control",60,10,"l","he"
"10_5_60_l_he",34,10.5973851934119,"control",60,10,"l","he"
"10_1_60_l_he",35,7.30329864941199,"control",60,10,"l","he"
"10_2_60_l_he",35,3.96084379725114,"control",60,10,"l","he"
"10_3_60_l_he",35,3.76099047034438,"control",60,10,"l","he"
"10_4_60_l_he",35,6.11524838663379,"control",60,10,"l","he"
"10_5_60_l_he",35,10.0676808997714,"control",60,10,"l","he"
"10_1_60_l_he",36,6.83179815662186,"control",60,10,"l","he"
"10_2_60_l_he",36,3.21609136491623,"control",60,10,"l","he"
"10_3_60_l_he",36,3.65754818034533,"control",60,10,"l","he"
"10_4_60_l_he",36,5.35273387863044,"control",60,10,"l","he"
"10_5_60_l_he",36,9.54492018001726,"control",60,10,"l","he"
"10_1_60_l_he",37,6.5592003750449,"control",60,10,"l","he"
"10_2_60_l_he",37,2.3869756622031,"control",60,10,"l","he"
"10_3_60_l_he",37,3.89228287102899,"control",60,10,"l","he"
"10_4_60_l_he",37,5.49238929778649,"control",60,10,"l","he"
"10_5_60_l_he",37,9.04862337903051,"control",60,10,"l","he"
"10_1_60_l_he",38,6.84037513982028,"control",60,10,"l","he"
"10_2_60_l_he",38,2.21190107683546,"control",60,10,"l","he"
"10_3_60_l_he",38,4.1975510482829,"control",60,10,"l","he"
"10_4_60_l_he",38,6.05151930251872,"control",60,10,"l","he"
"10_5_60_l_he",38,8.81273738902886,"control",60,10,"l","he"
"10_1_60_l_he",39,7.37846377851317,"control",60,10,"l","he"
"10_2_60_l_he",39,2.38010607885314,"control",60,10,"l","he"
"10_3_60_l_he",39,3.72661306000732,"control",60,10,"l","he"
"10_4_60_l_he",39,6.32843969516825,"control",60,10,"l","he"
"10_5_60_l_he",39,8.40568011202938,"control",60,10,"l","he"
"10_1_60_l_he",40,8.00393847509939,"control",60,10,"l","he"
"10_2_60_l_he",40,3.20396566702563,"control",60,10,"l","he"
"10_3_60_l_he",40,3.31604443618408,"control",60,10,"l","he"
"10_4_60_l_he",40,7.24756215720276,"control",60,10,"l","he"
"10_5_60_l_he",40,8.93689613340862,"control",60,10,"l","he"
"10_1_60_l_he",41,9.15572551585526,"control",60,10,"l","he"
"10_2_60_l_he",41,3.37428438086164,"control",60,10,"l","he"
"10_3_60_l_he",41,2.43515488896014,"control",60,10,"l","he"
"10_4_60_l_he",41,7.71757072778972,"control",60,10,"l","he"
"10_5_60_l_he",41,9.46364818163067,"control",60,10,"l","he"
"10_1_60_l_he",42,9.94497991272892,"control",60,10,"l","he"
"10_2_60_l_he",42,3.5595340745941,"control",60,10,"l","he"
"10_3_60_l_he",42,2.21106380972352,"control",60,10,"l","he"
"10_4_60_l_he",42,7.52105997197501,"control",60,10,"l","he"
"10_5_60_l_he",42,9.51228336534337,"control",60,10,"l","he"
"10_1_60_l_he",43,10.3581006167349,"control",60,10,"l","he"
"10_2_60_l_he",43,3.61091174653721,"control",60,10,"l","he"
"10_3_60_l_he",43,1.82463945944579,"control",60,10,"l","he"
"10_4_60_l_he",43,6.70022132599475,"control",60,10,"l","he"
"10_5_60_l_he",43,9.79167970836345,"control",60,10,"l","he"
"10_1_60_l_he",44,10.9974876292198,"control",60,10,"l","he"
"10_2_60_l_he",44,4.42900259131766,"control",60,10,"l","he"
"10_3_60_l_he",44,1.67802466783946,"control",60,10,"l","he"
"10_4_60_l_he",44,5.58205006879205,"control",60,10,"l","he"
"10_5_60_l_he",44,9.72351644872016,"control",60,10,"l","he"
"10_1_60_l_he",45,11.2598104413114,"control",60,10,"l","he"
"10_2_60_l_he",45,5.00478383212786,"control",60,10,"l","he"
"10_3_60_l_he",45,1.78200373619217,"control",60,10,"l","he"
"10_4_60_l_he",45,4.50027001766624,"control",60,10,"l","he"
"10_5_60_l_he",45,9.37411147095106,"control",60,10,"l","he"
"10_1_60_l_he",46,11.2771102235309,"control",60,10,"l","he"
"10_2_60_l_he",46,5.21744526679919,"control",60,10,"l","he"
"10_3_60_l_he",46,1.41621108317803,"control",60,10,"l","he"
"10_4_60_l_he",46,3.74342288888239,"control",60,10,"l","he"
"10_5_60_l_he",46,8.89603567986899,"control",60,10,"l","he"
"10_1_60_l_he",47,11.9606570167492,"control",60,10,"l","he"
"10_2_60_l_he",47,5.30724035061045,"control",60,10,"l","he"
"10_3_60_l_he",47,0.953348477990606,"control",60,10,"l","he"
"10_4_60_l_he",47,3.22886200875932,"control",60,10,"l","he"
"10_5_60_l_he",47,9.37163749442491,"control",60,10,"l","he"
"10_1_60_l_he",48,11.9862486224416,"control",60,10,"l","he"
"10_2_60_l_he",48,4.11743689975433,"control",60,10,"l","he"
"10_3_60_l_he",48,0.505278500558844,"control",60,10,"l","he"
"10_4_60_l_he",48,3.2688308319318,"control",60,10,"l","he"
"10_5_60_l_he",48,9.97509581091582,"control",60,10,"l","he"
"10_6_60_l_he",1,4,"treated",60,10,"l","he"
"10_7_60_l_he",1,4,"treated",60,10,"l","he"
"10_8_60_l_he",1,4,"treated",60,10,"l","he"
"10_9_60_l_he",1,4,"treated",60,10,"l","he"
"10_10_60_l_he",1,4,"treated",60,10,"l","he"
"10_6_60_l_he",2,5.13188190424181,"treated",60,10,"l","he"
"10_7_60_l_he",2,4.23544867870422,"treated",60,10,"l","he"
"10_8_60_l_he",2,4.92601199952582,"treated",60,10,"l","he"
"10_9_60_l_he",2,4.02403139436074,"treated",60,10,"l","he"
"10_10_60_l_he",2,5.1449178552559,"treated",60,10,"l","he"
"10_6_60_l_he",3,5.87302731837415,"treated",60,10,"l","he"
"10_7_60_l_he",3,3.82169297401158,"treated",60,10,"l","he"
"10_8_60_l_he",3,4.82199321547485,"treated",60,10,"l","he"
"10_9_60_l_he",3,4.29492618820873,"treated",60,10,"l","he"
"10_10_60_l_he",3,5.39541765012625,"treated",60,10,"l","he"
"10_6_60_l_he",4,6.45203735808433,"treated",60,10,"l","he"
"10_7_60_l_he",4,3.65339395267365,"treated",60,10,"l","he"
"10_8_60_l_he",4,4.65724723604982,"treated",60,10,"l","he"
"10_9_60_l_he",4,4.2884611489532,"treated",60,10,"l","he"
"10_10_60_l_he",4,5.38939883884884,"treated",60,10,"l","he"
"10_6_60_l_he",5,7.26670524138133,"treated",60,10,"l","he"
"10_7_60_l_he",5,3.16287274433085,"treated",60,10,"l","he"
"10_8_60_l_he",5,4.28321747642344,"treated",60,10,"l","he"
"10_9_60_l_he",5,3.89855620657202,"treated",60,10,"l","he"
"10_10_60_l_he",5,5.2878768908025,"treated",60,10,"l","he"
"10_6_60_l_he",6,7.94891491424116,"treated",60,10,"l","he"
"10_7_60_l_he",6,2.92319592147253,"treated",60,10,"l","he"
"10_8_60_l_he",6,4.527416645615,"treated",60,10,"l","he"
"10_9_60_l_he",6,4.21867648700008,"treated",60,10,"l","he"
"10_10_60_l_he",6,5.08052681598678,"treated",60,10,"l","he"
"10_6_60_l_he",7,8.65285586407591,"treated",60,10,"l","he"
"10_7_60_l_he",7,3.16063621917189,"treated",60,10,"l","he"
"10_8_60_l_he",7,4.2532976107081,"treated",60,10,"l","he"
"10_9_60_l_he",7,4.46168756968497,"treated",60,10,"l","he"
"10_10_60_l_he",7,5.16670221987525,"treated",60,10,"l","he"
"10_6_60_l_he",8,8.83956839710396,"treated",60,10,"l","he"
"10_7_60_l_he",8,3.16659503193229,"treated",60,10,"l","he"
"10_8_60_l_he",8,3.70362206771666,"treated",60,10,"l","he"
"10_9_60_l_he",8,5.09860739101434,"treated",60,10,"l","he"
"10_10_60_l_he",8,4.58060719265917,"treated",60,10,"l","he"
"10_6_60_l_he",9,8.9908341941381,"treated",60,10,"l","he"
"10_7_60_l_he",9,3.34358914469339,"treated",60,10,"l","he"
"10_8_60_l_he",9,3.70111728711534,"treated",60,10,"l","he"
"10_9_60_l_he",9,5.68361151566456,"treated",60,10,"l","he"
"10_10_60_l_he",9,4.7723361403028,"treated",60,10,"l","he"
"10_6_60_l_he",10,8.59792951168751,"treated",60,10,"l","he"
"10_7_60_l_he",10,3.74799277568962,"treated",60,10,"l","he"
"10_8_60_l_he",10,3.1184244502969,"treated",60,10,"l","he"
"10_9_60_l_he",10,6.072892098468,"treated",60,10,"l","he"
"10_10_60_l_he",10,5.23530351485387,"treated",60,10,"l","he"
"10_6_60_l_he",11,8.25876327025266,"treated",60,10,"l","he"
"10_7_60_l_he",11,4.16114593681774,"treated",60,10,"l","he"
"10_8_60_l_he",11,3.42110890914227,"treated",60,10,"l","he"
"10_9_60_l_he",11,6.30741912581998,"treated",60,10,"l","he"
"10_10_60_l_he",11,6.14577404757977,"treated",60,10,"l","he"
"10_6_60_l_he",12,8.46598668584018,"treated",60,10,"l","he"
"10_7_60_l_he",12,4.35414817974088,"treated",60,10,"l","he"
"10_8_60_l_he",12,3.10395833999886,"treated",60,10,"l","he"
"10_9_60_l_he",12,6.85539420232433,"treated",60,10,"l","he"
"10_10_60_l_he",12,7.20814486929078,"treated",60,10,"l","he"
"10_6_60_l_he",13,8.8044057432135,"treated",60,10,"l","he"
"10_7_60_l_he",13,4.61130242364714,"treated",60,10,"l","he"
"10_8_60_l_he",13,3.40905989937413,"treated",60,10,"l","he"
"10_9_60_l_he",13,7.04798761733173,"treated",60,10,"l","he"
"10_10_60_l_he",13,8.13833771656301,"treated",60,10,"l","he"
"10_6_60_l_he",14,9.32149678487697,"treated",60,10,"l","he"
"10_7_60_l_he",14,4.67192332238276,"treated",60,10,"l","he"
"10_8_60_l_he",14,3.18849148317849,"treated",60,10,"l","he"
"10_9_60_l_he",14,6.91923756027469,"treated",60,10,"l","he"
"10_10_60_l_he",14,9.05765823266935,"treated",60,10,"l","he"
"10_6_60_l_he",15,10.0633604121484,"treated",60,10,"l","he"
"10_7_60_l_he",15,4.71435227081876,"treated",60,10,"l","he"
"10_8_60_l_he",15,2.67967384054615,"treated",60,10,"l","he"
"10_9_60_l_he",15,6.92869101013399,"treated",60,10,"l","he"
"10_10_60_l_he",15,9.53172201934239,"treated",60,10,"l","he"
"10_6_60_l_he",16,10.489615479943,"treated",60,10,"l","he"
"10_7_60_l_he",16,4.96286804963208,"treated",60,10,"l","he"
"10_8_60_l_he",16,2.58389662573724,"treated",60,10,"l","he"
"10_9_60_l_he",16,6.62317195313511,"treated",60,10,"l","he"
"10_10_60_l_he",16,9.73406218666368,"treated",60,10,"l","he"
"10_6_60_l_he",17,10.3414319959567,"treated",60,10,"l","he"
"10_7_60_l_he",17,5.56750501253649,"treated",60,10,"l","he"
"10_8_60_l_he",17,2.16487790234502,"treated",60,10,"l","he"
"10_9_60_l_he",17,6.49109813286979,"treated",60,10,"l","he"
"10_10_60_l_he",17,9.26018554079696,"treated",60,10,"l","he"
"10_6_60_l_he",18,9.64440857939958,"treated",60,10,"l","he"
"10_7_60_l_he",18,5.94713338274845,"treated",60,10,"l","he"
"10_8_60_l_he",18,2.3802067407853,"treated",60,10,"l","he"
"10_9_60_l_he",18,5.87942948632617,"treated",60,10,"l","he"
"10_10_60_l_he",18,8.56928540020864,"treated",60,10,"l","he"
"10_6_60_l_he",19,8.98880904300695,"treated",60,10,"l","he"
"10_7_60_l_he",19,6.42802594832107,"treated",60,10,"l","he"
"10_8_60_l_he",19,2.11790847445648,"treated",60,10,"l","he"
"10_9_60_l_he",19,5.3354312900874,"treated",60,10,"l","he"
"10_10_60_l_he",19,7.64034323674668,"treated",60,10,"l","he"
"10_6_60_l_he",20,8.13725258371348,"treated",60,10,"l","he"
"10_7_60_l_he",20,6.29112305207024,"treated",60,10,"l","he"
"10_8_60_l_he",20,2.79420555548658,"treated",60,10,"l","he"
"10_9_60_l_he",20,4.67227992858158,"treated",60,10,"l","he"
"10_10_60_l_he",20,7.36158412552623,"treated",60,10,"l","he"
"10_6_60_l_he",21,7.42828152395499,"treated",60,10,"l","he"
"10_7_60_l_he",21,6.13950368174113,"treated",60,10,"l","he"
"10_8_60_l_he",21,2.62651436011844,"treated",60,10,"l","he"
"10_9_60_l_he",21,4.79528897800566,"treated",60,10,"l","he"
"10_10_60_l_he",21,7.06480888679406,"treated",60,10,"l","he"
"10_6_60_l_he",22,7.41362186687171,"treated",60,10,"l","he"
"10_7_60_l_he",22,5.94841675793436,"treated",60,10,"l","he"
"10_8_60_l_he",22,2.58279151326917,"treated",60,10,"l","he"
"10_9_60_l_he",22,4.65583134999505,"treated",60,10,"l","he"
"10_10_60_l_he",22,7.58619936390931,"treated",60,10,"l","he"
"10_6_60_l_he",23,6.92854829106762,"treated",60,10,"l","he"
"10_7_60_l_he",23,5.34273781203857,"treated",60,10,"l","he"
"10_8_60_l_he",23,2.29390759887935,"treated",60,10,"l","he"
"10_9_60_l_he",23,5.29209547660682,"treated",60,10,"l","he"
"10_10_60_l_he",23,8.09967722220835,"treated",60,10,"l","he"
"10_6_60_l_he",24,7.08315587589937,"treated",60,10,"l","he"
"10_7_60_l_he",24,5.16004800839655,"treated",60,10,"l","he"
"10_8_60_l_he",24,1.93118991933821,"treated",60,10,"l","he"
"10_9_60_l_he",24,5.71706638930276,"treated",60,10,"l","he"
"10_10_60_l_he",24,8.52765118614822,"treated",60,10,"l","he"
"10_6_60_l_he",25,6.83766416601033,"treated",60,10,"l","he"
"10_7_60_l_he",25,4.89109976472828,"treated",60,10,"l","he"
"10_8_60_l_he",25,1.45846911225968,"treated",60,10,"l","he"
"10_9_60_l_he",25,6.08710812307452,"treated",60,10,"l","he"
"10_10_60_l_he",25,9.18497566364546,"treated",60,10,"l","he"
"10_6_60_l_he",26,7.28667670320764,"treated",60,10,"l","he"
"10_7_60_l_he",26,5.35152629728079,"treated",60,10,"l","he"
"10_8_60_l_he",26,1.16916795745981,"treated",60,10,"l","he"
"10_9_60_l_he",26,6.74206496389185,"treated",60,10,"l","he"
"10_10_60_l_he",26,9.37821683867613,"treated",60,10,"l","he"
"10_6_60_l_he",27,7.4417646063603,"treated",60,10,"l","he"
"10_7_60_l_he",27,5.2931994390007,"treated",60,10,"l","he"
"10_8_60_l_he",27,1.44381914176457,"treated",60,10,"l","he"
"10_9_60_l_he",27,6.51834694523119,"treated",60,10,"l","he"
"10_10_60_l_he",27,9.2470533800235,"treated",60,10,"l","he"
"10_6_60_l_he",28,7.53439274619419,"treated",60,10,"l","he"
"10_7_60_l_he",28,5.53875837396243,"treated",60,10,"l","he"
"10_8_60_l_he",28,1.69254702485511,"treated",60,10,"l","he"
"10_9_60_l_he",28,6.47835167543203,"treated",60,10,"l","he"
"10_10_60_l_he",28,9.61113528304219,"treated",60,10,"l","he"
"10_6_60_l_he",29,8.48844927935125,"treated",60,10,"l","he"
"10_7_60_l_he",29,5.5507669348771,"treated",60,10,"l","he"
"10_8_60_l_he",29,2.39637980724656,"treated",60,10,"l","he"
"10_9_60_l_he",29,6.44743584044711,"treated",60,10,"l","he"
"10_10_60_l_he",29,9.56459427399187,"treated",60,10,"l","he"
"10_6_60_l_he",30,8.88848418022022,"treated",60,10,"l","he"
"10_7_60_l_he",30,5.52533599487814,"treated",60,10,"l","he"
"10_8_60_l_he",30,2.56275050191193,"treated",60,10,"l","he"
"10_9_60_l_he",30,6.84378226594612,"treated",60,10,"l","he"
"10_10_60_l_he",30,9.21496587923458,"treated",60,10,"l","he"
"10_6_60_l_he",31,9.60470231154409,"treated",60,10,"l","he"
"10_7_60_l_he",31,6.03033216694421,"treated",60,10,"l","he"
"10_8_60_l_he",31,2.7260383690407,"treated",60,10,"l","he"
"10_9_60_l_he",31,6.98941221506451,"treated",60,10,"l","he"
"10_10_60_l_he",31,9.05487151248214,"treated",60,10,"l","he"
"10_6_60_l_he",32,9.82442222624531,"treated",60,10,"l","he"
"10_7_60_l_he",32,5.89147192458528,"treated",60,10,"l","he"
"10_8_60_l_he",32,2.6171052699007,"treated",60,10,"l","he"
"10_9_60_l_he",32,6.61403227727319,"treated",60,10,"l","he"
"10_10_60_l_he",32,8.87805284029003,"treated",60,10,"l","he"
"10_6_60_l_he",33,9.74807870673128,"treated",60,10,"l","he"
"10_7_60_l_he",33,6.05080163974635,"treated",60,10,"l","he"
"10_8_60_l_he",33,2.65263229546778,"treated",60,10,"l","he"
"10_9_60_l_he",33,6.28298158521603,"treated",60,10,"l","he"
"10_10_60_l_he",33,9.10343365198018,"treated",60,10,"l","he"
"10_6_60_l_he",34,9.89229167994186,"treated",60,10,"l","he"
