"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_47_60_nl_he",1,0.97373817,"control",60,101,"nl","he"
"101_48_60_nl_he",1,1.4169533152,"control",60,101,"nl","he"
"101_49_60_nl_he",1,0.0251361605,"control",60,101,"nl","he"
"101_50_60_nl_he",1,1.5568941455,"control",60,101,"nl","he"
"101_1_60_nl_he",2,3.4679173655,"control",60,101,"nl","he"
"101_2_60_nl_he",2,2.5074123379,"control",60,101,"nl","he"
"101_3_60_nl_he",2,2.0402783203,"control",60,101,"nl","he"
"101_4_60_nl_he",2,1.393501314,"control",60,101,"nl","he"
"101_5_60_nl_he",2,1.4722179513,"control",60,101,"nl","he"
"101_6_60_nl_he",2,2.1296992542,"control",60,101,"nl","he"
"101_7_60_nl_he",2,2.0887127358,"control",60,101,"nl","he"
"101_8_60_nl_he",2,1.8990260645,"control",60,101,"nl","he"
"101_9_60_nl_he",2,1.9374408879,"control",60,101,"nl","he"
"101_10_60_nl_he",2,0.3866295659,"control",60,101,"nl","he"
"101_11_60_nl_he",2,1.2282383987,"control",60,101,"nl","he"
"101_12_60_nl_he",2,2.3843385994,"control",60,101,"nl","he"
"101_13_60_nl_he",2,4.1195153506,"control",60,101,"nl","he"
"101_14_60_nl_he",2,1.091740077,"control",60,101,"nl","he"
"101_15_60_nl_he",2,3.2735141529,"control",60,101,"nl","he"
"101_16_60_nl_he",2,3.1889595417,"control",60,101,"nl","he"
"101_17_60_nl_he",2,0.6301240815,"control",60,101,"nl","he"
"101_18_60_nl_he",2,2.6056312788,"control",60,101,"nl","he"
"101_19_60_nl_he",2,3.1495267672,"control",60,101,"nl","he"
"101_20_60_nl_he",2,0.8389597956,"control",60,101,"nl","he"
"101_21_60_nl_he",2,0.1601417867,"control",60,101,"nl","he"
"101_22_60_nl_he",2,1.0256610406,"control",60,101,"nl","he"
"101_23_60_nl_he",2,1.0114185625,"control",60,101,"nl","he"
"101_24_60_nl_he",2,1.7065443164,"control",60,101,"nl","he"
"101_25_60_nl_he",2,2.4122100768,"control",60,101,"nl","he"
"101_26_60_nl_he",2,0.5067349105,"control",60,101,"nl","he"
"101_27_60_nl_he",2,2.215068756,"control",60,101,"nl","he"
"101_28_60_nl_he",2,0.9472865626,"control",60,101,"nl","he"
"101_29_60_nl_he",2,3.2654665663,"control",60,101,"nl","he"
"101_30_60_nl_he",2,2.6087273808,"control",60,101,"nl","he"
"101_31_60_nl_he",2,3.3234655202,"control",60,101,"nl","he"
"101_32_60_nl_he",2,1.1773490268,"control",60,101,"nl","he"
"101_33_60_nl_he",2,0.266706137,"control",60,101,"nl","he"
"101_34_60_nl_he",2,1.5565023495,"control",60,101,"nl","he"
"101_35_60_nl_he",2,2.1773756715,"control",60,101,"nl","he"
"101_36_60_nl_he",2,0.650216474,"control",60,101,"nl","he"
"101_37_60_nl_he",2,2.0926995959,"control",60,101,"nl","he"
"101_38_60_nl_he",2,0.3024445319,"control",60,101,"nl","he"
"101_39_60_nl_he",2,3.6657309941,"control",60,101,"nl","he"
"101_40_60_nl_he",2,1.9820313882,"control",60,101,"nl","he"
"101_41_60_nl_he",2,2.3518752185,"control",60,101,"nl","he"
"101_42_60_nl_he",2,1.5089430909,"control",60,101,"nl","he"
"101_43_60_nl_he",2,2.6858010062,"control",60,101,"nl","he"
"101_44_60_nl_he",2,0.1074444496,"control",60,101,"nl","he"
"101_45_60_nl_he",2,6.1752772071,"control",60,101,"nl","he"
"101_46_60_nl_he",2,3.6031896337,"control",60,101,"nl","he"
"101_47_60_nl_he",2,2.4122942597,"control",60,101,"nl","he"
"101_48_60_nl_he",2,2.7998359682,"control",60,101,"nl","he"
"101_49_60_nl_he",2,0.4055251656,"control",60,101,"nl","he"
"101_50_60_nl_he",2,2.6941145559,"control",60,101,"nl","he"
"101_1_60_nl_he",3,5.7469324786,"control",60,101,"nl","he"
"101_2_60_nl_he",3,3.6400221862,"control",60,101,"nl","he"
"101_3_60_nl_he",3,4.3205077268,"control",60,101,"nl","he"
"101_4_60_nl_he",3,2.2198195745,"control",60,101,"nl","he"
"101_5_60_nl_he",3,1.0151869432,"control",60,101,"nl","he"
"101_6_60_nl_he",3,2.8705210468,"control",60,101,"nl","he"
"101_7_60_nl_he",3,2.7846623097,"control",60,101,"nl","he"
"101_8_60_nl_he",3,3.084521527,"control",60,101,"nl","he"
"101_9_60_nl_he",3,2.9266796383,"control",60,101,"nl","he"
"101_10_60_nl_he",3,1.2398714512,"control",60,101,"nl","he"
"101_11_60_nl_he",3,2.5904348879,"control",60,101,"nl","he"
"101_12_60_nl_he",3,5.2895275732,"control",60,101,"nl","he"
"101_13_60_nl_he",3,5.5777985819,"control",60,101,"nl","he"
"101_14_60_nl_he",3,1.8914185699,"control",60,101,"nl","he"
"101_15_60_nl_he",3,5.7306282684,"control",60,101,"nl","he"
"101_16_60_nl_he",3,4.4290349354,"control",60,101,"nl","he"
"101_17_60_nl_he",3,1.3477611455,"control",60,101,"nl","he"
"101_18_60_nl_he",3,3.379344663,"control",60,101,"nl","he"
"101_19_60_nl_he",3,3.2311230144,"control",60,101,"nl","he"
"101_20_60_nl_he",3,0.9887633855,"control",60,101,"nl","he"
"101_21_60_nl_he",3,1.05719582,"control",60,101,"nl","he"
"101_22_60_nl_he",3,0.9690763486,"control",60,101,"nl","he"
"101_23_60_nl_he",3,2.1269135342,"control",60,101,"nl","he"
"101_24_60_nl_he",3,4.2562821951,"control",60,101,"nl","he"
"101_25_60_nl_he",3,5.3887765849,"control",60,101,"nl","he"
"101_26_60_nl_he",3,1.4987200182,"control",60,101,"nl","he"
"101_27_60_nl_he",3,3.7483340248,"control",60,101,"nl","he"
"101_28_60_nl_he",3,2.372758037,"control",60,101,"nl","he"
"101_29_60_nl_he",3,3.807031336,"control",60,101,"nl","he"
"101_30_60_nl_he",3,2.1269034579,"control",60,101,"nl","he"
"101_31_60_nl_he",3,4.7595372204,"control",60,101,"nl","he"
"101_32_60_nl_he",3,2.3878913086,"control",60,101,"nl","he"
"101_33_60_nl_he",3,1.9261765256,"control",60,101,"nl","he"
"101_34_60_nl_he",3,3.0891656279,"control",60,101,"nl","he"
"101_35_60_nl_he",3,3.0470043145,"control",60,101,"nl","he"
"101_36_60_nl_he",3,0.9340958555,"control",60,101,"nl","he"
"101_37_60_nl_he",3,3.3774648124,"control",60,101,"nl","he"
"101_38_60_nl_he",3,0.0489825887,"control",60,101,"nl","he"
"101_39_60_nl_he",3,4.0654091074,"control",60,101,"nl","he"
"101_40_60_nl_he",3,2.9083682197,"control",60,101,"nl","he"
"101_41_60_nl_he",3,3.5999180755,"control",60,101,"nl","he"
"101_42_60_nl_he",3,3.3248389839,"control",60,101,"nl","he"
"101_43_60_nl_he",3,2.7433770053,"control",60,101,"nl","he"
"101_44_60_nl_he",3,0.4864905839,"control",60,101,"nl","he"
"101_45_60_nl_he",3,7.2346794635,"control",60,101,"nl","he"
"101_46_60_nl_he",3,5.4418660084,"control",60,101,"nl","he"
"101_47_60_nl_he",3,4.0057867461,"control",60,101,"nl","he"
"101_48_60_nl_he",3,3.697178042,"control",60,101,"nl","he"
"101_49_60_nl_he",3,1.2400831282,"control",60,101,"nl","he"
"101_50_60_nl_he",3,3.6600274064,"control",60,101,"nl","he"
"101_1_60_nl_he",4,8.1107719571,"control",60,101,"nl","he"
"101_2_60_nl_he",4,3.1769921608,"control",60,101,"nl","he"
"101_3_60_nl_he",4,6.1016088592,"control",60,101,"nl","he"
"101_4_60_nl_he",4,2.6751091252,"control",60,101,"nl","he"
"101_5_60_nl_he",4,2.8318749373,"control",60,101,"nl","he"
"101_6_60_nl_he",4,4.3752711356,"control",60,101,"nl","he"
"101_7_60_nl_he",4,2.8952128584,"control",60,101,"nl","he"
"101_8_60_nl_he",4,4.4343635818,"control",60,101,"nl","he"
"101_9_60_nl_he",4,3.5958187332,"control",60,101,"nl","he"
"101_10_60_nl_he",4,1.9044575148,"control",60,101,"nl","he"
"101_11_60_nl_he",4,2.5061004959,"control",60,101,"nl","he"
"101_12_60_nl_he",4,7.1177048708,"control",60,101,"nl","he"
"101_13_60_nl_he",4,6.6927689522,"control",60,101,"nl","he"
"101_14_60_nl_he",4,2.8453865176,"control",60,101,"nl","he"
"101_15_60_nl_he",4,7.038471926,"control",60,101,"nl","he"
"101_16_60_nl_he",4,4.4405873794,"control",60,101,"nl","he"
"101_17_60_nl_he",4,1.4712507778,"control",60,101,"nl","he"
"101_18_60_nl_he",4,4.0856011605,"control",60,101,"nl","he"
"101_19_60_nl_he",4,3.3496726601,"control",60,101,"nl","he"
"101_20_60_nl_he",4,1.2872468194,"control",60,101,"nl","he"
"101_21_60_nl_he",4,1.8416550949,"control",60,101,"nl","he"
"101_22_60_nl_he",4,1.6807659456,"control",60,101,"nl","he"
"101_23_60_nl_he",4,2.9597687448,"control",60,101,"nl","he"
"101_24_60_nl_he",4,6.7239950856,"control",60,101,"nl","he"
"101_25_60_nl_he",4,6.8744294231,"control",60,101,"nl","he"
"101_26_60_nl_he",4,1.6410964935,"control",60,101,"nl","he"
"101_27_60_nl_he",4,4.5494201722,"control",60,101,"nl","he"
"101_28_60_nl_he",4,3.798803429,"control",60,101,"nl","he"
"101_29_60_nl_he",4,4.3885739375,"control",60,101,"nl","he"
"101_30_60_nl_he",4,1.7025364616,"control",60,101,"nl","he"
"101_31_60_nl_he",4,5.9278406129,"control",60,101,"nl","he"
"101_32_60_nl_he",4,4.1104475082,"control",60,101,"nl","he"
"101_33_60_nl_he",4,5.5129539128,"control",60,101,"nl","he"
"101_34_60_nl_he",4,4.3466202494,"control",60,101,"nl","he"
"101_35_60_nl_he",4,2.826358877,"control",60,101,"nl","he"
"101_36_60_nl_he",4,2.5435728267,"control",60,101,"nl","he"
"101_37_60_nl_he",4,3.1691499597,"control",60,101,"nl","he"
"101_38_60_nl_he",4,0.3930816633,"control",60,101,"nl","he"
"101_39_60_nl_he",4,4.0195935154,"control",60,101,"nl","he"
"101_40_60_nl_he",4,4.0412594595,"control",60,101,"nl","he"
"101_41_60_nl_he",4,5.0147617806,"control",60,101,"nl","he"
"101_42_60_nl_he",4,5.7683105699,"control",60,101,"nl","he"
"101_43_60_nl_he",4,3.8940902021,"control",60,101,"nl","he"
"101_44_60_nl_he",4,0.7393905529,"control",60,101,"nl","he"
"101_45_60_nl_he",4,7.5440987818,"control",60,101,"nl","he"
"101_46_60_nl_he",4,6.1406955458,"control",60,101,"nl","he"
"101_47_60_nl_he",4,5.4172744697,"control",60,101,"nl","he"
"101_48_60_nl_he",4,4.1559114646,"control",60,101,"nl","he"
"101_49_60_nl_he",4,3.117969886,"control",60,101,"nl","he"
"101_50_60_nl_he",4,4.5620708571,"control",60,101,"nl","he"
"101_1_60_nl_he",5,9.5800061538,"control",60,101,"nl","he"
"101_2_60_nl_he",5,3.3833973422,"control",60,101,"nl","he"
"101_3_60_nl_he",5,5.3864198137,"control",60,101,"nl","he"
"101_4_60_nl_he",5,4.0128802342,"control",60,101,"nl","he"
"101_5_60_nl_he",5,2.4554209441,"control",60,101,"nl","he"
"101_6_60_nl_he",5,5.258247972,"control",60,101,"nl","he"
"101_7_60_nl_he",5,2.1433059972,"control",60,101,"nl","he"
"101_8_60_nl_he",5,6.2788259135,"control",60,101,"nl","he"
"101_9_60_nl_he",5,2.5713253993,"control",60,101,"nl","he"
"101_10_60_nl_he",5,2.5997821011,"control",60,101,"nl","he"
"101_11_60_nl_he",5,2.2142748277,"control",60,101,"nl","he"
"101_12_60_nl_he",5,7.4881546565,"control",60,101,"nl","he"
"101_13_60_nl_he",5,6.3893819452,"control",60,101,"nl","he"
"101_14_60_nl_he",5,4.0663794687,"control",60,101,"nl","he"
"101_15_60_nl_he",5,6.4366070112,"control",60,101,"nl","he"
"101_16_60_nl_he",5,4.2354098391,"control",60,101,"nl","he"
"101_17_60_nl_he",5,1.0735289523,"control",60,101,"nl","he"
"101_18_60_nl_he",5,4.4447449701,"control",60,101,"nl","he"
"101_19_60_nl_he",5,2.702766468,"control",60,101,"nl","he"
"101_20_60_nl_he",5,1.6810357196,"control",60,101,"nl","he"
"101_21_60_nl_he",5,3.8080671468,"control",60,101,"nl","he"
"101_22_60_nl_he",5,3.0845614442,"control",60,101,"nl","he"
"101_23_60_nl_he",5,3.0802923822,"control",60,101,"nl","he"
"101_24_60_nl_he",5,8.8734326928,"control",60,101,"nl","he"
"101_25_60_nl_he",5,8.1526899354,"control",60,101,"nl","he"
"101_26_60_nl_he",5,2.3625273745,"control",60,101,"nl","he"
"101_27_60_nl_he",5,5.4538860101,"control",60,101,"nl","he"
"101_28_60_nl_he",5,4.1920620025,"control",60,101,"nl","he"
"101_29_60_nl_he",5,4.1336312013,"control",60,101,"nl","he"
"101_30_60_nl_he",5,0.3358511373,"control",60,101,"nl","he"
"101_31_60_nl_he",5,6.9520377856,"control",60,101,"nl","he"
"101_32_60_nl_he",5,4.9782809384,"control",60,101,"nl","he"
"101_33_60_nl_he",5,6.336134022,"control",60,101,"nl","he"
"101_34_60_nl_he",5,3.6932120645,"control",60,101,"nl","he"
"101_35_60_nl_he",5,3.1435298599,"control",60,101,"nl","he"
"101_36_60_nl_he",5,2.211049684,"control",60,101,"nl","he"
"101_37_60_nl_he",5,3.8677762117,"control",60,101,"nl","he"
"101_38_60_nl_he",5,1.6469702147,"control",60,101,"nl","he"
"101_39_60_nl_he",5,5.5551288406,"control",60,101,"nl","he"
"101_40_60_nl_he",5,5.7359905165,"control",60,101,"nl","he"
"101_41_60_nl_he",5,5.9452603865,"control",60,101,"nl","he"
"101_42_60_nl_he",5,8.4565297736,"control",60,101,"nl","he"
"101_43_60_nl_he",5,3.0031075205,"control",60,101,"nl","he"
"101_44_60_nl_he",5,1.4891189377,"control",60,101,"nl","he"
"101_45_60_nl_he",5,7.1779443227,"control",60,101,"nl","he"
"101_46_60_nl_he",5,5.977402271,"control",60,101,"nl","he"
"101_47_60_nl_he",5,6.5139372256,"control",60,101,"nl","he"
"101_48_60_nl_he",5,4.8043224533,"control",60,101,"nl","he"
"101_49_60_nl_he",5,3.8231310196,"control",60,101,"nl","he"
"101_50_60_nl_he",5,5.8389495366,"control",60,101,"nl","he"
"101_1_60_nl_he",6,9.5327359964,"control",60,101,"nl","he"
"101_2_60_nl_he",6,5.2781084625,"control",60,101,"nl","he"
"101_3_60_nl_he",6,4.7326045056,"control",60,101,"nl","he"
"101_4_60_nl_he",6,4.834577106,"control",60,101,"nl","he"
"101_5_60_nl_he",6,3.4008116773,"control",60,101,"nl","he"
"101_6_60_nl_he",6,4.364291123,"control",60,101,"nl","he"
"101_7_60_nl_he",6,2.4641210166,"control",60,101,"nl","he"
"101_8_60_nl_he",6,8.5648378189,"control",60,101,"nl","he"
"101_9_60_nl_he",6,2.755376603,"control",60,101,"nl","he"
"101_10_60_nl_he",6,2.3438184195,"control",60,101,"nl","he"
"101_11_60_nl_he",6,1.7115274617,"control",60,101,"nl","he"
"101_12_60_nl_he",6,10.2819267872,"control",60,101,"nl","he"
"101_13_60_nl_he",6,5.7838318092,"control",60,101,"nl","he"
"101_14_60_nl_he",6,5.8684936814,"control",60,101,"nl","he"
"101_15_60_nl_he",6,6.7189907562,"control",60,101,"nl","he"
"101_16_60_nl_he",6,4.7379349538,"control",60,101,"nl","he"
"101_17_60_nl_he",6,1.4477472114,"control",60,101,"nl","he"
"101_18_60_nl_he",6,5.9250410556,"control",60,101,"nl","he"
"101_19_60_nl_he",6,1.6860716084,"control",60,101,"nl","he"
"101_20_60_nl_he",6,1.7811482004,"control",60,101,"nl","he"
"101_21_60_nl_he",6,6.5237615307,"control",60,101,"nl","he"
"101_22_60_nl_he",6,3.4638030036,"control",60,101,"nl","he"
"101_23_60_nl_he",6,1.8291729397,"control",60,101,"nl","he"
"101_24_60_nl_he",6,9.6630966131,"control",60,101,"nl","he"
"101_25_60_nl_he",6,9.3166696502,"control",60,101,"nl","he"
"101_26_60_nl_he",6,3.7509537381,"control",60,101,"nl","he"
"101_27_60_nl_he",6,7.7396289027,"control",60,101,"nl","he"
"101_28_60_nl_he",6,6.5285300173,"control",60,101,"nl","he"
"101_29_60_nl_he",6,3.0278700357,"control",60,101,"nl","he"
"101_30_60_nl_he",6,1.3324662101,"control",60,101,"nl","he"
"101_31_60_nl_he",6,8.0999691343,"control",60,101,"nl","he"
"101_32_60_nl_he",6,5.8815054013,"control",60,101,"nl","he"
"101_33_60_nl_he",6,6.7947159029,"control",60,101,"nl","he"
"101_34_60_nl_he",6,2.9698874867,"control",60,101,"nl","he"
"101_35_60_nl_he",6,3.5617342903,"control",60,101,"nl","he"
"101_36_60_nl_he",6,4.1494724722,"control",60,101,"nl","he"
"101_37_60_nl_he",6,5.7245396362,"control",60,101,"nl","he"
"101_38_60_nl_he",6,3.4034833915,"control",60,101,"nl","he"
"101_39_60_nl_he",6,5.1203171616,"control",60,101,"nl","he"
"101_40_60_nl_he",6,8.6601816119,"control",60,101,"nl","he"
"101_41_60_nl_he",6,6.9409985522,"control",60,101,"nl","he"
"101_42_60_nl_he",6,10.2617694096,"control",60,101,"nl","he"
"101_43_60_nl_he",6,2.3366278149,"control",60,101,"nl","he"
"101_44_60_nl_he",6,2.7316060176,"control",60,101,"nl","he"
"101_45_60_nl_he",6,6.9537945655,"control",60,101,"nl","he"
"101_46_60_nl_he",6,7.1182888247,"control",60,101,"nl","he"
"101_47_60_nl_he",6,8.5886640917,"control",60,101,"nl","he"
"101_48_60_nl_he",6,5.9132114831,"control",60,101,"nl","he"
"101_49_60_nl_he",6,5.2518751022,"control",60,101,"nl","he"
"101_50_60_nl_he",6,6.5865719401,"control",60,101,"nl","he"
"101_1_60_nl_he",7,9.0623308144,"control",60,101,"nl","he"
"101_2_60_nl_he",7,4.8591535507,"control",60,101,"nl","he"
"101_3_60_nl_he",7,4.0201755766,"control",60,101,"nl","he"
"101_4_60_nl_he",7,5.6297032984,"control",60,101,"nl","he"
"101_5_60_nl_he",7,5.6936728651,"control",60,101,"nl","he"
"101_6_60_nl_he",7,2.9332792253,"control",60,101,"nl","he"
"101_7_60_nl_he",7,1.8797076057,"control",60,101,"nl","he"
"101_8_60_nl_he",7,9.4088704525,"control",60,101,"nl","he"
"101_9_60_nl_he",7,2.7352418756,"control",60,101,"nl","he"
"101_10_60_nl_he",7,3.7330806444,"control",60,101,"nl","he"
"101_11_60_nl_he",7,1.6501073551,"control",60,101,"nl","he"
"101_12_60_nl_he",7,11.9692578709,"control",60,101,"nl","he"
"101_13_60_nl_he",7,2.1895632991,"control",60,101,"nl","he"
"101_14_60_nl_he",7,6.6686026597,"control",60,101,"nl","he"
"101_15_60_nl_he",7,6.8285645599,"control",60,101,"nl","he"
"101_16_60_nl_he",7,5.1468471769,"control",60,101,"nl","he"
"101_17_60_nl_he",7,2.3470970174,"control",60,101,"nl","he"
"101_18_60_nl_he",7,7.1172574548,"control",60,101,"nl","he"
"101_19_60_nl_he",7,0.2845995376,"control",60,101,"nl","he"
"101_20_60_nl_he",7,2.4552265917,"control",60,101,"nl","he"
"101_21_60_nl_he",7,7.7459946166,"control",60,101,"nl","he"
"101_22_60_nl_he",7,5.0540276966,"control",60,101,"nl","he"
"101_23_60_nl_he",7,0.2839618858,"control",60,101,"nl","he"
"101_24_60_nl_he",7,8.0523439514,"control",60,101,"nl","he"
"101_25_60_nl_he",7,9.6243348939,"control",60,101,"nl","he"
"101_26_60_nl_he",7,4.8904661954,"control",60,101,"nl","he"
"101_27_60_nl_he",7,9.5653521409,"control",60,101,"nl","he"
"101_28_60_nl_he",7,8.0831537325,"control",60,101,"nl","he"
"101_29_60_nl_he",7,2.3440557146,"control",60,101,"nl","he"
"101_30_60_nl_he",7,0.0203722364,"control",60,101,"nl","he"
"101_31_60_nl_he",7,8.719751838,"control",60,101,"nl","he"
"101_32_60_nl_he",7,5.9020799518,"control",60,101,"nl","he"
"101_33_60_nl_he",7,6.6294499873,"control",60,101,"nl","he"
"101_34_60_nl_he",7,3.1900614264,"control",60,101,"nl","he"
"101_35_60_nl_he",7,3.4784407135,"control",60,101,"nl","he"
"101_36_60_nl_he",7,4.7632329671,"control",60,101,"nl","he"
"101_37_60_nl_he",7,5.7118540467,"control",60,101,"nl","he"
"101_38_60_nl_he",7,3.8504422201,"control",60,101,"nl","he"
"101_39_60_nl_he",7,6.0099232299,"control",60,101,"nl","he"
"101_40_60_nl_he",7,8.6333214088,"control",60,101,"nl","he"
"101_41_60_nl_he",7,5.8065571209,"control",60,101,"nl","he"
"101_42_60_nl_he",7,11.0376089569,"control",60,101,"nl","he"
"101_43_60_nl_he",7,1.0614626928,"control",60,101,"nl","he"
"101_44_60_nl_he",7,4.5788013118,"control",60,101,"nl","he"
"101_45_60_nl_he",7,7.6035923272,"control",60,101,"nl","he"
"101_46_60_nl_he",7,9.5233961366,"control",60,101,"nl","he"
"101_47_60_nl_he",7,7.8613040866,"control",60,101,"nl","he"
"101_48_60_nl_he",7,6.5560920247,"control",60,101,"nl","he"
"101_49_60_nl_he",7,5.5246497036,"control",60,101,"nl","he"
"101_50_60_nl_he",7,6.7120801483,"control",60,101,"nl","he"
"101_1_60_nl_he",8,7.4620012248,"control",60,101,"nl","he"
"101_2_60_nl_he",8,5.283867836,"control",60,101,"nl","he"
"101_3_60_nl_he",8,6.5542442937,"control",60,101,"nl","he"
"101_4_60_nl_he",8,7.3061942847,"control",60,101,"nl","he"
"101_5_60_nl_he",8,7.5793311195,"control",60,101,"nl","he"
"101_6_60_nl_he",8,2.1684146514,"control",60,101,"nl","he"
"101_7_60_nl_he",8,2.0879368585,"control",60,101,"nl","he"
"101_8_60_nl_he",8,10.0800508205,"control",60,101,"nl","he"
"101_9_60_nl_he",8,1.8844007861,"control",60,101,"nl","he"
"101_10_60_nl_he",8,5.6901365836,"control",60,101,"nl","he"
"101_11_60_nl_he",8,1.0951949782,"control",60,101,"nl","he"
"101_12_60_nl_he",8,13.2232345047,"control",60,101,"nl","he"
"101_13_60_nl_he",8,0.529980241,"control",60,101,"nl","he"
"101_14_60_nl_he",8,8.1726102045,"control",60,101,"nl","he"
"101_15_60_nl_he",8,7.5280116126,"control",60,101,"nl","he"
"101_16_60_nl_he",8,5.9557608975,"control",60,101,"nl","he"
"101_17_60_nl_he",8,3.3087053467,"control",60,101,"nl","he"
"101_18_60_nl_he",8,8.0784343097,"control",60,101,"nl","he"
"101_19_60_nl_he",8,0.2521023715,"control",60,101,"nl","he"
"101_20_60_nl_he",8,2.8716115981,"control",60,101,"nl","he"
"101_21_60_nl_he",8,8.5854206127,"control",60,101,"nl","he"
"101_22_60_nl_he",8,5.7185804878,"control",60,101,"nl","he"
"101_23_60_nl_he",8,0.3773208211,"control",60,101,"nl","he"
"101_24_60_nl_he",8,7.2265699919,"control",60,101,"nl","he"
"101_25_60_nl_he",8,9.2370142382,"control",60,101,"nl","he"
"101_26_60_nl_he",8,5.9149409461,"control",60,101,"nl","he"
"101_27_60_nl_he",8,10.4920313919,"control",60,101,"nl","he"
"101_28_60_nl_he",8,9.4967802088,"control",60,101,"nl","he"
"101_29_60_nl_he",8,2.3111904553,"control",60,101,"nl","he"
"101_30_60_nl_he",8,0.7956955999,"control",60,101,"nl","he"
"101_31_60_nl_he",8,8.1895505717,"control",60,101,"nl","he"
"101_32_60_nl_he",8,7.6697699735,"control",60,101,"nl","he"
"101_33_60_nl_he",8,4.9400457531,"control",60,101,"nl","he"
"101_34_60_nl_he",8,3.8560067278,"control",60,101,"nl","he"
"101_35_60_nl_he",8,3.3065667027,"control",60,101,"nl","he"
"101_36_60_nl_he",8,4.2545939226,"control",60,101,"nl","he"
"101_37_60_nl_he",8,5.3208364506,"control",60,101,"nl","he"
"101_38_60_nl_he",8,3.5682471571,"control",60,101,"nl","he"
"101_39_60_nl_he",8,6.9538627156,"control",60,101,"nl","he"
"101_40_60_nl_he",8,8.3290152743,"control",60,101,"nl","he"
"101_41_60_nl_he",8,5.0060422409,"control",60,101,"nl","he"
"101_42_60_nl_he",8,10.4300717388,"control",60,101,"nl","he"
"101_43_60_nl_he",8,0.3856815834,"control",60,101,"nl","he"
"101_44_60_nl_he",8,7.0097550221,"control",60,101,"nl","he"
"101_45_60_nl_he",8,8.4967490831,"control",60,101,"nl","he"
"101_46_60_nl_he",8,12.550853226,"control",60,101,"nl","he"
"101_47_60_nl_he",8,8.0586547263,"control",60,101,"nl","he"
"101_48_60_nl_he",8,7.5312666331,"control",60,101,"nl","he"
