"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_10_60_l_ho",10,5.96305485524533,"treated",60,10,"l","ho"
"10_6_60_l_ho",11,5.8130553280779,"treated",60,10,"l","ho"
"10_7_60_l_ho",11,4.9985054244298,"treated",60,10,"l","ho"
"10_8_60_l_ho",11,3.94363401429461,"treated",60,10,"l","ho"
"10_9_60_l_ho",11,8.5250151660364,"treated",60,10,"l","ho"
"10_10_60_l_ho",11,5.61539976851459,"treated",60,10,"l","ho"
"10_6_60_l_ho",12,6.30664653118804,"treated",60,10,"l","ho"
"10_7_60_l_ho",12,4.92220028400193,"treated",60,10,"l","ho"
"10_8_60_l_ho",12,3.85045499359434,"treated",60,10,"l","ho"
"10_9_60_l_ho",12,8.23894947562706,"treated",60,10,"l","ho"
"10_10_60_l_ho",12,6.0367048483012,"treated",60,10,"l","ho"
"10_6_60_l_he",1,10.0458242031754,"treated",60,10,"l","he"
"10_7_60_l_he",1,4.71636164503914,"treated",60,10,"l","he"
"10_8_60_l_he",1,2.66029992506595,"treated",60,10,"l","he"
"10_9_60_l_he",1,3.59530192910962,"treated",60,10,"l","he"
"10_10_60_l_he",1,8.74437888399976,"treated",60,10,"l","he"
"10_6_60_l_he",2,10.4743354008144,"treated",60,10,"l","he"
"10_7_60_l_he",2,4.66872625093898,"treated",60,10,"l","he"
"10_8_60_l_he",2,2.92847394540743,"treated",60,10,"l","he"
"10_9_60_l_he",2,3.15980834061179,"treated",60,10,"l","he"
"10_10_60_l_he",2,8.75715079791187,"treated",60,10,"l","he"
"10_6_60_l_he",3,11.0377381517429,"treated",60,10,"l","he"
"10_7_60_l_he",3,5.55558715695898,"treated",60,10,"l","he"
"10_8_60_l_he",3,3.46097855045283,"treated",60,10,"l","he"
"10_9_60_l_he",3,2.62495857696071,"treated",60,10,"l","he"
"10_10_60_l_he",3,8.63016132280667,"treated",60,10,"l","he"
"10_6_60_l_he",4,12.1916868565073,"treated",60,10,"l","he"
"10_7_60_l_he",4,5.80970204363545,"treated",60,10,"l","he"
"10_8_60_l_he",4,3.62559716572089,"treated",60,10,"l","he"
"10_9_60_l_he",4,2.23237750358499,"treated",60,10,"l","he"
"10_10_60_l_he",4,7.75897101241518,"treated",60,10,"l","he"
"10_6_60_l_he",5,12.241512419671,"treated",60,10,"l","he"
"10_7_60_l_he",5,6.59123292727256,"treated",60,10,"l","he"
"10_8_60_l_he",5,3.66142748516917,"treated",60,10,"l","he"
"10_9_60_l_he",5,2.43434873573063,"treated",60,10,"l","he"
"10_10_60_l_he",5,7.04663610173906,"treated",60,10,"l","he"
"10_6_60_l_he",6,11.8643215915003,"treated",60,10,"l","he"
"10_7_60_l_he",6,7.43184008764599,"treated",60,10,"l","he"
"10_8_60_l_he",6,3.84313749399788,"treated",60,10,"l","he"
"10_9_60_l_he",6,2.06631047406897,"treated",60,10,"l","he"
"10_10_60_l_he",6,6.90105956006139,"treated",60,10,"l","he"
"10_6_60_l_he",7,10.8418018608858,"treated",60,10,"l","he"
"10_7_60_l_he",7,8.31491015602042,"treated",60,10,"l","he"
"10_8_60_l_he",7,3.02367065683966,"treated",60,10,"l","he"
"10_9_60_l_he",7,1.77757347819978,"treated",60,10,"l","he"
"10_10_60_l_he",7,7.58359050767712,"treated",60,10,"l","he"
"10_6_60_l_he",8,9.88427182474102,"treated",60,10,"l","he"
"10_7_60_l_he",8,8.20951367814238,"treated",60,10,"l","he"
"10_8_60_l_he",8,3.26191144372134,"treated",60,10,"l","he"
"10_9_60_l_he",8,2.32592838752295,"treated",60,10,"l","he"
"10_10_60_l_he",8,8.41139693569914,"treated",60,10,"l","he"
"10_6_60_l_he",9,8.90538141117228,"treated",60,10,"l","he"
"10_7_60_l_he",9,8.08452978402249,"treated",60,10,"l","he"
"10_8_60_l_he",9,3.41965110737218,"treated",60,10,"l","he"
"10_9_60_l_he",9,2.24392982457351,"treated",60,10,"l","he"
"10_10_60_l_he",9,9.24888491359027,"treated",60,10,"l","he"
"10_6_60_l_he",10,8.82163503433959,"treated",60,10,"l","he"
"10_7_60_l_he",10,7.37181428333875,"treated",60,10,"l","he"
"10_8_60_l_he",10,3.80332757041377,"treated",60,10,"l","he"
"10_9_60_l_he",10,2.4334126870389,"treated",60,10,"l","he"
"10_10_60_l_he",10,9.57503588257301,"treated",60,10,"l","he"
"10_6_60_l_he",11,8.7841988645089,"treated",60,10,"l","he"
"10_7_60_l_he",11,7.08983692959353,"treated",60,10,"l","he"
"10_8_60_l_he",11,3.64049704577798,"treated",60,10,"l","he"
"10_9_60_l_he",11,2.88946183944259,"treated",60,10,"l","he"
"10_10_60_l_he",11,9.93916122123791,"treated",60,10,"l","he"
"10_6_60_l_he",12,8.54968102730099,"treated",60,10,"l","he"
"10_7_60_l_he",12,7.16953003902094,"treated",60,10,"l","he"
"10_8_60_l_he",12,3.14776147303227,"treated",60,10,"l","he"
"10_9_60_l_he",12,2.77483436154929,"treated",60,10,"l","he"
"10_10_60_l_he",12,10.2757561323728,"treated",60,10,"l","he"
"10_6_60_nl_ho",1,12.83302156,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",1,3.8643961637,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",1,8.6661288168,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",1,10.7319377654,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",1,1.2539295731,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",2,12.4614237298,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",2,5.1424886948,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",2,7.7641078993,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",2,10.1683134303,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",2,2.1259651767,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",3,12.521586098,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",3,5.8315620067,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",3,8.6676647268,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",3,9.5485189326,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",3,2.3299479681,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",4,11.7136304877,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",4,6.2854218713,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",4,9.1336457824,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",4,8.6335222416,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",4,2.0979366792,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",5,11.2953496584,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",5,4.8241331746,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",5,8.3669180923,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",5,7.0487629258,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",5,1.7731771523,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",6,9.3986913817,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",6,3.7461031916,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",6,7.2999359103,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",6,5.741666938,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",6,1.7198253888,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",7,6.9455339873,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",7,2.9390623954,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",7,8.3053236694,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",7,6.832510322,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",7,3.0527449335,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",8,6.4849484298,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",8,3.6904740203,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",8,7.1422222203,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",8,8.8060593953,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",8,3.5725255554,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",9,5.5499238765,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",9,4.4983226899,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",9,4.7876339471,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",9,9.4749253948,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",9,3.2348889048,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",10,6.3299974367,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",10,6.9033596341,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",10,3.8965500487,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",10,10.4323968803,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",10,3.1693308401,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",11,5.0264103724,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",11,8.501113253,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",11,5.7293077002,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",11,9.7044826648,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",11,2.9688231621,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",12,4.6206138017,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",12,9.9888505766,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",12,9.5513235485,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",12,10.5060998409,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",12,2.5732447506,"treated",60,10,"nl","ho"
"10_6_60_nl_he",1,11.9933179899,"treated",60,10,"nl","he"
"10_7_60_nl_he",1,3.7348997014,"treated",60,10,"nl","he"
"10_8_60_nl_he",1,8.7115922496,"treated",60,10,"nl","he"
"10_9_60_nl_he",1,6.566083828,"treated",60,10,"nl","he"
"10_10_60_nl_he",1,6.1753162299,"treated",60,10,"nl","he"
"10_6_60_nl_he",2,9.9087030127,"treated",60,10,"nl","he"
"10_7_60_nl_he",2,3.5683918716,"treated",60,10,"nl","he"
"10_8_60_nl_he",2,8.0539756863,"treated",60,10,"nl","he"
"10_9_60_nl_he",2,7.4745599479,"treated",60,10,"nl","he"
"10_10_60_nl_he",2,4.1625928433,"treated",60,10,"nl","he"
"10_6_60_nl_he",3,9.5862329115,"treated",60,10,"nl","he"
"10_7_60_nl_he",3,3.6837519636,"treated",60,10,"nl","he"
"10_8_60_nl_he",3,7.417439802,"treated",60,10,"nl","he"
"10_9_60_nl_he",3,7.5197373009,"treated",60,10,"nl","he"
"10_10_60_nl_he",3,2.6819083502,"treated",60,10,"nl","he"
"10_6_60_nl_he",4,9.5848661394,"treated",60,10,"nl","he"
"10_7_60_nl_he",4,4.7443031757,"treated",60,10,"nl","he"
"10_8_60_nl_he",4,7.8385756153,"treated",60,10,"nl","he"
"10_9_60_nl_he",4,8.2073138311,"treated",60,10,"nl","he"
"10_10_60_nl_he",4,1.8606022183,"treated",60,10,"nl","he"
"10_6_60_nl_he",5,8.9768652073,"treated",60,10,"nl","he"
"10_7_60_nl_he",5,4.1650437347,"treated",60,10,"nl","he"
"10_8_60_nl_he",5,8.1713387654,"treated",60,10,"nl","he"
"10_9_60_nl_he",5,9.3643626744,"treated",60,10,"nl","he"
"10_10_60_nl_he",5,0.5717361178,"treated",60,10,"nl","he"
"10_6_60_nl_he",6,7.7952145536,"treated",60,10,"nl","he"
"10_7_60_nl_he",6,4.7477421571,"treated",60,10,"nl","he"
"10_8_60_nl_he",6,9.4726651675,"treated",60,10,"nl","he"
"10_9_60_nl_he",6,9.1610742379,"treated",60,10,"nl","he"
"10_10_60_nl_he",6,0.3536843743,"treated",60,10,"nl","he"
"10_6_60_nl_he",7,7.4880162567,"treated",60,10,"nl","he"
"10_7_60_nl_he",7,5.4545025277,"treated",60,10,"nl","he"
"10_8_60_nl_he",7,9.26117062,"treated",60,10,"nl","he"
"10_9_60_nl_he",7,9.9048800969,"treated",60,10,"nl","he"
"10_10_60_nl_he",7,1.5470246529,"treated",60,10,"nl","he"
"10_6_60_nl_he",8,6.506931237,"treated",60,10,"nl","he"
"10_7_60_nl_he",8,6.626345174,"treated",60,10,"nl","he"
"10_8_60_nl_he",8,8.3991317442,"treated",60,10,"nl","he"
"10_9_60_nl_he",8,9.6319017322,"treated",60,10,"nl","he"
"10_10_60_nl_he",8,0.9653176184,"treated",60,10,"nl","he"
"10_6_60_nl_he",9,5.5486566244,"treated",60,10,"nl","he"
"10_7_60_nl_he",9,7.6418829952,"treated",60,10,"nl","he"
"10_8_60_nl_he",9,8.0709958285,"treated",60,10,"nl","he"
"10_9_60_nl_he",9,9.0357052298,"treated",60,10,"nl","he"
"10_10_60_nl_he",9,1.3374393191,"treated",60,10,"nl","he"
"10_6_60_nl_he",10,2.4201783202,"treated",60,10,"nl","he"
"10_7_60_nl_he",10,7.4308630418,"treated",60,10,"nl","he"
"10_8_60_nl_he",10,7.4602381058,"treated",60,10,"nl","he"
"10_9_60_nl_he",10,8.5681178302,"treated",60,10,"nl","he"
"10_10_60_nl_he",10,2.3188269243,"treated",60,10,"nl","he"
"10_6_60_nl_he",11,1.2361918905,"treated",60,10,"nl","he"
"10_7_60_nl_he",11,6.7767964684,"treated",60,10,"nl","he"
"10_8_60_nl_he",11,6.9543110033,"treated",60,10,"nl","he"
"10_9_60_nl_he",11,6.8345732808,"treated",60,10,"nl","he"
"10_10_60_nl_he",11,1.9217020626,"treated",60,10,"nl","he"
"10_6_60_nl_he",12,0.3048599317,"treated",60,10,"nl","he"
"10_7_60_nl_he",12,6.2026323872,"treated",60,10,"nl","he"
"10_8_60_nl_he",12,4.8484261552,"treated",60,10,"nl","he"
"10_9_60_nl_he",12,5.6532043126,"treated",60,10,"nl","he"
"10_10_60_nl_he",12,1.5234010007,"treated",60,10,"nl","he"
"101_51_60_l_ho",1,9.15639718859852,"treated",60,101,"l","ho"
"101_52_60_l_ho",1,5.4640253926041,"treated",60,101,"l","ho"
"101_53_60_l_ho",1,4.98918354286216,"treated",60,101,"l","ho"
"101_54_60_l_ho",1,7.26115978693767,"treated",60,101,"l","ho"
"101_55_60_l_ho",1,7.68621791931294,"treated",60,101,"l","ho"
"101_56_60_l_ho",1,7.81128393053904,"treated",60,101,"l","ho"
"101_57_60_l_ho",1,2.37663542411852,"treated",60,101,"l","ho"
"101_58_60_l_ho",1,6.35934931925155,"treated",60,101,"l","ho"
"101_59_60_l_ho",1,0.964371493033972,"treated",60,101,"l","ho"
"101_60_60_l_ho",1,2.28243869295625,"treated",60,101,"l","ho"
"101_61_60_l_ho",1,3.56415585986687,"treated",60,101,"l","ho"
"101_62_60_l_ho",1,4.55327276386476,"treated",60,101,"l","ho"
"101_63_60_l_ho",1,4.26863254060055,"treated",60,101,"l","ho"
"101_64_60_l_ho",1,7.17655562947598,"treated",60,101,"l","ho"
"101_65_60_l_ho",1,6.8078907147785,"treated",60,101,"l","ho"
"101_66_60_l_ho",1,7.73493268888948,"treated",60,101,"l","ho"
"101_67_60_l_ho",1,2.67801761354702,"treated",60,101,"l","ho"
"101_68_60_l_ho",1,3.78217514441161,"treated",60,101,"l","ho"
"101_69_60_l_ho",1,5.08323954809272,"treated",60,101,"l","ho"
"101_70_60_l_ho",1,7.17881567193012,"treated",60,101,"l","ho"
"101_71_60_l_ho",1,3.59049923167867,"treated",60,101,"l","ho"
"101_72_60_l_ho",1,2.53171751216882,"treated",60,101,"l","ho"
"101_73_60_l_ho",1,4.45197316942555,"treated",60,101,"l","ho"
"101_74_60_l_ho",1,3.7229022343053,"treated",60,101,"l","ho"
"101_75_60_l_ho",1,3.69058761272487,"treated",60,101,"l","ho"
"101_76_60_l_ho",1,3.56932672556574,"treated",60,101,"l","ho"
"101_77_60_l_ho",1,6.94394215501892,"treated",60,101,"l","ho"
"101_78_60_l_ho",1,6.24227862630987,"treated",60,101,"l","ho"
"101_79_60_l_ho",1,5.92102396176173,"treated",60,101,"l","ho"
"101_80_60_l_ho",1,0.705428687275234,"treated",60,101,"l","ho"
"101_81_60_l_ho",1,9.08280979695687,"treated",60,101,"l","ho"
"101_82_60_l_ho",1,6.04688897710769,"treated",60,101,"l","ho"
"101_83_60_l_ho",1,3.23330162098076,"treated",60,101,"l","ho"
"101_84_60_l_ho",1,10.0015315714362,"treated",60,101,"l","ho"
"101_85_60_l_ho",1,3.47067931518796,"treated",60,101,"l","ho"
"101_86_60_l_ho",1,8.53551124163048,"treated",60,101,"l","ho"
"101_87_60_l_ho",1,5.07043658012354,"treated",60,101,"l","ho"
"101_88_60_l_ho",1,0.377308640554888,"treated",60,101,"l","ho"
"101_89_60_l_ho",1,4.33423611995364,"treated",60,101,"l","ho"
"101_90_60_l_ho",1,7.79096028869642,"treated",60,101,"l","ho"
"101_91_60_l_ho",1,9.26966073794328,"treated",60,101,"l","ho"
"101_92_60_l_ho",1,3.50673721656673,"treated",60,101,"l","ho"
"101_93_60_l_ho",1,4.6882584635229,"treated",60,101,"l","ho"
"101_94_60_l_ho",1,13.6588100957236,"treated",60,101,"l","ho"
"101_95_60_l_ho",1,2.20172819723454,"treated",60,101,"l","ho"
"101_96_60_l_ho",1,3.93143095716002,"treated",60,101,"l","ho"
"101_97_60_l_ho",1,4.57591490574406,"treated",60,101,"l","ho"
"101_98_60_l_ho",1,3.53299167318888,"treated",60,101,"l","ho"
"101_99_60_l_ho",1,1.68211057111257,"treated",60,101,"l","ho"
"101_100_60_l_ho",1,11.596516903602,"treated",60,101,"l","ho"
"101_101_60_l_ho",1,6.67303605927524,"treated",60,101,"l","ho"
"101_51_60_l_ho",2,9.67832464323391,"treated",60,101,"l","ho"
"101_52_60_l_ho",2,5.38222201837217,"treated",60,101,"l","ho"
"101_53_60_l_ho",2,4.848701800348,"treated",60,101,"l","ho"
"101_54_60_l_ho",2,7.16422368945199,"treated",60,101,"l","ho"
"101_55_60_l_ho",2,7.80722792549361,"treated",60,101,"l","ho"
"101_56_60_l_ho",2,7.20140399130107,"treated",60,101,"l","ho"
"101_57_60_l_ho",2,2.96095242586269,"treated",60,101,"l","ho"
"101_58_60_l_ho",2,6.25318211480637,"treated",60,101,"l","ho"
"101_59_60_l_ho",2,1.51884772075947,"treated",60,101,"l","ho"
"101_60_60_l_ho",2,2.62206931925385,"treated",60,101,"l","ho"
"101_61_60_l_ho",2,3.32831515713229,"treated",60,101,"l","ho"
"101_62_60_l_ho",2,5.57563365229324,"treated",60,101,"l","ho"
"101_63_60_l_ho",2,4.03525729269878,"treated",60,101,"l","ho"
"101_64_60_l_ho",2,7.20602584669201,"treated",60,101,"l","ho"
"101_65_60_l_ho",2,6.75688236366417,"treated",60,101,"l","ho"
"101_66_60_l_ho",2,8.08716792847594,"treated",60,101,"l","ho"
"101_67_60_l_ho",2,2.75782734547195,"treated",60,101,"l","ho"
"101_68_60_l_ho",2,3.99554755028484,"treated",60,101,"l","ho"
"101_69_60_l_ho",2,4.69477884998607,"treated",60,101,"l","ho"
"101_70_60_l_ho",2,7.35919516007542,"treated",60,101,"l","ho"
"101_71_60_l_ho",2,3.66579976765484,"treated",60,101,"l","ho"
"101_72_60_l_ho",2,2.93423388866784,"treated",60,101,"l","ho"
"101_73_60_l_ho",2,4.29785445533788,"treated",60,101,"l","ho"
"101_74_60_l_ho",2,3.17610154443321,"treated",60,101,"l","ho"
"101_75_60_l_ho",2,3.38490064695647,"treated",60,101,"l","ho"
"101_76_60_l_ho",2,4.16107122249457,"treated",60,101,"l","ho"
"101_77_60_l_ho",2,7.17967265968692,"treated",60,101,"l","ho"
"101_78_60_l_ho",2,6.09523504513963,"treated",60,101,"l","ho"
"101_79_60_l_ho",2,6.20557259063638,"treated",60,101,"l","ho"
"101_80_60_l_ho",2,0.760723961676512,"treated",60,101,"l","ho"
"101_81_60_l_ho",2,8.7367494062453,"treated",60,101,"l","ho"
"101_82_60_l_ho",2,5.43915022722723,"treated",60,101,"l","ho"
"101_83_60_l_ho",2,3.5671845965361,"treated",60,101,"l","ho"
"101_84_60_l_ho",2,10.5402365903496,"treated",60,101,"l","ho"
"101_85_60_l_ho",2,3.93799200699029,"treated",60,101,"l","ho"
"101_86_60_l_ho",2,8.16108385023336,"treated",60,101,"l","ho"
"101_87_60_l_ho",2,4.84333851793566,"treated",60,101,"l","ho"
"101_88_60_l_ho",2,0.382191438038555,"treated",60,101,"l","ho"
"101_89_60_l_ho",2,4.6756503229894,"treated",60,101,"l","ho"
"101_90_60_l_ho",2,8.33010890576307,"treated",60,101,"l","ho"
"101_91_60_l_ho",2,8.84505031979084,"treated",60,101,"l","ho"
"101_92_60_l_ho",2,3.07613961898169,"treated",60,101,"l","ho"
"101_93_60_l_ho",2,4.41522064417031,"treated",60,101,"l","ho"
"101_94_60_l_ho",2,13.0644070018078,"treated",60,101,"l","ho"
"101_95_60_l_ho",2,2.80090970454254,"treated",60,101,"l","ho"
"101_96_60_l_ho",2,3.65356338363638,"treated",60,101,"l","ho"
"101_97_60_l_ho",2,4.4476892777544,"treated",60,101,"l","ho"
"101_98_60_l_ho",2,3.79416715807711,"treated",60,101,"l","ho"
"101_99_60_l_ho",2,1.97479777741717,"treated",60,101,"l","ho"
"101_100_60_l_ho",2,12.0079440480158,"treated",60,101,"l","ho"
"101_101_60_l_ho",2,6.536039918628,"treated",60,101,"l","ho"
"101_51_60_l_ho",3,9.66748602890345,"treated",60,101,"l","ho"
"101_52_60_l_ho",3,5.2203429371956,"treated",60,101,"l","ho"
"101_53_60_l_ho",3,4.66989096020191,"treated",60,101,"l","ho"
"101_54_60_l_ho",3,7.76363818314878,"treated",60,101,"l","ho"
"101_55_60_l_ho",3,8.33411982086287,"treated",60,101,"l","ho"
"101_56_60_l_ho",3,6.81435080171483,"treated",60,101,"l","ho"
"101_57_60_l_ho",3,3.62310360831234,"treated",60,101,"l","ho"
"101_58_60_l_ho",3,5.87007837145631,"treated",60,101,"l","ho"
"101_59_60_l_ho",3,2.26668010420511,"treated",60,101,"l","ho"
"101_60_60_l_ho",3,2.47316993000703,"treated",60,101,"l","ho"
"101_61_60_l_ho",3,3.37745321034903,"treated",60,101,"l","ho"
"101_62_60_l_ho",3,6.39684857321408,"treated",60,101,"l","ho"
"101_63_60_l_ho",3,3.83680761091903,"treated",60,101,"l","ho"
"101_64_60_l_ho",3,6.84989516219568,"treated",60,101,"l","ho"
"101_65_60_l_ho",3,6.70668774064946,"treated",60,101,"l","ho"
"101_66_60_l_ho",3,8.00793039181751,"treated",60,101,"l","ho"
"101_67_60_l_ho",3,2.8440433781611,"treated",60,101,"l","ho"
"101_68_60_l_ho",3,4.1862985822787,"treated",60,101,"l","ho"
"101_69_60_l_ho",3,4.91143181361839,"treated",60,101,"l","ho"
"101_70_60_l_ho",3,7.79117477779989,"treated",60,101,"l","ho"
"101_71_60_l_ho",3,3.47664822962795,"treated",60,101,"l","ho"
"101_72_60_l_ho",3,3.29022856014795,"treated",60,101,"l","ho"
"101_73_60_l_ho",3,4.58313904940962,"treated",60,101,"l","ho"
"101_74_60_l_ho",3,3.04329428057492,"treated",60,101,"l","ho"
"101_75_60_l_ho",3,2.80102853313354,"treated",60,101,"l","ho"
"101_76_60_l_ho",3,5.23479276841818,"treated",60,101,"l","ho"
"101_77_60_l_ho",3,7.57841231072644,"treated",60,101,"l","ho"
"101_78_60_l_ho",3,5.91002747870384,"treated",60,101,"l","ho"
"101_79_60_l_ho",3,5.85058957191736,"treated",60,101,"l","ho"
"101_80_60_l_ho",3,1.31097324286119,"treated",60,101,"l","ho"
"101_81_60_l_ho",3,8.99794962212336,"treated",60,101,"l","ho"
"101_82_60_l_ho",3,5.0226830117201,"treated",60,101,"l","ho"
"101_83_60_l_ho",3,3.84942192680414,"treated",60,101,"l","ho"
"101_84_60_l_ho",3,10.4538465824173,"treated",60,101,"l","ho"
"101_85_60_l_ho",3,4.4491680561269,"treated",60,101,"l","ho"
"101_86_60_l_ho",3,7.8125100034401,"treated",60,101,"l","ho"
"101_87_60_l_ho",3,4.70628220933036,"treated",60,101,"l","ho"
