"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_14_222_nl_ho",2,2.0315513361,"control",222,101,"nl","ho"
"101_15_222_nl_ho",2,0.2424226269,"control",222,101,"nl","ho"
"101_16_222_nl_ho",2,0.6186890746,"control",222,101,"nl","ho"
"101_17_222_nl_ho",2,1.9699133392,"control",222,101,"nl","ho"
"101_18_222_nl_ho",2,2.4555492766,"control",222,101,"nl","ho"
"101_19_222_nl_ho",2,2.3630261585,"control",222,101,"nl","ho"
"101_20_222_nl_ho",2,0.9645183229,"control",222,101,"nl","ho"
"101_21_222_nl_ho",2,2.1023634784,"control",222,101,"nl","ho"
"101_22_222_nl_ho",2,1.1784398854,"control",222,101,"nl","ho"
"101_23_222_nl_ho",2,0.8925433093,"control",222,101,"nl","ho"
"101_24_222_nl_ho",2,0.5368476464,"control",222,101,"nl","ho"
"101_25_222_nl_ho",2,4.4929372843,"control",222,101,"nl","ho"
"101_26_222_nl_ho",2,3.4290094711,"control",222,101,"nl","ho"
"101_27_222_nl_ho",2,0.6752566286,"control",222,101,"nl","ho"
"101_28_222_nl_ho",2,3.520376259,"control",222,101,"nl","ho"
"101_29_222_nl_ho",2,3.3002846693,"control",222,101,"nl","ho"
"101_30_222_nl_ho",2,2.096860783,"control",222,101,"nl","ho"
"101_31_222_nl_ho",2,3.0300179025,"control",222,101,"nl","ho"
"101_32_222_nl_ho",2,2.7413348526,"control",222,101,"nl","ho"
"101_33_222_nl_ho",2,1.7519806917,"control",222,101,"nl","ho"
"101_34_222_nl_ho",2,1.9584072921,"control",222,101,"nl","ho"
"101_35_222_nl_ho",2,3.6449613113,"control",222,101,"nl","ho"
"101_36_222_nl_ho",2,0.2653481805,"control",222,101,"nl","ho"
"101_37_222_nl_ho",2,4.2661568017,"control",222,101,"nl","ho"
"101_38_222_nl_ho",2,1.3069033106,"control",222,101,"nl","ho"
"101_39_222_nl_ho",2,5.0160599819,"control",222,101,"nl","ho"
"101_40_222_nl_ho",2,2.7004309844,"control",222,101,"nl","ho"
"101_41_222_nl_ho",2,0.5423381397,"control",222,101,"nl","ho"
"101_42_222_nl_ho",2,4.4748158525,"control",222,101,"nl","ho"
"101_43_222_nl_ho",2,2.8130862733,"control",222,101,"nl","ho"
"101_44_222_nl_ho",2,1.330919808,"control",222,101,"nl","ho"
"101_45_222_nl_ho",2,0.8482750702,"control",222,101,"nl","ho"
"101_46_222_nl_ho",2,2.964980852,"control",222,101,"nl","ho"
"101_47_222_nl_ho",2,2.3752986935,"control",222,101,"nl","ho"
"101_48_222_nl_ho",2,2.110030375,"control",222,101,"nl","ho"
"101_49_222_nl_ho",2,1.1842930417,"control",222,101,"nl","ho"
"101_50_222_nl_ho",2,3.1701921366,"control",222,101,"nl","ho"
"101_1_222_nl_ho",3,1.7173800605,"control",222,101,"nl","ho"
"101_2_222_nl_ho",3,3.4298303146,"control",222,101,"nl","ho"
"101_3_222_nl_ho",3,7.0320144185,"control",222,101,"nl","ho"
"101_4_222_nl_ho",3,2.6662926328,"control",222,101,"nl","ho"
"101_5_222_nl_ho",3,3.2423051196,"control",222,101,"nl","ho"
"101_6_222_nl_ho",3,4.3150465334,"control",222,101,"nl","ho"
"101_7_222_nl_ho",3,6.0639881183,"control",222,101,"nl","ho"
"101_8_222_nl_ho",3,2.8926216395,"control",222,101,"nl","ho"
"101_9_222_nl_ho",3,2.301605524,"control",222,101,"nl","ho"
"101_10_222_nl_ho",3,3.0944016361,"control",222,101,"nl","ho"
"101_11_222_nl_ho",3,1.1678907547,"control",222,101,"nl","ho"
"101_12_222_nl_ho",3,2.7277466703,"control",222,101,"nl","ho"
"101_13_222_nl_ho",3,4.4434875931,"control",222,101,"nl","ho"
"101_14_222_nl_ho",3,4.0041110585,"control",222,101,"nl","ho"
"101_15_222_nl_ho",3,1.7308379121,"control",222,101,"nl","ho"
"101_16_222_nl_ho",3,0.0232157165,"control",222,101,"nl","ho"
"101_17_222_nl_ho",3,2.9133072909,"control",222,101,"nl","ho"
"101_18_222_nl_ho",3,3.5793672086,"control",222,101,"nl","ho"
"101_19_222_nl_ho",3,3.3428663699,"control",222,101,"nl","ho"
"101_20_222_nl_ho",3,2.3919525229,"control",222,101,"nl","ho"
"101_21_222_nl_ho",3,2.4144785558,"control",222,101,"nl","ho"
"101_22_222_nl_ho",3,2.9161398286,"control",222,101,"nl","ho"
"101_23_222_nl_ho",3,2.5809213292,"control",222,101,"nl","ho"
"101_24_222_nl_ho",3,1.9409772376,"control",222,101,"nl","ho"
"101_25_222_nl_ho",3,5.5061317691,"control",222,101,"nl","ho"
"101_26_222_nl_ho",3,3.1949699671,"control",222,101,"nl","ho"
"101_27_222_nl_ho",3,0.9143500775,"control",222,101,"nl","ho"
"101_28_222_nl_ho",3,6.5677596882,"control",222,101,"nl","ho"
"101_29_222_nl_ho",3,5.9932731242,"control",222,101,"nl","ho"
"101_30_222_nl_ho",3,2.9476872296,"control",222,101,"nl","ho"
"101_31_222_nl_ho",3,4.4626538861,"control",222,101,"nl","ho"
"101_32_222_nl_ho",3,4.2907078076,"control",222,101,"nl","ho"
"101_33_222_nl_ho",3,4.380891398,"control",222,101,"nl","ho"
"101_34_222_nl_ho",3,3.064220657,"control",222,101,"nl","ho"
"101_35_222_nl_ho",3,5.7485912422,"control",222,101,"nl","ho"
"101_36_222_nl_ho",3,0.2924395406,"control",222,101,"nl","ho"
"101_37_222_nl_ho",3,4.3420588514,"control",222,101,"nl","ho"
"101_38_222_nl_ho",3,1.7793280607,"control",222,101,"nl","ho"
"101_39_222_nl_ho",3,7.5913426473,"control",222,101,"nl","ho"
"101_40_222_nl_ho",3,3.970765889,"control",222,101,"nl","ho"
"101_41_222_nl_ho",3,1.0732163616,"control",222,101,"nl","ho"
"101_42_222_nl_ho",3,5.6151677746,"control",222,101,"nl","ho"
"101_43_222_nl_ho",3,4.1532318486,"control",222,101,"nl","ho"
"101_44_222_nl_ho",3,3.0381756495,"control",222,101,"nl","ho"
"101_45_222_nl_ho",3,2.1222576766,"control",222,101,"nl","ho"
"101_46_222_nl_ho",3,5.4566828088,"control",222,101,"nl","ho"
"101_47_222_nl_ho",3,3.316247381,"control",222,101,"nl","ho"
"101_48_222_nl_ho",3,2.3267541701,"control",222,101,"nl","ho"
"101_49_222_nl_ho",3,1.5677848128,"control",222,101,"nl","ho"
"101_50_222_nl_ho",3,3.4379333171,"control",222,101,"nl","ho"
"101_1_222_nl_ho",4,3.909057649,"control",222,101,"nl","ho"
"101_2_222_nl_ho",4,5.8260777498,"control",222,101,"nl","ho"
"101_3_222_nl_ho",4,7.9969954182,"control",222,101,"nl","ho"
"101_4_222_nl_ho",4,4.1658549752,"control",222,101,"nl","ho"
"101_5_222_nl_ho",4,5.4211532895,"control",222,101,"nl","ho"
"101_6_222_nl_ho",4,5.0970493449,"control",222,101,"nl","ho"
"101_7_222_nl_ho",4,9.2655346042,"control",222,101,"nl","ho"
"101_8_222_nl_ho",4,4.4090214278,"control",222,101,"nl","ho"
"101_9_222_nl_ho",4,2.941929441,"control",222,101,"nl","ho"
"101_10_222_nl_ho",4,4.5826148152,"control",222,101,"nl","ho"
"101_11_222_nl_ho",4,2.0871614344,"control",222,101,"nl","ho"
"101_12_222_nl_ho",4,2.3972712074,"control",222,101,"nl","ho"
"101_13_222_nl_ho",4,4.8915192855,"control",222,101,"nl","ho"
"101_14_222_nl_ho",4,5.1050677278,"control",222,101,"nl","ho"
"101_15_222_nl_ho",4,3.8268639726,"control",222,101,"nl","ho"
"101_16_222_nl_ho",4,1.7598340437,"control",222,101,"nl","ho"
"101_17_222_nl_ho",4,4.0877907582,"control",222,101,"nl","ho"
"101_18_222_nl_ho",4,4.8009072354,"control",222,101,"nl","ho"
"101_19_222_nl_ho",4,5.2773437588,"control",222,101,"nl","ho"
"101_20_222_nl_ho",4,3.4186906427,"control",222,101,"nl","ho"
"101_21_222_nl_ho",4,3.603426473,"control",222,101,"nl","ho"
"101_22_222_nl_ho",4,2.8862424281,"control",222,101,"nl","ho"
"101_23_222_nl_ho",4,3.9562465606,"control",222,101,"nl","ho"
"101_24_222_nl_ho",4,2.9054991214,"control",222,101,"nl","ho"
"101_25_222_nl_ho",4,7.3882235322,"control",222,101,"nl","ho"
"101_26_222_nl_ho",4,3.5848651393,"control",222,101,"nl","ho"
"101_27_222_nl_ho",4,3.7855245343,"control",222,101,"nl","ho"
"101_28_222_nl_ho",4,8.1290320569,"control",222,101,"nl","ho"
"101_29_222_nl_ho",4,6.9308810247,"control",222,101,"nl","ho"
"101_30_222_nl_ho",4,3.1164725012,"control",222,101,"nl","ho"
"101_31_222_nl_ho",4,6.4674083761,"control",222,101,"nl","ho"
"101_32_222_nl_ho",4,6.274155202,"control",222,101,"nl","ho"
"101_33_222_nl_ho",4,7.5697113477,"control",222,101,"nl","ho"
"101_34_222_nl_ho",4,4.9694211799,"control",222,101,"nl","ho"
"101_35_222_nl_ho",4,7.2242714617,"control",222,101,"nl","ho"
"101_36_222_nl_ho",4,0.0809584748,"control",222,101,"nl","ho"
"101_37_222_nl_ho",4,6.0265519974,"control",222,101,"nl","ho"
"101_38_222_nl_ho",4,3.726775821,"control",222,101,"nl","ho"
"101_39_222_nl_ho",4,8.8076426039,"control",222,101,"nl","ho"
"101_40_222_nl_ho",4,4.868728284,"control",222,101,"nl","ho"
"101_41_222_nl_ho",4,1.7596554926,"control",222,101,"nl","ho"
"101_42_222_nl_ho",4,5.9249264255,"control",222,101,"nl","ho"
"101_43_222_nl_ho",4,4.3661363543,"control",222,101,"nl","ho"
"101_44_222_nl_ho",4,4.1179821688,"control",222,101,"nl","ho"
"101_45_222_nl_ho",4,1.6546744915,"control",222,101,"nl","ho"
"101_46_222_nl_ho",4,7.5498479785,"control",222,101,"nl","ho"
"101_47_222_nl_ho",4,4.4283796872,"control",222,101,"nl","ho"
"101_48_222_nl_ho",4,3.1608925806,"control",222,101,"nl","ho"
"101_49_222_nl_ho",4,3.2263056956,"control",222,101,"nl","ho"
"101_50_222_nl_ho",4,3.989861903,"control",222,101,"nl","ho"
"101_1_222_nl_ho",5,3.6305647738,"control",222,101,"nl","ho"
"101_2_222_nl_ho",5,7.7047326125,"control",222,101,"nl","ho"
"101_3_222_nl_ho",5,8.73777413,"control",222,101,"nl","ho"
"101_4_222_nl_ho",5,5.8581062311,"control",222,101,"nl","ho"
"101_5_222_nl_ho",5,7.1592513777,"control",222,101,"nl","ho"
"101_6_222_nl_ho",5,5.4388635764,"control",222,101,"nl","ho"
"101_7_222_nl_ho",5,10.9123941499,"control",222,101,"nl","ho"
"101_8_222_nl_ho",5,3.8923710491,"control",222,101,"nl","ho"
"101_9_222_nl_ho",5,3.5424011563,"control",222,101,"nl","ho"
"101_10_222_nl_ho",5,4.6217922621,"control",222,101,"nl","ho"
"101_11_222_nl_ho",5,2.3181000152,"control",222,101,"nl","ho"
"101_12_222_nl_ho",5,1.4738790285,"control",222,101,"nl","ho"
"101_13_222_nl_ho",5,5.7589837513,"control",222,101,"nl","ho"
"101_14_222_nl_ho",5,5.3123302911,"control",222,101,"nl","ho"
"101_15_222_nl_ho",5,5.2672765445,"control",222,101,"nl","ho"
"101_16_222_nl_ho",5,1.5029414251,"control",222,101,"nl","ho"
"101_17_222_nl_ho",5,5.4819523715,"control",222,101,"nl","ho"
"101_18_222_nl_ho",5,5.8674155966,"control",222,101,"nl","ho"
"101_19_222_nl_ho",5,5.4485922714,"control",222,101,"nl","ho"
"101_20_222_nl_ho",5,2.8043950262,"control",222,101,"nl","ho"
"101_21_222_nl_ho",5,6.2840859449,"control",222,101,"nl","ho"
"101_22_222_nl_ho",5,3.2650306156,"control",222,101,"nl","ho"
"101_23_222_nl_ho",5,5.6038739752,"control",222,101,"nl","ho"
"101_24_222_nl_ho",5,3.3078862747,"control",222,101,"nl","ho"
"101_25_222_nl_ho",5,6.3210705041,"control",222,101,"nl","ho"
"101_26_222_nl_ho",5,4.1524696886,"control",222,101,"nl","ho"
"101_27_222_nl_ho",5,6.5147330379,"control",222,101,"nl","ho"
"101_28_222_nl_ho",5,7.2151574244,"control",222,101,"nl","ho"
"101_29_222_nl_ho",5,8.4964473706,"control",222,101,"nl","ho"
"101_30_222_nl_ho",5,3.6909052705,"control",222,101,"nl","ho"
"101_31_222_nl_ho",5,8.2838109665,"control",222,101,"nl","ho"
"101_32_222_nl_ho",5,6.689150487,"control",222,101,"nl","ho"
"101_33_222_nl_ho",5,9.0067053446,"control",222,101,"nl","ho"
"101_34_222_nl_ho",5,4.2413713922,"control",222,101,"nl","ho"
"101_35_222_nl_ho",5,8.0562793582,"control",222,101,"nl","ho"
"101_36_222_nl_ho",5,1.6183828636,"control",222,101,"nl","ho"
"101_37_222_nl_ho",5,6.6520741824,"control",222,101,"nl","ho"
"101_38_222_nl_ho",5,5.298029512,"control",222,101,"nl","ho"
"101_39_222_nl_ho",5,7.8468379882,"control",222,101,"nl","ho"
"101_40_222_nl_ho",5,5.096917165,"control",222,101,"nl","ho"
"101_41_222_nl_ho",5,2.0058881756,"control",222,101,"nl","ho"
"101_42_222_nl_ho",5,7.9459257495,"control",222,101,"nl","ho"
"101_43_222_nl_ho",5,5.2117271087,"control",222,101,"nl","ho"
"101_44_222_nl_ho",5,2.5520234927,"control",222,101,"nl","ho"
"101_45_222_nl_ho",5,3.4457465971,"control",222,101,"nl","ho"
"101_46_222_nl_ho",5,8.290802017,"control",222,101,"nl","ho"
"101_47_222_nl_ho",5,4.4253305173,"control",222,101,"nl","ho"
"101_48_222_nl_ho",5,2.3467556771,"control",222,101,"nl","ho"
"101_49_222_nl_ho",5,3.8390723507,"control",222,101,"nl","ho"
"101_50_222_nl_ho",5,4.0008229862,"control",222,101,"nl","ho"
"101_1_222_nl_ho",6,5.1084703953,"control",222,101,"nl","ho"
"101_2_222_nl_ho",6,10.8134714425,"control",222,101,"nl","ho"
"101_3_222_nl_ho",6,8.8661756923,"control",222,101,"nl","ho"
"101_4_222_nl_ho",6,7.6834899304,"control",222,101,"nl","ho"
"101_5_222_nl_ho",6,7.8759462932,"control",222,101,"nl","ho"
"101_6_222_nl_ho",6,5.6755224205,"control",222,101,"nl","ho"
"101_7_222_nl_ho",6,13.3978398483,"control",222,101,"nl","ho"
"101_8_222_nl_ho",6,3.2232562681,"control",222,101,"nl","ho"
"101_9_222_nl_ho",6,4.0195267293,"control",222,101,"nl","ho"
"101_10_222_nl_ho",6,5.1058770036,"control",222,101,"nl","ho"
"101_11_222_nl_ho",6,3.6651296584,"control",222,101,"nl","ho"
"101_12_222_nl_ho",6,1.2478480907,"control",222,101,"nl","ho"
"101_13_222_nl_ho",6,6.3016774497,"control",222,101,"nl","ho"
"101_14_222_nl_ho",6,5.9765544076,"control",222,101,"nl","ho"
"101_15_222_nl_ho",6,7.1695237846,"control",222,101,"nl","ho"
"101_16_222_nl_ho",6,1.4732735173,"control",222,101,"nl","ho"
"101_17_222_nl_ho",6,6.3381396647,"control",222,101,"nl","ho"
"101_18_222_nl_ho",6,6.2048641524,"control",222,101,"nl","ho"
"101_19_222_nl_ho",6,4.6626317511,"control",222,101,"nl","ho"
"101_20_222_nl_ho",6,4.7158618077,"control",222,101,"nl","ho"
"101_21_222_nl_ho",6,7.3370093495,"control",222,101,"nl","ho"
"101_22_222_nl_ho",6,3.455615098,"control",222,101,"nl","ho"
"101_23_222_nl_ho",6,6.212455381,"control",222,101,"nl","ho"
"101_24_222_nl_ho",6,3.8604691773,"control",222,101,"nl","ho"
"101_25_222_nl_ho",6,2.8280586374,"control",222,101,"nl","ho"
"101_26_222_nl_ho",6,4.2948168668,"control",222,101,"nl","ho"
"101_27_222_nl_ho",6,7.907359454,"control",222,101,"nl","ho"
"101_28_222_nl_ho",6,6.5279928213,"control",222,101,"nl","ho"
"101_29_222_nl_ho",6,7.928439892,"control",222,101,"nl","ho"
"101_30_222_nl_ho",6,4.1797440552,"control",222,101,"nl","ho"
"101_31_222_nl_ho",6,7.4921528031,"control",222,101,"nl","ho"
"101_32_222_nl_ho",6,7.0165084888,"control",222,101,"nl","ho"
"101_33_222_nl_ho",6,8.1925930519,"control",222,101,"nl","ho"
"101_34_222_nl_ho",6,5.0401313732,"control",222,101,"nl","ho"
"101_35_222_nl_ho",6,9.0179073409,"control",222,101,"nl","ho"
"101_36_222_nl_ho",6,3.3782056375,"control",222,101,"nl","ho"
"101_37_222_nl_ho",6,6.8448686391,"control",222,101,"nl","ho"
"101_38_222_nl_ho",6,5.2598297554,"control",222,101,"nl","ho"
"101_39_222_nl_ho",6,8.1864490944,"control",222,101,"nl","ho"
"101_40_222_nl_ho",6,4.5561980321,"control",222,101,"nl","ho"
"101_41_222_nl_ho",6,0.7078540196,"control",222,101,"nl","ho"
"101_42_222_nl_ho",6,9.9344792777,"control",222,101,"nl","ho"
"101_43_222_nl_ho",6,6.4126469739,"control",222,101,"nl","ho"
"101_44_222_nl_ho",6,2.0326669117,"control",222,101,"nl","ho"
"101_45_222_nl_ho",6,5.4116711589,"control",222,101,"nl","ho"
"101_46_222_nl_ho",6,7.5907558888,"control",222,101,"nl","ho"
"101_47_222_nl_ho",6,5.0896137641,"control",222,101,"nl","ho"
"101_48_222_nl_ho",6,2.6189233216,"control",222,101,"nl","ho"
"101_49_222_nl_ho",6,3.9434324343,"control",222,101,"nl","ho"
"101_50_222_nl_ho",6,4.4674415974,"control",222,101,"nl","ho"
"101_1_222_nl_ho",7,6.5301551577,"control",222,101,"nl","ho"
"101_2_222_nl_ho",7,12.4331599674,"control",222,101,"nl","ho"
"101_3_222_nl_ho",7,9.107676021,"control",222,101,"nl","ho"
"101_4_222_nl_ho",7,7.2411676495,"control",222,101,"nl","ho"
"101_5_222_nl_ho",7,8.0104550478,"control",222,101,"nl","ho"
"101_6_222_nl_ho",7,5.9232569867,"control",222,101,"nl","ho"
"101_7_222_nl_ho",7,13.3755350354,"control",222,101,"nl","ho"
"101_8_222_nl_ho",7,2.9883192052,"control",222,101,"nl","ho"
"101_9_222_nl_ho",7,6.1703519852,"control",222,101,"nl","ho"
"101_10_222_nl_ho",7,6.1936869892,"control",222,101,"nl","ho"
"101_11_222_nl_ho",7,5.3556401996,"control",222,101,"nl","ho"
"101_12_222_nl_ho",7,1.3353321465,"control",222,101,"nl","ho"
"101_13_222_nl_ho",7,6.5898869622,"control",222,101,"nl","ho"
"101_14_222_nl_ho",7,4.0274130169,"control",222,101,"nl","ho"
"101_15_222_nl_ho",7,7.8303821631,"control",222,101,"nl","ho"
"101_16_222_nl_ho",7,1.5526724645,"control",222,101,"nl","ho"
"101_17_222_nl_ho",7,6.268653072,"control",222,101,"nl","ho"
"101_18_222_nl_ho",7,5.3825306867,"control",222,101,"nl","ho"
"101_19_222_nl_ho",7,4.8357112705,"control",222,101,"nl","ho"
"101_20_222_nl_ho",7,4.095828726,"control",222,101,"nl","ho"
"101_21_222_nl_ho",7,6.6360826221,"control",222,101,"nl","ho"
"101_22_222_nl_ho",7,4.7001373798,"control",222,101,"nl","ho"
"101_23_222_nl_ho",7,6.6060170885,"control",222,101,"nl","ho"
"101_24_222_nl_ho",7,4.6474978655,"control",222,101,"nl","ho"
"101_25_222_nl_ho",7,2.7063916343,"control",222,101,"nl","ho"
"101_26_222_nl_ho",7,6.6263019431,"control",222,101,"nl","ho"
"101_27_222_nl_ho",7,9.044321454,"control",222,101,"nl","ho"
"101_28_222_nl_ho",7,7.2996971505,"control",222,101,"nl","ho"
"101_29_222_nl_ho",7,7.2008741191,"control",222,101,"nl","ho"
"101_30_222_nl_ho",7,4.2005089516,"control",222,101,"nl","ho"
"101_31_222_nl_ho",7,7.5978262778,"control",222,101,"nl","ho"
"101_32_222_nl_ho",7,7.3006334895,"control",222,101,"nl","ho"
"101_33_222_nl_ho",7,9.4519113323,"control",222,101,"nl","ho"
"101_34_222_nl_ho",7,6.3591875707,"control",222,101,"nl","ho"
"101_35_222_nl_ho",7,10.2244392642,"control",222,101,"nl","ho"
"101_36_222_nl_ho",7,4.4095788949,"control",222,101,"nl","ho"
"101_37_222_nl_ho",7,6.6545416165,"control",222,101,"nl","ho"
"101_38_222_nl_ho",7,5.3505564789,"control",222,101,"nl","ho"
"101_39_222_nl_ho",7,8.7333723338,"control",222,101,"nl","ho"
"101_40_222_nl_ho",7,5.0348150503,"control",222,101,"nl","ho"
"101_41_222_nl_ho",7,0.7187020388,"control",222,101,"nl","ho"
"101_42_222_nl_ho",7,10.3722342369,"control",222,101,"nl","ho"
"101_43_222_nl_ho",7,6.9260624702,"control",222,101,"nl","ho"
"101_44_222_nl_ho",7,2.6772276623,"control",222,101,"nl","ho"
"101_45_222_nl_ho",7,6.308000343,"control",222,101,"nl","ho"
"101_46_222_nl_ho",7,7.1313139077,"control",222,101,"nl","ho"
"101_47_222_nl_ho",7,5.6909663133,"control",222,101,"nl","ho"
"101_48_222_nl_ho",7,2.5545254099,"control",222,101,"nl","ho"
"101_49_222_nl_ho",7,2.4312944417,"control",222,101,"nl","ho"
"101_50_222_nl_ho",7,5.6957571341,"control",222,101,"nl","ho"
"101_1_222_nl_ho",8,7.4459230056,"control",222,101,"nl","ho"
"101_2_222_nl_ho",8,12.5078603577,"control",222,101,"nl","ho"
"101_3_222_nl_ho",8,9.1978572602,"control",222,101,"nl","ho"
"101_4_222_nl_ho",8,7.9854963169,"control",222,101,"nl","ho"
"101_5_222_nl_ho",8,9.0591558776,"control",222,101,"nl","ho"
"101_6_222_nl_ho",8,6.2330299403,"control",222,101,"nl","ho"
"101_7_222_nl_ho",8,12.4572693173,"control",222,101,"nl","ho"
"101_8_222_nl_ho",8,3.7173783843,"control",222,101,"nl","ho"
"101_9_222_nl_ho",8,5.8867142435,"control",222,101,"nl","ho"
"101_10_222_nl_ho",8,4.9160048869,"control",222,101,"nl","ho"
"101_11_222_nl_ho",8,5.3417493075,"control",222,101,"nl","ho"
"101_12_222_nl_ho",8,3.1058977705,"control",222,101,"nl","ho"
"101_13_222_nl_ho",8,7.1464809989,"control",222,101,"nl","ho"
"101_14_222_nl_ho",8,4.3160478303,"control",222,101,"nl","ho"
"101_15_222_nl_ho",8,8.6622332215,"control",222,101,"nl","ho"
"101_16_222_nl_ho",8,1.8571430247,"control",222,101,"nl","ho"
"101_17_222_nl_ho",8,7.0568436783,"control",222,101,"nl","ho"
"101_18_222_nl_ho",8,5.1465547503,"control",222,101,"nl","ho"
"101_19_222_nl_ho",8,4.2819855971,"control",222,101,"nl","ho"
"101_20_222_nl_ho",8,4.0705272302,"control",222,101,"nl","ho"
"101_21_222_nl_ho",8,5.7840134187,"control",222,101,"nl","ho"
"101_22_222_nl_ho",8,5.0246180256,"control",222,101,"nl","ho"
"101_23_222_nl_ho",8,6.9668370459,"control",222,101,"nl","ho"
"101_24_222_nl_ho",8,6.3915162662,"control",222,101,"nl","ho"
"101_25_222_nl_ho",8,2.772072036,"control",222,101,"nl","ho"
"101_26_222_nl_ho",8,8.3231097911,"control",222,101,"nl","ho"
"101_27_222_nl_ho",8,8.2156542629,"control",222,101,"nl","ho"
