"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_23_60_nl_ho",2,0.6238348644,"control",60,101,"nl","ho"
"101_24_60_nl_ho",2,3.4200208855,"control",60,101,"nl","ho"
"101_25_60_nl_ho",2,2.9198162671,"control",60,101,"nl","ho"
"101_26_60_nl_ho",2,0.2645279548,"control",60,101,"nl","ho"
"101_27_60_nl_ho",2,2.6892430561,"control",60,101,"nl","ho"
"101_28_60_nl_ho",2,1.726491875,"control",60,101,"nl","ho"
"101_29_60_nl_ho",2,0.1659101523,"control",60,101,"nl","ho"
"101_30_60_nl_ho",2,0.2424748778,"control",60,101,"nl","ho"
"101_31_60_nl_ho",2,1.9188193549,"control",60,101,"nl","ho"
"101_32_60_nl_ho",2,2.6430764871,"control",60,101,"nl","ho"
"101_33_60_nl_ho",2,2.5747176278,"control",60,101,"nl","ho"
"101_34_60_nl_ho",2,1.4856054636,"control",60,101,"nl","ho"
"101_35_60_nl_ho",2,2.8471265952,"control",60,101,"nl","ho"
"101_36_60_nl_ho",2,3.3832936807,"control",60,101,"nl","ho"
"101_37_60_nl_ho",2,3.3266384853,"control",60,101,"nl","ho"
"101_38_60_nl_ho",2,0.3480373649,"control",60,101,"nl","ho"
"101_39_60_nl_ho",2,1.7647392595,"control",60,101,"nl","ho"
"101_40_60_nl_ho",2,1.8187433062,"control",60,101,"nl","ho"
"101_41_60_nl_ho",2,1.9630724314,"control",60,101,"nl","ho"
"101_42_60_nl_ho",2,1.9698266029,"control",60,101,"nl","ho"
"101_43_60_nl_ho",2,1.1388899488,"control",60,101,"nl","ho"
"101_44_60_nl_ho",2,0.957930894,"control",60,101,"nl","ho"
"101_45_60_nl_ho",2,1.69541728,"control",60,101,"nl","ho"
"101_46_60_nl_ho",2,2.856477804,"control",60,101,"nl","ho"
"101_47_60_nl_ho",2,2.1502223672,"control",60,101,"nl","ho"
"101_48_60_nl_ho",2,1.9760070435,"control",60,101,"nl","ho"
"101_49_60_nl_ho",2,0.7153776766,"control",60,101,"nl","ho"
"101_50_60_nl_ho",2,1.998056602,"control",60,101,"nl","ho"
"101_1_60_nl_ho",3,3.4618807007,"control",60,101,"nl","ho"
"101_2_60_nl_ho",3,3.7742409867,"control",60,101,"nl","ho"
"101_3_60_nl_ho",3,2.4215068127,"control",60,101,"nl","ho"
"101_4_60_nl_ho",3,3.3970010266,"control",60,101,"nl","ho"
"101_5_60_nl_ho",3,3.4525152285,"control",60,101,"nl","ho"
"101_6_60_nl_ho",3,2.9351373891,"control",60,101,"nl","ho"
"101_7_60_nl_ho",3,2.6348225097,"control",60,101,"nl","ho"
"101_8_60_nl_ho",3,3.6228374299,"control",60,101,"nl","ho"
"101_9_60_nl_ho",3,1.7837454344,"control",60,101,"nl","ho"
"101_10_60_nl_ho",3,3.1289124411,"control",60,101,"nl","ho"
"101_11_60_nl_ho",3,2.1556606471,"control",60,101,"nl","ho"
"101_12_60_nl_ho",3,2.0611430897,"control",60,101,"nl","ho"
"101_13_60_nl_ho",3,2.1529874532,"control",60,101,"nl","ho"
"101_14_60_nl_ho",3,3.2271226126,"control",60,101,"nl","ho"
"101_15_60_nl_ho",3,3.1163698401,"control",60,101,"nl","ho"
"101_16_60_nl_ho",3,1.8162357662,"control",60,101,"nl","ho"
"101_17_60_nl_ho",3,5.462567355,"control",60,101,"nl","ho"
"101_18_60_nl_ho",3,2.7762148735,"control",60,101,"nl","ho"
"101_19_60_nl_ho",3,1.6433415375,"control",60,101,"nl","ho"
"101_20_60_nl_ho",3,1.7264758472,"control",60,101,"nl","ho"
"101_21_60_nl_ho",3,2.3470105455,"control",60,101,"nl","ho"
"101_22_60_nl_ho",3,4.2196020827,"control",60,101,"nl","ho"
"101_23_60_nl_ho",3,1.1675447685,"control",60,101,"nl","ho"
"101_24_60_nl_ho",3,2.8340089018,"control",60,101,"nl","ho"
"101_25_60_nl_ho",3,4.2542706293,"control",60,101,"nl","ho"
"101_26_60_nl_ho",3,1.7785250804,"control",60,101,"nl","ho"
"101_27_60_nl_ho",3,3.4588015172,"control",60,101,"nl","ho"
"101_28_60_nl_ho",3,2.0564782776,"control",60,101,"nl","ho"
"101_29_60_nl_ho",3,0.7126220082,"control",60,101,"nl","ho"
"101_30_60_nl_ho",3,0.7405322181,"control",60,101,"nl","ho"
"101_31_60_nl_ho",3,1.9518680256,"control",60,101,"nl","ho"
"101_32_60_nl_ho",3,3.1755289713,"control",60,101,"nl","ho"
"101_33_60_nl_ho",3,4.0153038768,"control",60,101,"nl","ho"
"101_34_60_nl_ho",3,4.1765141279,"control",60,101,"nl","ho"
"101_35_60_nl_ho",3,4.6333733209,"control",60,101,"nl","ho"
"101_36_60_nl_ho",3,3.8647747307,"control",60,101,"nl","ho"
"101_37_60_nl_ho",3,5.1279317295,"control",60,101,"nl","ho"
"101_38_60_nl_ho",3,0.7651987695,"control",60,101,"nl","ho"
"101_39_60_nl_ho",3,5.2618106193,"control",60,101,"nl","ho"
"101_40_60_nl_ho",3,3.4124949219,"control",60,101,"nl","ho"
"101_41_60_nl_ho",3,2.0366408306,"control",60,101,"nl","ho"
"101_42_60_nl_ho",3,3.4994256288,"control",60,101,"nl","ho"
"101_43_60_nl_ho",3,0.9629699937,"control",60,101,"nl","ho"
"101_44_60_nl_ho",3,0.8234645269,"control",60,101,"nl","ho"
"101_45_60_nl_ho",3,3.6140626409,"control",60,101,"nl","ho"
"101_46_60_nl_ho",3,4.9697775112,"control",60,101,"nl","ho"
"101_47_60_nl_ho",3,3.4285990296,"control",60,101,"nl","ho"
"101_48_60_nl_ho",3,4.0992465257,"control",60,101,"nl","ho"
"101_49_60_nl_ho",3,3.2181155078,"control",60,101,"nl","ho"
"101_50_60_nl_ho",3,3.5392227951,"control",60,101,"nl","ho"
"101_1_60_nl_ho",4,6.0524580962,"control",60,101,"nl","ho"
"101_2_60_nl_ho",4,3.7406646588,"control",60,101,"nl","ho"
"101_3_60_nl_ho",4,2.4042742941,"control",60,101,"nl","ho"
"101_4_60_nl_ho",4,5.1840484502,"control",60,101,"nl","ho"
"101_5_60_nl_ho",4,6.2585286368,"control",60,101,"nl","ho"
"101_6_60_nl_ho",4,4.1834152301,"control",60,101,"nl","ho"
"101_7_60_nl_ho",4,3.5895950405,"control",60,101,"nl","ho"
"101_8_60_nl_ho",4,4.0061262486,"control",60,101,"nl","ho"
"101_9_60_nl_ho",4,2.9536260725,"control",60,101,"nl","ho"
"101_10_60_nl_ho",4,3.7511289885,"control",60,101,"nl","ho"
"101_11_60_nl_ho",4,2.3414259832,"control",60,101,"nl","ho"
"101_12_60_nl_ho",4,1.8472978964,"control",60,101,"nl","ho"
"101_13_60_nl_ho",4,1.8932462122,"control",60,101,"nl","ho"
"101_14_60_nl_ho",4,4.5780032896,"control",60,101,"nl","ho"
"101_15_60_nl_ho",4,3.8576869335,"control",60,101,"nl","ho"
"101_16_60_nl_ho",4,3.7589665765,"control",60,101,"nl","ho"
"101_17_60_nl_ho",4,8.7315248296,"control",60,101,"nl","ho"
"101_18_60_nl_ho",4,5.4579241779,"control",60,101,"nl","ho"
"101_19_60_nl_ho",4,2.7504041226,"control",60,101,"nl","ho"
"101_20_60_nl_ho",4,1.1031486021,"control",60,101,"nl","ho"
"101_21_60_nl_ho",4,4.0239650037,"control",60,101,"nl","ho"
"101_22_60_nl_ho",4,4.8542368645,"control",60,101,"nl","ho"
"101_23_60_nl_ho",4,2.1971792666,"control",60,101,"nl","ho"
"101_24_60_nl_ho",4,2.6076823844,"control",60,101,"nl","ho"
"101_25_60_nl_ho",4,4.8924428894,"control",60,101,"nl","ho"
"101_26_60_nl_ho",4,5.8067934044,"control",60,101,"nl","ho"
"101_27_60_nl_ho",4,3.5117082724,"control",60,101,"nl","ho"
"101_28_60_nl_ho",4,0.9680253326,"control",60,101,"nl","ho"
"101_29_60_nl_ho",4,1.2956773141,"control",60,101,"nl","ho"
"101_30_60_nl_ho",4,1.9822681773,"control",60,101,"nl","ho"
"101_31_60_nl_ho",4,2.9461980617,"control",60,101,"nl","ho"
"101_32_60_nl_ho",4,3.5523991917,"control",60,101,"nl","ho"
"101_33_60_nl_ho",4,4.1219839955,"control",60,101,"nl","ho"
"101_34_60_nl_ho",4,5.7017354024,"control",60,101,"nl","ho"
"101_35_60_nl_ho",4,6.4636834399,"control",60,101,"nl","ho"
"101_36_60_nl_ho",4,4.0843966633,"control",60,101,"nl","ho"
"101_37_60_nl_ho",4,6.883180889,"control",60,101,"nl","ho"
"101_38_60_nl_ho",4,1.5654092013,"control",60,101,"nl","ho"
"101_39_60_nl_ho",4,8.419191955,"control",60,101,"nl","ho"
"101_40_60_nl_ho",4,4.1566615849,"control",60,101,"nl","ho"
"101_41_60_nl_ho",4,2.9906039282,"control",60,101,"nl","ho"
"101_42_60_nl_ho",4,4.1239600344,"control",60,101,"nl","ho"
"101_43_60_nl_ho",4,1.025435414,"control",60,101,"nl","ho"
"101_44_60_nl_ho",4,1.5670423518,"control",60,101,"nl","ho"
"101_45_60_nl_ho",4,4.4616443737,"control",60,101,"nl","ho"
"101_46_60_nl_ho",4,6.6983503303,"control",60,101,"nl","ho"
"101_47_60_nl_ho",4,4.438414194,"control",60,101,"nl","ho"
"101_48_60_nl_ho",4,6.3702240935,"control",60,101,"nl","ho"
"101_49_60_nl_ho",4,4.245624257,"control",60,101,"nl","ho"
"101_50_60_nl_ho",4,5.0207105472,"control",60,101,"nl","ho"
"101_1_60_nl_ho",5,5.4235713866,"control",60,101,"nl","ho"
"101_2_60_nl_ho",5,4.1436122125,"control",60,101,"nl","ho"
"101_3_60_nl_ho",5,2.9110743533,"control",60,101,"nl","ho"
"101_4_60_nl_ho",5,7.6021150645,"control",60,101,"nl","ho"
"101_5_60_nl_ho",5,7.5781220789,"control",60,101,"nl","ho"
"101_6_60_nl_ho",5,4.6165707069,"control",60,101,"nl","ho"
"101_7_60_nl_ho",5,3.8380089983,"control",60,101,"nl","ho"
"101_8_60_nl_ho",5,2.8516171412,"control",60,101,"nl","ho"
"101_9_60_nl_ho",5,4.2034435836,"control",60,101,"nl","ho"
"101_10_60_nl_ho",5,3.3748437756,"control",60,101,"nl","ho"
"101_11_60_nl_ho",5,2.2126415708,"control",60,101,"nl","ho"
"101_12_60_nl_ho",5,3.4667689666,"control",60,101,"nl","ho"
"101_13_60_nl_ho",5,1.6017171255,"control",60,101,"nl","ho"
"101_14_60_nl_ho",5,5.8053379743,"control",60,101,"nl","ho"
"101_15_60_nl_ho",5,5.1832325061,"control",60,101,"nl","ho"
"101_16_60_nl_ho",5,4.7163262441,"control",60,101,"nl","ho"
"101_17_60_nl_ho",5,9.8392834446,"control",60,101,"nl","ho"
"101_18_60_nl_ho",5,6.7106966779,"control",60,101,"nl","ho"
"101_19_60_nl_ho",5,3.6077635979,"control",60,101,"nl","ho"
"101_20_60_nl_ho",5,2.0641088994,"control",60,101,"nl","ho"
"101_21_60_nl_ho",5,3.9360132739,"control",60,101,"nl","ho"
"101_22_60_nl_ho",5,6.8134784348,"control",60,101,"nl","ho"
"101_23_60_nl_ho",5,2.6318829747,"control",60,101,"nl","ho"
"101_24_60_nl_ho",5,3.2773986632,"control",60,101,"nl","ho"
"101_25_60_nl_ho",5,5.5748435715,"control",60,101,"nl","ho"
"101_26_60_nl_ho",5,8.0713051324,"control",60,101,"nl","ho"
"101_27_60_nl_ho",5,4.3560667032,"control",60,101,"nl","ho"
"101_28_60_nl_ho",5,1.9798244561,"control",60,101,"nl","ho"
"101_29_60_nl_ho",5,1.6546705114,"control",60,101,"nl","ho"
"101_30_60_nl_ho",5,3.9274194238,"control",60,101,"nl","ho"
"101_31_60_nl_ho",5,3.2816123638,"control",60,101,"nl","ho"
"101_32_60_nl_ho",5,2.9735741305,"control",60,101,"nl","ho"
"101_33_60_nl_ho",5,5.5487942669,"control",60,101,"nl","ho"
"101_34_60_nl_ho",5,7.3269885265,"control",60,101,"nl","ho"
"101_35_60_nl_ho",5,8.5430726602,"control",60,101,"nl","ho"
"101_36_60_nl_ho",5,4.8477905987,"control",60,101,"nl","ho"
"101_37_60_nl_ho",5,6.1539617231,"control",60,101,"nl","ho"
"101_38_60_nl_ho",5,3.2454953862,"control",60,101,"nl","ho"
"101_39_60_nl_ho",5,10.4440967969,"control",60,101,"nl","ho"
"101_40_60_nl_ho",5,5.4997112654,"control",60,101,"nl","ho"
"101_41_60_nl_ho",5,3.7721153415,"control",60,101,"nl","ho"
"101_42_60_nl_ho",5,5.3437467976,"control",60,101,"nl","ho"
"101_43_60_nl_ho",5,1.1858688844,"control",60,101,"nl","ho"
"101_44_60_nl_ho",5,2.5065482691,"control",60,101,"nl","ho"
"101_45_60_nl_ho",5,5.9112981448,"control",60,101,"nl","ho"
"101_46_60_nl_ho",5,6.3669678689,"control",60,101,"nl","ho"
"101_47_60_nl_ho",5,8.1133994342,"control",60,101,"nl","ho"
"101_48_60_nl_ho",5,6.6333346482,"control",60,101,"nl","ho"
"101_49_60_nl_ho",5,4.7431617215,"control",60,101,"nl","ho"
"101_50_60_nl_ho",5,4.9377098753,"control",60,101,"nl","ho"
"101_1_60_nl_ho",6,4.0467608443,"control",60,101,"nl","ho"
"101_2_60_nl_ho",6,4.9653742287,"control",60,101,"nl","ho"
"101_3_60_nl_ho",6,3.6829676456,"control",60,101,"nl","ho"
"101_4_60_nl_ho",6,10.266304454,"control",60,101,"nl","ho"
"101_5_60_nl_ho",6,8.2678483215,"control",60,101,"nl","ho"
"101_6_60_nl_ho",6,4.7317434933,"control",60,101,"nl","ho"
"101_7_60_nl_ho",6,3.6759961545,"control",60,101,"nl","ho"
"101_8_60_nl_ho",6,2.8146324505,"control",60,101,"nl","ho"
"101_9_60_nl_ho",6,5.381687429,"control",60,101,"nl","ho"
"101_10_60_nl_ho",6,2.0223674298,"control",60,101,"nl","ho"
"101_11_60_nl_ho",6,2.0865419843,"control",60,101,"nl","ho"
"101_12_60_nl_ho",6,5.2560805927,"control",60,101,"nl","ho"
"101_13_60_nl_ho",6,1.948338598,"control",60,101,"nl","ho"
"101_14_60_nl_ho",6,5.2204841261,"control",60,101,"nl","ho"
"101_15_60_nl_ho",6,3.8013412235,"control",60,101,"nl","ho"
"101_16_60_nl_ho",6,6.1773189255,"control",60,101,"nl","ho"
"101_17_60_nl_ho",6,9.3821670258,"control",60,101,"nl","ho"
"101_18_60_nl_ho",6,9.1228325922,"control",60,101,"nl","ho"
"101_19_60_nl_ho",6,2.8831771491,"control",60,101,"nl","ho"
"101_20_60_nl_ho",6,1.99622692,"control",60,101,"nl","ho"
"101_21_60_nl_ho",6,3.9041423008,"control",60,101,"nl","ho"
"101_22_60_nl_ho",6,8.9820513929,"control",60,101,"nl","ho"
"101_23_60_nl_ho",6,3.5276030988,"control",60,101,"nl","ho"
"101_24_60_nl_ho",6,3.8365969392,"control",60,101,"nl","ho"
"101_25_60_nl_ho",6,5.1524363833,"control",60,101,"nl","ho"
"101_26_60_nl_ho",6,9.3994945984,"control",60,101,"nl","ho"
"101_27_60_nl_ho",6,6.2076153459,"control",60,101,"nl","ho"
"101_28_60_nl_ho",6,3.3739370001,"control",60,101,"nl","ho"
"101_29_60_nl_ho",6,2.7120795904,"control",60,101,"nl","ho"
"101_30_60_nl_ho",6,5.2900929054,"control",60,101,"nl","ho"
"101_31_60_nl_ho",6,3.3178728428,"control",60,101,"nl","ho"
"101_32_60_nl_ho",6,1.8217132598,"control",60,101,"nl","ho"
"101_33_60_nl_ho",6,5.6394950641,"control",60,101,"nl","ho"
"101_34_60_nl_ho",6,7.707080039,"control",60,101,"nl","ho"
"101_35_60_nl_ho",6,10.6915760314,"control",60,101,"nl","ho"
"101_36_60_nl_ho",6,6.7200870665,"control",60,101,"nl","ho"
"101_37_60_nl_ho",6,7.2216934426,"control",60,101,"nl","ho"
"101_38_60_nl_ho",6,5.0301379244,"control",60,101,"nl","ho"
"101_39_60_nl_ho",6,11.3150613541,"control",60,101,"nl","ho"
"101_40_60_nl_ho",6,6.6534230148,"control",60,101,"nl","ho"
"101_41_60_nl_ho",6,3.4717396999,"control",60,101,"nl","ho"
"101_42_60_nl_ho",6,6.2753087015,"control",60,101,"nl","ho"
"101_43_60_nl_ho",6,0.4136604863,"control",60,101,"nl","ho"
"101_44_60_nl_ho",6,5.0470073194,"control",60,101,"nl","ho"
"101_45_60_nl_ho",6,7.4509796715,"control",60,101,"nl","ho"
"101_46_60_nl_ho",6,4.7642241863,"control",60,101,"nl","ho"
"101_47_60_nl_ho",6,10.4000628875,"control",60,101,"nl","ho"
"101_48_60_nl_ho",6,7.3320920649,"control",60,101,"nl","ho"
"101_49_60_nl_ho",6,5.1311424223,"control",60,101,"nl","ho"
"101_50_60_nl_ho",6,3.7942375597,"control",60,101,"nl","ho"
"101_1_60_nl_ho",7,5.022975379,"control",60,101,"nl","ho"
"101_2_60_nl_ho",7,4.6228870635,"control",60,101,"nl","ho"
"101_3_60_nl_ho",7,4.8378637429,"control",60,101,"nl","ho"
"101_4_60_nl_ho",7,12.6200291509,"control",60,101,"nl","ho"
"101_5_60_nl_ho",7,9.4515331323,"control",60,101,"nl","ho"
"101_6_60_nl_ho",7,6.272076702,"control",60,101,"nl","ho"
"101_7_60_nl_ho",7,3.8824564954,"control",60,101,"nl","ho"
"101_8_60_nl_ho",7,5.3260361279,"control",60,101,"nl","ho"
"101_9_60_nl_ho",7,4.8286778061,"control",60,101,"nl","ho"
"101_10_60_nl_ho",7,1.696086907,"control",60,101,"nl","ho"
"101_11_60_nl_ho",7,3.1781930362,"control",60,101,"nl","ho"
"101_12_60_nl_ho",7,7.2634512702,"control",60,101,"nl","ho"
"101_13_60_nl_ho",7,2.3018639574,"control",60,101,"nl","ho"
"101_14_60_nl_ho",7,5.8435601903,"control",60,101,"nl","ho"
"101_15_60_nl_ho",7,2.5762876681,"control",60,101,"nl","ho"
"101_16_60_nl_ho",7,6.1527731199,"control",60,101,"nl","ho"
"101_17_60_nl_ho",7,9.3126789402,"control",60,101,"nl","ho"
"101_18_60_nl_ho",7,10.9746316522,"control",60,101,"nl","ho"
"101_19_60_nl_ho",7,2.4439376709,"control",60,101,"nl","ho"
"101_20_60_nl_ho",7,2.3993662742,"control",60,101,"nl","ho"
"101_21_60_nl_ho",7,3.139660918,"control",60,101,"nl","ho"
"101_22_60_nl_ho",7,10.0595507287,"control",60,101,"nl","ho"
"101_23_60_nl_ho",7,5.0700155713,"control",60,101,"nl","ho"
"101_24_60_nl_ho",7,2.1110894566,"control",60,101,"nl","ho"
"101_25_60_nl_ho",7,4.7316625896,"control",60,101,"nl","ho"
"101_26_60_nl_ho",7,11.4001289657,"control",60,101,"nl","ho"
"101_27_60_nl_ho",7,8.254206074,"control",60,101,"nl","ho"
"101_28_60_nl_ho",7,3.0950720787,"control",60,101,"nl","ho"
"101_29_60_nl_ho",7,2.8357335391,"control",60,101,"nl","ho"
"101_30_60_nl_ho",7,5.8020399858,"control",60,101,"nl","ho"
"101_31_60_nl_ho",7,3.4729123542,"control",60,101,"nl","ho"
"101_32_60_nl_ho",7,0.5568471645,"control",60,101,"nl","ho"
"101_33_60_nl_ho",7,6.2190491164,"control",60,101,"nl","ho"
"101_34_60_nl_ho",7,5.9622715992,"control",60,101,"nl","ho"
"101_35_60_nl_ho",7,11.9227078062,"control",60,101,"nl","ho"
"101_36_60_nl_ho",7,7.9603221305,"control",60,101,"nl","ho"
"101_37_60_nl_ho",7,6.5631671532,"control",60,101,"nl","ho"
"101_38_60_nl_ho",7,5.247497514,"control",60,101,"nl","ho"
"101_39_60_nl_ho",7,11.3500435777,"control",60,101,"nl","ho"
"101_40_60_nl_ho",7,5.9838765721,"control",60,101,"nl","ho"
"101_41_60_nl_ho",7,2.8228511719,"control",60,101,"nl","ho"
"101_42_60_nl_ho",7,6.013364281,"control",60,101,"nl","ho"
"101_43_60_nl_ho",7,1.4236661265,"control",60,101,"nl","ho"
"101_44_60_nl_ho",7,6.5070777174,"control",60,101,"nl","ho"
"101_45_60_nl_ho",7,7.2200115477,"control",60,101,"nl","ho"
"101_46_60_nl_ho",7,3.9586009492,"control",60,101,"nl","ho"
"101_47_60_nl_ho",7,12.3026181626,"control",60,101,"nl","ho"
"101_48_60_nl_ho",7,6.7971347213,"control",60,101,"nl","ho"
"101_49_60_nl_ho",7,5.0891815964,"control",60,101,"nl","ho"
"101_50_60_nl_ho",7,4.5977433972,"control",60,101,"nl","ho"
"101_1_60_nl_ho",8,6.0002158762,"control",60,101,"nl","ho"
"101_2_60_nl_ho",8,4.9305110638,"control",60,101,"nl","ho"
"101_3_60_nl_ho",8,5.4346492582,"control",60,101,"nl","ho"
"101_4_60_nl_ho",8,13.130766836,"control",60,101,"nl","ho"
"101_5_60_nl_ho",8,9.5040826073,"control",60,101,"nl","ho"
"101_6_60_nl_ho",8,7.3673922183,"control",60,101,"nl","ho"
"101_7_60_nl_ho",8,3.8456339312,"control",60,101,"nl","ho"
"101_8_60_nl_ho",8,7.3008087609,"control",60,101,"nl","ho"
"101_9_60_nl_ho",8,4.4146412941,"control",60,101,"nl","ho"
"101_10_60_nl_ho",8,3.4263075609,"control",60,101,"nl","ho"
"101_11_60_nl_ho",8,2.7470055463,"control",60,101,"nl","ho"
"101_12_60_nl_ho",8,9.47497966,"control",60,101,"nl","ho"
"101_13_60_nl_ho",8,2.4761235595,"control",60,101,"nl","ho"
"101_14_60_nl_ho",8,6.3233699458,"control",60,101,"nl","ho"
"101_15_60_nl_ho",8,3.345447255,"control",60,101,"nl","ho"
"101_16_60_nl_ho",8,6.6332966094,"control",60,101,"nl","ho"
"101_17_60_nl_ho",8,7.3990947302,"control",60,101,"nl","ho"
"101_18_60_nl_ho",8,11.7327131885,"control",60,101,"nl","ho"
"101_19_60_nl_ho",8,1.9434863085,"control",60,101,"nl","ho"
"101_20_60_nl_ho",8,2.0212770216,"control",60,101,"nl","ho"
"101_21_60_nl_ho",8,3.223799895,"control",60,101,"nl","ho"
"101_22_60_nl_ho",8,11.6110435499,"control",60,101,"nl","ho"
"101_23_60_nl_ho",8,6.0307262284,"control",60,101,"nl","ho"
"101_24_60_nl_ho",8,1.3070019474,"control",60,101,"nl","ho"
"101_25_60_nl_ho",8,2.790040296,"control",60,101,"nl","ho"
"101_26_60_nl_ho",8,12.7524751233,"control",60,101,"nl","ho"
"101_27_60_nl_ho",8,9.9523090064,"control",60,101,"nl","ho"
