"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_28_60_nl_ho",1,1.2291574527,"control",60,500,"nl","ho"
"500_29_60_nl_ho",1,0.6110956229,"control",60,500,"nl","ho"
"500_30_60_nl_ho",1,1.5899273476,"control",60,500,"nl","ho"
"500_31_60_nl_ho",1,1.9803874017,"control",60,500,"nl","ho"
"500_32_60_nl_ho",1,1.5693058664,"control",60,500,"nl","ho"
"500_33_60_nl_ho",1,1.4945927078,"control",60,500,"nl","ho"
"500_34_60_nl_ho",1,1.0022376304,"control",60,500,"nl","ho"
"500_35_60_nl_ho",1,1.7392895808,"control",60,500,"nl","ho"
"500_36_60_nl_ho",1,2.2220385369,"control",60,500,"nl","ho"
"500_37_60_nl_ho",1,0.7023248181,"control",60,500,"nl","ho"
"500_38_60_nl_ho",1,0.6866870262,"control",60,500,"nl","ho"
"500_39_60_nl_ho",1,1.3065139812,"control",60,500,"nl","ho"
"500_40_60_nl_ho",1,0.4899195356,"control",60,500,"nl","ho"
"500_41_60_nl_ho",1,1.6520792909,"control",60,500,"nl","ho"
"500_42_60_nl_ho",1,0.9376635802,"control",60,500,"nl","ho"
"500_43_60_nl_ho",1,0.9447714871,"control",60,500,"nl","ho"
"500_44_60_nl_ho",1,1.3537318264,"control",60,500,"nl","ho"
"500_45_60_nl_ho",1,0.609616901,"control",60,500,"nl","ho"
"500_46_60_nl_ho",1,1.8037126006,"control",60,500,"nl","ho"
"500_47_60_nl_ho",1,0.8593466812,"control",60,500,"nl","ho"
"500_48_60_nl_ho",1,1.3118607587,"control",60,500,"nl","ho"
"500_49_60_nl_ho",1,0.2558181407,"control",60,500,"nl","ho"
"500_50_60_nl_ho",1,0.9312154646,"control",60,500,"nl","ho"
"500_51_60_nl_ho",1,0.5114038868,"control",60,500,"nl","ho"
"500_52_60_nl_ho",1,1.8575456569,"control",60,500,"nl","ho"
"500_53_60_nl_ho",1,0.8715845782,"control",60,500,"nl","ho"
"500_54_60_nl_ho",1,1.9488089916,"control",60,500,"nl","ho"
"500_55_60_nl_ho",1,0.4684478299,"control",60,500,"nl","ho"
"500_56_60_nl_ho",1,0.2886088514,"control",60,500,"nl","ho"
"500_57_60_nl_ho",1,0.3776939689,"control",60,500,"nl","ho"
"500_58_60_nl_ho",1,1.5654819316,"control",60,500,"nl","ho"
"500_59_60_nl_ho",1,0.842144926,"control",60,500,"nl","ho"
"500_60_60_nl_ho",1,0.4534754851,"control",60,500,"nl","ho"
"500_61_60_nl_ho",1,1.2046583861,"control",60,500,"nl","ho"
"500_62_60_nl_ho",1,0.3929709216,"control",60,500,"nl","ho"
"500_63_60_nl_ho",1,0.1048141145,"control",60,500,"nl","ho"
"500_64_60_nl_ho",1,1.7252401724,"control",60,500,"nl","ho"
"500_65_60_nl_ho",1,0.3352350552,"control",60,500,"nl","ho"
"500_66_60_nl_ho",1,0.2883506009,"control",60,500,"nl","ho"
"500_67_60_nl_ho",1,0.1785472086,"control",60,500,"nl","ho"
"500_68_60_nl_ho",1,1.458982574,"control",60,500,"nl","ho"
"500_69_60_nl_ho",1,1.3417081934,"control",60,500,"nl","ho"
"500_70_60_nl_ho",1,1.9104004953,"control",60,500,"nl","ho"
"500_71_60_nl_ho",1,2.3085024256,"control",60,500,"nl","ho"
"500_72_60_nl_ho",1,1.7972222986,"control",60,500,"nl","ho"
"500_73_60_nl_ho",1,1.8533109701,"control",60,500,"nl","ho"
"500_74_60_nl_ho",1,0.9737317882,"control",60,500,"nl","ho"
"500_75_60_nl_ho",1,0.2598536438,"control",60,500,"nl","ho"
"500_76_60_nl_ho",1,2.8314261753,"control",60,500,"nl","ho"
"500_77_60_nl_ho",1,0.8801431056,"control",60,500,"nl","ho"
"500_78_60_nl_ho",1,0.2869973186,"control",60,500,"nl","ho"
"500_79_60_nl_ho",1,1.7309008684,"control",60,500,"nl","ho"
"500_80_60_nl_ho",1,0.9326863149,"control",60,500,"nl","ho"
"500_81_60_nl_ho",1,0.2166422365,"control",60,500,"nl","ho"
"500_82_60_nl_ho",1,1.3738447086,"control",60,500,"nl","ho"
"500_83_60_nl_ho",1,1.433274033,"control",60,500,"nl","ho"
"500_84_60_nl_ho",1,1.6949838627,"control",60,500,"nl","ho"
"500_85_60_nl_ho",1,2.0181789302,"control",60,500,"nl","ho"
"500_86_60_nl_ho",1,2.0551361529,"control",60,500,"nl","ho"
"500_87_60_nl_ho",1,0.4199311308,"control",60,500,"nl","ho"
"500_88_60_nl_ho",1,0.5400464392,"control",60,500,"nl","ho"
"500_89_60_nl_ho",1,1.132107213,"control",60,500,"nl","ho"
"500_90_60_nl_ho",1,0.7037663506,"control",60,500,"nl","ho"
"500_91_60_nl_ho",1,0.0971381626,"control",60,500,"nl","ho"
"500_92_60_nl_ho",1,0.2008925049,"control",60,500,"nl","ho"
"500_93_60_nl_ho",1,1.3095706214,"control",60,500,"nl","ho"
"500_94_60_nl_ho",1,0.5121303045,"control",60,500,"nl","ho"
"500_95_60_nl_ho",1,1.9120244509,"control",60,500,"nl","ho"
"500_96_60_nl_ho",1,0.7810237853,"control",60,500,"nl","ho"
"500_97_60_nl_ho",1,0.2696183464,"control",60,500,"nl","ho"
"500_98_60_nl_ho",1,1.5777630561,"control",60,500,"nl","ho"
"500_99_60_nl_ho",1,0.8642779346,"control",60,500,"nl","ho"
"500_100_60_nl_ho",1,0.4947218195,"control",60,500,"nl","ho"
"500_101_60_nl_ho",1,0.2003813899,"control",60,500,"nl","ho"
"500_102_60_nl_ho",1,1.2952546584,"control",60,500,"nl","ho"
"500_103_60_nl_ho",1,0.8660662733,"control",60,500,"nl","ho"
"500_104_60_nl_ho",1,0.6615989212,"control",60,500,"nl","ho"
"500_105_60_nl_ho",1,0.1711451963,"control",60,500,"nl","ho"
"500_106_60_nl_ho",1,1.7940065341,"control",60,500,"nl","ho"
"500_107_60_nl_ho",1,0.3637639002,"control",60,500,"nl","ho"
"500_108_60_nl_ho",1,0.1297900295,"control",60,500,"nl","ho"
"500_109_60_nl_ho",1,1.9883005638,"control",60,500,"nl","ho"
"500_110_60_nl_ho",1,0.4145770269,"control",60,500,"nl","ho"
"500_111_60_nl_ho",1,0.9187840643,"control",60,500,"nl","ho"
"500_112_60_nl_ho",1,0.0089715098,"control",60,500,"nl","ho"
"500_113_60_nl_ho",1,0.4959544915,"control",60,500,"nl","ho"
"500_114_60_nl_ho",1,0.3912901749,"control",60,500,"nl","ho"
"500_115_60_nl_ho",1,2.1863717543,"control",60,500,"nl","ho"
"500_116_60_nl_ho",1,1.6894115951,"control",60,500,"nl","ho"
"500_117_60_nl_ho",1,1.0944921864,"control",60,500,"nl","ho"
"500_118_60_nl_ho",1,0.6839606687,"control",60,500,"nl","ho"
"500_119_60_nl_ho",1,1.8572605702,"control",60,500,"nl","ho"
"500_120_60_nl_ho",1,0.4545621106,"control",60,500,"nl","ho"
"500_121_60_nl_ho",1,1.0252275504,"control",60,500,"nl","ho"
"500_122_60_nl_ho",1,1.1125362266,"control",60,500,"nl","ho"
"500_123_60_nl_ho",1,0.1082306577,"control",60,500,"nl","ho"
"500_124_60_nl_ho",1,0.1456743404,"control",60,500,"nl","ho"
"500_125_60_nl_ho",1,3.3375306388,"control",60,500,"nl","ho"
"500_126_60_nl_ho",1,0.9393105085,"control",60,500,"nl","ho"
"500_127_60_nl_ho",1,0.7971745104,"control",60,500,"nl","ho"
"500_128_60_nl_ho",1,1.4208220798,"control",60,500,"nl","ho"
"500_129_60_nl_ho",1,1.0593871076,"control",60,500,"nl","ho"
"500_130_60_nl_ho",1,0.5244599413,"control",60,500,"nl","ho"
"500_131_60_nl_ho",1,1.0579146292,"control",60,500,"nl","ho"
"500_132_60_nl_ho",1,1.1514614244,"control",60,500,"nl","ho"
"500_133_60_nl_ho",1,0.5678191944,"control",60,500,"nl","ho"
"500_134_60_nl_ho",1,1.7300599971,"control",60,500,"nl","ho"
"500_135_60_nl_ho",1,0.7048914,"control",60,500,"nl","ho"
"500_136_60_nl_ho",1,0.2117351957,"control",60,500,"nl","ho"
"500_137_60_nl_ho",1,0.4373725395,"control",60,500,"nl","ho"
"500_138_60_nl_ho",1,1.1510970377,"control",60,500,"nl","ho"
"500_139_60_nl_ho",1,2.6001054975,"control",60,500,"nl","ho"
"500_140_60_nl_ho",1,0.2015226693,"control",60,500,"nl","ho"
"500_141_60_nl_ho",1,2.7975771051,"control",60,500,"nl","ho"
"500_142_60_nl_ho",1,0.1859220009,"control",60,500,"nl","ho"
"500_143_60_nl_ho",1,0.221254431,"control",60,500,"nl","ho"
"500_144_60_nl_ho",1,1.103935721,"control",60,500,"nl","ho"
"500_145_60_nl_ho",1,0.3680318851,"control",60,500,"nl","ho"
"500_146_60_nl_ho",1,0.9963147835,"control",60,500,"nl","ho"
"500_147_60_nl_ho",1,0.5632134975,"control",60,500,"nl","ho"
"500_148_60_nl_ho",1,1.7685375278,"control",60,500,"nl","ho"
"500_149_60_nl_ho",1,0.7820405404,"control",60,500,"nl","ho"
"500_150_60_nl_ho",1,0.3178013101,"control",60,500,"nl","ho"
"500_151_60_nl_ho",1,0.7412610047,"control",60,500,"nl","ho"
"500_152_60_nl_ho",1,0.0350628046,"control",60,500,"nl","ho"
"500_153_60_nl_ho",1,1.496459508,"control",60,500,"nl","ho"
"500_154_60_nl_ho",1,1.8900809326,"control",60,500,"nl","ho"
"500_155_60_nl_ho",1,1.9701169967,"control",60,500,"nl","ho"
"500_156_60_nl_ho",1,0.9765169136,"control",60,500,"nl","ho"
"500_157_60_nl_ho",1,1.0368676649,"control",60,500,"nl","ho"
"500_158_60_nl_ho",1,0.6683523602,"control",60,500,"nl","ho"
"500_159_60_nl_ho",1,1.4633896898,"control",60,500,"nl","ho"
"500_160_60_nl_ho",1,0.1161016913,"control",60,500,"nl","ho"
"500_161_60_nl_ho",1,0.6640072247,"control",60,500,"nl","ho"
"500_162_60_nl_ho",1,0.3873994108,"control",60,500,"nl","ho"
"500_163_60_nl_ho",1,0.7016979401,"control",60,500,"nl","ho"
"500_164_60_nl_ho",1,0.8674419617,"control",60,500,"nl","ho"
"500_165_60_nl_ho",1,0.5130072247,"control",60,500,"nl","ho"
"500_166_60_nl_ho",1,1.1312876088,"control",60,500,"nl","ho"
"500_167_60_nl_ho",1,0.8866064102,"control",60,500,"nl","ho"
"500_168_60_nl_ho",1,1.1800140247,"control",60,500,"nl","ho"
"500_169_60_nl_ho",1,1.3375613342,"control",60,500,"nl","ho"
"500_170_60_nl_ho",1,1.2370214815,"control",60,500,"nl","ho"
"500_171_60_nl_ho",1,1.7779276979,"control",60,500,"nl","ho"
"500_172_60_nl_ho",1,1.6769091113,"control",60,500,"nl","ho"
"500_173_60_nl_ho",1,0.9970948675,"control",60,500,"nl","ho"
"500_174_60_nl_ho",1,2.0623450159,"control",60,500,"nl","ho"
"500_175_60_nl_ho",1,0.0713582781,"control",60,500,"nl","ho"
"500_176_60_nl_ho",1,1.083385395,"control",60,500,"nl","ho"
"500_177_60_nl_ho",1,0.7247760307,"control",60,500,"nl","ho"
"500_178_60_nl_ho",1,1.2480333101,"control",60,500,"nl","ho"
"500_179_60_nl_ho",1,0.229991078,"control",60,500,"nl","ho"
"500_180_60_nl_ho",1,0.6743565669,"control",60,500,"nl","ho"
"500_181_60_nl_ho",1,0.184764535,"control",60,500,"nl","ho"
"500_182_60_nl_ho",1,1.4882419866,"control",60,500,"nl","ho"
"500_183_60_nl_ho",1,1.0934684994,"control",60,500,"nl","ho"
"500_184_60_nl_ho",1,0.7235863687,"control",60,500,"nl","ho"
"500_185_60_nl_ho",1,0.9364910353,"control",60,500,"nl","ho"
"500_186_60_nl_ho",1,1.6298034331,"control",60,500,"nl","ho"
"500_187_60_nl_ho",1,0.871186407,"control",60,500,"nl","ho"
"500_188_60_nl_ho",1,1.2578340435,"control",60,500,"nl","ho"
"500_189_60_nl_ho",1,0.2150371303,"control",60,500,"nl","ho"
"500_190_60_nl_ho",1,1.1879609595,"control",60,500,"nl","ho"
"500_191_60_nl_ho",1,1.3960435107,"control",60,500,"nl","ho"
"500_192_60_nl_ho",1,0.6578690491,"control",60,500,"nl","ho"
"500_193_60_nl_ho",1,1.2114521439,"control",60,500,"nl","ho"
"500_194_60_nl_ho",1,2.3225365777,"control",60,500,"nl","ho"
"500_195_60_nl_ho",1,1.8157043487,"control",60,500,"nl","ho"
"500_196_60_nl_ho",1,1.321436125,"control",60,500,"nl","ho"
"500_197_60_nl_ho",1,0.0121433266,"control",60,500,"nl","ho"
"500_198_60_nl_ho",1,0.3610127655,"control",60,500,"nl","ho"
"500_199_60_nl_ho",1,0.689337249,"control",60,500,"nl","ho"
"500_200_60_nl_ho",1,3.2118187393,"control",60,500,"nl","ho"
"500_201_60_nl_ho",1,0.9491877297,"control",60,500,"nl","ho"
"500_202_60_nl_ho",1,0.0489928627,"control",60,500,"nl","ho"
"500_203_60_nl_ho",1,2.3938763472,"control",60,500,"nl","ho"
"500_204_60_nl_ho",1,0.6471773252,"control",60,500,"nl","ho"
"500_205_60_nl_ho",1,0.3752943137,"control",60,500,"nl","ho"
"500_206_60_nl_ho",1,1.5398390135,"control",60,500,"nl","ho"
"500_207_60_nl_ho",1,0.3567962671,"control",60,500,"nl","ho"
"500_208_60_nl_ho",1,1.2115894349,"control",60,500,"nl","ho"
"500_209_60_nl_ho",1,1.2194727349,"control",60,500,"nl","ho"
"500_210_60_nl_ho",1,1.8247242161,"control",60,500,"nl","ho"
"500_211_60_nl_ho",1,1.5619279529,"control",60,500,"nl","ho"
"500_212_60_nl_ho",1,0.7806611059,"control",60,500,"nl","ho"
"500_213_60_nl_ho",1,1.2481130815,"control",60,500,"nl","ho"
"500_214_60_nl_ho",1,1.7858549944,"control",60,500,"nl","ho"
"500_215_60_nl_ho",1,1.1774027583,"control",60,500,"nl","ho"
"500_216_60_nl_ho",1,1.2211440238,"control",60,500,"nl","ho"
"500_217_60_nl_ho",1,1.7193292165,"control",60,500,"nl","ho"
"500_218_60_nl_ho",1,1.201458711,"control",60,500,"nl","ho"
"500_219_60_nl_ho",1,0.2360360798,"control",60,500,"nl","ho"
"500_220_60_nl_ho",1,0.8028827235,"control",60,500,"nl","ho"
"500_221_60_nl_ho",1,0.4307350162,"control",60,500,"nl","ho"
"500_222_60_nl_ho",1,0.9951248109,"control",60,500,"nl","ho"
"500_223_60_nl_ho",1,2.5744677057,"control",60,500,"nl","ho"
"500_224_60_nl_ho",1,0.56707745,"control",60,500,"nl","ho"
"500_225_60_nl_ho",1,1.0451379622,"control",60,500,"nl","ho"
"500_226_60_nl_ho",1,1.4225867291,"control",60,500,"nl","ho"
"500_227_60_nl_ho",1,0.8394176694,"control",60,500,"nl","ho"
"500_228_60_nl_ho",1,0.5419751091,"control",60,500,"nl","ho"
"500_229_60_nl_ho",1,1.2495086416,"control",60,500,"nl","ho"
"500_230_60_nl_ho",1,1.6609296713,"control",60,500,"nl","ho"
"500_231_60_nl_ho",1,1.0751319647,"control",60,500,"nl","ho"
"500_232_60_nl_ho",1,0.633983883,"control",60,500,"nl","ho"
"500_233_60_nl_ho",1,0.163760549,"control",60,500,"nl","ho"
"500_234_60_nl_ho",1,0.8332851651,"control",60,500,"nl","ho"
"500_235_60_nl_ho",1,0.2328110927,"control",60,500,"nl","ho"
"500_236_60_nl_ho",1,0.8020307682,"control",60,500,"nl","ho"
"500_237_60_nl_ho",1,0.0383834528,"control",60,500,"nl","ho"
"500_238_60_nl_ho",1,1.58150014,"control",60,500,"nl","ho"
"500_239_60_nl_ho",1,2.2289820273,"control",60,500,"nl","ho"
"500_240_60_nl_ho",1,3.0329000291,"control",60,500,"nl","ho"
"500_241_60_nl_ho",1,1.8025363629,"control",60,500,"nl","ho"
"500_242_60_nl_ho",1,0.5379350915,"control",60,500,"nl","ho"
"500_243_60_nl_ho",1,0.8169515003,"control",60,500,"nl","ho"
"500_244_60_nl_ho",1,1.7347150957,"control",60,500,"nl","ho"
"500_245_60_nl_ho",1,2.0419693105,"control",60,500,"nl","ho"
"500_246_60_nl_ho",1,1.9860187807,"control",60,500,"nl","ho"
"500_247_60_nl_ho",1,2.0555323706,"control",60,500,"nl","ho"
"500_248_60_nl_ho",1,1.4495420728,"control",60,500,"nl","ho"
"500_249_60_nl_ho",1,0.4400134725,"control",60,500,"nl","ho"
"500_250_60_nl_ho",1,2.072563834,"control",60,500,"nl","ho"
"500_1_60_nl_ho",2,2.035966336,"control",60,500,"nl","ho"
"500_2_60_nl_ho",2,1.363320436,"control",60,500,"nl","ho"
"500_3_60_nl_ho",2,3.4266347644,"control",60,500,"nl","ho"
"500_4_60_nl_ho",2,3.9769395928,"control",60,500,"nl","ho"
"500_5_60_nl_ho",2,3.2823856591,"control",60,500,"nl","ho"
"500_6_60_nl_ho",2,1.1015935893,"control",60,500,"nl","ho"
"500_7_60_nl_ho",2,0.7351186354,"control",60,500,"nl","ho"
"500_8_60_nl_ho",2,0.2393353091,"control",60,500,"nl","ho"
"500_9_60_nl_ho",2,2.903270704,"control",60,500,"nl","ho"
"500_10_60_nl_ho",2,5.736597406,"control",60,500,"nl","ho"
"500_11_60_nl_ho",2,2.6829621745,"control",60,500,"nl","ho"
"500_12_60_nl_ho",2,4.3000037606,"control",60,500,"nl","ho"
"500_13_60_nl_ho",2,2.4975075186,"control",60,500,"nl","ho"
"500_14_60_nl_ho",2,3.8484273262,"control",60,500,"nl","ho"
"500_15_60_nl_ho",2,3.2518608571,"control",60,500,"nl","ho"
"500_16_60_nl_ho",2,1.2067205692,"control",60,500,"nl","ho"
"500_17_60_nl_ho",2,1.7386671714,"control",60,500,"nl","ho"
"500_18_60_nl_ho",2,1.7325956689,"control",60,500,"nl","ho"
"500_19_60_nl_ho",2,1.5969360322,"control",60,500,"nl","ho"
"500_20_60_nl_ho",2,3.200510626,"control",60,500,"nl","ho"
"500_21_60_nl_ho",2,2.2631471073,"control",60,500,"nl","ho"
"500_22_60_nl_ho",2,4.1235296365,"control",60,500,"nl","ho"
"500_23_60_nl_ho",2,0.4568116598,"control",60,500,"nl","ho"
"500_24_60_nl_ho",2,1.0312021959,"control",60,500,"nl","ho"
"500_25_60_nl_ho",2,2.3547993973,"control",60,500,"nl","ho"
"500_26_60_nl_ho",2,3.1152298914,"control",60,500,"nl","ho"
"500_27_60_nl_ho",2,0.9207596394,"control",60,500,"nl","ho"
"500_28_60_nl_ho",2,1.4420839763,"control",60,500,"nl","ho"
"500_29_60_nl_ho",2,0.932307517,"control",60,500,"nl","ho"
"500_30_60_nl_ho",2,2.3953205905,"control",60,500,"nl","ho"
"500_31_60_nl_ho",2,2.3197770836,"control",60,500,"nl","ho"
"500_32_60_nl_ho",2,2.7269114128,"control",60,500,"nl","ho"
"500_33_60_nl_ho",2,1.1467897676,"control",60,500,"nl","ho"
"500_34_60_nl_ho",2,1.6808258813,"control",60,500,"nl","ho"
"500_35_60_nl_ho",2,2.9383442507,"control",60,500,"nl","ho"
"500_36_60_nl_ho",2,3.8689850109,"control",60,500,"nl","ho"
"500_37_60_nl_ho",2,2.5104355833,"control",60,500,"nl","ho"
"500_38_60_nl_ho",2,0.4239768773,"control",60,500,"nl","ho"
"500_39_60_nl_ho",2,2.0006743858,"control",60,500,"nl","ho"
"500_40_60_nl_ho",2,0.6756713339,"control",60,500,"nl","ho"
"500_41_60_nl_ho",2,1.5921776615,"control",60,500,"nl","ho"
"500_42_60_nl_ho",2,2.0217064586,"control",60,500,"nl","ho"
"500_43_60_nl_ho",2,2.9770700946,"control",60,500,"nl","ho"
"500_44_60_nl_ho",2,2.1262284284,"control",60,500,"nl","ho"
"500_45_60_nl_ho",2,1.3359918735,"control",60,500,"nl","ho"
"500_46_60_nl_ho",2,2.7648319423,"control",60,500,"nl","ho"
"500_47_60_nl_ho",2,1.8403084683,"control",60,500,"nl","ho"
"500_48_60_nl_ho",2,2.572501146,"control",60,500,"nl","ho"
"500_49_60_nl_ho",2,1.0737405672,"control",60,500,"nl","ho"
"500_50_60_nl_ho",2,2.117112432,"control",60,500,"nl","ho"
"500_51_60_nl_ho",2,1.0079839535,"control",60,500,"nl","ho"
"500_52_60_nl_ho",2,2.7433507443,"control",60,500,"nl","ho"
"500_53_60_nl_ho",2,2.7832492718,"control",60,500,"nl","ho"
"500_54_60_nl_ho",2,1.3279400989,"control",60,500,"nl","ho"
"500_55_60_nl_ho",2,2.4993276377,"control",60,500,"nl","ho"
"500_56_60_nl_ho",2,0.6811801086,"control",60,500,"nl","ho"
"500_57_60_nl_ho",2,1.8153011828,"control",60,500,"nl","ho"
"500_58_60_nl_ho",2,3.6970621439,"control",60,500,"nl","ho"
"500_59_60_nl_ho",2,0.9398680527,"control",60,500,"nl","ho"
"500_60_60_nl_ho",2,0.1662017988,"control",60,500,"nl","ho"
"500_61_60_nl_ho",2,2.8812466126,"control",60,500,"nl","ho"
"500_62_60_nl_ho",2,1.4340985233,"control",60,500,"nl","ho"
"500_63_60_nl_ho",2,0.1732663963,"control",60,500,"nl","ho"
"500_64_60_nl_ho",2,4.4943864936,"control",60,500,"nl","ho"
"500_65_60_nl_ho",2,0.9256223327,"control",60,500,"nl","ho"
"500_66_60_nl_ho",2,1.3864019472,"control",60,500,"nl","ho"
"500_67_60_nl_ho",2,1.4357485075,"control",60,500,"nl","ho"
"500_68_60_nl_ho",2,1.6990732783,"control",60,500,"nl","ho"
"500_69_60_nl_ho",2,1.442629036,"control",60,500,"nl","ho"
"500_70_60_nl_ho",2,4.534090599,"control",60,500,"nl","ho"
"500_71_60_nl_ho",2,1.9960309364,"control",60,500,"nl","ho"
"500_72_60_nl_ho",2,3.8265334068,"control",60,500,"nl","ho"
"500_73_60_nl_ho",2,1.6063747572,"control",60,500,"nl","ho"
"500_74_60_nl_ho",2,2.6204663285,"control",60,500,"nl","ho"
"500_75_60_nl_ho",2,1.5575908593,"control",60,500,"nl","ho"
"500_76_60_nl_ho",2,5.7308363403,"control",60,500,"nl","ho"
"500_77_60_nl_ho",2,1.458551442,"control",60,500,"nl","ho"
"500_78_60_nl_ho",2,0.7923378205,"control",60,500,"nl","ho"
"500_79_60_nl_ho",2,4.7824965047,"control",60,500,"nl","ho"
"500_80_60_nl_ho",2,3.9931475016,"control",60,500,"nl","ho"
"500_81_60_nl_ho",2,1.6617379321,"control",60,500,"nl","ho"
"500_82_60_nl_ho",2,4.4852419237,"control",60,500,"nl","ho"
"500_83_60_nl_ho",2,3.2994123315,"control",60,500,"nl","ho"
"500_84_60_nl_ho",2,2.3954235955,"control",60,500,"nl","ho"
"500_85_60_nl_ho",2,3.3792876551,"control",60,500,"nl","ho"
"500_86_60_nl_ho",2,3.1352334419,"control",60,500,"nl","ho"
"500_87_60_nl_ho",2,1.4726053662,"control",60,500,"nl","ho"
"500_88_60_nl_ho",2,3.0996488554,"control",60,500,"nl","ho"
"500_89_60_nl_ho",2,0.9579491736,"control",60,500,"nl","ho"
"500_90_60_nl_ho",2,1.5053949296,"control",60,500,"nl","ho"
"500_91_60_nl_ho",2,1.0025389085,"control",60,500,"nl","ho"
"500_92_60_nl_ho",2,2.6823982904,"control",60,500,"nl","ho"
"500_93_60_nl_ho",2,3.3660990314,"control",60,500,"nl","ho"
"500_94_60_nl_ho",2,1.0583455434,"control",60,500,"nl","ho"
"500_95_60_nl_ho",2,2.7971699095,"control",60,500,"nl","ho"
"500_96_60_nl_ho",2,1.1900799406,"control",60,500,"nl","ho"
"500_97_60_nl_ho",2,0.7442649259,"control",60,500,"nl","ho"
"500_98_60_nl_ho",2,4.3680539916,"control",60,500,"nl","ho"
"500_99_60_nl_ho",2,3.3962822019,"control",60,500,"nl","ho"
"500_100_60_nl_ho",2,0.2557617921,"control",60,500,"nl","ho"
"500_101_60_nl_ho",2,1.1285876135,"control",60,500,"nl","ho"
"500_102_60_nl_ho",2,4.1495899184,"control",60,500,"nl","ho"
"500_103_60_nl_ho",2,1.1832448204,"control",60,500,"nl","ho"
"500_104_60_nl_ho",2,1.8350643783,"control",60,500,"nl","ho"
"500_105_60_nl_ho",2,1.5358415562,"control",60,500,"nl","ho"
"500_106_60_nl_ho",2,3.1749554197,"control",60,500,"nl","ho"
"500_107_60_nl_ho",2,0.3545366129,"control",60,500,"nl","ho"
"500_108_60_nl_ho",2,1.9715511548,"control",60,500,"nl","ho"
"500_109_60_nl_ho",2,3.4352056697,"control",60,500,"nl","ho"
"500_110_60_nl_ho",2,0.5646917417,"control",60,500,"nl","ho"
"500_111_60_nl_ho",2,0.884122917,"control",60,500,"nl","ho"
"500_112_60_nl_ho",2,2.3714476647,"control",60,500,"nl","ho"
"500_113_60_nl_ho",2,0.1250713069,"control",60,500,"nl","ho"
"500_114_60_nl_ho",2,1.3876372269,"control",60,500,"nl","ho"
"500_115_60_nl_ho",2,5.3660009501,"control",60,500,"nl","ho"
"500_116_60_nl_ho",2,3.1466493768,"control",60,500,"nl","ho"
"500_117_60_nl_ho",2,2.68357143,"control",60,500,"nl","ho"
"500_118_60_nl_ho",2,1.3611198218,"control",60,500,"nl","ho"
"500_119_60_nl_ho",2,3.8021912591,"control",60,500,"nl","ho"
"500_120_60_nl_ho",2,2.9838563834,"control",60,500,"nl","ho"
"500_121_60_nl_ho",2,2.5028107251,"control",60,500,"nl","ho"
"500_122_60_nl_ho",2,3.4718265953,"control",60,500,"nl","ho"
"500_123_60_nl_ho",2,1.7352657012,"control",60,500,"nl","ho"
"500_124_60_nl_ho",2,1.4126969253,"control",60,500,"nl","ho"
"500_125_60_nl_ho",2,5.3575207754,"control",60,500,"nl","ho"
"500_126_60_nl_ho",2,2.2982061296,"control",60,500,"nl","ho"
"500_127_60_nl_ho",2,1.191423838,"control",60,500,"nl","ho"
