"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_90_222_l_he",2,6.8994434865386,"treated",222,101,"l","he"
"101_91_222_l_he",2,6.17951898095803,"treated",222,101,"l","he"
"101_92_222_l_he",2,8.20021300859908,"treated",222,101,"l","he"
"101_93_222_l_he",2,10.1198961084275,"treated",222,101,"l","he"
"101_94_222_l_he",2,11.3152383842385,"treated",222,101,"l","he"
"101_95_222_l_he",2,3.94254667643353,"treated",222,101,"l","he"
"101_96_222_l_he",2,5.40790300735654,"treated",222,101,"l","he"
"101_97_222_l_he",2,11.0687726947291,"treated",222,101,"l","he"
"101_98_222_l_he",2,7.99820919065466,"treated",222,101,"l","he"
"101_99_222_l_he",2,2.43289557558474,"treated",222,101,"l","he"
"101_100_222_l_he",2,6.66634866852867,"treated",222,101,"l","he"
"101_101_222_l_he",2,7.95019017789261,"treated",222,101,"l","he"
"101_51_222_l_he",3,3.87699387371542,"treated",222,101,"l","he"
"101_52_222_l_he",3,5.04337270534731,"treated",222,101,"l","he"
"101_53_222_l_he",3,13.2814217148342,"treated",222,101,"l","he"
"101_54_222_l_he",3,4.62881420658743,"treated",222,101,"l","he"
"101_55_222_l_he",3,5.52016703651654,"treated",222,101,"l","he"
"101_56_222_l_he",3,3.3899373962262,"treated",222,101,"l","he"
"101_57_222_l_he",3,2.57372137202423,"treated",222,101,"l","he"
"101_58_222_l_he",3,4.88330827098434,"treated",222,101,"l","he"
"101_59_222_l_he",3,2.15903915768561,"treated",222,101,"l","he"
"101_60_222_l_he",3,8.3438072992094,"treated",222,101,"l","he"
"101_61_222_l_he",3,3.98949887805936,"treated",222,101,"l","he"
"101_62_222_l_he",3,12.6731961393534,"treated",222,101,"l","he"
"101_63_222_l_he",3,7.45986241608576,"treated",222,101,"l","he"
"101_64_222_l_he",3,12.1033346241507,"treated",222,101,"l","he"
"101_65_222_l_he",3,13.2983152873268,"treated",222,101,"l","he"
"101_66_222_l_he",3,6.03582271406354,"treated",222,101,"l","he"
"101_67_222_l_he",3,5.46886910136654,"treated",222,101,"l","he"
"101_68_222_l_he",3,6.20878611568398,"treated",222,101,"l","he"
"101_69_222_l_he",3,7.09957860214283,"treated",222,101,"l","he"
"101_70_222_l_he",3,4.35802867469839,"treated",222,101,"l","he"
"101_71_222_l_he",3,1.51729585537357,"treated",222,101,"l","he"
"101_72_222_l_he",3,2.82109980050257,"treated",222,101,"l","he"
"101_73_222_l_he",3,3.68833045222021,"treated",222,101,"l","he"
"101_74_222_l_he",3,8.72107476778873,"treated",222,101,"l","he"
"101_75_222_l_he",3,11.3176188111453,"treated",222,101,"l","he"
"101_76_222_l_he",3,7.8521858306967,"treated",222,101,"l","he"
"101_77_222_l_he",3,9.1883970954489,"treated",222,101,"l","he"
"101_78_222_l_he",3,5.96951654700978,"treated",222,101,"l","he"
"101_79_222_l_he",3,12.9912210311128,"treated",222,101,"l","he"
"101_80_222_l_he",3,8.67778837852766,"treated",222,101,"l","he"
"101_81_222_l_he",3,11.9705042615977,"treated",222,101,"l","he"
"101_82_222_l_he",3,4.10741002341687,"treated",222,101,"l","he"
"101_83_222_l_he",3,6.64482191019497,"treated",222,101,"l","he"
"101_84_222_l_he",3,7.53561466198482,"treated",222,101,"l","he"
"101_85_222_l_he",3,8.93466152810171,"treated",222,101,"l","he"
"101_86_222_l_he",3,11.8806392434418,"treated",222,101,"l","he"
"101_87_222_l_he",3,4.19089302373091,"treated",222,101,"l","he"
"101_88_222_l_he",3,14.4014684953407,"treated",222,101,"l","he"
"101_89_222_l_he",3,4.71161138727699,"treated",222,101,"l","he"
"101_90_222_l_he",3,6.4963491720814,"treated",222,101,"l","he"
"101_91_222_l_he",3,6.33851126910224,"treated",222,101,"l","he"
"101_92_222_l_he",3,8.16521463967884,"treated",222,101,"l","he"
"101_93_222_l_he",3,10.3719145062188,"treated",222,101,"l","he"
"101_94_222_l_he",3,11.1957863109594,"treated",222,101,"l","he"
"101_95_222_l_he",3,3.4101312516669,"treated",222,101,"l","he"
"101_96_222_l_he",3,4.77882935466046,"treated",222,101,"l","he"
"101_97_222_l_he",3,11.4147096039453,"treated",222,101,"l","he"
"101_98_222_l_he",3,7.6292050286158,"treated",222,101,"l","he"
"101_99_222_l_he",3,2.51743123524764,"treated",222,101,"l","he"
"101_100_222_l_he",3,6.22860121013156,"treated",222,101,"l","he"
"101_101_222_l_he",3,8.52192549278734,"treated",222,101,"l","he"
"101_51_222_l_he",4,4.34493703565687,"treated",222,101,"l","he"
"101_52_222_l_he",4,4.42296947795246,"treated",222,101,"l","he"
"101_53_222_l_he",4,12.9385260251041,"treated",222,101,"l","he"
"101_54_222_l_he",4,4.42516074453457,"treated",222,101,"l","he"
"101_55_222_l_he",4,5.21421736334444,"treated",222,101,"l","he"
"101_56_222_l_he",4,2.75178293319398,"treated",222,101,"l","he"
"101_57_222_l_he",4,2.02474195266616,"treated",222,101,"l","he"
"101_58_222_l_he",4,4.17582188092643,"treated",222,101,"l","he"
"101_59_222_l_he",4,2.01518718940502,"treated",222,101,"l","he"
"101_60_222_l_he",4,8.77956589027234,"treated",222,101,"l","he"
"101_61_222_l_he",4,4.11576776392344,"treated",222,101,"l","he"
"101_62_222_l_he",4,13.5411001367046,"treated",222,101,"l","he"
"101_63_222_l_he",4,7.62870997641337,"treated",222,101,"l","he"
"101_64_222_l_he",4,11.9424033622223,"treated",222,101,"l","he"
"101_65_222_l_he",4,13.0588696544247,"treated",222,101,"l","he"
"101_66_222_l_he",4,6.26929709768898,"treated",222,101,"l","he"
"101_67_222_l_he",4,6.07535012733842,"treated",222,101,"l","he"
"101_68_222_l_he",4,5.87206220650417,"treated",222,101,"l","he"
"101_69_222_l_he",4,6.5369437192034,"treated",222,101,"l","he"
"101_70_222_l_he",4,4.26363008837066,"treated",222,101,"l","he"
"101_71_222_l_he",4,1.4384025403987,"treated",222,101,"l","he"
"101_72_222_l_he",4,2.74284813414094,"treated",222,101,"l","he"
"101_73_222_l_he",4,4.05127990333617,"treated",222,101,"l","he"
"101_74_222_l_he",4,8.59862718876535,"treated",222,101,"l","he"
"101_75_222_l_he",4,10.7009890803197,"treated",222,101,"l","he"
"101_76_222_l_he",4,7.6713293817349,"treated",222,101,"l","he"
"101_77_222_l_he",4,9.11523691416811,"treated",222,101,"l","he"
"101_78_222_l_he",4,6.50203694963523,"treated",222,101,"l","he"
"101_79_222_l_he",4,12.6380961311139,"treated",222,101,"l","he"
"101_80_222_l_he",4,9.01155685422865,"treated",222,101,"l","he"
"101_81_222_l_he",4,11.4750949820154,"treated",222,101,"l","he"
"101_82_222_l_he",4,3.61623250685646,"treated",222,101,"l","he"
"101_83_222_l_he",4,7.00920192393962,"treated",222,101,"l","he"
"101_84_222_l_he",4,8.14589989151353,"treated",222,101,"l","he"
"101_85_222_l_he",4,9.8674838483772,"treated",222,101,"l","he"
"101_86_222_l_he",4,11.686693973965,"treated",222,101,"l","he"
"101_87_222_l_he",4,4.73502190433236,"treated",222,101,"l","he"
"101_88_222_l_he",4,14.1936625023737,"treated",222,101,"l","he"
"101_89_222_l_he",4,4.9950843179229,"treated",222,101,"l","he"
"101_90_222_l_he",4,6.23202863143453,"treated",222,101,"l","he"
"101_91_222_l_he",4,6.32799999242949,"treated",222,101,"l","he"
"101_92_222_l_he",4,8.01371558350998,"treated",222,101,"l","he"
"101_93_222_l_he",4,11.0491752258499,"treated",222,101,"l","he"
"101_94_222_l_he",4,10.7072703571943,"treated",222,101,"l","he"
"101_95_222_l_he",4,2.97809806008878,"treated",222,101,"l","he"
"101_96_222_l_he",4,4.41969343779736,"treated",222,101,"l","he"
"101_97_222_l_he",4,11.7624161998422,"treated",222,101,"l","he"
"101_98_222_l_he",4,7.4383167581116,"treated",222,101,"l","he"
"101_99_222_l_he",4,2.08266640725408,"treated",222,101,"l","he"
"101_100_222_l_he",4,6.10030056596529,"treated",222,101,"l","he"
"101_101_222_l_he",4,8.54005278098618,"treated",222,101,"l","he"
"101_51_222_l_he",5,4.99603615680017,"treated",222,101,"l","he"
"101_52_222_l_he",5,3.94144510635304,"treated",222,101,"l","he"
"101_53_222_l_he",5,12.2146411981364,"treated",222,101,"l","he"
"101_54_222_l_he",5,4.26954508815354,"treated",222,101,"l","he"
"101_55_222_l_he",5,5.63648712559816,"treated",222,101,"l","he"
"101_56_222_l_he",5,2.44008269844403,"treated",222,101,"l","he"
"101_57_222_l_he",5,1.81418220589431,"treated",222,101,"l","he"
"101_58_222_l_he",5,3.25574307918477,"treated",222,101,"l","he"
"101_59_222_l_he",5,2.05486384956184,"treated",222,101,"l","he"
"101_60_222_l_he",5,8.26201675111085,"treated",222,101,"l","he"
"101_61_222_l_he",5,4.04882677467369,"treated",222,101,"l","he"
"101_62_222_l_he",5,13.829226022616,"treated",222,101,"l","he"
"101_63_222_l_he",5,7.5669813378551,"treated",222,101,"l","he"
"101_64_222_l_he",5,11.826541548752,"treated",222,101,"l","he"
"101_65_222_l_he",5,12.4805389031912,"treated",222,101,"l","he"
"101_66_222_l_he",5,6.5782430288075,"treated",222,101,"l","he"
"101_67_222_l_he",5,6.08830766326804,"treated",222,101,"l","he"
"101_68_222_l_he",5,5.87476175875923,"treated",222,101,"l","he"
"101_69_222_l_he",5,6.75467871813265,"treated",222,101,"l","he"
"101_70_222_l_he",5,4.51140607707209,"treated",222,101,"l","he"
"101_71_222_l_he",5,1.86580595112096,"treated",222,101,"l","he"
"101_72_222_l_he",5,2.8525291950929,"treated",222,101,"l","he"
"101_73_222_l_he",5,4.85782806231063,"treated",222,101,"l","he"
"101_74_222_l_he",5,8.39301403748051,"treated",222,101,"l","he"
"101_75_222_l_he",5,10.6976513092072,"treated",222,101,"l","he"
"101_76_222_l_he",5,6.78035833331708,"treated",222,101,"l","he"
"101_77_222_l_he",5,9.07066766395353,"treated",222,101,"l","he"
"101_78_222_l_he",5,6.40464681974081,"treated",222,101,"l","he"
"101_79_222_l_he",5,12.3667355641478,"treated",222,101,"l","he"
"101_80_222_l_he",5,9.10583371410609,"treated",222,101,"l","he"
"101_81_222_l_he",5,11.1441039467159,"treated",222,101,"l","he"
"101_82_222_l_he",5,3.22581061582331,"treated",222,101,"l","he"
"101_83_222_l_he",5,7.25292819513032,"treated",222,101,"l","he"
"101_84_222_l_he",5,7.70172103736942,"treated",222,101,"l","he"
"101_85_222_l_he",5,10.7153362707799,"treated",222,101,"l","he"
"101_86_222_l_he",5,11.8766180523607,"treated",222,101,"l","he"
"101_87_222_l_he",5,5.12696134159587,"treated",222,101,"l","he"
"101_88_222_l_he",5,13.8450313948474,"treated",222,101,"l","he"
"101_89_222_l_he",5,5.16885874303662,"treated",222,101,"l","he"
"101_90_222_l_he",5,6.46265253721034,"treated",222,101,"l","he"
"101_91_222_l_he",5,6.49815903212895,"treated",222,101,"l","he"
"101_92_222_l_he",5,8.21326284638576,"treated",222,101,"l","he"
"101_93_222_l_he",5,10.9586206252479,"treated",222,101,"l","he"
"101_94_222_l_he",5,10.1800777911897,"treated",222,101,"l","he"
"101_95_222_l_he",5,2.30314791179996,"treated",222,101,"l","he"
"101_96_222_l_he",5,4.96307304866892,"treated",222,101,"l","he"
"101_97_222_l_he",5,11.9512645002533,"treated",222,101,"l","he"
"101_98_222_l_he",5,7.6472105323863,"treated",222,101,"l","he"
"101_99_222_l_he",5,2.25459260267738,"treated",222,101,"l","he"
"101_100_222_l_he",5,6.39146389035029,"treated",222,101,"l","he"
"101_101_222_l_he",5,8.47519107141816,"treated",222,101,"l","he"
"101_51_222_l_he",6,5.56560432291187,"treated",222,101,"l","he"
"101_52_222_l_he",6,3.52779258991876,"treated",222,101,"l","he"
"101_53_222_l_he",6,11.6125184666777,"treated",222,101,"l","he"
"101_54_222_l_he",6,3.69716515451695,"treated",222,101,"l","he"
"101_55_222_l_he",6,6.15555558719078,"treated",222,101,"l","he"
"101_56_222_l_he",6,2.49866276509994,"treated",222,101,"l","he"
"101_57_222_l_he",6,1.43886723995654,"treated",222,101,"l","he"
"101_58_222_l_he",6,2.73777682771485,"treated",222,101,"l","he"
"101_59_222_l_he",6,1.74272852669045,"treated",222,101,"l","he"
"101_60_222_l_he",6,8.09601658602411,"treated",222,101,"l","he"
"101_61_222_l_he",6,3.88351461628313,"treated",222,101,"l","he"
"101_62_222_l_he",6,13.5980587970667,"treated",222,101,"l","he"
"101_63_222_l_he",6,8.18250776168104,"treated",222,101,"l","he"
"101_64_222_l_he",6,12.3414285249686,"treated",222,101,"l","he"
"101_65_222_l_he",6,11.6159452447421,"treated",222,101,"l","he"
"101_66_222_l_he",6,6.85516427429735,"treated",222,101,"l","he"
"101_67_222_l_he",6,5.93990568197847,"treated",222,101,"l","he"
"101_68_222_l_he",6,5.74973527152435,"treated",222,101,"l","he"
"101_69_222_l_he",6,6.94035810636465,"treated",222,101,"l","he"
"101_70_222_l_he",6,4.75088812050038,"treated",222,101,"l","he"
"101_71_222_l_he",6,1.43167498079605,"treated",222,101,"l","he"
"101_72_222_l_he",6,3.32142970556076,"treated",222,101,"l","he"
"101_73_222_l_he",6,4.73711720970335,"treated",222,101,"l","he"
"101_74_222_l_he",6,8.2889649899404,"treated",222,101,"l","he"
"101_75_222_l_he",6,9.92147452810705,"treated",222,101,"l","he"
"101_76_222_l_he",6,6.00133025164671,"treated",222,101,"l","he"
"101_77_222_l_he",6,8.44939979307043,"treated",222,101,"l","he"
"101_78_222_l_he",6,6.29419855000434,"treated",222,101,"l","he"
"101_79_222_l_he",6,11.6891881382627,"treated",222,101,"l","he"
"101_80_222_l_he",6,9.7616905180656,"treated",222,101,"l","he"
"101_81_222_l_he",6,11.4456019703053,"treated",222,101,"l","he"
"101_82_222_l_he",6,3.42612487150125,"treated",222,101,"l","he"
"101_83_222_l_he",6,7.45882811045894,"treated",222,101,"l","he"
"101_84_222_l_he",6,6.9904648290531,"treated",222,101,"l","he"
"101_85_222_l_he",6,11.7948496964708,"treated",222,101,"l","he"
"101_86_222_l_he",6,11.6011045368591,"treated",222,101,"l","he"
"101_87_222_l_he",6,5.53861294138678,"treated",222,101,"l","he"
"101_88_222_l_he",6,12.8109846313235,"treated",222,101,"l","he"
"101_89_222_l_he",6,5.09246075554061,"treated",222,101,"l","he"
"101_90_222_l_he",6,7.10755527641118,"treated",222,101,"l","he"
"101_91_222_l_he",6,5.98300088988293,"treated",222,101,"l","he"
"101_92_222_l_he",6,8.35587329385526,"treated",222,101,"l","he"
"101_93_222_l_he",6,11.8760222996395,"treated",222,101,"l","he"
"101_94_222_l_he",6,9.86553217690717,"treated",222,101,"l","he"
"101_95_222_l_he",6,2.27219710986908,"treated",222,101,"l","he"
"101_96_222_l_he",6,5.715789113617,"treated",222,101,"l","he"
"101_97_222_l_he",6,12.110250410555,"treated",222,101,"l","he"
"101_98_222_l_he",6,7.47258680791386,"treated",222,101,"l","he"
"101_99_222_l_he",6,2.29731259593786,"treated",222,101,"l","he"
"101_100_222_l_he",6,6.41077857293717,"treated",222,101,"l","he"
"101_101_222_l_he",6,8.04629513170642,"treated",222,101,"l","he"
"101_51_222_l_he",7,6.15203364868873,"treated",222,101,"l","he"
"101_52_222_l_he",7,3.66914719636445,"treated",222,101,"l","he"
"101_53_222_l_he",7,11.0699860592057,"treated",222,101,"l","he"
"101_54_222_l_he",7,3.01186316784231,"treated",222,101,"l","he"
"101_55_222_l_he",7,6.33046250479666,"treated",222,101,"l","he"
"101_56_222_l_he",7,2.29470341210159,"treated",222,101,"l","he"
"101_57_222_l_he",7,1.71826224682413,"treated",222,101,"l","he"
"101_58_222_l_he",7,2.05146839774088,"treated",222,101,"l","he"
"101_59_222_l_he",7,1.62349908064514,"treated",222,101,"l","he"
"101_60_222_l_he",7,8.40890502584248,"treated",222,101,"l","he"
"101_61_222_l_he",7,4.43606507995702,"treated",222,101,"l","he"
"101_62_222_l_he",7,13.8988940117826,"treated",222,101,"l","he"
"101_63_222_l_he",7,8.67989282547667,"treated",222,101,"l","he"
"101_64_222_l_he",7,12.1017365799717,"treated",222,101,"l","he"
"101_65_222_l_he",7,11.1488504667132,"treated",222,101,"l","he"
"101_66_222_l_he",7,6.8946332924946,"treated",222,101,"l","he"
"101_67_222_l_he",7,5.93957285761543,"treated",222,101,"l","he"
"101_68_222_l_he",7,6.08592326496002,"treated",222,101,"l","he"
"101_69_222_l_he",7,6.92112462768691,"treated",222,101,"l","he"
"101_70_222_l_he",7,4.7611006401751,"treated",222,101,"l","he"
"101_71_222_l_he",7,1.53272856803434,"treated",222,101,"l","he"
"101_72_222_l_he",7,3.33677795770768,"treated",222,101,"l","he"
"101_73_222_l_he",7,4.59646835990712,"treated",222,101,"l","he"
"101_74_222_l_he",7,8.62362755168796,"treated",222,101,"l","he"
"101_75_222_l_he",7,9.89915623756425,"treated",222,101,"l","he"
"101_76_222_l_he",7,5.88892435459617,"treated",222,101,"l","he"
"101_77_222_l_he",7,8.06340173814743,"treated",222,101,"l","he"
"101_78_222_l_he",7,6.43256974359148,"treated",222,101,"l","he"
"101_79_222_l_he",7,10.9741743917857,"treated",222,101,"l","he"
"101_80_222_l_he",7,10.0971977759754,"treated",222,101,"l","he"
"101_81_222_l_he",7,11.939246776614,"treated",222,101,"l","he"
"101_82_222_l_he",7,3.56626607546923,"treated",222,101,"l","he"
"101_83_222_l_he",7,8.21511303078223,"treated",222,101,"l","he"
"101_84_222_l_he",7,6.80237977045936,"treated",222,101,"l","he"
"101_85_222_l_he",7,12.2484550673196,"treated",222,101,"l","he"
"101_86_222_l_he",7,12.0984418636266,"treated",222,101,"l","he"
"101_87_222_l_he",7,6.08455602202975,"treated",222,101,"l","he"
"101_88_222_l_he",7,12.7752168763938,"treated",222,101,"l","he"
"101_89_222_l_he",7,4.82337461411526,"treated",222,101,"l","he"
"101_90_222_l_he",7,6.97269981871643,"treated",222,101,"l","he"
"101_91_222_l_he",7,6.35253150716662,"treated",222,101,"l","he"
"101_92_222_l_he",7,8.23276227062562,"treated",222,101,"l","he"
"101_93_222_l_he",7,12.1853990486475,"treated",222,101,"l","he"
"101_94_222_l_he",7,9.80164555363838,"treated",222,101,"l","he"
"101_95_222_l_he",7,2.35955677715747,"treated",222,101,"l","he"
"101_96_222_l_he",7,6.30718761522551,"treated",222,101,"l","he"
"101_97_222_l_he",7,11.6339619084748,"treated",222,101,"l","he"
"101_98_222_l_he",7,7.88583927172241,"treated",222,101,"l","he"
"101_99_222_l_he",7,1.80079397643881,"treated",222,101,"l","he"
"101_100_222_l_he",7,6.65644457964096,"treated",222,101,"l","he"
"101_101_222_l_he",7,7.87138955730041,"treated",222,101,"l","he"
"101_51_222_l_he",8,6.1489221473866,"treated",222,101,"l","he"
"101_52_222_l_he",8,4.09923192710962,"treated",222,101,"l","he"
"101_53_222_l_he",8,11.0083386005007,"treated",222,101,"l","he"
"101_54_222_l_he",8,2.3837550931879,"treated",222,101,"l","he"
"101_55_222_l_he",8,7.45309784793772,"treated",222,101,"l","he"
"101_56_222_l_he",8,2.60318081691677,"treated",222,101,"l","he"
"101_57_222_l_he",8,1.88652573761499,"treated",222,101,"l","he"
"101_58_222_l_he",8,1.50123623912463,"treated",222,101,"l","he"
"101_59_222_l_he",8,1.45105838291206,"treated",222,101,"l","he"
"101_60_222_l_he",8,8.80625976081513,"treated",222,101,"l","he"
"101_61_222_l_he",8,4.65212405173988,"treated",222,101,"l","he"
"101_62_222_l_he",8,14.1512190348712,"treated",222,101,"l","he"
"101_63_222_l_he",8,9.16376799837656,"treated",222,101,"l","he"
"101_64_222_l_he",8,12.1156134485781,"treated",222,101,"l","he"
"101_65_222_l_he",8,11.3255104142309,"treated",222,101,"l","he"
"101_66_222_l_he",8,6.44958269521425,"treated",222,101,"l","he"
"101_67_222_l_he",8,5.01887808364687,"treated",222,101,"l","he"
"101_68_222_l_he",8,5.90991550083789,"treated",222,101,"l","he"
"101_69_222_l_he",8,6.80163870481957,"treated",222,101,"l","he"
"101_70_222_l_he",8,5.50496194872424,"treated",222,101,"l","he"
"101_71_222_l_he",8,1.87521652823947,"treated",222,101,"l","he"
"101_72_222_l_he",8,2.99996408878689,"treated",222,101,"l","he"
"101_73_222_l_he",8,4.56308735065717,"treated",222,101,"l","he"
"101_74_222_l_he",8,9.30975529361101,"treated",222,101,"l","he"
"101_75_222_l_he",8,10.1422818274045,"treated",222,101,"l","he"
"101_76_222_l_he",8,5.64639887329101,"treated",222,101,"l","he"
"101_77_222_l_he",8,7.2460884658476,"treated",222,101,"l","he"
"101_78_222_l_he",8,5.94465342516416,"treated",222,101,"l","he"
"101_79_222_l_he",8,10.4389635748124,"treated",222,101,"l","he"
"101_80_222_l_he",8,10.0073651827539,"treated",222,101,"l","he"
"101_81_222_l_he",8,12.4830247528709,"treated",222,101,"l","he"
"101_82_222_l_he",8,3.69195499263416,"treated",222,101,"l","he"
"101_83_222_l_he",8,8.66272883812506,"treated",222,101,"l","he"
"101_84_222_l_he",8,6.14758443303915,"treated",222,101,"l","he"
"101_85_222_l_he",8,12.368398203038,"treated",222,101,"l","he"
"101_86_222_l_he",8,12.6543707649786,"treated",222,101,"l","he"
"101_87_222_l_he",8,6.11654794071472,"treated",222,101,"l","he"
"101_88_222_l_he",8,12.5149328601315,"treated",222,101,"l","he"
"101_89_222_l_he",8,4.59655946572738,"treated",222,101,"l","he"
"101_90_222_l_he",8,7.29321677187627,"treated",222,101,"l","he"
"101_91_222_l_he",8,6.13812260387978,"treated",222,101,"l","he"
