"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_2_222_nl_ho",25,2.1373704083,"control",222,10,"nl","ho"
"10_3_222_nl_ho",25,4.4288482446,"control",222,10,"nl","ho"
"10_4_222_nl_ho",25,5.0118216619,"control",222,10,"nl","ho"
"10_5_222_nl_ho",25,4.400628709,"control",222,10,"nl","ho"
"10_1_222_nl_ho",26,9.2076882383,"control",222,10,"nl","ho"
"10_2_222_nl_ho",26,2.6177919557,"control",222,10,"nl","ho"
"10_3_222_nl_ho",26,4.7510230141,"control",222,10,"nl","ho"
"10_4_222_nl_ho",26,5.5742513145,"control",222,10,"nl","ho"
"10_5_222_nl_ho",26,4.1525861285,"control",222,10,"nl","ho"
"10_1_222_nl_ho",27,11.5932065286,"control",222,10,"nl","ho"
"10_2_222_nl_ho",27,3.5842758187,"control",222,10,"nl","ho"
"10_3_222_nl_ho",27,4.6589056932,"control",222,10,"nl","ho"
"10_4_222_nl_ho",27,4.1636150217,"control",222,10,"nl","ho"
"10_5_222_nl_ho",27,5.1049993105,"control",222,10,"nl","ho"
"10_1_222_nl_ho",28,12.3547034385,"control",222,10,"nl","ho"
"10_2_222_nl_ho",28,4.1442221879,"control",222,10,"nl","ho"
"10_3_222_nl_ho",28,3.6584344222,"control",222,10,"nl","ho"
"10_4_222_nl_ho",28,4.2110248593,"control",222,10,"nl","ho"
"10_5_222_nl_ho",28,6.7868455776,"control",222,10,"nl","ho"
"10_1_222_nl_ho",29,12.6100714113,"control",222,10,"nl","ho"
"10_2_222_nl_ho",29,5.0018055674,"control",222,10,"nl","ho"
"10_3_222_nl_ho",29,3.5739484938,"control",222,10,"nl","ho"
"10_4_222_nl_ho",29,5.2645341979,"control",222,10,"nl","ho"
"10_5_222_nl_ho",29,8.8321464992,"control",222,10,"nl","ho"
"10_1_222_nl_ho",30,11.8270009335,"control",222,10,"nl","ho"
"10_2_222_nl_ho",30,4.4956876109,"control",222,10,"nl","ho"
"10_3_222_nl_ho",30,3.8919181546,"control",222,10,"nl","ho"
"10_4_222_nl_ho",30,4.9211353427,"control",222,10,"nl","ho"
"10_5_222_nl_ho",30,10.8095454708,"control",222,10,"nl","ho"
"10_1_222_nl_ho",31,13.0067464988,"control",222,10,"nl","ho"
"10_2_222_nl_ho",31,4.1889669958,"control",222,10,"nl","ho"
"10_3_222_nl_ho",31,2.6431793777,"control",222,10,"nl","ho"
"10_4_222_nl_ho",31,6.2126245095,"control",222,10,"nl","ho"
"10_5_222_nl_ho",31,13.3745614791,"control",222,10,"nl","ho"
"10_1_222_nl_ho",32,13.2415989093,"control",222,10,"nl","ho"
"10_2_222_nl_ho",32,4.3473113742,"control",222,10,"nl","ho"
"10_3_222_nl_ho",32,1.7575600619,"control",222,10,"nl","ho"
"10_4_222_nl_ho",32,8.412960927,"control",222,10,"nl","ho"
"10_5_222_nl_ho",32,13.7835295462,"control",222,10,"nl","ho"
"10_1_222_nl_ho",33,11.6199391414,"control",222,10,"nl","ho"
"10_2_222_nl_ho",33,4.1849009216,"control",222,10,"nl","ho"
"10_3_222_nl_ho",33,2.2256158582,"control",222,10,"nl","ho"
"10_4_222_nl_ho",33,9.4916704902,"control",222,10,"nl","ho"
"10_5_222_nl_ho",33,14.1242337679,"control",222,10,"nl","ho"
"10_1_222_nl_ho",34,10.8105164189,"control",222,10,"nl","ho"
"10_2_222_nl_ho",34,3.7848667183,"control",222,10,"nl","ho"
"10_3_222_nl_ho",34,2.3797894071,"control",222,10,"nl","ho"
"10_4_222_nl_ho",34,8.7199968556,"control",222,10,"nl","ho"
"10_5_222_nl_ho",34,14.0825259435,"control",222,10,"nl","ho"
"10_1_222_nl_ho",35,10.5243712729,"control",222,10,"nl","ho"
"10_2_222_nl_ho",35,4.0617129589,"control",222,10,"nl","ho"
"10_3_222_nl_ho",35,3.2475885243,"control",222,10,"nl","ho"
"10_4_222_nl_ho",35,8.2964143308,"control",222,10,"nl","ho"
"10_5_222_nl_ho",35,12.8450781516,"control",222,10,"nl","ho"
"10_1_222_nl_ho",36,10.0941695109,"control",222,10,"nl","ho"
"10_2_222_nl_ho",36,5.1104191138,"control",222,10,"nl","ho"
"10_3_222_nl_ho",36,4.9431033265,"control",222,10,"nl","ho"
"10_4_222_nl_ho",36,7.8092299817,"control",222,10,"nl","ho"
"10_5_222_nl_ho",36,10.678056489,"control",222,10,"nl","ho"
"10_1_222_nl_ho",37,11.5516795386,"control",222,10,"nl","ho"
"10_2_222_nl_ho",37,6.1553687997,"control",222,10,"nl","ho"
"10_3_222_nl_ho",37,6.3551762342,"control",222,10,"nl","ho"
"10_4_222_nl_ho",37,7.1059333401,"control",222,10,"nl","ho"
"10_5_222_nl_ho",37,9.3877503787,"control",222,10,"nl","ho"
"10_1_222_nl_ho",38,12.7360132614,"control",222,10,"nl","ho"
"10_2_222_nl_ho",38,5.075541468,"control",222,10,"nl","ho"
"10_3_222_nl_ho",38,8.6818942466,"control",222,10,"nl","ho"
"10_4_222_nl_ho",38,6.2116820005,"control",222,10,"nl","ho"
"10_5_222_nl_ho",38,9.1319014954,"control",222,10,"nl","ho"
"10_1_222_nl_ho",39,14.5131277847,"control",222,10,"nl","ho"
"10_2_222_nl_ho",39,3.4854206805,"control",222,10,"nl","ho"
"10_3_222_nl_ho",39,8.8536140172,"control",222,10,"nl","ho"
"10_4_222_nl_ho",39,5.5077528748,"control",222,10,"nl","ho"
"10_5_222_nl_ho",39,8.2658374268,"control",222,10,"nl","ho"
"10_1_222_nl_ho",40,11.9106672944,"control",222,10,"nl","ho"
"10_2_222_nl_ho",40,1.3794970685,"control",222,10,"nl","ho"
"10_3_222_nl_ho",40,8.9863334858,"control",222,10,"nl","ho"
"10_4_222_nl_ho",40,4.1564547441,"control",222,10,"nl","ho"
"10_5_222_nl_ho",40,8.5477586504,"control",222,10,"nl","ho"
"10_1_222_nl_ho",41,11.0517932765,"control",222,10,"nl","ho"
"10_2_222_nl_ho",41,0.609294015,"control",222,10,"nl","ho"
"10_3_222_nl_ho",41,8.4695199808,"control",222,10,"nl","ho"
"10_4_222_nl_ho",41,2.9185284735,"control",222,10,"nl","ho"
"10_5_222_nl_ho",41,8.4479103768,"control",222,10,"nl","ho"
"10_1_222_nl_ho",42,9.0629954165,"control",222,10,"nl","ho"
"10_2_222_nl_ho",42,1.1584883979,"control",222,10,"nl","ho"
"10_3_222_nl_ho",42,8.0698320013,"control",222,10,"nl","ho"
"10_4_222_nl_ho",42,2.1302714762,"control",222,10,"nl","ho"
"10_5_222_nl_ho",42,7.5305191613,"control",222,10,"nl","ho"
"10_1_222_nl_ho",43,8.1027446589,"control",222,10,"nl","ho"
"10_2_222_nl_ho",43,2.8402043966,"control",222,10,"nl","ho"
"10_3_222_nl_ho",43,6.9991191583,"control",222,10,"nl","ho"
"10_4_222_nl_ho",43,0.3636228341,"control",222,10,"nl","ho"
"10_5_222_nl_ho",43,6.0334058438,"control",222,10,"nl","ho"
"10_1_222_nl_ho",44,6.8413816913,"control",222,10,"nl","ho"
"10_2_222_nl_ho",44,3.7212080349,"control",222,10,"nl","ho"
"10_3_222_nl_ho",44,5.0990696609,"control",222,10,"nl","ho"
"10_4_222_nl_ho",44,1.234410559,"control",222,10,"nl","ho"
"10_5_222_nl_ho",44,4.5691071471,"control",222,10,"nl","ho"
"10_1_222_nl_ho",45,5.9862562036,"control",222,10,"nl","ho"
"10_2_222_nl_ho",45,3.1245780275,"control",222,10,"nl","ho"
"10_3_222_nl_ho",45,3.3808461136,"control",222,10,"nl","ho"
"10_4_222_nl_ho",45,1.8531760103,"control",222,10,"nl","ho"
"10_5_222_nl_ho",45,3.7307772399,"control",222,10,"nl","ho"
"10_1_222_nl_ho",46,4.9328559738,"control",222,10,"nl","ho"
"10_2_222_nl_ho",46,3.9968702288,"control",222,10,"nl","ho"
"10_3_222_nl_ho",46,3.2133506133,"control",222,10,"nl","ho"
"10_4_222_nl_ho",46,2.1993789227,"control",222,10,"nl","ho"
"10_5_222_nl_ho",46,4.2861681445,"control",222,10,"nl","ho"
"10_1_222_nl_ho",47,3.1176833349,"control",222,10,"nl","ho"
"10_2_222_nl_ho",47,2.7996895366,"control",222,10,"nl","ho"
"10_3_222_nl_ho",47,3.8610879553,"control",222,10,"nl","ho"
"10_4_222_nl_ho",47,3.9104453879,"control",222,10,"nl","ho"
"10_5_222_nl_ho",47,5.7772419773,"control",222,10,"nl","ho"
"10_1_222_nl_ho",48,3.4885163898,"control",222,10,"nl","ho"
"10_2_222_nl_ho",48,2.0837579941,"control",222,10,"nl","ho"
"10_3_222_nl_ho",48,5.0564664125,"control",222,10,"nl","ho"
"10_4_222_nl_ho",48,5.4560855811,"control",222,10,"nl","ho"
"10_5_222_nl_ho",48,7.134214448,"control",222,10,"nl","ho"
"10_1_222_nl_ho",49,3.9031455479,"control",222,10,"nl","ho"
"10_2_222_nl_ho",49,0.955680777,"control",222,10,"nl","ho"
"10_3_222_nl_ho",49,5.0384882855,"control",222,10,"nl","ho"
"10_4_222_nl_ho",49,5.9798255838,"control",222,10,"nl","ho"
"10_5_222_nl_ho",49,8.9415391248,"control",222,10,"nl","ho"
"10_1_222_nl_ho",50,4.8658816476,"control",222,10,"nl","ho"
"10_2_222_nl_ho",50,1.4768046391,"control",222,10,"nl","ho"
"10_3_222_nl_ho",50,3.4720939865,"control",222,10,"nl","ho"
"10_4_222_nl_ho",50,7.2577852039,"control",222,10,"nl","ho"
"10_5_222_nl_ho",50,9.7061047578,"control",222,10,"nl","ho"
"10_1_222_nl_ho",51,5.9967030468,"control",222,10,"nl","ho"
"10_2_222_nl_ho",51,0.8518834022,"control",222,10,"nl","ho"
"10_3_222_nl_ho",51,3.3192342846,"control",222,10,"nl","ho"
"10_4_222_nl_ho",51,6.3787587668,"control",222,10,"nl","ho"
"10_5_222_nl_ho",51,8.5704051563,"control",222,10,"nl","ho"
"10_1_222_nl_ho",52,5.4713526646,"control",222,10,"nl","ho"
"10_2_222_nl_ho",52,0.4256299863,"control",222,10,"nl","ho"
"10_3_222_nl_ho",52,3.5268294836,"control",222,10,"nl","ho"
"10_4_222_nl_ho",52,5.5888171054,"control",222,10,"nl","ho"
"10_5_222_nl_ho",52,7.2082342331,"control",222,10,"nl","ho"
"10_1_222_nl_ho",53,7.7897723144,"control",222,10,"nl","ho"
"10_2_222_nl_ho",53,0.9743065899,"control",222,10,"nl","ho"
"10_3_222_nl_ho",53,3.5256962876,"control",222,10,"nl","ho"
"10_4_222_nl_ho",53,4.8435273433,"control",222,10,"nl","ho"
"10_5_222_nl_ho",53,6.4908468418,"control",222,10,"nl","ho"
"10_1_222_nl_ho",54,8.7969420498,"control",222,10,"nl","ho"
"10_2_222_nl_ho",54,1.680573407,"control",222,10,"nl","ho"
"10_3_222_nl_ho",54,3.5061868603,"control",222,10,"nl","ho"
"10_4_222_nl_ho",54,3.820916037,"control",222,10,"nl","ho"
"10_5_222_nl_ho",54,5.4549191773,"control",222,10,"nl","ho"
"10_1_222_nl_ho",55,9.6211767034,"control",222,10,"nl","ho"
"10_2_222_nl_ho",55,1.2500968216,"control",222,10,"nl","ho"
"10_3_222_nl_ho",55,3.7407800625,"control",222,10,"nl","ho"
"10_4_222_nl_ho",55,4.5732020027,"control",222,10,"nl","ho"
"10_5_222_nl_ho",55,5.0255843254,"control",222,10,"nl","ho"
"10_1_222_nl_ho",56,8.777181021,"control",222,10,"nl","ho"
"10_2_222_nl_ho",56,1.259110972,"control",222,10,"nl","ho"
"10_3_222_nl_ho",56,4.2326240251,"control",222,10,"nl","ho"
"10_4_222_nl_ho",56,5.4962435179,"control",222,10,"nl","ho"
"10_5_222_nl_ho",56,3.5883871206,"control",222,10,"nl","ho"
"10_1_222_nl_ho",57,9.4609119176,"control",222,10,"nl","ho"
"10_2_222_nl_ho",57,0.2221444267,"control",222,10,"nl","ho"
"10_3_222_nl_ho",57,3.9899398878,"control",222,10,"nl","ho"
"10_4_222_nl_ho",57,6.3981228349,"control",222,10,"nl","ho"
"10_5_222_nl_ho",57,2.3506798312,"control",222,10,"nl","ho"
"10_1_222_nl_ho",58,9.8028243961,"control",222,10,"nl","ho"
"10_2_222_nl_ho",58,0.6665555156,"control",222,10,"nl","ho"
"10_3_222_nl_ho",58,5.7983236949,"control",222,10,"nl","ho"
"10_4_222_nl_ho",58,6.6896412742,"control",222,10,"nl","ho"
"10_5_222_nl_ho",58,2.5312621689,"control",222,10,"nl","ho"
"10_1_222_nl_ho",59,8.8986074005,"control",222,10,"nl","ho"
"10_2_222_nl_ho",59,2.2010995335,"control",222,10,"nl","ho"
"10_3_222_nl_ho",59,7.5698243575,"control",222,10,"nl","ho"
"10_4_222_nl_ho",59,7.8515121326,"control",222,10,"nl","ho"
"10_5_222_nl_ho",59,4.6337520989,"control",222,10,"nl","ho"
"10_1_222_nl_ho",60,9.1479895768,"control",222,10,"nl","ho"
"10_2_222_nl_ho",60,3.2518167026,"control",222,10,"nl","ho"
"10_3_222_nl_ho",60,6.9414417981,"control",222,10,"nl","ho"
"10_4_222_nl_ho",60,8.5205516401,"control",222,10,"nl","ho"
"10_5_222_nl_ho",60,6.5748076157,"control",222,10,"nl","ho"
"10_1_222_nl_ho",61,10.6500427723,"control",222,10,"nl","ho"
"10_2_222_nl_ho",61,4.9984855242,"control",222,10,"nl","ho"
"10_3_222_nl_ho",61,6.8539532202,"control",222,10,"nl","ho"
"10_4_222_nl_ho",61,8.4371780894,"control",222,10,"nl","ho"
"10_5_222_nl_ho",61,5.5824612414,"control",222,10,"nl","ho"
"10_1_222_nl_ho",62,10.5030931899,"control",222,10,"nl","ho"
"10_2_222_nl_ho",62,6.8032492087,"control",222,10,"nl","ho"
"10_3_222_nl_ho",62,6.8798401778,"control",222,10,"nl","ho"
"10_4_222_nl_ho",62,7.8168420922,"control",222,10,"nl","ho"
"10_5_222_nl_ho",62,5.3174925201,"control",222,10,"nl","ho"
"10_1_222_nl_ho",63,9.7387800391,"control",222,10,"nl","ho"
"10_2_222_nl_ho",63,7.5899103485,"control",222,10,"nl","ho"
"10_3_222_nl_ho",63,7.9046421902,"control",222,10,"nl","ho"
"10_4_222_nl_ho",63,6.8465290962,"control",222,10,"nl","ho"
"10_5_222_nl_ho",63,4.3904104716,"control",222,10,"nl","ho"
"10_1_222_nl_ho",64,8.6189465878,"control",222,10,"nl","ho"
"10_2_222_nl_ho",64,7.8564417098,"control",222,10,"nl","ho"
"10_3_222_nl_ho",64,8.7916635537,"control",222,10,"nl","ho"
"10_4_222_nl_ho",64,6.2686910887,"control",222,10,"nl","ho"
"10_5_222_nl_ho",64,2.6790572765,"control",222,10,"nl","ho"
"10_1_222_nl_ho",65,10.5007723743,"control",222,10,"nl","ho"
"10_2_222_nl_ho",65,7.5050076216,"control",222,10,"nl","ho"
"10_3_222_nl_ho",65,9.5038378807,"control",222,10,"nl","ho"
"10_4_222_nl_ho",65,6.4300895166,"control",222,10,"nl","ho"
"10_5_222_nl_ho",65,1.9069804642,"control",222,10,"nl","ho"
"10_1_222_nl_ho",66,12.7707499132,"control",222,10,"nl","ho"
"10_2_222_nl_ho",66,5.7735456094,"control",222,10,"nl","ho"
"10_3_222_nl_ho",66,8.8465658976,"control",222,10,"nl","ho"
"10_4_222_nl_ho",66,6.6903870763,"control",222,10,"nl","ho"
"10_5_222_nl_ho",66,1.0348453354,"control",222,10,"nl","ho"
"10_1_222_nl_ho",67,12.5816505728,"control",222,10,"nl","ho"
"10_2_222_nl_ho",67,3.3093004616,"control",222,10,"nl","ho"
"10_3_222_nl_ho",67,9.0275464777,"control",222,10,"nl","ho"
"10_4_222_nl_ho",67,6.6454414197,"control",222,10,"nl","ho"
"10_5_222_nl_ho",67,1.3367134387,"control",222,10,"nl","ho"
"10_1_222_nl_ho",68,11.7947689891,"control",222,10,"nl","ho"
"10_2_222_nl_ho",68,3.5460948666,"control",222,10,"nl","ho"
"10_3_222_nl_ho",68,9.0743744352,"control",222,10,"nl","ho"
"10_4_222_nl_ho",68,7.9538911792,"control",222,10,"nl","ho"
"10_5_222_nl_ho",68,1.5851031613,"control",222,10,"nl","ho"
"10_1_222_nl_ho",69,11.8465534855,"control",222,10,"nl","ho"
"10_2_222_nl_ho",69,3.8756118689,"control",222,10,"nl","ho"
"10_3_222_nl_ho",69,7.6913397233,"control",222,10,"nl","ho"
"10_4_222_nl_ho",69,8.3853071033,"control",222,10,"nl","ho"
"10_5_222_nl_ho",69,3.4205633567,"control",222,10,"nl","ho"
"10_1_222_nl_ho",70,13.049945413,"control",222,10,"nl","ho"
"10_2_222_nl_ho",70,4.5378052064,"control",222,10,"nl","ho"
"10_3_222_nl_ho",70,6.9502496753,"control",222,10,"nl","ho"
"10_4_222_nl_ho",70,7.0142107483,"control",222,10,"nl","ho"
"10_5_222_nl_ho",70,4.7766845541,"control",222,10,"nl","ho"
"10_1_222_nl_ho",71,13.7340618264,"control",222,10,"nl","ho"
"10_2_222_nl_ho",71,4.9467683719,"control",222,10,"nl","ho"
"10_3_222_nl_ho",71,7.0682854875,"control",222,10,"nl","ho"
"10_4_222_nl_ho",71,5.5618591577,"control",222,10,"nl","ho"
"10_5_222_nl_ho",71,5.2326924182,"control",222,10,"nl","ho"
"10_1_222_nl_ho",72,13.378474683,"control",222,10,"nl","ho"
"10_2_222_nl_ho",72,4.5926097569,"control",222,10,"nl","ho"
"10_3_222_nl_ho",72,6.7577521001,"control",222,10,"nl","ho"
"10_4_222_nl_ho",72,4.2299783809,"control",222,10,"nl","ho"
"10_5_222_nl_ho",72,6.2596553972,"control",222,10,"nl","ho"
"10_1_222_nl_ho",73,11.3110913012,"control",222,10,"nl","ho"
"10_2_222_nl_ho",73,3.4726726225,"control",222,10,"nl","ho"
"10_3_222_nl_ho",73,7.5080708322,"control",222,10,"nl","ho"
"10_4_222_nl_ho",73,5.0733641464,"control",222,10,"nl","ho"
"10_5_222_nl_ho",73,6.2038747011,"control",222,10,"nl","ho"
"10_1_222_nl_ho",74,11.651745236,"control",222,10,"nl","ho"
"10_2_222_nl_ho",74,4.1604048073,"control",222,10,"nl","ho"
"10_3_222_nl_ho",74,8.482967212,"control",222,10,"nl","ho"
"10_4_222_nl_ho",74,4.8203055713,"control",222,10,"nl","ho"
"10_5_222_nl_ho",74,6.6374969327,"control",222,10,"nl","ho"
"10_1_222_nl_ho",75,10.785898496,"control",222,10,"nl","ho"
"10_2_222_nl_ho",75,4.5412493516,"control",222,10,"nl","ho"
"10_3_222_nl_ho",75,8.9565836306,"control",222,10,"nl","ho"
"10_4_222_nl_ho",75,3.8467758305,"control",222,10,"nl","ho"
"10_5_222_nl_ho",75,7.3781574357,"control",222,10,"nl","ho"
"10_1_222_nl_ho",76,8.9179983963,"control",222,10,"nl","ho"
"10_2_222_nl_ho",76,3.1734617063,"control",222,10,"nl","ho"
