"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_4_222_nl_he",19,6.3414872766,"control",222,10,"nl","he"
"10_5_222_nl_he",19,9.4607446856,"control",222,10,"nl","he"
"10_1_222_nl_he",20,5.8506877277,"control",222,10,"nl","he"
"10_2_222_nl_he",20,10.4744816628,"control",222,10,"nl","he"
"10_3_222_nl_he",20,9.2773793755,"control",222,10,"nl","he"
"10_4_222_nl_he",20,8.2219144725,"control",222,10,"nl","he"
"10_5_222_nl_he",20,8.5966795353,"control",222,10,"nl","he"
"10_1_222_nl_he",21,6.4827506076,"control",222,10,"nl","he"
"10_2_222_nl_he",21,8.8273989152,"control",222,10,"nl","he"
"10_3_222_nl_he",21,6.3361569546,"control",222,10,"nl","he"
"10_4_222_nl_he",21,7.9168578605,"control",222,10,"nl","he"
"10_5_222_nl_he",21,6.6896572082,"control",222,10,"nl","he"
"10_1_222_nl_he",22,7.0962685344,"control",222,10,"nl","he"
"10_2_222_nl_he",22,8.7088881477,"control",222,10,"nl","he"
"10_3_222_nl_he",22,3.5470584478,"control",222,10,"nl","he"
"10_4_222_nl_he",22,8.9451496076,"control",222,10,"nl","he"
"10_5_222_nl_he",22,5.0202129558,"control",222,10,"nl","he"
"10_1_222_nl_he",23,7.982708171,"control",222,10,"nl","he"
"10_2_222_nl_he",23,8.5631569573,"control",222,10,"nl","he"
"10_3_222_nl_he",23,1.909095164,"control",222,10,"nl","he"
"10_4_222_nl_he",23,8.1495856321,"control",222,10,"nl","he"
"10_5_222_nl_he",23,5.1409799752,"control",222,10,"nl","he"
"10_1_222_nl_he",24,7.4368980032,"control",222,10,"nl","he"
"10_2_222_nl_he",24,9.7032923393,"control",222,10,"nl","he"
"10_3_222_nl_he",24,2.2161805361,"control",222,10,"nl","he"
"10_4_222_nl_he",24,8.6573844583,"control",222,10,"nl","he"
"10_5_222_nl_he",24,5.3024456828,"control",222,10,"nl","he"
"10_1_222_nl_he",25,6.9429462205,"control",222,10,"nl","he"
"10_2_222_nl_he",25,8.604848817,"control",222,10,"nl","he"
"10_3_222_nl_he",25,3.5929127474,"control",222,10,"nl","he"
"10_4_222_nl_he",25,7.0572401235,"control",222,10,"nl","he"
"10_5_222_nl_he",25,7.0479607987,"control",222,10,"nl","he"
"10_1_222_nl_he",26,7.9490214006,"control",222,10,"nl","he"
"10_2_222_nl_he",26,7.2919755864,"control",222,10,"nl","he"
"10_3_222_nl_he",26,3.2258615441,"control",222,10,"nl","he"
"10_4_222_nl_he",26,6.5800905306,"control",222,10,"nl","he"
"10_5_222_nl_he",26,7.2638769037,"control",222,10,"nl","he"
"10_1_222_nl_he",27,8.2740627604,"control",222,10,"nl","he"
"10_2_222_nl_he",27,4.65636468,"control",222,10,"nl","he"
"10_3_222_nl_he",27,1.7341246775,"control",222,10,"nl","he"
"10_4_222_nl_he",27,6.8116054896,"control",222,10,"nl","he"
"10_5_222_nl_he",27,5.714827287,"control",222,10,"nl","he"
"10_1_222_nl_he",28,8.3557520427,"control",222,10,"nl","he"
"10_2_222_nl_he",28,3.7635085928,"control",222,10,"nl","he"
"10_3_222_nl_he",28,4.2593352909,"control",222,10,"nl","he"
"10_4_222_nl_he",28,6.2771602545,"control",222,10,"nl","he"
"10_5_222_nl_he",28,5.015373316,"control",222,10,"nl","he"
"10_1_222_nl_he",29,8.6717188253,"control",222,10,"nl","he"
"10_2_222_nl_he",29,5.3441628153,"control",222,10,"nl","he"
"10_3_222_nl_he",29,5.7085262351,"control",222,10,"nl","he"
"10_4_222_nl_he",29,6.5773537734,"control",222,10,"nl","he"
"10_5_222_nl_he",29,6.8650631841,"control",222,10,"nl","he"
"10_1_222_nl_he",30,9.2066674005,"control",222,10,"nl","he"
"10_2_222_nl_he",30,4.6681676635,"control",222,10,"nl","he"
"10_3_222_nl_he",30,6.8422068251,"control",222,10,"nl","he"
"10_4_222_nl_he",30,4.7529822019,"control",222,10,"nl","he"
"10_5_222_nl_he",30,7.7701323118,"control",222,10,"nl","he"
"10_1_222_nl_he",31,9.7604953667,"control",222,10,"nl","he"
"10_2_222_nl_he",31,4.3658298469,"control",222,10,"nl","he"
"10_3_222_nl_he",31,7.4295015672,"control",222,10,"nl","he"
"10_4_222_nl_he",31,3.7304749286,"control",222,10,"nl","he"
"10_5_222_nl_he",31,6.2623365087,"control",222,10,"nl","he"
"10_1_222_nl_he",32,10.8180561624,"control",222,10,"nl","he"
"10_2_222_nl_he",32,6.3527838795,"control",222,10,"nl","he"
"10_3_222_nl_he",32,7.6756811046,"control",222,10,"nl","he"
"10_4_222_nl_he",32,3.8850774211,"control",222,10,"nl","he"
"10_5_222_nl_he",32,3.5031785086,"control",222,10,"nl","he"
"10_1_222_nl_he",33,10.4811392921,"control",222,10,"nl","he"
"10_2_222_nl_he",33,7.5259839512,"control",222,10,"nl","he"
"10_3_222_nl_he",33,7.605106954,"control",222,10,"nl","he"
"10_4_222_nl_he",33,2.6691245315,"control",222,10,"nl","he"
"10_5_222_nl_he",33,2.890358159,"control",222,10,"nl","he"
"10_1_222_nl_he",34,9.4522672909,"control",222,10,"nl","he"
"10_2_222_nl_he",34,8.7141087005,"control",222,10,"nl","he"
"10_3_222_nl_he",34,7.4816531161,"control",222,10,"nl","he"
"10_4_222_nl_he",34,1.8098108087,"control",222,10,"nl","he"
"10_5_222_nl_he",34,2.457012104,"control",222,10,"nl","he"
"10_1_222_nl_he",35,9.1441469616,"control",222,10,"nl","he"
"10_2_222_nl_he",35,8.2791581548,"control",222,10,"nl","he"
"10_3_222_nl_he",35,8.5217080786,"control",222,10,"nl","he"
"10_4_222_nl_he",35,0.2564539466,"control",222,10,"nl","he"
"10_5_222_nl_he",35,3.6292296848,"control",222,10,"nl","he"
"10_1_222_nl_he",36,7.9030223799,"control",222,10,"nl","he"
"10_2_222_nl_he",36,8.2592375371,"control",222,10,"nl","he"
"10_3_222_nl_he",36,7.3479292263,"control",222,10,"nl","he"
"10_4_222_nl_he",36,0.7819896192,"control",222,10,"nl","he"
"10_5_222_nl_he",36,5.336826692,"control",222,10,"nl","he"
"10_1_222_nl_he",37,6.3346101274,"control",222,10,"nl","he"
"10_2_222_nl_he",37,7.9850634639,"control",222,10,"nl","he"
"10_3_222_nl_he",37,6.233153185,"control",222,10,"nl","he"
"10_4_222_nl_he",37,3.1194509453,"control",222,10,"nl","he"
"10_5_222_nl_he",37,5.1445345793,"control",222,10,"nl","he"
"10_1_222_nl_he",38,4.3093672155,"control",222,10,"nl","he"
"10_2_222_nl_he",38,7.2220263875,"control",222,10,"nl","he"
"10_3_222_nl_he",38,6.9115492091,"control",222,10,"nl","he"
"10_4_222_nl_he",38,4.7026098152,"control",222,10,"nl","he"
"10_5_222_nl_he",38,7.430104967,"control",222,10,"nl","he"
"10_1_222_nl_he",39,4.5767272247,"control",222,10,"nl","he"
"10_2_222_nl_he",39,6.3807634644,"control",222,10,"nl","he"
"10_3_222_nl_he",39,5.7909960916,"control",222,10,"nl","he"
"10_4_222_nl_he",39,4.8525217851,"control",222,10,"nl","he"
"10_5_222_nl_he",39,7.0541926946,"control",222,10,"nl","he"
"10_1_222_nl_he",40,4.4580771178,"control",222,10,"nl","he"
"10_2_222_nl_he",40,5.5063148564,"control",222,10,"nl","he"
"10_3_222_nl_he",40,5.5470179819,"control",222,10,"nl","he"
"10_4_222_nl_he",40,3.1636105902,"control",222,10,"nl","he"
"10_5_222_nl_he",40,6.9937991308,"control",222,10,"nl","he"
"10_1_222_nl_he",41,5.366598342,"control",222,10,"nl","he"
"10_2_222_nl_he",41,5.1358781893,"control",222,10,"nl","he"
"10_3_222_nl_he",41,4.4671979212,"control",222,10,"nl","he"
"10_4_222_nl_he",41,2.7467679431,"control",222,10,"nl","he"
"10_5_222_nl_he",41,6.7137570457,"control",222,10,"nl","he"
"10_1_222_nl_he",42,5.7728085493,"control",222,10,"nl","he"
"10_2_222_nl_he",42,5.8059565644,"control",222,10,"nl","he"
"10_3_222_nl_he",42,2.7446460001,"control",222,10,"nl","he"
"10_4_222_nl_he",42,1.9044087814,"control",222,10,"nl","he"
"10_5_222_nl_he",42,7.8635514735,"control",222,10,"nl","he"
"10_1_222_nl_he",43,6.0267233914,"control",222,10,"nl","he"
"10_2_222_nl_he",43,7.7873932554,"control",222,10,"nl","he"
"10_3_222_nl_he",43,2.222133908,"control",222,10,"nl","he"
"10_4_222_nl_he",43,2.4320055445,"control",222,10,"nl","he"
"10_5_222_nl_he",43,9.2863506789,"control",222,10,"nl","he"
"10_1_222_nl_he",44,5.8088390088,"control",222,10,"nl","he"
"10_2_222_nl_he",44,9.1768510129,"control",222,10,"nl","he"
"10_3_222_nl_he",44,1.0884098492,"control",222,10,"nl","he"
"10_4_222_nl_he",44,1.0065893614,"control",222,10,"nl","he"
"10_5_222_nl_he",44,11.0222602045,"control",222,10,"nl","he"
"10_1_222_nl_he",45,6.2691143303,"control",222,10,"nl","he"
"10_2_222_nl_he",45,10.646196852,"control",222,10,"nl","he"
"10_3_222_nl_he",45,0.0205631871,"control",222,10,"nl","he"
"10_4_222_nl_he",45,2.2444194769,"control",222,10,"nl","he"
"10_5_222_nl_he",45,11.9184609417,"control",222,10,"nl","he"
"10_1_222_nl_he",46,6.2301026014,"control",222,10,"nl","he"
"10_2_222_nl_he",46,11.194037065,"control",222,10,"nl","he"
"10_3_222_nl_he",46,0.331410342,"control",222,10,"nl","he"
"10_4_222_nl_he",46,3.9394762906,"control",222,10,"nl","he"
"10_5_222_nl_he",46,13.234651519,"control",222,10,"nl","he"
"10_1_222_nl_he",47,7.3715773054,"control",222,10,"nl","he"
"10_2_222_nl_he",47,10.0866516709,"control",222,10,"nl","he"
"10_3_222_nl_he",47,1.6627077151,"control",222,10,"nl","he"
"10_4_222_nl_he",47,5.557438501,"control",222,10,"nl","he"
"10_5_222_nl_he",47,12.896055618,"control",222,10,"nl","he"
"10_1_222_nl_he",48,7.9928479779,"control",222,10,"nl","he"
"10_2_222_nl_he",48,9.8506095201,"control",222,10,"nl","he"
"10_3_222_nl_he",48,3.1703383187,"control",222,10,"nl","he"
"10_4_222_nl_he",48,5.7090856591,"control",222,10,"nl","he"
"10_5_222_nl_he",48,13.441578743,"control",222,10,"nl","he"
"10_1_222_nl_he",49,7.9864485054,"control",222,10,"nl","he"
"10_2_222_nl_he",49,9.2072536546,"control",222,10,"nl","he"
"10_3_222_nl_he",49,4.5721763402,"control",222,10,"nl","he"
"10_4_222_nl_he",49,5.8218393203,"control",222,10,"nl","he"
"10_5_222_nl_he",49,13.2108085525,"control",222,10,"nl","he"
"10_1_222_nl_he",50,8.0988323234,"control",222,10,"nl","he"
"10_2_222_nl_he",50,8.1219068683,"control",222,10,"nl","he"
"10_3_222_nl_he",50,6.8217669119,"control",222,10,"nl","he"
"10_4_222_nl_he",50,6.3613753155,"control",222,10,"nl","he"
"10_5_222_nl_he",50,12.7206457684,"control",222,10,"nl","he"
"10_1_222_nl_he",51,7.3352386741,"control",222,10,"nl","he"
"10_2_222_nl_he",51,7.6983019233,"control",222,10,"nl","he"
"10_3_222_nl_he",51,10.1701918183,"control",222,10,"nl","he"
"10_4_222_nl_he",51,4.4420495768,"control",222,10,"nl","he"
"10_5_222_nl_he",51,11.9261051064,"control",222,10,"nl","he"
"10_1_222_nl_he",52,7.112375632,"control",222,10,"nl","he"
"10_2_222_nl_he",52,6.8095627276,"control",222,10,"nl","he"
"10_3_222_nl_he",52,10.7429740394,"control",222,10,"nl","he"
"10_4_222_nl_he",52,4.9780895745,"control",222,10,"nl","he"
"10_5_222_nl_he",52,11.4800560255,"control",222,10,"nl","he"
"10_1_222_nl_he",53,6.6472213361,"control",222,10,"nl","he"
"10_2_222_nl_he",53,5.3608415336,"control",222,10,"nl","he"
"10_3_222_nl_he",53,11.0132703051,"control",222,10,"nl","he"
"10_4_222_nl_he",53,3.8902064508,"control",222,10,"nl","he"
"10_5_222_nl_he",53,7.928643914,"control",222,10,"nl","he"
"10_1_222_nl_he",54,5.269873051,"control",222,10,"nl","he"
"10_2_222_nl_he",54,4.23460595,"control",222,10,"nl","he"
"10_3_222_nl_he",54,10.5592293425,"control",222,10,"nl","he"
"10_4_222_nl_he",54,4.24315306,"control",222,10,"nl","he"
"10_5_222_nl_he",54,6.929219206,"control",222,10,"nl","he"
"10_1_222_nl_he",55,5.1279743235,"control",222,10,"nl","he"
"10_2_222_nl_he",55,3.1352331345,"control",222,10,"nl","he"
"10_3_222_nl_he",55,11.7286822405,"control",222,10,"nl","he"
"10_4_222_nl_he",55,4.6318911742,"control",222,10,"nl","he"
"10_5_222_nl_he",55,5.7267856092,"control",222,10,"nl","he"
"10_1_222_nl_he",56,4.3223885719,"control",222,10,"nl","he"
"10_2_222_nl_he",56,1.4403034989,"control",222,10,"nl","he"
"10_3_222_nl_he",56,10.3768790047,"control",222,10,"nl","he"
"10_4_222_nl_he",56,4.5695225342,"control",222,10,"nl","he"
"10_5_222_nl_he",56,4.8491311163,"control",222,10,"nl","he"
"10_1_222_nl_he",57,4.1348209525,"control",222,10,"nl","he"
"10_2_222_nl_he",57,1.006451199,"control",222,10,"nl","he"
"10_3_222_nl_he",57,11.2073607486,"control",222,10,"nl","he"
"10_4_222_nl_he",57,3.9471424639,"control",222,10,"nl","he"
"10_5_222_nl_he",57,5.0849067512,"control",222,10,"nl","he"
"10_1_222_nl_he",58,3.1894999005,"control",222,10,"nl","he"
"10_2_222_nl_he",58,1.5364826797,"control",222,10,"nl","he"
"10_3_222_nl_he",58,10.8523767877,"control",222,10,"nl","he"
"10_4_222_nl_he",58,3.1335167938,"control",222,10,"nl","he"
"10_5_222_nl_he",58,4.7484822563,"control",222,10,"nl","he"
"10_1_222_nl_he",59,4.2861738475,"control",222,10,"nl","he"
"10_2_222_nl_he",59,1.6873560395,"control",222,10,"nl","he"
"10_3_222_nl_he",59,10.6649582762,"control",222,10,"nl","he"
"10_4_222_nl_he",59,5.0526777299,"control",222,10,"nl","he"
"10_5_222_nl_he",59,4.8780704026,"control",222,10,"nl","he"
"10_1_222_nl_he",60,6.3056433761,"control",222,10,"nl","he"
"10_2_222_nl_he",60,4.7927193782,"control",222,10,"nl","he"
"10_3_222_nl_he",60,8.1740006601,"control",222,10,"nl","he"
"10_4_222_nl_he",60,7.1587616137,"control",222,10,"nl","he"
"10_5_222_nl_he",60,4.8802615963,"control",222,10,"nl","he"
"10_1_222_nl_he",61,7.0299953473,"control",222,10,"nl","he"
"10_2_222_nl_he",61,6.7342627329,"control",222,10,"nl","he"
"10_3_222_nl_he",61,7.4988099996,"control",222,10,"nl","he"
"10_4_222_nl_he",61,8.4193233187,"control",222,10,"nl","he"
"10_5_222_nl_he",61,4.0888025164,"control",222,10,"nl","he"
"10_1_222_nl_he",62,7.2683888914,"control",222,10,"nl","he"
"10_2_222_nl_he",62,5.0488231109,"control",222,10,"nl","he"
"10_3_222_nl_he",62,7.121114067,"control",222,10,"nl","he"
"10_4_222_nl_he",62,7.9458569174,"control",222,10,"nl","he"
"10_5_222_nl_he",62,2.966978162,"control",222,10,"nl","he"
"10_1_222_nl_he",63,6.7130212876,"control",222,10,"nl","he"
"10_2_222_nl_he",63,5.0190860878,"control",222,10,"nl","he"
"10_3_222_nl_he",63,6.3586286007,"control",222,10,"nl","he"
"10_4_222_nl_he",63,8.8820614716,"control",222,10,"nl","he"
"10_5_222_nl_he",63,2.623253617,"control",222,10,"nl","he"
"10_1_222_nl_he",64,6.1369232841,"control",222,10,"nl","he"
"10_2_222_nl_he",64,4.930435137,"control",222,10,"nl","he"
"10_3_222_nl_he",64,7.1165196483,"control",222,10,"nl","he"
"10_4_222_nl_he",64,8.7727479522,"control",222,10,"nl","he"
"10_5_222_nl_he",64,2.7014618758,"control",222,10,"nl","he"
"10_1_222_nl_he",65,5.2564065807,"control",222,10,"nl","he"
"10_2_222_nl_he",65,4.6981356682,"control",222,10,"nl","he"
"10_3_222_nl_he",65,7.6030765955,"control",222,10,"nl","he"
"10_4_222_nl_he",65,8.4059014882,"control",222,10,"nl","he"
"10_5_222_nl_he",65,4.2151054955,"control",222,10,"nl","he"
"10_1_222_nl_he",66,6.9823992562,"control",222,10,"nl","he"
"10_2_222_nl_he",66,3.7737684157,"control",222,10,"nl","he"
"10_3_222_nl_he",66,8.1646338626,"control",222,10,"nl","he"
"10_4_222_nl_he",66,9.1200862422,"control",222,10,"nl","he"
"10_5_222_nl_he",66,5.6039574808,"control",222,10,"nl","he"
"10_1_222_nl_he",67,6.9515480813,"control",222,10,"nl","he"
"10_2_222_nl_he",67,3.4362173786,"control",222,10,"nl","he"
"10_3_222_nl_he",67,8.0560286168,"control",222,10,"nl","he"
"10_4_222_nl_he",67,9.2670047973,"control",222,10,"nl","he"
"10_5_222_nl_he",67,5.3894383119,"control",222,10,"nl","he"
"10_1_222_nl_he",68,7.2956770927,"control",222,10,"nl","he"
"10_2_222_nl_he",68,2.3832667774,"control",222,10,"nl","he"
"10_3_222_nl_he",68,8.2968450608,"control",222,10,"nl","he"
"10_4_222_nl_he",68,8.0014260847,"control",222,10,"nl","he"
"10_5_222_nl_he",68,7.1834085461,"control",222,10,"nl","he"
"10_1_222_nl_he",69,8.4951421141,"control",222,10,"nl","he"
"10_2_222_nl_he",69,1.8054472336,"control",222,10,"nl","he"
"10_3_222_nl_he",69,8.804200601,"control",222,10,"nl","he"
"10_4_222_nl_he",69,6.1353010992,"control",222,10,"nl","he"
"10_5_222_nl_he",69,7.4532113365,"control",222,10,"nl","he"
"10_1_222_nl_he",70,9.2987831091,"control",222,10,"nl","he"
"10_2_222_nl_he",70,3.0870239508,"control",222,10,"nl","he"
"10_3_222_nl_he",70,8.5949613888,"control",222,10,"nl","he"
"10_4_222_nl_he",70,4.6277168099,"control",222,10,"nl","he"
"10_5_222_nl_he",70,7.6346593114,"control",222,10,"nl","he"
"10_1_222_nl_he",71,8.9706352965,"control",222,10,"nl","he"
"10_2_222_nl_he",71,5.3026339561,"control",222,10,"nl","he"
"10_3_222_nl_he",71,9.3181573778,"control",222,10,"nl","he"
"10_4_222_nl_he",71,3.910861366,"control",222,10,"nl","he"
"10_5_222_nl_he",71,8.4910106569,"control",222,10,"nl","he"
"10_1_222_nl_he",72,6.9999741598,"control",222,10,"nl","he"
"10_2_222_nl_he",72,7.6920973931,"control",222,10,"nl","he"
"10_3_222_nl_he",72,10.1159285691,"control",222,10,"nl","he"
"10_4_222_nl_he",72,4.596266449,"control",222,10,"nl","he"
"10_5_222_nl_he",72,9.5703389086,"control",222,10,"nl","he"
"10_1_222_nl_he",73,4.6689926848,"control",222,10,"nl","he"
"10_2_222_nl_he",73,10.0728738344,"control",222,10,"nl","he"
"10_3_222_nl_he",73,10.3459002149,"control",222,10,"nl","he"
"10_4_222_nl_he",73,5.0030458509,"control",222,10,"nl","he"
"10_5_222_nl_he",73,9.8813378072,"control",222,10,"nl","he"
"10_1_222_nl_he",74,4.9037274667,"control",222,10,"nl","he"
"10_2_222_nl_he",74,11.6422536506,"control",222,10,"nl","he"
"10_3_222_nl_he",74,10.5592856251,"control",222,10,"nl","he"
"10_4_222_nl_he",74,7.2676551856,"control",222,10,"nl","he"
"10_5_222_nl_he",74,9.5008060536,"control",222,10,"nl","he"
"10_1_222_nl_he",75,5.4457497396,"control",222,10,"nl","he"
"10_2_222_nl_he",75,12.5304806095,"control",222,10,"nl","he"
"10_3_222_nl_he",75,8.6848878667,"control",222,10,"nl","he"
"10_4_222_nl_he",75,7.9635926677,"control",222,10,"nl","he"
"10_5_222_nl_he",75,8.8931592523,"control",222,10,"nl","he"
"10_1_222_nl_he",76,6.4433025918,"control",222,10,"nl","he"
"10_2_222_nl_he",76,11.5093737678,"control",222,10,"nl","he"
"10_3_222_nl_he",76,7.179456167,"control",222,10,"nl","he"
"10_4_222_nl_he",76,8.4751776336,"control",222,10,"nl","he"
"10_5_222_nl_he",76,8.9868690392,"control",222,10,"nl","he"
"10_1_222_nl_he",77,9.2504384976,"control",222,10,"nl","he"
"10_2_222_nl_he",77,11.7323130017,"control",222,10,"nl","he"
"10_3_222_nl_he",77,8.5454181466,"control",222,10,"nl","he"
"10_4_222_nl_he",77,7.7475150729,"control",222,10,"nl","he"
"10_5_222_nl_he",77,9.186575156,"control",222,10,"nl","he"
"10_1_222_nl_he",78,10.3463415354,"control",222,10,"nl","he"
"10_2_222_nl_he",78,11.5774883486,"control",222,10,"nl","he"
"10_3_222_nl_he",78,7.9700173142,"control",222,10,"nl","he"
"10_4_222_nl_he",78,8.8178345546,"control",222,10,"nl","he"
"10_5_222_nl_he",78,7.5747370008,"control",222,10,"nl","he"
"10_1_222_nl_he",79,11.1558044639,"control",222,10,"nl","he"
"10_2_222_nl_he",79,11.1304632866,"control",222,10,"nl","he"
"10_3_222_nl_he",79,5.9574660233,"control",222,10,"nl","he"
"10_4_222_nl_he",79,10.0321344079,"control",222,10,"nl","he"
"10_5_222_nl_he",79,7.0379766194,"control",222,10,"nl","he"
"10_1_222_nl_he",80,11.721173503,"control",222,10,"nl","he"
"10_2_222_nl_he",80,10.2020532469,"control",222,10,"nl","he"
"10_3_222_nl_he",80,5.3940625467,"control",222,10,"nl","he"
"10_4_222_nl_he",80,10.4140424607,"control",222,10,"nl","he"
