"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_2_222_l_he",9,2.84339074416563,"control",222,10,"l","he"
"10_3_222_l_he",9,4.92906319150405,"control",222,10,"l","he"
"10_4_222_l_he",9,6.06887186227083,"control",222,10,"l","he"
"10_5_222_l_he",9,4.23359186233072,"control",222,10,"l","he"
"10_1_222_l_he",10,6.67711317704961,"control",222,10,"l","he"
"10_2_222_l_he",10,2.56274080711471,"control",222,10,"l","he"
"10_3_222_l_he",10,4.90481263299311,"control",222,10,"l","he"
"10_4_222_l_he",10,6.69486028138507,"control",222,10,"l","he"
"10_5_222_l_he",10,4.7512373794743,"control",222,10,"l","he"
"10_1_222_l_he",11,5.76091742689169,"control",222,10,"l","he"
"10_2_222_l_he",11,2.80102586345648,"control",222,10,"l","he"
"10_3_222_l_he",11,4.54298276109785,"control",222,10,"l","he"
"10_4_222_l_he",11,6.9978743837542,"control",222,10,"l","he"
"10_5_222_l_he",11,4.7722881014725,"control",222,10,"l","he"
"10_1_222_l_he",12,5.78497217802232,"control",222,10,"l","he"
"10_2_222_l_he",12,3.3058910978579,"control",222,10,"l","he"
"10_3_222_l_he",12,4.06769386152091,"control",222,10,"l","he"
"10_4_222_l_he",12,7.44751345564947,"control",222,10,"l","he"
"10_5_222_l_he",12,4.91223008856125,"control",222,10,"l","he"
"10_1_222_l_he",13,5.41444568582142,"control",222,10,"l","he"
"10_2_222_l_he",13,4.22121649253763,"control",222,10,"l","he"
"10_3_222_l_he",13,3.67491049624661,"control",222,10,"l","he"
"10_4_222_l_he",13,7.28871757154005,"control",222,10,"l","he"
"10_5_222_l_he",13,5.51535325860567,"control",222,10,"l","he"
"10_1_222_l_he",14,5.42064722873635,"control",222,10,"l","he"
"10_2_222_l_he",14,4.36047703400543,"control",222,10,"l","he"
"10_3_222_l_he",14,3.17163912244703,"control",222,10,"l","he"
"10_4_222_l_he",14,7.29400308317234,"control",222,10,"l","he"
"10_5_222_l_he",14,6.12723882309,"control",222,10,"l","he"
"10_1_222_l_he",15,5.89849989270568,"control",222,10,"l","he"
"10_2_222_l_he",15,4.90178598076992,"control",222,10,"l","he"
"10_3_222_l_he",15,3.27780104533897,"control",222,10,"l","he"
"10_4_222_l_he",15,7.53908200957699,"control",222,10,"l","he"
"10_5_222_l_he",15,6.60102326386293,"control",222,10,"l","he"
"10_1_222_l_he",16,5.87733919809322,"control",222,10,"l","he"
"10_2_222_l_he",16,4.43829659109328,"control",222,10,"l","he"
"10_3_222_l_he",16,3.43466851390944,"control",222,10,"l","he"
"10_4_222_l_he",16,8.126381913582,"control",222,10,"l","he"
"10_5_222_l_he",16,7.24637529473073,"control",222,10,"l","he"
"10_1_222_l_he",17,6.47449121141955,"control",222,10,"l","he"
"10_2_222_l_he",17,4.40814087687809,"control",222,10,"l","he"
"10_3_222_l_he",17,4.229506581745,"control",222,10,"l","he"
"10_4_222_l_he",17,8.15093128284799,"control",222,10,"l","he"
"10_5_222_l_he",17,7.52055513531766,"control",222,10,"l","he"
"10_1_222_l_he",18,6.34166407226619,"control",222,10,"l","he"
"10_2_222_l_he",18,4.61959655910554,"control",222,10,"l","he"
"10_3_222_l_he",18,4.80636197917325,"control",222,10,"l","he"
"10_4_222_l_he",18,8.19183809978227,"control",222,10,"l","he"
"10_5_222_l_he",18,8.15302779731051,"control",222,10,"l","he"
"10_1_222_l_he",19,6.58862744855494,"control",222,10,"l","he"
"10_2_222_l_he",19,4.58434641287931,"control",222,10,"l","he"
"10_3_222_l_he",19,4.79707853080765,"control",222,10,"l","he"
"10_4_222_l_he",19,8.03757618739717,"control",222,10,"l","he"
"10_5_222_l_he",19,8.73082910417104,"control",222,10,"l","he"
"10_1_222_l_he",20,7.14638841169789,"control",222,10,"l","he"
"10_2_222_l_he",20,5.15778736915184,"control",222,10,"l","he"
"10_3_222_l_he",20,5.44065454317309,"control",222,10,"l","he"
"10_4_222_l_he",20,7.45058911498492,"control",222,10,"l","he"
"10_5_222_l_he",20,8.30267221158379,"control",222,10,"l","he"
"10_1_222_l_he",21,7.88165607684639,"control",222,10,"l","he"
"10_2_222_l_he",21,5.47486643776233,"control",222,10,"l","he"
"10_3_222_l_he",21,5.04521682460247,"control",222,10,"l","he"
"10_4_222_l_he",21,7.40591870970465,"control",222,10,"l","he"
"10_5_222_l_he",21,7.77300486293472,"control",222,10,"l","he"
"10_1_222_l_he",22,8.78552569547365,"control",222,10,"l","he"
"10_2_222_l_he",22,5.61606277755043,"control",222,10,"l","he"
"10_3_222_l_he",22,5.30772715237801,"control",222,10,"l","he"
"10_4_222_l_he",22,6.85555565284818,"control",222,10,"l","he"
"10_5_222_l_he",22,6.70723900381755,"control",222,10,"l","he"
"10_1_222_l_he",23,9.15914573139012,"control",222,10,"l","he"
"10_2_222_l_he",23,5.64876167637629,"control",222,10,"l","he"
"10_3_222_l_he",23,5.52430478000912,"control",222,10,"l","he"
"10_4_222_l_he",23,6.7695214900277,"control",222,10,"l","he"
"10_5_222_l_he",23,6.308380343645,"control",222,10,"l","he"
"10_1_222_l_he",24,8.89135653023912,"control",222,10,"l","he"
"10_2_222_l_he",24,5.60231980835018,"control",222,10,"l","he"
"10_3_222_l_he",24,5.49810593963457,"control",222,10,"l","he"
"10_4_222_l_he",24,6.56573429609172,"control",222,10,"l","he"
"10_5_222_l_he",24,5.70384045779731,"control",222,10,"l","he"
"10_1_222_l_he",25,8.21342651463237,"control",222,10,"l","he"
"10_2_222_l_he",25,5.73086717270422,"control",222,10,"l","he"
"10_3_222_l_he",25,5.4358884799063,"control",222,10,"l","he"
"10_4_222_l_he",25,6.33280516982604,"control",222,10,"l","he"
"10_5_222_l_he",25,4.9341815817403,"control",222,10,"l","he"
"10_1_222_l_he",26,6.76181239670794,"control",222,10,"l","he"
"10_2_222_l_he",26,5.39878042354782,"control",222,10,"l","he"
"10_3_222_l_he",26,5.84151165134642,"control",222,10,"l","he"
"10_4_222_l_he",26,7.07216546752939,"control",222,10,"l","he"
"10_5_222_l_he",26,4.70276707603354,"control",222,10,"l","he"
"10_1_222_l_he",27,5.96228673622453,"control",222,10,"l","he"
"10_2_222_l_he",27,5.46781539295044,"control",222,10,"l","he"
"10_3_222_l_he",27,5.71698494357109,"control",222,10,"l","he"
"10_4_222_l_he",27,7.06567642014033,"control",222,10,"l","he"
"10_5_222_l_he",27,4.73033467944376,"control",222,10,"l","he"
"10_1_222_l_he",28,4.8865248834895,"control",222,10,"l","he"
"10_2_222_l_he",28,5.75015135967325,"control",222,10,"l","he"
"10_3_222_l_he",28,5.96553999150933,"control",222,10,"l","he"
"10_4_222_l_he",28,7.2824679682381,"control",222,10,"l","he"
"10_5_222_l_he",28,4.97589757040866,"control",222,10,"l","he"
"10_1_222_l_he",29,4.7855956666151,"control",222,10,"l","he"
"10_2_222_l_he",29,5.52000469387785,"control",222,10,"l","he"
"10_3_222_l_he",29,6.07165283970361,"control",222,10,"l","he"
"10_4_222_l_he",29,7.27809653150833,"control",222,10,"l","he"
"10_5_222_l_he",29,5.16967189406532,"control",222,10,"l","he"
"10_1_222_l_he",30,4.84398715260592,"control",222,10,"l","he"
"10_2_222_l_he",30,5.43393664389194,"control",222,10,"l","he"
"10_3_222_l_he",30,5.6365636225009,"control",222,10,"l","he"
"10_4_222_l_he",30,6.33475596629569,"control",222,10,"l","he"
"10_5_222_l_he",30,6.15708732136628,"control",222,10,"l","he"
"10_1_222_l_he",31,4.93875854181815,"control",222,10,"l","he"
"10_2_222_l_he",31,5.02190627221795,"control",222,10,"l","he"
"10_3_222_l_he",31,5.63163409002911,"control",222,10,"l","he"
"10_4_222_l_he",31,6.36360803371698,"control",222,10,"l","he"
"10_5_222_l_he",31,6.54276623183861,"control",222,10,"l","he"
"10_1_222_l_he",32,5.62807393544736,"control",222,10,"l","he"
"10_2_222_l_he",32,5.03149565713284,"control",222,10,"l","he"
"10_3_222_l_he",32,5.16045287679122,"control",222,10,"l","he"
"10_4_222_l_he",32,5.8824418391449,"control",222,10,"l","he"
"10_5_222_l_he",32,6.93766718962324,"control",222,10,"l","he"
"10_1_222_l_he",33,5.65312206311794,"control",222,10,"l","he"
"10_2_222_l_he",33,5.26693458775912,"control",222,10,"l","he"
"10_3_222_l_he",33,5.03883719037925,"control",222,10,"l","he"
"10_4_222_l_he",33,6.07604679079922,"control",222,10,"l","he"
"10_5_222_l_he",33,6.77028320535389,"control",222,10,"l","he"
"10_1_222_l_he",34,5.81484142178407,"control",222,10,"l","he"
"10_2_222_l_he",34,5.61093194128909,"control",222,10,"l","he"
"10_3_222_l_he",34,4.79982361577699,"control",222,10,"l","he"
"10_4_222_l_he",34,6.27670663892092,"control",222,10,"l","he"
"10_5_222_l_he",34,6.55486418739869,"control",222,10,"l","he"
"10_1_222_l_he",35,5.88081958245935,"control",222,10,"l","he"
"10_2_222_l_he",35,5.92672431309092,"control",222,10,"l","he"
"10_3_222_l_he",35,4.81865590685469,"control",222,10,"l","he"
"10_4_222_l_he",35,6.61510761371618,"control",222,10,"l","he"
"10_5_222_l_he",35,6.58556830951241,"control",222,10,"l","he"
"10_1_222_l_he",36,6.25286093119878,"control",222,10,"l","he"
"10_2_222_l_he",36,6.1394297034389,"control",222,10,"l","he"
"10_3_222_l_he",36,4.90758614539253,"control",222,10,"l","he"
"10_4_222_l_he",36,6.63821968794196,"control",222,10,"l","he"
"10_5_222_l_he",36,7.11261187775654,"control",222,10,"l","he"
"10_1_222_l_he",37,6.21604500919918,"control",222,10,"l","he"
"10_2_222_l_he",37,5.98031665686851,"control",222,10,"l","he"
"10_3_222_l_he",37,4.99525833229821,"control",222,10,"l","he"
"10_4_222_l_he",37,6.79636867528604,"control",222,10,"l","he"
"10_5_222_l_he",37,8.38357980580614,"control",222,10,"l","he"
"10_1_222_l_he",38,6.39661504960927,"control",222,10,"l","he"
"10_2_222_l_he",38,5.41531021900118,"control",222,10,"l","he"
"10_3_222_l_he",38,5.42213291381137,"control",222,10,"l","he"
"10_4_222_l_he",38,6.96777267858218,"control",222,10,"l","he"
"10_5_222_l_he",38,9.17409917224451,"control",222,10,"l","he"
"10_1_222_l_he",39,6.84042655805511,"control",222,10,"l","he"
"10_2_222_l_he",39,4.63713513590132,"control",222,10,"l","he"
"10_3_222_l_he",39,5.06383170669165,"control",222,10,"l","he"
"10_4_222_l_he",39,6.92249641997887,"control",222,10,"l","he"
"10_5_222_l_he",39,9.77346439145719,"control",222,10,"l","he"
"10_1_222_l_he",40,6.61633804206513,"control",222,10,"l","he"
"10_2_222_l_he",40,4.24945703867799,"control",222,10,"l","he"
"10_3_222_l_he",40,5.16291987431799,"control",222,10,"l","he"
"10_4_222_l_he",40,7.36456462044845,"control",222,10,"l","he"
"10_5_222_l_he",40,9.91991673955655,"control",222,10,"l","he"
"10_1_222_l_he",41,6.59496999483705,"control",222,10,"l","he"
"10_2_222_l_he",41,4.25305201087653,"control",222,10,"l","he"
"10_3_222_l_he",41,4.6832228715815,"control",222,10,"l","he"
"10_4_222_l_he",41,7.6287008091451,"control",222,10,"l","he"
"10_5_222_l_he",41,9.71611185025428,"control",222,10,"l","he"
"10_1_222_l_he",42,6.6525427537411,"control",222,10,"l","he"
"10_2_222_l_he",42,4.31924342379111,"control",222,10,"l","he"
"10_3_222_l_he",42,4.0694446388759,"control",222,10,"l","he"
"10_4_222_l_he",42,8.00218149602575,"control",222,10,"l","he"
"10_5_222_l_he",42,9.56314144941387,"control",222,10,"l","he"
"10_1_222_l_he",43,7.05139277215608,"control",222,10,"l","he"
"10_2_222_l_he",43,4.92191777881638,"control",222,10,"l","he"
"10_3_222_l_he",43,3.23203106427205,"control",222,10,"l","he"
"10_4_222_l_he",43,7.65801071231448,"control",222,10,"l","he"
"10_5_222_l_he",43,9.00651941946931,"control",222,10,"l","he"
"10_1_222_l_he",44,7.11263319983772,"control",222,10,"l","he"
"10_2_222_l_he",44,4.75842222551241,"control",222,10,"l","he"
"10_3_222_l_he",44,3.28284096589755,"control",222,10,"l","he"
"10_4_222_l_he",44,7.29680029040569,"control",222,10,"l","he"
"10_5_222_l_he",44,8.74847861131759,"control",222,10,"l","he"
"10_1_222_l_he",45,7.73772810882557,"control",222,10,"l","he"
"10_2_222_l_he",45,4.38133085012933,"control",222,10,"l","he"
"10_3_222_l_he",45,3.01026852458696,"control",222,10,"l","he"
"10_4_222_l_he",45,6.41726515793837,"control",222,10,"l","he"
"10_5_222_l_he",45,8.63754033452107,"control",222,10,"l","he"
"10_1_222_l_he",46,7.75263950722867,"control",222,10,"l","he"
"10_2_222_l_he",46,4.82818062842294,"control",222,10,"l","he"
"10_3_222_l_he",46,3.15424068288988,"control",222,10,"l","he"
"10_4_222_l_he",46,5.63891810708234,"control",222,10,"l","he"
"10_5_222_l_he",46,8.19614152094498,"control",222,10,"l","he"
"10_1_222_l_he",47,7.88476705658027,"control",222,10,"l","he"
"10_2_222_l_he",47,4.53057878735594,"control",222,10,"l","he"
"10_3_222_l_he",47,3.71899614897532,"control",222,10,"l","he"
"10_4_222_l_he",47,5.15360407425386,"control",222,10,"l","he"
"10_5_222_l_he",47,8.30345636223595,"control",222,10,"l","he"
"10_1_222_l_he",48,8.20465570173027,"control",222,10,"l","he"
"10_2_222_l_he",48,4.60098820666859,"control",222,10,"l","he"
"10_3_222_l_he",48,3.69317456557752,"control",222,10,"l","he"
"10_4_222_l_he",48,5.0481502102826,"control",222,10,"l","he"
"10_5_222_l_he",48,7.89269414840172,"control",222,10,"l","he"
"10_1_222_l_he",49,8.77767127995097,"control",222,10,"l","he"
"10_2_222_l_he",49,4.68647480232823,"control",222,10,"l","he"
"10_3_222_l_he",49,4.3391220396256,"control",222,10,"l","he"
"10_4_222_l_he",49,5.12663487003814,"control",222,10,"l","he"
"10_5_222_l_he",49,7.37539980863919,"control",222,10,"l","he"
"10_1_222_l_he",50,8.55751055810364,"control",222,10,"l","he"
"10_2_222_l_he",50,4.02623390376478,"control",222,10,"l","he"
"10_3_222_l_he",50,4.45253277131278,"control",222,10,"l","he"
"10_4_222_l_he",50,5.74349500343094,"control",222,10,"l","he"
"10_5_222_l_he",50,6.63010694220926,"control",222,10,"l","he"
"10_1_222_l_he",51,7.5579143207922,"control",222,10,"l","he"
"10_2_222_l_he",51,4.01326974310222,"control",222,10,"l","he"
"10_3_222_l_he",51,4.62687818114925,"control",222,10,"l","he"
"10_4_222_l_he",51,6.40309102917522,"control",222,10,"l","he"
"10_5_222_l_he",51,6.23540064611101,"control",222,10,"l","he"
"10_1_222_l_he",52,7.03817524579684,"control",222,10,"l","he"
"10_2_222_l_he",52,3.98237183002244,"control",222,10,"l","he"
"10_3_222_l_he",52,4.75180128685352,"control",222,10,"l","he"
"10_4_222_l_he",52,7.44435148863289,"control",222,10,"l","he"
"10_5_222_l_he",52,5.77825756822517,"control",222,10,"l","he"
"10_1_222_l_he",53,6.58107744749366,"control",222,10,"l","he"
"10_2_222_l_he",53,4.08654089253593,"control",222,10,"l","he"
"10_3_222_l_he",53,5.04404897906362,"control",222,10,"l","he"
"10_4_222_l_he",53,8.47284825952888,"control",222,10,"l","he"
"10_5_222_l_he",53,5.4520559632606,"control",222,10,"l","he"
"10_1_222_l_he",54,6.56221602774255,"control",222,10,"l","he"
"10_2_222_l_he",54,4.22849342143859,"control",222,10,"l","he"
"10_3_222_l_he",54,5.324799906012,"control",222,10,"l","he"
"10_4_222_l_he",54,8.67258115939062,"control",222,10,"l","he"
"10_5_222_l_he",54,5.47062745276726,"control",222,10,"l","he"
"10_1_222_l_he",55,7.05786006399522,"control",222,10,"l","he"
"10_2_222_l_he",55,4.34007693881942,"control",222,10,"l","he"
"10_3_222_l_he",55,5.29910995658633,"control",222,10,"l","he"
"10_4_222_l_he",55,8.89155716864612,"control",222,10,"l","he"
"10_5_222_l_he",55,5.50946607958908,"control",222,10,"l","he"
"10_1_222_l_he",56,6.88872972096933,"control",222,10,"l","he"
"10_2_222_l_he",56,4.47394353764811,"control",222,10,"l","he"
"10_3_222_l_he",56,5.412741636676,"control",222,10,"l","he"
"10_4_222_l_he",56,7.96906728509319,"control",222,10,"l","he"
"10_5_222_l_he",56,5.53098465834431,"control",222,10,"l","he"
"10_1_222_l_he",57,7.00254462174833,"control",222,10,"l","he"
"10_2_222_l_he",57,4.5748246114267,"control",222,10,"l","he"
"10_3_222_l_he",57,5.39871939887655,"control",222,10,"l","he"
"10_4_222_l_he",57,7.50824487556948,"control",222,10,"l","he"
"10_5_222_l_he",57,5.97659436480619,"control",222,10,"l","he"
"10_1_222_l_he",58,7.43229373185176,"control",222,10,"l","he"
"10_2_222_l_he",58,3.94683546719453,"control",222,10,"l","he"
"10_3_222_l_he",58,5.53953981100194,"control",222,10,"l","he"
"10_4_222_l_he",58,6.57894654580274,"control",222,10,"l","he"
"10_5_222_l_he",58,6.65959835689326,"control",222,10,"l","he"
"10_1_222_l_he",59,8.11660299256523,"control",222,10,"l","he"
"10_2_222_l_he",59,3.59978959541827,"control",222,10,"l","he"
"10_3_222_l_he",59,5.12960624502067,"control",222,10,"l","he"
"10_4_222_l_he",59,6.171478682659,"control",222,10,"l","he"
"10_5_222_l_he",59,8.28620039923476,"control",222,10,"l","he"
"10_1_222_l_he",60,8.88800307465171,"control",222,10,"l","he"
"10_2_222_l_he",60,2.84869612887796,"control",222,10,"l","he"
"10_3_222_l_he",60,5.25964831160007,"control",222,10,"l","he"
"10_4_222_l_he",60,5.93579001265487,"control",222,10,"l","he"
"10_5_222_l_he",60,8.92926220895134,"control",222,10,"l","he"
"10_1_222_l_he",61,8.85499271715357,"control",222,10,"l","he"
"10_2_222_l_he",61,2.36495871138042,"control",222,10,"l","he"
"10_3_222_l_he",61,5.89413247380742,"control",222,10,"l","he"
"10_4_222_l_he",61,5.99377271467778,"control",222,10,"l","he"
"10_5_222_l_he",61,9.84381521236162,"control",222,10,"l","he"
"10_1_222_l_he",62,8.42860740727865,"control",222,10,"l","he"
"10_2_222_l_he",62,2.1570062295716,"control",222,10,"l","he"
"10_3_222_l_he",62,6.50511945548611,"control",222,10,"l","he"
"10_4_222_l_he",62,5.53116398405568,"control",222,10,"l","he"
"10_5_222_l_he",62,10.2166690951505,"control",222,10,"l","he"
"10_1_222_l_he",63,8.42434676930118,"control",222,10,"l","he"
"10_2_222_l_he",63,1.3616626784852,"control",222,10,"l","he"
"10_3_222_l_he",63,7.18635232161904,"control",222,10,"l","he"
"10_4_222_l_he",63,5.3336402909688,"control",222,10,"l","he"
"10_5_222_l_he",63,10.362331288586,"control",222,10,"l","he"
"10_1_222_l_he",64,8.18010325982524,"control",222,10,"l","he"
"10_2_222_l_he",64,1.66064912223942,"control",222,10,"l","he"
"10_3_222_l_he",64,7.30550108693255,"control",222,10,"l","he"
"10_4_222_l_he",64,5.45668571763627,"control",222,10,"l","he"
"10_5_222_l_he",64,10.6405300239531,"control",222,10,"l","he"
"10_1_222_l_he",65,7.87151238791093,"control",222,10,"l","he"
"10_2_222_l_he",65,1.17867556653303,"control",222,10,"l","he"
"10_3_222_l_he",65,6.98816377402432,"control",222,10,"l","he"
"10_4_222_l_he",65,5.28569313402368,"control",222,10,"l","he"
"10_5_222_l_he",65,10.7733391895397,"control",222,10,"l","he"
"10_1_222_l_he",66,7.42876708288532,"control",222,10,"l","he"
"10_2_222_l_he",66,1.13184100358027,"control",222,10,"l","he"
"10_3_222_l_he",66,6.34124372747646,"control",222,10,"l","he"
"10_4_222_l_he",66,5.35206593168636,"control",222,10,"l","he"
"10_5_222_l_he",66,11.0838399884102,"control",222,10,"l","he"
"10_1_222_l_he",67,6.3130575269711,"control",222,10,"l","he"
"10_2_222_l_he",67,0.640336588556333,"control",222,10,"l","he"
"10_3_222_l_he",67,6.50728024982913,"control",222,10,"l","he"
"10_4_222_l_he",67,5.33793648761503,"control",222,10,"l","he"
"10_5_222_l_he",67,11.263078545018,"control",222,10,"l","he"
"10_1_222_l_he",68,5.53282539823818,"control",222,10,"l","he"
"10_2_222_l_he",68,1.05087376295373,"control",222,10,"l","he"
"10_3_222_l_he",68,6.44427766963413,"control",222,10,"l","he"
"10_4_222_l_he",68,5.1734311719146,"control",222,10,"l","he"
"10_5_222_l_he",68,11.181416297529,"control",222,10,"l","he"
"10_1_222_l_he",69,5.39419518600045,"control",222,10,"l","he"
"10_2_222_l_he",69,0.658873431407362,"control",222,10,"l","he"
"10_3_222_l_he",69,6.6140422055175,"control",222,10,"l","he"
"10_4_222_l_he",69,4.93176243445122,"control",222,10,"l","he"
"10_5_222_l_he",69,10.0522747870929,"control",222,10,"l","he"
"10_1_222_l_he",70,5.63065254917308,"control",222,10,"l","he"
"10_2_222_l_he",70,0.912033343918536,"control",222,10,"l","he"
"10_3_222_l_he",70,6.6063879630509,"control",222,10,"l","he"
"10_4_222_l_he",70,4.82798634207021,"control",222,10,"l","he"
"10_5_222_l_he",70,9.87828937185101,"control",222,10,"l","he"
"10_1_222_l_he",71,6.11149723089963,"control",222,10,"l","he"
"10_2_222_l_he",71,1.00133393929739,"control",222,10,"l","he"
"10_3_222_l_he",71,6.57813993811625,"control",222,10,"l","he"
"10_4_222_l_he",71,4.3910485291196,"control",222,10,"l","he"
"10_5_222_l_he",71,9.26431660441234,"control",222,10,"l","he"
"10_1_222_l_he",72,6.2088918791205,"control",222,10,"l","he"
"10_2_222_l_he",72,0.489709014688418,"control",222,10,"l","he"
"10_3_222_l_he",72,6.66636804817333,"control",222,10,"l","he"
"10_4_222_l_he",72,4.20880694227896,"control",222,10,"l","he"
"10_5_222_l_he",72,9.06858783525524,"control",222,10,"l","he"
"10_1_222_l_he",73,6.71489459446564,"control",222,10,"l","he"
"10_2_222_l_he",73,1.26582408725006,"control",222,10,"l","he"
"10_3_222_l_he",73,6.62333689963887,"control",222,10,"l","he"
"10_4_222_l_he",73,4.05721870891837,"control",222,10,"l","he"
"10_5_222_l_he",73,9.3288508064585,"control",222,10,"l","he"
"10_1_222_l_he",74,7.63549963493152,"control",222,10,"l","he"
"10_2_222_l_he",74,1.26390908967088,"control",222,10,"l","he"
"10_3_222_l_he",74,6.64446833817556,"control",222,10,"l","he"
"10_4_222_l_he",74,4.67494182278752,"control",222,10,"l","he"
"10_5_222_l_he",74,9.2549570202678,"control",222,10,"l","he"
"10_1_222_l_he",75,7.61987994529403,"control",222,10,"l","he"
"10_2_222_l_he",75,1.61860208238597,"control",222,10,"l","he"
"10_3_222_l_he",75,5.89652885854724,"control",222,10,"l","he"
"10_4_222_l_he",75,4.85349055354221,"control",222,10,"l","he"
"10_5_222_l_he",75,9.19211178151373,"control",222,10,"l","he"
"10_1_222_l_he",76,8.11470210460631,"control",222,10,"l","he"
"10_2_222_l_he",76,1.61856292211935,"control",222,10,"l","he"
"10_3_222_l_he",76,5.33430071006852,"control",222,10,"l","he"
"10_4_222_l_he",76,4.93388490074302,"control",222,10,"l","he"
"10_5_222_l_he",76,8.81284130928532,"control",222,10,"l","he"
"10_1_222_l_he",77,8.08684043165642,"control",222,10,"l","he"
"10_2_222_l_he",77,1.6163037690209,"control",222,10,"l","he"
"10_3_222_l_he",77,4.33882668490133,"control",222,10,"l","he"
"10_4_222_l_he",77,5.09625320297537,"control",222,10,"l","he"
"10_5_222_l_he",77,8.77164843538104,"control",222,10,"l","he"
"10_1_222_l_he",78,7.72528779244607,"control",222,10,"l","he"
"10_2_222_l_he",78,1.62527017090142,"control",222,10,"l","he"
"10_3_222_l_he",78,3.87722106740295,"control",222,10,"l","he"
"10_4_222_l_he",78,4.96342083580023,"control",222,10,"l","he"
"10_5_222_l_he",78,8.65438160605903,"control",222,10,"l","he"
"10_1_222_l_he",79,7.5579140982245,"control",222,10,"l","he"
"10_2_222_l_he",79,2.08379879665376,"control",222,10,"l","he"
"10_3_222_l_he",79,4.19396365873813,"control",222,10,"l","he"
"10_4_222_l_he",79,4.60977446641493,"control",222,10,"l","he"
"10_5_222_l_he",79,8.44427648142038,"control",222,10,"l","he"
"10_1_222_l_he",80,7.43155487848552,"control",222,10,"l","he"
"10_2_222_l_he",80,2.46348276595921,"control",222,10,"l","he"
"10_3_222_l_he",80,5.01744157294588,"control",222,10,"l","he"
"10_4_222_l_he",80,4.60402629326239,"control",222,10,"l","he"
"10_5_222_l_he",80,8.65466328175396,"control",222,10,"l","he"
"10_1_222_l_he",81,7.65698930437604,"control",222,10,"l","he"
"10_2_222_l_he",81,2.60081248722796,"control",222,10,"l","he"
"10_3_222_l_he",81,5.03394524011589,"control",222,10,"l","he"
"10_4_222_l_he",81,4.55702391649681,"control",222,10,"l","he"
"10_5_222_l_he",81,9.08236375895105,"control",222,10,"l","he"
"10_1_222_l_he",82,7.41132173250271,"control",222,10,"l","he"
"10_2_222_l_he",82,2.71682800608684,"control",222,10,"l","he"
"10_3_222_l_he",82,5.45624322002333,"control",222,10,"l","he"
"10_4_222_l_he",82,4.00301680604174,"control",222,10,"l","he"
"10_5_222_l_he",82,9.08545469882732,"control",222,10,"l","he"
