"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_57_60_nl_ho",2,10.6127370371,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",2,3.618760251,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",2,5.226741783,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",2,0.8374764305,"treated",60,101,"nl","ho"
"101_61_60_nl_ho",2,9.6227092789,"treated",60,101,"nl","ho"
"101_62_60_nl_ho",2,2.0904345904,"treated",60,101,"nl","ho"
"101_63_60_nl_ho",2,5.4518338978,"treated",60,101,"nl","ho"
"101_64_60_nl_ho",2,5.9619173081,"treated",60,101,"nl","ho"
"101_65_60_nl_ho",2,7.5878243186,"treated",60,101,"nl","ho"
"101_66_60_nl_ho",2,0.5308327791,"treated",60,101,"nl","ho"
"101_67_60_nl_ho",2,2.4982347379,"treated",60,101,"nl","ho"
"101_68_60_nl_ho",2,11.1798938034,"treated",60,101,"nl","ho"
"101_69_60_nl_ho",2,8.8848668839,"treated",60,101,"nl","ho"
"101_70_60_nl_ho",2,5.1241597713,"treated",60,101,"nl","ho"
"101_71_60_nl_ho",2,8.7552765177,"treated",60,101,"nl","ho"
"101_72_60_nl_ho",2,4.5703017806,"treated",60,101,"nl","ho"
"101_73_60_nl_ho",2,11.9030252372,"treated",60,101,"nl","ho"
"101_74_60_nl_ho",2,2.8450167919,"treated",60,101,"nl","ho"
"101_75_60_nl_ho",2,6.7548641918,"treated",60,101,"nl","ho"
"101_76_60_nl_ho",2,8.2075297479,"treated",60,101,"nl","ho"
"101_77_60_nl_ho",2,7.3308083491,"treated",60,101,"nl","ho"
"101_78_60_nl_ho",2,9.1423611461,"treated",60,101,"nl","ho"
"101_79_60_nl_ho",2,8.3038237784,"treated",60,101,"nl","ho"
"101_80_60_nl_ho",2,6.8620658837,"treated",60,101,"nl","ho"
"101_81_60_nl_ho",2,5.7671614665,"treated",60,101,"nl","ho"
"101_82_60_nl_ho",2,9.2888193654,"treated",60,101,"nl","ho"
"101_83_60_nl_ho",2,11.2307018363,"treated",60,101,"nl","ho"
"101_84_60_nl_ho",2,7.021015275,"treated",60,101,"nl","ho"
"101_85_60_nl_ho",2,8.5897245476,"treated",60,101,"nl","ho"
"101_86_60_nl_ho",2,2.4640542067,"treated",60,101,"nl","ho"
"101_87_60_nl_ho",2,7.6339308377,"treated",60,101,"nl","ho"
"101_88_60_nl_ho",2,6.8661424367,"treated",60,101,"nl","ho"
"101_89_60_nl_ho",2,4.5196622278,"treated",60,101,"nl","ho"
"101_90_60_nl_ho",2,3.1991546783,"treated",60,101,"nl","ho"
"101_91_60_nl_ho",2,3.5596517663,"treated",60,101,"nl","ho"
"101_92_60_nl_ho",2,3.7725826158,"treated",60,101,"nl","ho"
"101_93_60_nl_ho",2,9.3021580599,"treated",60,101,"nl","ho"
"101_94_60_nl_ho",2,5.9323579912,"treated",60,101,"nl","ho"
"101_95_60_nl_ho",2,8.6692865355,"treated",60,101,"nl","ho"
"101_96_60_nl_ho",2,10.8411804294,"treated",60,101,"nl","ho"
"101_97_60_nl_ho",2,12.2113725191,"treated",60,101,"nl","ho"
"101_98_60_nl_ho",2,6.3580622165,"treated",60,101,"nl","ho"
"101_99_60_nl_ho",2,9.2072756649,"treated",60,101,"nl","ho"
"101_100_60_nl_ho",2,9.0461443974,"treated",60,101,"nl","ho"
"101_101_60_nl_ho",2,6.9977704915,"treated",60,101,"nl","ho"
"101_51_60_nl_ho",3,5.6841651412,"treated",60,101,"nl","ho"
"101_52_60_nl_ho",3,5.7475406603,"treated",60,101,"nl","ho"
"101_53_60_nl_ho",3,5.4746470751,"treated",60,101,"nl","ho"
"101_54_60_nl_ho",3,6.7778074543,"treated",60,101,"nl","ho"
"101_55_60_nl_ho",3,3.1949989738,"treated",60,101,"nl","ho"
"101_56_60_nl_ho",3,7.1837071711,"treated",60,101,"nl","ho"
"101_57_60_nl_ho",3,11.1702859337,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",3,3.9834684565,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",3,3.6951813567,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",3,0.0737711713,"treated",60,101,"nl","ho"
"101_61_60_nl_ho",3,6.6112081222,"treated",60,101,"nl","ho"
"101_62_60_nl_ho",3,2.2319804925,"treated",60,101,"nl","ho"
"101_63_60_nl_ho",3,5.6260195718,"treated",60,101,"nl","ho"
"101_64_60_nl_ho",3,4.8001315465,"treated",60,101,"nl","ho"
"101_65_60_nl_ho",3,7.0755884834,"treated",60,101,"nl","ho"
"101_66_60_nl_ho",3,0.4988483587,"treated",60,101,"nl","ho"
"101_67_60_nl_ho",3,4.2855770803,"treated",60,101,"nl","ho"
"101_68_60_nl_ho",3,8.7674933516,"treated",60,101,"nl","ho"
"101_69_60_nl_ho",3,7.7887879448,"treated",60,101,"nl","ho"
"101_70_60_nl_ho",3,5.6761841648,"treated",60,101,"nl","ho"
"101_71_60_nl_ho",3,7.1912206721,"treated",60,101,"nl","ho"
"101_72_60_nl_ho",3,5.1801210436,"treated",60,101,"nl","ho"
"101_73_60_nl_ho",3,11.4390675985,"treated",60,101,"nl","ho"
"101_74_60_nl_ho",3,1.7096536919,"treated",60,101,"nl","ho"
"101_75_60_nl_ho",3,7.5919460694,"treated",60,101,"nl","ho"
"101_76_60_nl_ho",3,9.2042390177,"treated",60,101,"nl","ho"
"101_77_60_nl_ho",3,5.9572553186,"treated",60,101,"nl","ho"
"101_78_60_nl_ho",3,11.194835476,"treated",60,101,"nl","ho"
"101_79_60_nl_ho",3,8.1791977255,"treated",60,101,"nl","ho"
"101_80_60_nl_ho",3,9.2353680657,"treated",60,101,"nl","ho"
"101_81_60_nl_ho",3,5.4260745081,"treated",60,101,"nl","ho"
"101_82_60_nl_ho",3,7.7286907548,"treated",60,101,"nl","ho"
"101_83_60_nl_ho",3,10.5371007655,"treated",60,101,"nl","ho"
"101_84_60_nl_ho",3,6.3085621631,"treated",60,101,"nl","ho"
"101_85_60_nl_ho",3,9.8260650613,"treated",60,101,"nl","ho"
"101_86_60_nl_ho",3,2.030413264,"treated",60,101,"nl","ho"
"101_87_60_nl_ho",3,5.2748660526,"treated",60,101,"nl","ho"
"101_88_60_nl_ho",3,7.4978671009,"treated",60,101,"nl","ho"
"101_89_60_nl_ho",3,4.6474206804,"treated",60,101,"nl","ho"
"101_90_60_nl_ho",3,3.5078438523,"treated",60,101,"nl","ho"
"101_91_60_nl_ho",3,2.4765089599,"treated",60,101,"nl","ho"
"101_92_60_nl_ho",3,4.577877249,"treated",60,101,"nl","ho"
"101_93_60_nl_ho",3,8.5500303562,"treated",60,101,"nl","ho"
"101_94_60_nl_ho",3,6.9654886889,"treated",60,101,"nl","ho"
"101_95_60_nl_ho",3,9.5221371448,"treated",60,101,"nl","ho"
"101_96_60_nl_ho",3,11.9424712366,"treated",60,101,"nl","ho"
"101_97_60_nl_ho",3,11.354455811,"treated",60,101,"nl","ho"
"101_98_60_nl_ho",3,6.9190244671,"treated",60,101,"nl","ho"
"101_99_60_nl_ho",3,8.119044824,"treated",60,101,"nl","ho"
"101_100_60_nl_ho",3,8.9807552737,"treated",60,101,"nl","ho"
"101_101_60_nl_ho",3,5.2789618964,"treated",60,101,"nl","ho"
"101_51_60_nl_ho",4,5.6333705975,"treated",60,101,"nl","ho"
"101_52_60_nl_ho",4,6.9302635448,"treated",60,101,"nl","ho"
"101_53_60_nl_ho",4,4.739709941,"treated",60,101,"nl","ho"
"101_54_60_nl_ho",4,7.1833734052,"treated",60,101,"nl","ho"
"101_55_60_nl_ho",4,3.0837429989,"treated",60,101,"nl","ho"
"101_56_60_nl_ho",4,8.1353225064,"treated",60,101,"nl","ho"
"101_57_60_nl_ho",4,10.017029655,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",4,5.7623985717,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",4,4.1488856415,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",4,2.0567500094,"treated",60,101,"nl","ho"
"101_61_60_nl_ho",4,5.8145952134,"treated",60,101,"nl","ho"
"101_62_60_nl_ho",4,2.0169254593,"treated",60,101,"nl","ho"
"101_63_60_nl_ho",4,4.5891282324,"treated",60,101,"nl","ho"
"101_64_60_nl_ho",4,4.6097157916,"treated",60,101,"nl","ho"
"101_65_60_nl_ho",4,5.6260253559,"treated",60,101,"nl","ho"
"101_66_60_nl_ho",4,0.5517389292,"treated",60,101,"nl","ho"
"101_67_60_nl_ho",4,6.191346092,"treated",60,101,"nl","ho"
"101_68_60_nl_ho",4,7.4608869354,"treated",60,101,"nl","ho"
"101_69_60_nl_ho",4,7.3419848486,"treated",60,101,"nl","ho"
"101_70_60_nl_ho",4,5.2705846357,"treated",60,101,"nl","ho"
"101_71_60_nl_ho",4,6.0465815129,"treated",60,101,"nl","ho"
"101_72_60_nl_ho",4,7.1409170941,"treated",60,101,"nl","ho"
"101_73_60_nl_ho",4,9.0765991912,"treated",60,101,"nl","ho"
"101_74_60_nl_ho",4,4.9439242448,"treated",60,101,"nl","ho"
"101_75_60_nl_ho",4,7.3138572592,"treated",60,101,"nl","ho"
"101_76_60_nl_ho",4,10.4688732188,"treated",60,101,"nl","ho"
"101_77_60_nl_ho",4,6.131006525,"treated",60,101,"nl","ho"
"101_78_60_nl_ho",4,11.5821603821,"treated",60,101,"nl","ho"
"101_79_60_nl_ho",4,8.4088669325,"treated",60,101,"nl","ho"
"101_80_60_nl_ho",4,10.5899693964,"treated",60,101,"nl","ho"
"101_81_60_nl_ho",4,6.1064904095,"treated",60,101,"nl","ho"
"101_82_60_nl_ho",4,6.5757545566,"treated",60,101,"nl","ho"
"101_83_60_nl_ho",4,9.5869280558,"treated",60,101,"nl","ho"
"101_84_60_nl_ho",4,7.8470788605,"treated",60,101,"nl","ho"
"101_85_60_nl_ho",4,10.3940226717,"treated",60,101,"nl","ho"
"101_86_60_nl_ho",4,3.2063192013,"treated",60,101,"nl","ho"
"101_87_60_nl_ho",4,5.1285885986,"treated",60,101,"nl","ho"
"101_88_60_nl_ho",4,7.3693006585,"treated",60,101,"nl","ho"
"101_89_60_nl_ho",4,4.6330627045,"treated",60,101,"nl","ho"
"101_90_60_nl_ho",4,5.1897283997,"treated",60,101,"nl","ho"
"101_91_60_nl_ho",4,0.8733295102,"treated",60,101,"nl","ho"
"101_92_60_nl_ho",4,4.4812119913,"treated",60,101,"nl","ho"
"101_93_60_nl_ho",4,7.3851664735,"treated",60,101,"nl","ho"
"101_94_60_nl_ho",4,8.2108645256,"treated",60,101,"nl","ho"
"101_95_60_nl_ho",4,7.3501554021,"treated",60,101,"nl","ho"
"101_96_60_nl_ho",4,11.9161106751,"treated",60,101,"nl","ho"
"101_97_60_nl_ho",4,11.6691542118,"treated",60,101,"nl","ho"
"101_98_60_nl_ho",4,8.5841851598,"treated",60,101,"nl","ho"
"101_99_60_nl_ho",4,7.1768212278,"treated",60,101,"nl","ho"
"101_100_60_nl_ho",4,9.2874986289,"treated",60,101,"nl","ho"
"101_101_60_nl_ho",4,6.3778511313,"treated",60,101,"nl","ho"
"101_51_60_nl_ho",5,6.9378071736,"treated",60,101,"nl","ho"
"101_52_60_nl_ho",5,7.6857826554,"treated",60,101,"nl","ho"
"101_53_60_nl_ho",5,5.4042990381,"treated",60,101,"nl","ho"
"101_54_60_nl_ho",5,8.189553882,"treated",60,101,"nl","ho"
"101_55_60_nl_ho",5,2.318816104,"treated",60,101,"nl","ho"
"101_56_60_nl_ho",5,9.430411731,"treated",60,101,"nl","ho"
"101_57_60_nl_ho",5,8.5214829381,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",5,5.1983447982,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",5,2.8896685273,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",5,4.4997496458,"treated",60,101,"nl","ho"
"101_61_60_nl_ho",5,4.4746891708,"treated",60,101,"nl","ho"
"101_62_60_nl_ho",5,2.8163231753,"treated",60,101,"nl","ho"
"101_63_60_nl_ho",5,5.5131029394,"treated",60,101,"nl","ho"
"101_64_60_nl_ho",5,2.5308434174,"treated",60,101,"nl","ho"
"101_65_60_nl_ho",5,5.8516109158,"treated",60,101,"nl","ho"
"101_66_60_nl_ho",5,1.3530941751,"treated",60,101,"nl","ho"
"101_67_60_nl_ho",5,8.1745029984,"treated",60,101,"nl","ho"
"101_68_60_nl_ho",5,6.6820179386,"treated",60,101,"nl","ho"
"101_69_60_nl_ho",5,7.7552420621,"treated",60,101,"nl","ho"
"101_70_60_nl_ho",5,6.6320160357,"treated",60,101,"nl","ho"
"101_71_60_nl_ho",5,5.09864295,"treated",60,101,"nl","ho"
"101_72_60_nl_ho",5,9.5153384349,"treated",60,101,"nl","ho"
"101_73_60_nl_ho",5,7.6706055012,"treated",60,101,"nl","ho"
"101_74_60_nl_ho",5,7.4317969917,"treated",60,101,"nl","ho"
"101_75_60_nl_ho",5,6.7600221441,"treated",60,101,"nl","ho"
"101_76_60_nl_ho",5,10.3600517623,"treated",60,101,"nl","ho"
"101_77_60_nl_ho",5,7.0804144884,"treated",60,101,"nl","ho"
"101_78_60_nl_ho",5,9.3141245428,"treated",60,101,"nl","ho"
"101_79_60_nl_ho",5,8.5151622849,"treated",60,101,"nl","ho"
"101_80_60_nl_ho",5,11.2093349921,"treated",60,101,"nl","ho"
"101_81_60_nl_ho",5,6.4377134624,"treated",60,101,"nl","ho"
"101_82_60_nl_ho",5,6.0341856148,"treated",60,101,"nl","ho"
"101_83_60_nl_ho",5,11.6634445716,"treated",60,101,"nl","ho"
"101_84_60_nl_ho",5,10.8321511431,"treated",60,101,"nl","ho"
"101_85_60_nl_ho",5,10.92905814,"treated",60,101,"nl","ho"
"101_86_60_nl_ho",5,4.2153297072,"treated",60,101,"nl","ho"
"101_87_60_nl_ho",5,3.0689919517,"treated",60,101,"nl","ho"
"101_88_60_nl_ho",5,7.9676635983,"treated",60,101,"nl","ho"
"101_89_60_nl_ho",5,4.8718603447,"treated",60,101,"nl","ho"
"101_90_60_nl_ho",5,6.1946505679,"treated",60,101,"nl","ho"
"101_91_60_nl_ho",5,0.5483664611,"treated",60,101,"nl","ho"
"101_92_60_nl_ho",5,4.3951264895,"treated",60,101,"nl","ho"
"101_93_60_nl_ho",5,5.4086203597,"treated",60,101,"nl","ho"
"101_94_60_nl_ho",5,8.2156135522,"treated",60,101,"nl","ho"
"101_95_60_nl_ho",5,6.6283681926,"treated",60,101,"nl","ho"
"101_96_60_nl_ho",5,9.6744359413,"treated",60,101,"nl","ho"
"101_97_60_nl_ho",5,11.9547893146,"treated",60,101,"nl","ho"
"101_98_60_nl_ho",5,8.8123603605,"treated",60,101,"nl","ho"
"101_99_60_nl_ho",5,6.5748540014,"treated",60,101,"nl","ho"
"101_100_60_nl_ho",5,10.002824576,"treated",60,101,"nl","ho"
"101_101_60_nl_ho",5,7.0336862836,"treated",60,101,"nl","ho"
"101_51_60_nl_ho",6,7.5978605538,"treated",60,101,"nl","ho"
"101_52_60_nl_ho",6,7.1871574709,"treated",60,101,"nl","ho"
"101_53_60_nl_ho",6,4.3781867307,"treated",60,101,"nl","ho"
"101_54_60_nl_ho",6,9.3078975071,"treated",60,101,"nl","ho"
"101_55_60_nl_ho",6,3.0273401129,"treated",60,101,"nl","ho"
"101_56_60_nl_ho",6,10.5119368958,"treated",60,101,"nl","ho"
"101_57_60_nl_ho",6,6.2193682612,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",6,5.7202949123,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",6,2.4397737872,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",6,6.0906058962,"treated",60,101,"nl","ho"
"101_61_60_nl_ho",6,3.9398623016,"treated",60,101,"nl","ho"
"101_62_60_nl_ho",6,3.8082360722,"treated",60,101,"nl","ho"
"101_63_60_nl_ho",6,4.3821329993,"treated",60,101,"nl","ho"
"101_64_60_nl_ho",6,1.9498834578,"treated",60,101,"nl","ho"
"101_65_60_nl_ho",6,5.0936904487,"treated",60,101,"nl","ho"
"101_66_60_nl_ho",6,2.5081390996,"treated",60,101,"nl","ho"
"101_67_60_nl_ho",6,6.7640874248,"treated",60,101,"nl","ho"
"101_68_60_nl_ho",6,5.952436159,"treated",60,101,"nl","ho"
"101_69_60_nl_ho",6,5.4743015051,"treated",60,101,"nl","ho"
"101_70_60_nl_ho",6,7.8283117113,"treated",60,101,"nl","ho"
"101_71_60_nl_ho",6,4.8609164138,"treated",60,101,"nl","ho"
"101_72_60_nl_ho",6,10.1352547496,"treated",60,101,"nl","ho"
"101_73_60_nl_ho",6,8.0718490987,"treated",60,101,"nl","ho"
"101_74_60_nl_ho",6,7.8181656066,"treated",60,101,"nl","ho"
"101_75_60_nl_ho",6,6.1040185215,"treated",60,101,"nl","ho"
"101_76_60_nl_ho",6,10.9923133252,"treated",60,101,"nl","ho"
"101_77_60_nl_ho",6,8.187423396,"treated",60,101,"nl","ho"
"101_78_60_nl_ho",6,5.4987760974,"treated",60,101,"nl","ho"
"101_79_60_nl_ho",6,7.7665613814,"treated",60,101,"nl","ho"
"101_80_60_nl_ho",6,10.5514925097,"treated",60,101,"nl","ho"
"101_81_60_nl_ho",6,6.232858908,"treated",60,101,"nl","ho"
"101_82_60_nl_ho",6,5.2033307015,"treated",60,101,"nl","ho"
"101_83_60_nl_ho",6,11.9831826123,"treated",60,101,"nl","ho"
"101_84_60_nl_ho",6,11.7345043737,"treated",60,101,"nl","ho"
"101_85_60_nl_ho",6,11.8733142123,"treated",60,101,"nl","ho"
"101_86_60_nl_ho",6,4.9883487659,"treated",60,101,"nl","ho"
"101_87_60_nl_ho",6,3.4858085016,"treated",60,101,"nl","ho"
"101_88_60_nl_ho",6,8.066394624,"treated",60,101,"nl","ho"
"101_89_60_nl_ho",6,4.4681551001,"treated",60,101,"nl","ho"
"101_90_60_nl_ho",6,6.6511575897,"treated",60,101,"nl","ho"
"101_91_60_nl_ho",6,1.1375165367,"treated",60,101,"nl","ho"
"101_92_60_nl_ho",6,3.543325733,"treated",60,101,"nl","ho"
"101_93_60_nl_ho",6,3.1177061348,"treated",60,101,"nl","ho"
"101_94_60_nl_ho",6,7.1451404644,"treated",60,101,"nl","ho"
"101_95_60_nl_ho",6,4.8014009174,"treated",60,101,"nl","ho"
"101_96_60_nl_ho",6,8.5338681935,"treated",60,101,"nl","ho"
"101_97_60_nl_ho",6,9.6678816706,"treated",60,101,"nl","ho"
"101_98_60_nl_ho",6,9.3704661239,"treated",60,101,"nl","ho"
"101_99_60_nl_ho",6,6.3851523272,"treated",60,101,"nl","ho"
"101_100_60_nl_ho",6,11.8280052908,"treated",60,101,"nl","ho"
"101_101_60_nl_ho",6,6.8496964019,"treated",60,101,"nl","ho"
"101_51_60_nl_ho",7,7.7801287187,"treated",60,101,"nl","ho"
"101_52_60_nl_ho",7,6.5249703505,"treated",60,101,"nl","ho"
"101_53_60_nl_ho",7,4.2006459008,"treated",60,101,"nl","ho"
"101_54_60_nl_ho",7,10.1538288315,"treated",60,101,"nl","ho"
"101_55_60_nl_ho",7,2.9141740717,"treated",60,101,"nl","ho"
"101_56_60_nl_ho",7,10.7938196384,"treated",60,101,"nl","ho"
"101_57_60_nl_ho",7,5.6539639929,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",7,5.8395906211,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",7,1.701780692,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",7,5.2051537929,"treated",60,101,"nl","ho"
"101_61_60_nl_ho",7,4.2193019353,"treated",60,101,"nl","ho"
"101_62_60_nl_ho",7,4.4391250944,"treated",60,101,"nl","ho"
"101_63_60_nl_ho",7,3.9655262808,"treated",60,101,"nl","ho"
"101_64_60_nl_ho",7,2.2666578478,"treated",60,101,"nl","ho"
"101_65_60_nl_ho",7,3.4826331254,"treated",60,101,"nl","ho"
"101_66_60_nl_ho",7,4.4356929906,"treated",60,101,"nl","ho"
"101_67_60_nl_ho",7,6.7471461617,"treated",60,101,"nl","ho"
"101_68_60_nl_ho",7,7.1760152537,"treated",60,101,"nl","ho"
"101_69_60_nl_ho",7,4.4997196739,"treated",60,101,"nl","ho"
"101_70_60_nl_ho",7,8.0380896377,"treated",60,101,"nl","ho"
"101_71_60_nl_ho",7,5.6332141087,"treated",60,101,"nl","ho"
"101_72_60_nl_ho",7,10.4103360253,"treated",60,101,"nl","ho"
"101_73_60_nl_ho",7,5.2946508138,"treated",60,101,"nl","ho"
"101_74_60_nl_ho",7,8.0330001637,"treated",60,101,"nl","ho"
"101_75_60_nl_ho",7,6.1260870781,"treated",60,101,"nl","ho"
"101_76_60_nl_ho",7,8.4394380554,"treated",60,101,"nl","ho"
"101_77_60_nl_ho",7,10.9903048366,"treated",60,101,"nl","ho"
"101_78_60_nl_ho",7,3.5452924285,"treated",60,101,"nl","ho"
"101_79_60_nl_ho",7,6.939391506,"treated",60,101,"nl","ho"
"101_80_60_nl_ho",7,9.4585328345,"treated",60,101,"nl","ho"
"101_81_60_nl_ho",7,5.2257210585,"treated",60,101,"nl","ho"
"101_82_60_nl_ho",7,5.6654708289,"treated",60,101,"nl","ho"
"101_83_60_nl_ho",7,11.8787568924,"treated",60,101,"nl","ho"
"101_84_60_nl_ho",7,13.3864350347,"treated",60,101,"nl","ho"
"101_85_60_nl_ho",7,11.0835261269,"treated",60,101,"nl","ho"
"101_86_60_nl_ho",7,5.2792462562,"treated",60,101,"nl","ho"
"101_87_60_nl_ho",7,3.9931286726,"treated",60,101,"nl","ho"
"101_88_60_nl_ho",7,7.6111831926,"treated",60,101,"nl","ho"
"101_89_60_nl_ho",7,3.9663122322,"treated",60,101,"nl","ho"
"101_90_60_nl_ho",7,5.2667610757,"treated",60,101,"nl","ho"
"101_91_60_nl_ho",7,3.5009340748,"treated",60,101,"nl","ho"
"101_92_60_nl_ho",7,3.1046341549,"treated",60,101,"nl","ho"
"101_93_60_nl_ho",7,1.6949501074,"treated",60,101,"nl","ho"
"101_94_60_nl_ho",7,7.9153207937,"treated",60,101,"nl","ho"
"101_95_60_nl_ho",7,3.8569339995,"treated",60,101,"nl","ho"
"101_96_60_nl_ho",7,8.0844762445,"treated",60,101,"nl","ho"
"101_97_60_nl_ho",7,9.4612190705,"treated",60,101,"nl","ho"
"101_98_60_nl_ho",7,9.9859111491,"treated",60,101,"nl","ho"
"101_99_60_nl_ho",7,5.308748935,"treated",60,101,"nl","ho"
"101_100_60_nl_ho",7,11.4492446824,"treated",60,101,"nl","ho"
"101_101_60_nl_ho",7,6.6453970084,"treated",60,101,"nl","ho"
"101_51_60_nl_ho",8,6.601194442,"treated",60,101,"nl","ho"
"101_52_60_nl_ho",8,6.9730339657,"treated",60,101,"nl","ho"
"101_53_60_nl_ho",8,3.6536316279,"treated",60,101,"nl","ho"
"101_54_60_nl_ho",8,9.9235072675,"treated",60,101,"nl","ho"
"101_55_60_nl_ho",8,2.7300695915,"treated",60,101,"nl","ho"
"101_56_60_nl_ho",8,10.770031002,"treated",60,101,"nl","ho"
"101_57_60_nl_ho",8,6.8091919488,"treated",60,101,"nl","ho"
"101_58_60_nl_ho",8,6.9672411595,"treated",60,101,"nl","ho"
"101_59_60_nl_ho",8,2.0598981361,"treated",60,101,"nl","ho"
"101_60_60_nl_ho",8,5.8255265369,"treated",60,101,"nl","ho"
