"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_164_60_nl_he",1,1.4030902896,"control",60,500,"nl","he"
"500_165_60_nl_he",1,0.6347081674,"control",60,500,"nl","he"
"500_166_60_nl_he",1,0.7465802887,"control",60,500,"nl","he"
"500_167_60_nl_he",1,1.1175885716,"control",60,500,"nl","he"
"500_168_60_nl_he",1,0.9463163011,"control",60,500,"nl","he"
"500_169_60_nl_he",1,0.16836724,"control",60,500,"nl","he"
"500_170_60_nl_he",1,1.0885204849,"control",60,500,"nl","he"
"500_171_60_nl_he",1,0.3821607788,"control",60,500,"nl","he"
"500_172_60_nl_he",1,1.8685183778,"control",60,500,"nl","he"
"500_173_60_nl_he",1,0.6107622667,"control",60,500,"nl","he"
"500_174_60_nl_he",1,2.6988315027,"control",60,500,"nl","he"
"500_175_60_nl_he",1,0.0683903438,"control",60,500,"nl","he"
"500_176_60_nl_he",1,2.0586085066,"control",60,500,"nl","he"
"500_177_60_nl_he",1,1.9033466528,"control",60,500,"nl","he"
"500_178_60_nl_he",1,1.9469357611,"control",60,500,"nl","he"
"500_179_60_nl_he",1,2.0532823189,"control",60,500,"nl","he"
"500_180_60_nl_he",1,1.9174367461,"control",60,500,"nl","he"
"500_181_60_nl_he",1,0.7885406861,"control",60,500,"nl","he"
"500_182_60_nl_he",1,1.3510991027,"control",60,500,"nl","he"
"500_183_60_nl_he",1,0.3128259212,"control",60,500,"nl","he"
"500_184_60_nl_he",1,1.5823194771,"control",60,500,"nl","he"
"500_185_60_nl_he",1,1.6403244632,"control",60,500,"nl","he"
"500_186_60_nl_he",1,0.3344786667,"control",60,500,"nl","he"
"500_187_60_nl_he",1,0.6755942229,"control",60,500,"nl","he"
"500_188_60_nl_he",1,0.1993313078,"control",60,500,"nl","he"
"500_189_60_nl_he",1,1.7879234889,"control",60,500,"nl","he"
"500_190_60_nl_he",1,0.1525602616,"control",60,500,"nl","he"
"500_191_60_nl_he",1,0.4006775447,"control",60,500,"nl","he"
"500_192_60_nl_he",1,0.2819967623,"control",60,500,"nl","he"
"500_193_60_nl_he",1,1.1339076639,"control",60,500,"nl","he"
"500_194_60_nl_he",1,0.8878352347,"control",60,500,"nl","he"
"500_195_60_nl_he",1,1.0391159124,"control",60,500,"nl","he"
"500_196_60_nl_he",1,0.6493140186,"control",60,500,"nl","he"
"500_197_60_nl_he",1,0.2501114919,"control",60,500,"nl","he"
"500_198_60_nl_he",1,0.3029483832,"control",60,500,"nl","he"
"500_199_60_nl_he",1,0.6308894686,"control",60,500,"nl","he"
"500_200_60_nl_he",1,0.058261618,"control",60,500,"nl","he"
"500_201_60_nl_he",1,0.2919606084,"control",60,500,"nl","he"
"500_202_60_nl_he",1,0.1577167373,"control",60,500,"nl","he"
"500_203_60_nl_he",1,1.947884814,"control",60,500,"nl","he"
"500_204_60_nl_he",1,1.2100023301,"control",60,500,"nl","he"
"500_205_60_nl_he",1,0.6488765588,"control",60,500,"nl","he"
"500_206_60_nl_he",1,1.1023374508,"control",60,500,"nl","he"
"500_207_60_nl_he",1,0.0280988456,"control",60,500,"nl","he"
"500_208_60_nl_he",1,0.3910124218,"control",60,500,"nl","he"
"500_209_60_nl_he",1,1.6038994768,"control",60,500,"nl","he"
"500_210_60_nl_he",1,1.4321159693,"control",60,500,"nl","he"
"500_211_60_nl_he",1,1.7978068053,"control",60,500,"nl","he"
"500_212_60_nl_he",1,0.0958175788,"control",60,500,"nl","he"
"500_213_60_nl_he",1,0.5963654938,"control",60,500,"nl","he"
"500_214_60_nl_he",1,1.6265781565,"control",60,500,"nl","he"
"500_215_60_nl_he",1,0.4684594443,"control",60,500,"nl","he"
"500_216_60_nl_he",1,1.8511755952,"control",60,500,"nl","he"
"500_217_60_nl_he",1,2.0387196274,"control",60,500,"nl","he"
"500_218_60_nl_he",1,1.6050995197,"control",60,500,"nl","he"
"500_219_60_nl_he",1,0.3611835115,"control",60,500,"nl","he"
"500_220_60_nl_he",1,1.5387389306,"control",60,500,"nl","he"
"500_221_60_nl_he",1,0.171192826,"control",60,500,"nl","he"
"500_222_60_nl_he",1,0.0320395665,"control",60,500,"nl","he"
"500_223_60_nl_he",1,1.0900151734,"control",60,500,"nl","he"
"500_224_60_nl_he",1,0.4469724306,"control",60,500,"nl","he"
"500_225_60_nl_he",1,1.4434034676,"control",60,500,"nl","he"
"500_226_60_nl_he",1,0.1348671974,"control",60,500,"nl","he"
"500_227_60_nl_he",1,1.2171482843,"control",60,500,"nl","he"
"500_228_60_nl_he",1,0.2521451559,"control",60,500,"nl","he"
"500_229_60_nl_he",1,0.3395411681,"control",60,500,"nl","he"
"500_230_60_nl_he",1,2.1130608651,"control",60,500,"nl","he"
"500_231_60_nl_he",1,0.9686426251,"control",60,500,"nl","he"
"500_232_60_nl_he",1,2.9871286221,"control",60,500,"nl","he"
"500_233_60_nl_he",1,2.5147527322,"control",60,500,"nl","he"
"500_234_60_nl_he",1,2.0408392761,"control",60,500,"nl","he"
"500_235_60_nl_he",1,1.2562282868,"control",60,500,"nl","he"
"500_236_60_nl_he",1,1.4094352773,"control",60,500,"nl","he"
"500_237_60_nl_he",1,0.4888119989,"control",60,500,"nl","he"
"500_238_60_nl_he",1,0.0333193254,"control",60,500,"nl","he"
"500_239_60_nl_he",1,0.7328064871,"control",60,500,"nl","he"
"500_240_60_nl_he",1,0.6576255747,"control",60,500,"nl","he"
"500_241_60_nl_he",1,0.8492254123,"control",60,500,"nl","he"
"500_242_60_nl_he",1,0.8922351223,"control",60,500,"nl","he"
"500_243_60_nl_he",1,0.075490999,"control",60,500,"nl","he"
"500_244_60_nl_he",1,0.4506396912,"control",60,500,"nl","he"
"500_245_60_nl_he",1,0.6669106656,"control",60,500,"nl","he"
"500_246_60_nl_he",1,0.1715786535,"control",60,500,"nl","he"
"500_247_60_nl_he",1,1.3995822668,"control",60,500,"nl","he"
"500_248_60_nl_he",1,0.3639010487,"control",60,500,"nl","he"
"500_249_60_nl_he",1,1.540965508,"control",60,500,"nl","he"
"500_250_60_nl_he",1,0.6987719649,"control",60,500,"nl","he"
"500_1_60_nl_he",2,2.0690703395,"control",60,500,"nl","he"
"500_2_60_nl_he",2,0.5368668811,"control",60,500,"nl","he"
"500_3_60_nl_he",2,2.8480808037,"control",60,500,"nl","he"
"500_4_60_nl_he",2,2.2641948561,"control",60,500,"nl","he"
"500_5_60_nl_he",2,5.1603571754,"control",60,500,"nl","he"
"500_6_60_nl_he",2,3.8724363997,"control",60,500,"nl","he"
"500_7_60_nl_he",2,1.8155039789,"control",60,500,"nl","he"
"500_8_60_nl_he",2,1.631973858,"control",60,500,"nl","he"
"500_9_60_nl_he",2,0.7478969726,"control",60,500,"nl","he"
"500_10_60_nl_he",2,3.0451655927,"control",60,500,"nl","he"
"500_11_60_nl_he",2,2.5565012891,"control",60,500,"nl","he"
"500_12_60_nl_he",2,0.2514794686,"control",60,500,"nl","he"
"500_13_60_nl_he",2,2.422584817,"control",60,500,"nl","he"
"500_14_60_nl_he",2,1.9743777654,"control",60,500,"nl","he"
"500_15_60_nl_he",2,2.370192637,"control",60,500,"nl","he"
"500_16_60_nl_he",2,1.6807801213,"control",60,500,"nl","he"
"500_17_60_nl_he",2,0.9301517046,"control",60,500,"nl","he"
"500_18_60_nl_he",2,1.8790501133,"control",60,500,"nl","he"
"500_19_60_nl_he",2,5.1654672129,"control",60,500,"nl","he"
"500_20_60_nl_he",2,1.797331571,"control",60,500,"nl","he"
"500_21_60_nl_he",2,2.7022355186,"control",60,500,"nl","he"
"500_22_60_nl_he",2,0.9472348427,"control",60,500,"nl","he"
"500_23_60_nl_he",2,2.0726121108,"control",60,500,"nl","he"
"500_24_60_nl_he",2,0.7735191263,"control",60,500,"nl","he"
"500_25_60_nl_he",2,0.8792743298,"control",60,500,"nl","he"
"500_26_60_nl_he",2,3.0683718052,"control",60,500,"nl","he"
"500_27_60_nl_he",2,0.3984063389,"control",60,500,"nl","he"
"500_28_60_nl_he",2,2.5406405416,"control",60,500,"nl","he"
"500_29_60_nl_he",2,3.5034790762,"control",60,500,"nl","he"
"500_30_60_nl_he",2,1.2178062297,"control",60,500,"nl","he"
"500_31_60_nl_he",2,0.7246462608,"control",60,500,"nl","he"
"500_32_60_nl_he",2,1.3415269223,"control",60,500,"nl","he"
"500_33_60_nl_he",2,2.0456430855,"control",60,500,"nl","he"
"500_34_60_nl_he",2,2.9655288598,"control",60,500,"nl","he"
"500_35_60_nl_he",2,2.3229938296,"control",60,500,"nl","he"
"500_36_60_nl_he",2,3.3559724283,"control",60,500,"nl","he"
"500_37_60_nl_he",2,2.3727177962,"control",60,500,"nl","he"
"500_38_60_nl_he",2,0.203451064,"control",60,500,"nl","he"
"500_39_60_nl_he",2,2.0888199486,"control",60,500,"nl","he"
"500_40_60_nl_he",2,3.9679808104,"control",60,500,"nl","he"
"500_41_60_nl_he",2,1.2063237738,"control",60,500,"nl","he"
"500_42_60_nl_he",2,2.5179104599,"control",60,500,"nl","he"
"500_43_60_nl_he",2,1.0155707389,"control",60,500,"nl","he"
"500_44_60_nl_he",2,2.1899933853,"control",60,500,"nl","he"
"500_45_60_nl_he",2,0.9062164687,"control",60,500,"nl","he"
"500_46_60_nl_he",2,3.7665424245,"control",60,500,"nl","he"
"500_47_60_nl_he",2,0.8323033561,"control",60,500,"nl","he"
"500_48_60_nl_he",2,2.4109686166,"control",60,500,"nl","he"
"500_49_60_nl_he",2,2.2211924015,"control",60,500,"nl","he"
"500_50_60_nl_he",2,1.7665974334,"control",60,500,"nl","he"
"500_51_60_nl_he",2,2.6780738771,"control",60,500,"nl","he"
"500_52_60_nl_he",2,2.3817048445,"control",60,500,"nl","he"
"500_53_60_nl_he",2,1.1818895962,"control",60,500,"nl","he"
"500_54_60_nl_he",2,2.943795538,"control",60,500,"nl","he"
"500_55_60_nl_he",2,4.1583127925,"control",60,500,"nl","he"
"500_56_60_nl_he",2,1.6698059364,"control",60,500,"nl","he"
"500_57_60_nl_he",2,1.7927497671,"control",60,500,"nl","he"
"500_58_60_nl_he",2,0.1398900216,"control",60,500,"nl","he"
"500_59_60_nl_he",2,1.8350995962,"control",60,500,"nl","he"
"500_60_60_nl_he",2,0.1581905687,"control",60,500,"nl","he"
"500_61_60_nl_he",2,3.2685824483,"control",60,500,"nl","he"
"500_62_60_nl_he",2,1.4972936062,"control",60,500,"nl","he"
"500_63_60_nl_he",2,4.2824634801,"control",60,500,"nl","he"
"500_64_60_nl_he",2,3.3752403155,"control",60,500,"nl","he"
"500_65_60_nl_he",2,1.7637346039,"control",60,500,"nl","he"
"500_66_60_nl_he",2,3.6644227661,"control",60,500,"nl","he"
"500_67_60_nl_he",2,2.1748753266,"control",60,500,"nl","he"
"500_68_60_nl_he",2,1.1797968964,"control",60,500,"nl","he"
"500_69_60_nl_he",2,2.2801336461,"control",60,500,"nl","he"
"500_70_60_nl_he",2,2.4203880348,"control",60,500,"nl","he"
"500_71_60_nl_he",2,3.2233535714,"control",60,500,"nl","he"
"500_72_60_nl_he",2,2.4680868084,"control",60,500,"nl","he"
"500_73_60_nl_he",2,2.3882040777,"control",60,500,"nl","he"
"500_74_60_nl_he",2,1.3687425314,"control",60,500,"nl","he"
"500_75_60_nl_he",2,2.9741336673,"control",60,500,"nl","he"
"500_76_60_nl_he",2,5.5987305757,"control",60,500,"nl","he"
"500_77_60_nl_he",2,2.2780567306,"control",60,500,"nl","he"
"500_78_60_nl_he",2,0.7719582894,"control",60,500,"nl","he"
"500_79_60_nl_he",2,1.4007785235,"control",60,500,"nl","he"
"500_80_60_nl_he",2,5.1426251679,"control",60,500,"nl","he"
"500_81_60_nl_he",2,3.7450498138,"control",60,500,"nl","he"
"500_82_60_nl_he",2,2.5050367912,"control",60,500,"nl","he"
"500_83_60_nl_he",2,3.5744675366,"control",60,500,"nl","he"
"500_84_60_nl_he",2,1.495535918,"control",60,500,"nl","he"
"500_85_60_nl_he",2,1.7235313657,"control",60,500,"nl","he"
"500_86_60_nl_he",2,1.8577469739,"control",60,500,"nl","he"
"500_87_60_nl_he",2,3.7389819837,"control",60,500,"nl","he"
"500_88_60_nl_he",2,1.1786215742,"control",60,500,"nl","he"
"500_89_60_nl_he",2,0.380270718,"control",60,500,"nl","he"
"500_90_60_nl_he",2,3.8784247525,"control",60,500,"nl","he"
"500_91_60_nl_he",2,2.0352356085,"control",60,500,"nl","he"
"500_92_60_nl_he",2,1.1490723051,"control",60,500,"nl","he"
"500_93_60_nl_he",2,1.4437576203,"control",60,500,"nl","he"
"500_94_60_nl_he",2,3.1069875788,"control",60,500,"nl","he"
"500_95_60_nl_he",2,2.0544464284,"control",60,500,"nl","he"
"500_96_60_nl_he",2,2.4090375845,"control",60,500,"nl","he"
"500_97_60_nl_he",2,1.1984252764,"control",60,500,"nl","he"
"500_98_60_nl_he",2,1.7847095479,"control",60,500,"nl","he"
"500_99_60_nl_he",2,0.4452191049,"control",60,500,"nl","he"
"500_100_60_nl_he",2,3.550079503,"control",60,500,"nl","he"
"500_101_60_nl_he",2,0.7336358238,"control",60,500,"nl","he"
"500_102_60_nl_he",2,0.7132077494,"control",60,500,"nl","he"
"500_103_60_nl_he",2,3.6304087529,"control",60,500,"nl","he"
"500_104_60_nl_he",2,3.0853518123,"control",60,500,"nl","he"
"500_105_60_nl_he",2,0.1441048633,"control",60,500,"nl","he"
"500_106_60_nl_he",2,2.7306124872,"control",60,500,"nl","he"
"500_107_60_nl_he",2,3.5371368222,"control",60,500,"nl","he"
"500_108_60_nl_he",2,1.9403355299,"control",60,500,"nl","he"
"500_109_60_nl_he",2,2.1021142906,"control",60,500,"nl","he"
"500_110_60_nl_he",2,1.9986718515,"control",60,500,"nl","he"
"500_111_60_nl_he",2,3.7980042162,"control",60,500,"nl","he"
"500_112_60_nl_he",2,2.5245541634,"control",60,500,"nl","he"
"500_113_60_nl_he",2,1.8920396036,"control",60,500,"nl","he"
"500_114_60_nl_he",2,0.0405733501,"control",60,500,"nl","he"
"500_115_60_nl_he",2,3.6263747743,"control",60,500,"nl","he"
"500_116_60_nl_he",2,4.4863091598,"control",60,500,"nl","he"
"500_117_60_nl_he",2,2.6512570263,"control",60,500,"nl","he"
"500_118_60_nl_he",2,3.3503377897,"control",60,500,"nl","he"
"500_119_60_nl_he",2,1.9169959049,"control",60,500,"nl","he"
"500_120_60_nl_he",2,2.5531153847,"control",60,500,"nl","he"
"500_121_60_nl_he",2,4.1838712902,"control",60,500,"nl","he"
"500_122_60_nl_he",2,4.2757316416,"control",60,500,"nl","he"
"500_123_60_nl_he",2,2.5687840838,"control",60,500,"nl","he"
"500_124_60_nl_he",2,0.7228464782,"control",60,500,"nl","he"
"500_125_60_nl_he",2,4.9476474957,"control",60,500,"nl","he"
"500_126_60_nl_he",2,0.2518923961,"control",60,500,"nl","he"
"500_127_60_nl_he",2,1.9808341501,"control",60,500,"nl","he"
"500_128_60_nl_he",2,3.0343966463,"control",60,500,"nl","he"
"500_129_60_nl_he",2,2.8052256448,"control",60,500,"nl","he"
"500_130_60_nl_he",2,2.6266400548,"control",60,500,"nl","he"
"500_131_60_nl_he",2,3.5988047838,"control",60,500,"nl","he"
"500_132_60_nl_he",2,2.2450503927,"control",60,500,"nl","he"
"500_133_60_nl_he",2,4.1846355021,"control",60,500,"nl","he"
"500_134_60_nl_he",2,1.6575920844,"control",60,500,"nl","he"
"500_135_60_nl_he",2,2.4582412436,"control",60,500,"nl","he"
"500_136_60_nl_he",2,2.7090337032,"control",60,500,"nl","he"
"500_137_60_nl_he",2,1.4153072211,"control",60,500,"nl","he"
"500_138_60_nl_he",2,3.4643021948,"control",60,500,"nl","he"
"500_139_60_nl_he",2,1.3032242205,"control",60,500,"nl","he"
"500_140_60_nl_he",2,0.3076291999,"control",60,500,"nl","he"
"500_141_60_nl_he",2,2.0448060719,"control",60,500,"nl","he"
"500_142_60_nl_he",2,1.2888912308,"control",60,500,"nl","he"
"500_143_60_nl_he",2,1.410783593,"control",60,500,"nl","he"
"500_144_60_nl_he",2,1.2867788949,"control",60,500,"nl","he"
"500_145_60_nl_he",2,1.8388525119,"control",60,500,"nl","he"
"500_146_60_nl_he",2,1.5334337096,"control",60,500,"nl","he"
"500_147_60_nl_he",2,2.6090887933,"control",60,500,"nl","he"
"500_148_60_nl_he",2,1.244848291,"control",60,500,"nl","he"
