"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_3_60_nl_he",9,4.2700185905,"control",60,10,"nl","he"
"10_4_60_nl_he",9,2.5061832146,"control",60,10,"nl","he"
"10_5_60_nl_he",9,10.4828001469,"control",60,10,"nl","he"
"10_1_60_nl_he",10,9.217386289,"control",60,10,"nl","he"
"10_2_60_nl_he",10,2.9527877615,"control",60,10,"nl","he"
"10_3_60_nl_he",10,3.2164200435,"control",60,10,"nl","he"
"10_4_60_nl_he",10,3.4482321788,"control",60,10,"nl","he"
"10_5_60_nl_he",10,10.4244094124,"control",60,10,"nl","he"
"10_1_60_nl_he",11,11.0877851933,"control",60,10,"nl","he"
"10_2_60_nl_he",11,3.0520981524,"control",60,10,"nl","he"
"10_3_60_nl_he",11,3.0576240797,"control",60,10,"nl","he"
"10_4_60_nl_he",11,3.9860653289,"control",60,10,"nl","he"
"10_5_60_nl_he",11,10.340922553,"control",60,10,"nl","he"
"10_1_60_nl_he",12,11.6068707806,"control",60,10,"nl","he"
"10_2_60_nl_he",12,2.540633561,"control",60,10,"nl","he"
"10_3_60_nl_he",12,3.7294801814,"control",60,10,"nl","he"
"10_4_60_nl_he",12,3.1782601398,"control",60,10,"nl","he"
"10_5_60_nl_he",12,10.2372980236,"control",60,10,"nl","he"
"10_1_60_nl_he",13,11.7473405332,"control",60,10,"nl","he"
"10_2_60_nl_he",13,2.7981189729,"control",60,10,"nl","he"
"10_3_60_nl_he",13,4.0150375402,"control",60,10,"nl","he"
"10_4_60_nl_he",13,3.0623283661,"control",60,10,"nl","he"
"10_5_60_nl_he",13,9.3637687919,"control",60,10,"nl","he"
"10_1_60_nl_he",14,11.0109211547,"control",60,10,"nl","he"
"10_2_60_nl_he",14,2.7322493657,"control",60,10,"nl","he"
"10_3_60_nl_he",14,2.7376067661,"control",60,10,"nl","he"
"10_4_60_nl_he",14,3.5634107371,"control",60,10,"nl","he"
"10_5_60_nl_he",14,7.9351826822,"control",60,10,"nl","he"
"10_1_60_nl_he",15,8.9844403235,"control",60,10,"nl","he"
"10_2_60_nl_he",15,3.2769252691,"control",60,10,"nl","he"
"10_3_60_nl_he",15,3.7714214764,"control",60,10,"nl","he"
"10_4_60_nl_he",15,4.6667646048,"control",60,10,"nl","he"
"10_5_60_nl_he",15,6.8876314808,"control",60,10,"nl","he"
"10_1_60_nl_he",16,8.2165890481,"control",60,10,"nl","he"
"10_2_60_nl_he",16,4.592675239,"control",60,10,"nl","he"
"10_3_60_nl_he",16,5.6656718171,"control",60,10,"nl","he"
"10_4_60_nl_he",16,5.1914290556,"control",60,10,"nl","he"
"10_5_60_nl_he",16,6.1587768314,"control",60,10,"nl","he"
"10_1_60_nl_he",17,8.1113799945,"control",60,10,"nl","he"
"10_2_60_nl_he",17,5.5611289111,"control",60,10,"nl","he"
"10_3_60_nl_he",17,6.8522828421,"control",60,10,"nl","he"
"10_4_60_nl_he",17,4.8441469064,"control",60,10,"nl","he"
"10_5_60_nl_he",17,6.1039728992,"control",60,10,"nl","he"
"10_1_60_nl_he",18,6.9603112762,"control",60,10,"nl","he"
"10_2_60_nl_he",18,6.0759182785,"control",60,10,"nl","he"
"10_3_60_nl_he",18,5.8698893298,"control",60,10,"nl","he"
"10_4_60_nl_he",18,4.4929385299,"control",60,10,"nl","he"
"10_5_60_nl_he",18,5.7394164666,"control",60,10,"nl","he"
"10_1_60_nl_he",19,7.9119256297,"control",60,10,"nl","he"
"10_2_60_nl_he",19,4.6497209707,"control",60,10,"nl","he"
"10_3_60_nl_he",19,4.606755257,"control",60,10,"nl","he"
"10_4_60_nl_he",19,5.7785747106,"control",60,10,"nl","he"
"10_5_60_nl_he",19,5.8389298144,"control",60,10,"nl","he"
"10_1_60_nl_he",20,10.3565272178,"control",60,10,"nl","he"
"10_2_60_nl_he",20,4.1440055249,"control",60,10,"nl","he"
"10_3_60_nl_he",20,3.6387121325,"control",60,10,"nl","he"
"10_4_60_nl_he",20,6.1718759018,"control",60,10,"nl","he"
"10_5_60_nl_he",20,9.1818675441,"control",60,10,"nl","he"
"10_1_60_nl_he",21,13.5485710272,"control",60,10,"nl","he"
"10_2_60_nl_he",21,5.1585398142,"control",60,10,"nl","he"
"10_3_60_nl_he",21,3.6874910673,"control",60,10,"nl","he"
"10_4_60_nl_he",21,4.9012445897,"control",60,10,"nl","he"
"10_5_60_nl_he",21,9.8167288305,"control",60,10,"nl","he"
"10_1_60_nl_he",22,14.9978168458,"control",60,10,"nl","he"
"10_2_60_nl_he",22,6.0218299871,"control",60,10,"nl","he"
"10_3_60_nl_he",22,4.3446849159,"control",60,10,"nl","he"
"10_4_60_nl_he",22,4.7454182801,"control",60,10,"nl","he"
"10_5_60_nl_he",22,9.8712312079,"control",60,10,"nl","he"
"10_1_60_nl_he",23,13.099352338,"control",60,10,"nl","he"
"10_2_60_nl_he",23,6.8220098948,"control",60,10,"nl","he"
"10_3_60_nl_he",23,4.8590335174,"control",60,10,"nl","he"
"10_4_60_nl_he",23,4.6156272561,"control",60,10,"nl","he"
"10_5_60_nl_he",23,8.6858268943,"control",60,10,"nl","he"
"10_1_60_nl_he",24,10.4832935847,"control",60,10,"nl","he"
"10_2_60_nl_he",24,7.0355572709,"control",60,10,"nl","he"
"10_3_60_nl_he",24,7.6755537455,"control",60,10,"nl","he"
"10_4_60_nl_he",24,5.5919663613,"control",60,10,"nl","he"
"10_5_60_nl_he",24,7.1312162567,"control",60,10,"nl","he"
"10_1_60_nl_he",25,9.1682673326,"control",60,10,"nl","he"
"10_2_60_nl_he",25,7.3677667604,"control",60,10,"nl","he"
"10_3_60_nl_he",25,8.081524107,"control",60,10,"nl","he"
"10_4_60_nl_he",25,6.3743746221,"control",60,10,"nl","he"
"10_5_60_nl_he",25,4.9838559367,"control",60,10,"nl","he"
"10_1_60_nl_he",26,8.7639419367,"control",60,10,"nl","he"
"10_2_60_nl_he",26,9.3141269027,"control",60,10,"nl","he"
"10_3_60_nl_he",26,8.5090358391,"control",60,10,"nl","he"
"10_4_60_nl_he",26,8.4341768458,"control",60,10,"nl","he"
"10_5_60_nl_he",26,3.5604818148,"control",60,10,"nl","he"
"10_1_60_nl_he",27,10.0863830263,"control",60,10,"nl","he"
"10_2_60_nl_he",27,11.638799565,"control",60,10,"nl","he"
"10_3_60_nl_he",27,9.3756403545,"control",60,10,"nl","he"
"10_4_60_nl_he",27,10.2866144684,"control",60,10,"nl","he"
"10_5_60_nl_he",27,2.0888023449,"control",60,10,"nl","he"
"10_1_60_nl_he",28,9.974486476,"control",60,10,"nl","he"
"10_2_60_nl_he",28,12.7327145199,"control",60,10,"nl","he"
"10_3_60_nl_he",28,9.1830904518,"control",60,10,"nl","he"
"10_4_60_nl_he",28,9.9291087942,"control",60,10,"nl","he"
"10_5_60_nl_he",28,0.595852357,"control",60,10,"nl","he"
"10_1_60_nl_he",29,11.4712057513,"control",60,10,"nl","he"
"10_2_60_nl_he",29,12.5631610366,"control",60,10,"nl","he"
"10_3_60_nl_he",29,9.1519675149,"control",60,10,"nl","he"
"10_4_60_nl_he",29,8.130163751,"control",60,10,"nl","he"
"10_5_60_nl_he",29,0.6493386404,"control",60,10,"nl","he"
"10_1_60_nl_he",30,12.3605081925,"control",60,10,"nl","he"
"10_2_60_nl_he",30,13.0677438773,"control",60,10,"nl","he"
"10_3_60_nl_he",30,8.2753443655,"control",60,10,"nl","he"
"10_4_60_nl_he",30,7.5825929126,"control",60,10,"nl","he"
"10_5_60_nl_he",30,1.5576309286,"control",60,10,"nl","he"
"10_1_60_nl_he",31,13.181077774,"control",60,10,"nl","he"
"10_2_60_nl_he",31,13.0195497068,"control",60,10,"nl","he"
"10_3_60_nl_he",31,6.6964213473,"control",60,10,"nl","he"
"10_4_60_nl_he",31,7.9787799874,"control",60,10,"nl","he"
"10_5_60_nl_he",31,2.0875129061,"control",60,10,"nl","he"
"10_1_60_nl_he",32,13.6574805151,"control",60,10,"nl","he"
"10_2_60_nl_he",32,10.8984630097,"control",60,10,"nl","he"
"10_3_60_nl_he",32,6.0526959823,"control",60,10,"nl","he"
"10_4_60_nl_he",32,7.7252002628,"control",60,10,"nl","he"
"10_5_60_nl_he",32,3.7084620625,"control",60,10,"nl","he"
"10_1_60_nl_he",33,12.0093436448,"control",60,10,"nl","he"
"10_2_60_nl_he",33,7.9462897573,"control",60,10,"nl","he"
"10_3_60_nl_he",33,6.6761224401,"control",60,10,"nl","he"
"10_4_60_nl_he",33,7.3058712758,"control",60,10,"nl","he"
"10_5_60_nl_he",33,5.0635892557,"control",60,10,"nl","he"
"10_1_60_nl_he",34,11.7373534034,"control",60,10,"nl","he"
"10_2_60_nl_he",34,6.738091968,"control",60,10,"nl","he"
"10_3_60_nl_he",34,5.7332315675,"control",60,10,"nl","he"
"10_4_60_nl_he",34,8.5001020712,"control",60,10,"nl","he"
"10_5_60_nl_he",34,6.7935414197,"control",60,10,"nl","he"
"10_1_60_nl_he",35,11.2644928709,"control",60,10,"nl","he"
"10_2_60_nl_he",35,8.1565382333,"control",60,10,"nl","he"
"10_3_60_nl_he",35,3.9537163615,"control",60,10,"nl","he"
"10_4_60_nl_he",35,7.135865086,"control",60,10,"nl","he"
"10_5_60_nl_he",35,6.8671687954,"control",60,10,"nl","he"
"10_1_60_nl_he",36,10.7805067673,"control",60,10,"nl","he"
"10_2_60_nl_he",36,6.9151130855,"control",60,10,"nl","he"
"10_3_60_nl_he",36,3.5299309098,"control",60,10,"nl","he"
"10_4_60_nl_he",36,7.0730577904,"control",60,10,"nl","he"
"10_5_60_nl_he",36,6.7122947438,"control",60,10,"nl","he"
"10_1_60_nl_he",37,11.0971401986,"control",60,10,"nl","he"
"10_2_60_nl_he",37,6.9488492898,"control",60,10,"nl","he"
"10_3_60_nl_he",37,2.4782209959,"control",60,10,"nl","he"
"10_4_60_nl_he",37,8.597484474,"control",60,10,"nl","he"
"10_5_60_nl_he",37,8.0216557145,"control",60,10,"nl","he"
"10_1_60_nl_he",38,9.9825103796,"control",60,10,"nl","he"
"10_2_60_nl_he",38,5.8360871056,"control",60,10,"nl","he"
"10_3_60_nl_he",38,1.0724822461,"control",60,10,"nl","he"
"10_4_60_nl_he",38,9.4385147158,"control",60,10,"nl","he"
"10_5_60_nl_he",38,8.66873645,"control",60,10,"nl","he"
"10_1_60_nl_he",39,10.1354010123,"control",60,10,"nl","he"
"10_2_60_nl_he",39,6.6680939898,"control",60,10,"nl","he"
"10_3_60_nl_he",39,0.7649041491,"control",60,10,"nl","he"
"10_4_60_nl_he",39,10.8200560844,"control",60,10,"nl","he"
"10_5_60_nl_he",39,9.481542949,"control",60,10,"nl","he"
"10_1_60_nl_he",40,10.2112388271,"control",60,10,"nl","he"
"10_2_60_nl_he",40,7.1205599907,"control",60,10,"nl","he"
"10_3_60_nl_he",40,0.670181365,"control",60,10,"nl","he"
"10_4_60_nl_he",40,12.3579764738,"control",60,10,"nl","he"
"10_5_60_nl_he",40,10.4643193717,"control",60,10,"nl","he"
"10_1_60_nl_he",41,11.0728332989,"control",60,10,"nl","he"
"10_2_60_nl_he",41,7.8598921944,"control",60,10,"nl","he"
"10_3_60_nl_he",41,0.8801162358,"control",60,10,"nl","he"
"10_4_60_nl_he",41,10.6968472205,"control",60,10,"nl","he"
"10_5_60_nl_he",41,9.7730960711,"control",60,10,"nl","he"
"10_1_60_nl_he",42,12.1008082811,"control",60,10,"nl","he"
"10_2_60_nl_he",42,7.3873855162,"control",60,10,"nl","he"
"10_3_60_nl_he",42,2.0815509455,"control",60,10,"nl","he"
"10_4_60_nl_he",42,10.8419849072,"control",60,10,"nl","he"
"10_5_60_nl_he",42,8.9933684164,"control",60,10,"nl","he"
"10_1_60_nl_he",43,12.4978226075,"control",60,10,"nl","he"
"10_2_60_nl_he",43,7.3226949297,"control",60,10,"nl","he"
"10_3_60_nl_he",43,2.137216998,"control",60,10,"nl","he"
"10_4_60_nl_he",43,10.6627247624,"control",60,10,"nl","he"
"10_5_60_nl_he",43,7.2909660397,"control",60,10,"nl","he"
"10_1_60_nl_he",44,12.877816591,"control",60,10,"nl","he"
"10_2_60_nl_he",44,8.7539417108,"control",60,10,"nl","he"
"10_3_60_nl_he",44,2.0805805984,"control",60,10,"nl","he"
"10_4_60_nl_he",44,9.7163819976,"control",60,10,"nl","he"
"10_5_60_nl_he",44,5.8851664458,"control",60,10,"nl","he"
"10_1_60_nl_he",45,12.1012373088,"control",60,10,"nl","he"
"10_2_60_nl_he",45,9.3578356362,"control",60,10,"nl","he"
"10_3_60_nl_he",45,2.0014228508,"control",60,10,"nl","he"
"10_4_60_nl_he",45,9.1251354652,"control",60,10,"nl","he"
"10_5_60_nl_he",45,4.0529750618,"control",60,10,"nl","he"
"10_1_60_nl_he",46,11.9260813343,"control",60,10,"nl","he"
"10_2_60_nl_he",46,8.6496858441,"control",60,10,"nl","he"
"10_3_60_nl_he",46,1.7172312094,"control",60,10,"nl","he"
"10_4_60_nl_he",46,9.169956965,"control",60,10,"nl","he"
"10_5_60_nl_he",46,2.4936592507,"control",60,10,"nl","he"
"10_1_60_nl_he",47,11.1884691377,"control",60,10,"nl","he"
"10_2_60_nl_he",47,9.1801971168,"control",60,10,"nl","he"
"10_3_60_nl_he",47,2.9051555196,"control",60,10,"nl","he"
"10_4_60_nl_he",47,9.8873451696,"control",60,10,"nl","he"
"10_5_60_nl_he",47,1.5579903865,"control",60,10,"nl","he"
"10_1_60_nl_he",48,10.2690564006,"control",60,10,"nl","he"
"10_2_60_nl_he",48,9.3740431996,"control",60,10,"nl","he"
"10_3_60_nl_he",48,6.2626520469,"control",60,10,"nl","he"
"10_4_60_nl_he",48,8.6806314165,"control",60,10,"nl","he"
"10_5_60_nl_he",48,2.6521284503,"control",60,10,"nl","he"
"10_6_60_nl_he",1,1.2222942055,"treated",60,10,"nl","he"
"10_7_60_nl_he",1,0.1624408368,"treated",60,10,"nl","he"
"10_8_60_nl_he",1,0.8296743455,"treated",60,10,"nl","he"
"10_9_60_nl_he",1,0.6176153666,"treated",60,10,"nl","he"
"10_10_60_nl_he",1,1.4274949297,"treated",60,10,"nl","he"
"10_6_60_nl_he",2,3.4032403168,"treated",60,10,"nl","he"
"10_7_60_nl_he",2,2.369237577,"treated",60,10,"nl","he"
"10_8_60_nl_he",2,1.6910151573,"treated",60,10,"nl","he"
"10_9_60_nl_he",2,1.356454948,"treated",60,10,"nl","he"
"10_10_60_nl_he",2,2.5570736047,"treated",60,10,"nl","he"
"10_6_60_nl_he",3,4.1866482984,"treated",60,10,"nl","he"
"10_7_60_nl_he",3,4.0244609793,"treated",60,10,"nl","he"
"10_8_60_nl_he",3,1.8465227396,"treated",60,10,"nl","he"
"10_9_60_nl_he",3,2.0454043652,"treated",60,10,"nl","he"
"10_10_60_nl_he",3,2.8537883476,"treated",60,10,"nl","he"
"10_6_60_nl_he",4,4.7437753018,"treated",60,10,"nl","he"
"10_7_60_nl_he",4,5.942015928,"treated",60,10,"nl","he"
"10_8_60_nl_he",4,2.009253522,"treated",60,10,"nl","he"
"10_9_60_nl_he",4,3.7673833716,"treated",60,10,"nl","he"
"10_10_60_nl_he",4,3.9203305697,"treated",60,10,"nl","he"
"10_6_60_nl_he",5,3.7849884132,"treated",60,10,"nl","he"
"10_7_60_nl_he",5,6.5108386963,"treated",60,10,"nl","he"
"10_8_60_nl_he",5,2.6767258807,"treated",60,10,"nl","he"
"10_9_60_nl_he",5,4.9550680676,"treated",60,10,"nl","he"
"10_10_60_nl_he",5,3.630116296,"treated",60,10,"nl","he"
"10_6_60_nl_he",6,3.0076656237,"treated",60,10,"nl","he"
"10_7_60_nl_he",6,7.1158850731,"treated",60,10,"nl","he"
"10_8_60_nl_he",6,2.0287707977,"treated",60,10,"nl","he"
"10_9_60_nl_he",6,4.7610360131,"treated",60,10,"nl","he"
"10_10_60_nl_he",6,4.5204927873,"treated",60,10,"nl","he"
"10_6_60_nl_he",7,2.9565423592,"treated",60,10,"nl","he"
"10_7_60_nl_he",7,6.1696688287,"treated",60,10,"nl","he"
"10_8_60_nl_he",7,1.7920734485,"treated",60,10,"nl","he"
"10_9_60_nl_he",7,4.0685601416,"treated",60,10,"nl","he"
"10_10_60_nl_he",7,3.5719449193,"treated",60,10,"nl","he"
"10_6_60_nl_he",8,2.7052020798,"treated",60,10,"nl","he"
"10_7_60_nl_he",8,4.9729550067,"treated",60,10,"nl","he"
"10_8_60_nl_he",8,2.7275679025,"treated",60,10,"nl","he"
"10_9_60_nl_he",8,5.2362084268,"treated",60,10,"nl","he"
"10_10_60_nl_he",8,4.2526902039,"treated",60,10,"nl","he"
"10_6_60_nl_he",9,1.6567030724,"treated",60,10,"nl","he"
"10_7_60_nl_he",9,3.3967675957,"treated",60,10,"nl","he"
"10_8_60_nl_he",9,3.4271542548,"treated",60,10,"nl","he"
"10_9_60_nl_he",9,6.4095949348,"treated",60,10,"nl","he"
"10_10_60_nl_he",9,5.3015429367,"treated",60,10,"nl","he"
"10_6_60_nl_he",10,0.9244296625,"treated",60,10,"nl","he"
"10_7_60_nl_he",10,3.1247022214,"treated",60,10,"nl","he"
"10_8_60_nl_he",10,3.7968064485,"treated",60,10,"nl","he"
"10_9_60_nl_he",10,8.0672082486,"treated",60,10,"nl","he"
"10_10_60_nl_he",10,5.4877573658,"treated",60,10,"nl","he"
"10_6_60_nl_he",11,0.2580251778,"treated",60,10,"nl","he"
"10_7_60_nl_he",11,2.7468423121,"treated",60,10,"nl","he"
"10_8_60_nl_he",11,4.3248939116,"treated",60,10,"nl","he"
"10_9_60_nl_he",11,9.4182313061,"treated",60,10,"nl","he"
"10_10_60_nl_he",11,5.9160345744,"treated",60,10,"nl","he"
"10_6_60_nl_he",12,1.3846168964,"treated",60,10,"nl","he"
"10_7_60_nl_he",12,2.4484863688,"treated",60,10,"nl","he"
"10_8_60_nl_he",12,5.1492428437,"treated",60,10,"nl","he"
"10_9_60_nl_he",12,9.4684502507,"treated",60,10,"nl","he"
"10_10_60_nl_he",12,6.2208721687,"treated",60,10,"nl","he"
"10_6_60_nl_he",13,2.9753371327,"treated",60,10,"nl","he"
"10_7_60_nl_he",13,1.3869098669,"treated",60,10,"nl","he"
"10_8_60_nl_he",13,5.6306721103,"treated",60,10,"nl","he"
"10_9_60_nl_he",13,9.7707720731,"treated",60,10,"nl","he"
"10_10_60_nl_he",13,7.4773551676,"treated",60,10,"nl","he"
"10_6_60_nl_he",14,4.167711669,"treated",60,10,"nl","he"
"10_7_60_nl_he",14,0.3014850981,"treated",60,10,"nl","he"
"10_8_60_nl_he",14,6.5119882715,"treated",60,10,"nl","he"
"10_9_60_nl_he",14,10.7625108477,"treated",60,10,"nl","he"
"10_10_60_nl_he",14,7.8122406526,"treated",60,10,"nl","he"
"10_6_60_nl_he",15,5.8488129573,"treated",60,10,"nl","he"
"10_7_60_nl_he",15,2.348484594,"treated",60,10,"nl","he"
"10_8_60_nl_he",15,6.1417799448,"treated",60,10,"nl","he"
"10_9_60_nl_he",15,10.0339673189,"treated",60,10,"nl","he"
"10_10_60_nl_he",15,6.4886117293,"treated",60,10,"nl","he"
"10_6_60_nl_he",16,8.032971548,"treated",60,10,"nl","he"
"10_7_60_nl_he",16,4.0267467968,"treated",60,10,"nl","he"
"10_8_60_nl_he",16,4.6648526198,"treated",60,10,"nl","he"
"10_9_60_nl_he",16,8.8606664708,"treated",60,10,"nl","he"
"10_10_60_nl_he",16,5.8928643303,"treated",60,10,"nl","he"
"10_6_60_nl_he",17,8.0004423992,"treated",60,10,"nl","he"
"10_7_60_nl_he",17,5.5784500037,"treated",60,10,"nl","he"
"10_8_60_nl_he",17,4.7479902363,"treated",60,10,"nl","he"
"10_9_60_nl_he",17,8.5689569861,"treated",60,10,"nl","he"
"10_10_60_nl_he",17,7.1355151385,"treated",60,10,"nl","he"
"10_6_60_nl_he",18,9.0240814474,"treated",60,10,"nl","he"
"10_7_60_nl_he",18,8.0587397958,"treated",60,10,"nl","he"
"10_8_60_nl_he",18,2.4154468608,"treated",60,10,"nl","he"
"10_9_60_nl_he",18,9.6019458534,"treated",60,10,"nl","he"
"10_10_60_nl_he",18,8.5299373867,"treated",60,10,"nl","he"
"10_6_60_nl_he",19,8.2385912665,"treated",60,10,"nl","he"
"10_7_60_nl_he",19,9.3753453429,"treated",60,10,"nl","he"
"10_8_60_nl_he",19,1.8074215787,"treated",60,10,"nl","he"
"10_9_60_nl_he",19,10.1922734322,"treated",60,10,"nl","he"
"10_10_60_nl_he",19,7.1875613268,"treated",60,10,"nl","he"
"10_6_60_nl_he",20,6.5746240598,"treated",60,10,"nl","he"
"10_7_60_nl_he",20,10.1885019974,"treated",60,10,"nl","he"
"10_8_60_nl_he",20,3.1232261476,"treated",60,10,"nl","he"
"10_9_60_nl_he",20,10.5744076367,"treated",60,10,"nl","he"
"10_10_60_nl_he",20,5.8225974664,"treated",60,10,"nl","he"
"10_6_60_nl_he",21,5.9058267518,"treated",60,10,"nl","he"
"10_7_60_nl_he",21,11.3728815905,"treated",60,10,"nl","he"
"10_8_60_nl_he",21,4.9512864857,"treated",60,10,"nl","he"
"10_9_60_nl_he",21,10.6738340529,"treated",60,10,"nl","he"
"10_10_60_nl_he",21,3.8092012585,"treated",60,10,"nl","he"
"10_6_60_nl_he",22,6.1490265405,"treated",60,10,"nl","he"
"10_7_60_nl_he",22,11.7414269986,"treated",60,10,"nl","he"
"10_8_60_nl_he",22,5.3067233715,"treated",60,10,"nl","he"
"10_9_60_nl_he",22,8.9057466377,"treated",60,10,"nl","he"
"10_10_60_nl_he",22,2.450717108,"treated",60,10,"nl","he"
"10_6_60_nl_he",23,5.5752960629,"treated",60,10,"nl","he"
"10_7_60_nl_he",23,11.8893347903,"treated",60,10,"nl","he"
"10_8_60_nl_he",23,5.3845976068,"treated",60,10,"nl","he"
"10_9_60_nl_he",23,7.9532466741,"treated",60,10,"nl","he"
"10_10_60_nl_he",23,2.4052346079,"treated",60,10,"nl","he"
"10_6_60_nl_he",24,6.6575570188,"treated",60,10,"nl","he"
"10_7_60_nl_he",24,9.6346788474,"treated",60,10,"nl","he"
"10_8_60_nl_he",24,6.684954829,"treated",60,10,"nl","he"
"10_9_60_nl_he",24,6.8100385303,"treated",60,10,"nl","he"
"10_10_60_nl_he",24,4.6437349247,"treated",60,10,"nl","he"
"10_6_60_nl_he",25,7.6135421408,"treated",60,10,"nl","he"
"10_7_60_nl_he",25,8.5060089357,"treated",60,10,"nl","he"
"10_8_60_nl_he",25,6.560848634,"treated",60,10,"nl","he"
"10_9_60_nl_he",25,7.3295845749,"treated",60,10,"nl","he"
"10_10_60_nl_he",25,7.6096183208,"treated",60,10,"nl","he"
"10_6_60_nl_he",26,8.5867876185,"treated",60,10,"nl","he"
"10_7_60_nl_he",26,7.7073883085,"treated",60,10,"nl","he"
"10_8_60_nl_he",26,3.8274438327,"treated",60,10,"nl","he"
"10_9_60_nl_he",26,9.203470982,"treated",60,10,"nl","he"
"10_10_60_nl_he",26,10.0801185475,"treated",60,10,"nl","he"
"10_6_60_nl_he",27,11.1663109108,"treated",60,10,"nl","he"
"10_7_60_nl_he",27,7.9067056109,"treated",60,10,"nl","he"
"10_8_60_nl_he",27,3.121394703,"treated",60,10,"nl","he"
"10_9_60_nl_he",27,7.9592128071,"treated",60,10,"nl","he"
"10_10_60_nl_he",27,11.0285029732,"treated",60,10,"nl","he"
"10_6_60_nl_he",28,12.2677375453,"treated",60,10,"nl","he"
"10_7_60_nl_he",28,8.1311700542,"treated",60,10,"nl","he"
"10_8_60_nl_he",28,3.6628976624,"treated",60,10,"nl","he"
"10_9_60_nl_he",28,7.2743897773,"treated",60,10,"nl","he"
"10_10_60_nl_he",28,11.1053521013,"treated",60,10,"nl","he"
"10_6_60_nl_he",29,13.1272839693,"treated",60,10,"nl","he"
"10_7_60_nl_he",29,9.3200936663,"treated",60,10,"nl","he"
"10_8_60_nl_he",29,5.9514857043,"treated",60,10,"nl","he"
"10_9_60_nl_he",29,7.5192730608,"treated",60,10,"nl","he"
"10_10_60_nl_he",29,12.0398491772,"treated",60,10,"nl","he"
"10_6_60_nl_he",30,13.7037402784,"treated",60,10,"nl","he"
"10_7_60_nl_he",30,8.4866571815,"treated",60,10,"nl","he"
"10_8_60_nl_he",30,5.6763236713,"treated",60,10,"nl","he"
"10_9_60_nl_he",30,7.1842226543,"treated",60,10,"nl","he"
"10_10_60_nl_he",30,12.651469431,"treated",60,10,"nl","he"
"10_6_60_nl_he",31,13.348117318,"treated",60,10,"nl","he"
"10_7_60_nl_he",31,8.0175602627,"treated",60,10,"nl","he"
"10_8_60_nl_he",31,5.3523421708,"treated",60,10,"nl","he"
"10_9_60_nl_he",31,6.0653904985,"treated",60,10,"nl","he"
