"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_25_60_l_ho",2,3.69458590217837,"control",60,101,"l","ho"
"101_26_60_l_ho",2,3.73107130961677,"control",60,101,"l","ho"
"101_27_60_l_ho",2,4.2451077206131,"control",60,101,"l","ho"
"101_28_60_l_ho",2,5.23956893736074,"control",60,101,"l","ho"
"101_29_60_l_ho",2,3.94084950812923,"control",60,101,"l","ho"
"101_30_60_l_ho",2,2.84775985844172,"control",60,101,"l","ho"
"101_31_60_l_ho",2,3.9458091389619,"control",60,101,"l","ho"
"101_32_60_l_ho",2,3.84886356983407,"control",60,101,"l","ho"
"101_33_60_l_ho",2,5.55709132484646,"control",60,101,"l","ho"
"101_34_60_l_ho",2,4.57828768509036,"control",60,101,"l","ho"
"101_35_60_l_ho",2,5.71448170256294,"control",60,101,"l","ho"
"101_36_60_l_ho",2,3.62672995004265,"control",60,101,"l","ho"
"101_37_60_l_ho",2,4.71308183495891,"control",60,101,"l","ho"
"101_38_60_l_ho",2,4.51741271731213,"control",60,101,"l","ho"
"101_39_60_l_ho",2,4.83093666338729,"control",60,101,"l","ho"
"101_40_60_l_ho",2,3.86943853576948,"control",60,101,"l","ho"
"101_41_60_l_ho",2,3.78470036772892,"control",60,101,"l","ho"
"101_42_60_l_ho",2,4.73771559863314,"control",60,101,"l","ho"
"101_43_60_l_ho",2,4.38935097179333,"control",60,101,"l","ho"
"101_44_60_l_ho",2,4.02794246928602,"control",60,101,"l","ho"
"101_45_60_l_ho",2,4.17573944373641,"control",60,101,"l","ho"
"101_46_60_l_ho",2,4.03428316056317,"control",60,101,"l","ho"
"101_47_60_l_ho",2,4.12601716397275,"control",60,101,"l","ho"
"101_48_60_l_ho",2,5.85190300205,"control",60,101,"l","ho"
"101_49_60_l_ho",2,4.77381638980708,"control",60,101,"l","ho"
"101_50_60_l_ho",2,3.96935597821996,"control",60,101,"l","ho"
"101_1_60_l_ho",3,4.73411855079356,"control",60,101,"l","ho"
"101_2_60_l_ho",3,2.10691086818732,"control",60,101,"l","ho"
"101_3_60_l_ho",3,5.05001739845829,"control",60,101,"l","ho"
"101_4_60_l_ho",3,5.20939291754932,"control",60,101,"l","ho"
"101_5_60_l_ho",3,3.46201980802319,"control",60,101,"l","ho"
"101_6_60_l_ho",3,3.48227983554846,"control",60,101,"l","ho"
"101_7_60_l_ho",3,3.23393171022415,"control",60,101,"l","ho"
"101_8_60_l_ho",3,3.66316592485388,"control",60,101,"l","ho"
"101_9_60_l_ho",3,3.59303453938479,"control",60,101,"l","ho"
"101_10_60_l_ho",3,6.47512127889096,"control",60,101,"l","ho"
"101_11_60_l_ho",3,2.24391542675113,"control",60,101,"l","ho"
"101_12_60_l_ho",3,5.14941442516497,"control",60,101,"l","ho"
"101_13_60_l_ho",3,6.11955511999662,"control",60,101,"l","ho"
"101_14_60_l_ho",3,3.89787544579064,"control",60,101,"l","ho"
"101_15_60_l_ho",3,3.9915131519971,"control",60,101,"l","ho"
"101_16_60_l_ho",3,3.07145358985877,"control",60,101,"l","ho"
"101_17_60_l_ho",3,3.45110188221076,"control",60,101,"l","ho"
"101_18_60_l_ho",3,4.28382952346337,"control",60,101,"l","ho"
"101_19_60_l_ho",3,4.9562251778353,"control",60,101,"l","ho"
"101_20_60_l_ho",3,3.61460884105922,"control",60,101,"l","ho"
"101_21_60_l_ho",3,2.52761314833033,"control",60,101,"l","ho"
"101_22_60_l_ho",3,4.12631357917808,"control",60,101,"l","ho"
"101_23_60_l_ho",3,5.03942270054679,"control",60,101,"l","ho"
"101_24_60_l_ho",3,5.07914527239504,"control",60,101,"l","ho"
"101_25_60_l_ho",3,3.35097702261795,"control",60,101,"l","ho"
"101_26_60_l_ho",3,3.71092511313321,"control",60,101,"l","ho"
"101_27_60_l_ho",3,3.83470309278549,"control",60,101,"l","ho"
"101_28_60_l_ho",3,6.51162347263762,"control",60,101,"l","ho"
"101_29_60_l_ho",3,3.35194833190043,"control",60,101,"l","ho"
"101_30_60_l_ho",3,2.74049806601561,"control",60,101,"l","ho"
"101_31_60_l_ho",3,3.68486706752386,"control",60,101,"l","ho"
"101_32_60_l_ho",3,3.90238299346051,"control",60,101,"l","ho"
"101_33_60_l_ho",3,6.28579152314355,"control",60,101,"l","ho"
"101_34_60_l_ho",3,4.97535661863748,"control",60,101,"l","ho"
"101_35_60_l_ho",3,6.69707707265902,"control",60,101,"l","ho"
"101_36_60_l_ho",3,3.65245542186521,"control",60,101,"l","ho"
"101_37_60_l_ho",3,5.35069696930384,"control",60,101,"l","ho"
"101_38_60_l_ho",3,5.20988486850088,"control",60,101,"l","ho"
"101_39_60_l_ho",3,5.38890184376292,"control",60,101,"l","ho"
"101_40_60_l_ho",3,3.29429369284896,"control",60,101,"l","ho"
"101_41_60_l_ho",3,3.98251331225721,"control",60,101,"l","ho"
"101_42_60_l_ho",3,4.74207497087292,"control",60,101,"l","ho"
"101_43_60_l_ho",3,4.41518113606863,"control",60,101,"l","ho"
"101_44_60_l_ho",3,3.56208019277899,"control",60,101,"l","ho"
"101_45_60_l_ho",3,4.05373037516302,"control",60,101,"l","ho"
"101_46_60_l_ho",3,4.52384020728259,"control",60,101,"l","ho"
"101_47_60_l_ho",3,4.84115209165237,"control",60,101,"l","ho"
"101_48_60_l_ho",3,7.12061862711521,"control",60,101,"l","ho"
"101_49_60_l_ho",3,4.90456897613739,"control",60,101,"l","ho"
"101_50_60_l_ho",3,3.69897739868438,"control",60,101,"l","ho"
"101_1_60_l_ho",4,5.96373864471045,"control",60,101,"l","ho"
"101_2_60_l_ho",4,1.55443800790377,"control",60,101,"l","ho"
"101_3_60_l_ho",4,5.16329181071126,"control",60,101,"l","ho"
"101_4_60_l_ho",4,5.73375807953956,"control",60,101,"l","ho"
"101_5_60_l_ho",4,3.32854946601624,"control",60,101,"l","ho"
"101_6_60_l_ho",4,4.0545366180275,"control",60,101,"l","ho"
"101_7_60_l_ho",4,3.62447654621309,"control",60,101,"l","ho"
"101_8_60_l_ho",4,2.9552737389791,"control",60,101,"l","ho"
"101_9_60_l_ho",4,3.45557553352324,"control",60,101,"l","ho"
"101_10_60_l_ho",4,7.47065466052335,"control",60,101,"l","ho"
"101_11_60_l_ho",4,2.66514302579223,"control",60,101,"l","ho"
"101_12_60_l_ho",4,5.94440039911053,"control",60,101,"l","ho"
"101_13_60_l_ho",4,6.6085388276765,"control",60,101,"l","ho"
"101_14_60_l_ho",4,3.65305900060758,"control",60,101,"l","ho"
"101_15_60_l_ho",4,4.81787433022923,"control",60,101,"l","ho"
"101_16_60_l_ho",4,2.92785690389529,"control",60,101,"l","ho"
"101_17_60_l_ho",4,3.55234296013453,"control",60,101,"l","ho"
"101_18_60_l_ho",4,4.48283066599097,"control",60,101,"l","ho"
"101_19_60_l_ho",4,4.89218102176185,"control",60,101,"l","ho"
"101_20_60_l_ho",4,2.82288122507545,"control",60,101,"l","ho"
"101_21_60_l_ho",4,3.64314474297861,"control",60,101,"l","ho"
"101_22_60_l_ho",4,4.00149405777893,"control",60,101,"l","ho"
"101_23_60_l_ho",4,6.50230306116151,"control",60,101,"l","ho"
"101_24_60_l_ho",4,5.76531412019497,"control",60,101,"l","ho"
"101_25_60_l_ho",4,4.05098029383071,"control",60,101,"l","ho"
"101_26_60_l_ho",4,4.30861431302774,"control",60,101,"l","ho"
"101_27_60_l_ho",4,3.98686956904228,"control",60,101,"l","ho"
"101_28_60_l_ho",4,6.85024949837145,"control",60,101,"l","ho"
"101_29_60_l_ho",4,3.48866835231685,"control",60,101,"l","ho"
"101_30_60_l_ho",4,3.71155397150183,"control",60,101,"l","ho"
"101_31_60_l_ho",4,3.91107852236141,"control",60,101,"l","ho"
"101_32_60_l_ho",4,3.57621629295117,"control",60,101,"l","ho"
"101_33_60_l_ho",4,7.20942698347934,"control",60,101,"l","ho"
"101_34_60_l_ho",4,4.94449946419173,"control",60,101,"l","ho"
"101_35_60_l_ho",4,7.75701920943393,"control",60,101,"l","ho"
"101_36_60_l_ho",4,3.76160074855196,"control",60,101,"l","ho"
"101_37_60_l_ho",4,6.03980484312305,"control",60,101,"l","ho"
"101_38_60_l_ho",4,5.47581826815739,"control",60,101,"l","ho"
"101_39_60_l_ho",4,5.43337099405498,"control",60,101,"l","ho"
"101_40_60_l_ho",4,3.78383449922309,"control",60,101,"l","ho"
"101_41_60_l_ho",4,3.47548582465383,"control",60,101,"l","ho"
"101_42_60_l_ho",4,5.33389001011154,"control",60,101,"l","ho"
"101_43_60_l_ho",4,4.58532983078095,"control",60,101,"l","ho"
"101_44_60_l_ho",4,3.4366309495301,"control",60,101,"l","ho"
"101_45_60_l_ho",4,4.73419383754504,"control",60,101,"l","ho"
"101_46_60_l_ho",4,4.65478256670874,"control",60,101,"l","ho"
"101_47_60_l_ho",4,4.18483845864619,"control",60,101,"l","ho"
"101_48_60_l_ho",4,6.33010165799437,"control",60,101,"l","ho"
"101_49_60_l_ho",4,4.58974543081126,"control",60,101,"l","ho"
"101_50_60_l_ho",4,3.10863640444097,"control",60,101,"l","ho"
"101_1_60_l_ho",5,6.68389393980668,"control",60,101,"l","ho"
"101_2_60_l_ho",5,1.84006148461209,"control",60,101,"l","ho"
"101_3_60_l_ho",5,5.62376584120907,"control",60,101,"l","ho"
"101_4_60_l_ho",5,4.97309402612082,"control",60,101,"l","ho"
"101_5_60_l_ho",5,3.33492671571978,"control",60,101,"l","ho"
"101_6_60_l_ho",5,4.79127590889381,"control",60,101,"l","ho"
"101_7_60_l_ho",5,3.3818106864787,"control",60,101,"l","ho"
"101_8_60_l_ho",5,2.39617606888062,"control",60,101,"l","ho"
"101_9_60_l_ho",5,3.35180069009166,"control",60,101,"l","ho"
"101_10_60_l_ho",5,8.29176086928735,"control",60,101,"l","ho"
"101_11_60_l_ho",5,2.52451762358466,"control",60,101,"l","ho"
"101_12_60_l_ho",5,5.72172100281345,"control",60,101,"l","ho"
"101_13_60_l_ho",5,7.31128121618204,"control",60,101,"l","ho"
"101_14_60_l_ho",5,4.14840962020866,"control",60,101,"l","ho"
"101_15_60_l_ho",5,4.9336887734874,"control",60,101,"l","ho"
"101_16_60_l_ho",5,2.5788011364848,"control",60,101,"l","ho"
"101_17_60_l_ho",5,4.24750545907655,"control",60,101,"l","ho"
"101_18_60_l_ho",5,4.05213312927721,"control",60,101,"l","ho"
"101_19_60_l_ho",5,4.7450942620461,"control",60,101,"l","ho"
"101_20_60_l_ho",5,2.61287477551894,"control",60,101,"l","ho"
"101_21_60_l_ho",5,3.63238199848799,"control",60,101,"l","ho"
"101_22_60_l_ho",5,3.86117503139951,"control",60,101,"l","ho"
"101_23_60_l_ho",5,7.84023236589724,"control",60,101,"l","ho"
"101_24_60_l_ho",5,5.98429380019501,"control",60,101,"l","ho"
"101_25_60_l_ho",5,4.09673392326667,"control",60,101,"l","ho"
"101_26_60_l_ho",5,4.34779676692715,"control",60,101,"l","ho"
"101_27_60_l_ho",5,3.62827883077645,"control",60,101,"l","ho"
"101_28_60_l_ho",5,7.56969119706285,"control",60,101,"l","ho"
"101_29_60_l_ho",5,3.65243645389076,"control",60,101,"l","ho"
"101_30_60_l_ho",5,4.68310818557455,"control",60,101,"l","ho"
"101_31_60_l_ho",5,4.10142408292061,"control",60,101,"l","ho"
"101_32_60_l_ho",5,3.51944294218405,"control",60,101,"l","ho"
"101_33_60_l_ho",5,7.89659158537265,"control",60,101,"l","ho"
"101_34_60_l_ho",5,5.37637224217339,"control",60,101,"l","ho"
"101_35_60_l_ho",5,8.30289572645644,"control",60,101,"l","ho"
"101_36_60_l_ho",5,4.17044180728192,"control",60,101,"l","ho"
"101_37_60_l_ho",5,6.24727503407594,"control",60,101,"l","ho"
"101_38_60_l_ho",5,5.55218948193547,"control",60,101,"l","ho"
"101_39_60_l_ho",5,5.72347946406425,"control",60,101,"l","ho"
"101_40_60_l_ho",5,4.12093504978818,"control",60,101,"l","ho"
"101_41_60_l_ho",5,4.09194338808432,"control",60,101,"l","ho"
"101_42_60_l_ho",5,5.50494526049243,"control",60,101,"l","ho"
"101_43_60_l_ho",5,4.89375737035411,"control",60,101,"l","ho"
"101_44_60_l_ho",5,3.94283004238528,"control",60,101,"l","ho"
"101_45_60_l_ho",5,5.3487955513765,"control",60,101,"l","ho"
"101_46_60_l_ho",5,4.78615560443569,"control",60,101,"l","ho"
"101_47_60_l_ho",5,4.28407869308997,"control",60,101,"l","ho"
"101_48_60_l_ho",5,6.58713934109671,"control",60,101,"l","ho"
"101_49_60_l_ho",5,4.96439495025984,"control",60,101,"l","ho"
"101_50_60_l_ho",5,2.92758418376461,"control",60,101,"l","ho"
"101_1_60_l_ho",6,7.06073450304863,"control",60,101,"l","ho"
"101_2_60_l_ho",6,1.22027285662658,"control",60,101,"l","ho"
"101_3_60_l_ho",6,5.20174981769153,"control",60,101,"l","ho"
"101_4_60_l_ho",6,4.21080227706211,"control",60,101,"l","ho"
"101_5_60_l_ho",6,2.6309268954477,"control",60,101,"l","ho"
"101_6_60_l_ho",6,5.68280568023491,"control",60,101,"l","ho"
"101_7_60_l_ho",6,3.50734250733307,"control",60,101,"l","ho"
"101_8_60_l_ho",6,2.53788736164848,"control",60,101,"l","ho"
"101_9_60_l_ho",6,2.96521234755566,"control",60,101,"l","ho"
"101_10_60_l_ho",6,8.95189490578254,"control",60,101,"l","ho"
"101_11_60_l_ho",6,2.55401711814215,"control",60,101,"l","ho"
"101_12_60_l_ho",6,6.06089361079351,"control",60,101,"l","ho"
"101_13_60_l_ho",6,7.84692909247727,"control",60,101,"l","ho"
"101_14_60_l_ho",6,3.47363265365481,"control",60,101,"l","ho"
"101_15_60_l_ho",6,5.71170604002527,"control",60,101,"l","ho"
"101_16_60_l_ho",6,2.18351660785335,"control",60,101,"l","ho"
"101_17_60_l_ho",6,4.11241874942015,"control",60,101,"l","ho"
"101_18_60_l_ho",6,4.46422922012473,"control",60,101,"l","ho"
"101_19_60_l_ho",6,5.33704862893606,"control",60,101,"l","ho"
"101_20_60_l_ho",6,3.08575350622952,"control",60,101,"l","ho"
"101_21_60_l_ho",6,4.06685331933515,"control",60,101,"l","ho"
"101_22_60_l_ho",6,3.47222812712651,"control",60,101,"l","ho"
"101_23_60_l_ho",6,9.41603996687527,"control",60,101,"l","ho"
"101_24_60_l_ho",6,5.84288392449677,"control",60,101,"l","ho"
"101_25_60_l_ho",6,4.39639004611617,"control",60,101,"l","ho"
"101_26_60_l_ho",6,4.72083851931299,"control",60,101,"l","ho"
"101_27_60_l_ho",6,4.24893916374265,"control",60,101,"l","ho"
"101_28_60_l_ho",6,6.58042246267668,"control",60,101,"l","ho"
"101_29_60_l_ho",6,3.2180095146324,"control",60,101,"l","ho"
"101_30_60_l_ho",6,5.2650808091627,"control",60,101,"l","ho"
"101_31_60_l_ho",6,3.96620674021423,"control",60,101,"l","ho"
"101_32_60_l_ho",6,3.41623057338242,"control",60,101,"l","ho"
"101_33_60_l_ho",6,9.3825339453223,"control",60,101,"l","ho"
"101_34_60_l_ho",6,5.13021719227115,"control",60,101,"l","ho"
"101_35_60_l_ho",6,8.46496271868077,"control",60,101,"l","ho"
"101_36_60_l_ho",6,5.52107266059187,"control",60,101,"l","ho"
"101_37_60_l_ho",6,6.57584131565417,"control",60,101,"l","ho"
"101_38_60_l_ho",6,5.01773974154682,"control",60,101,"l","ho"
"101_39_60_l_ho",6,6.14758347636338,"control",60,101,"l","ho"
"101_40_60_l_ho",6,3.64330724330118,"control",60,101,"l","ho"
"101_41_60_l_ho",6,4.37615988206827,"control",60,101,"l","ho"
"101_42_60_l_ho",6,5.6790441491441,"control",60,101,"l","ho"
"101_43_60_l_ho",6,4.8732255539173,"control",60,101,"l","ho"
"101_44_60_l_ho",6,4.07549287481015,"control",60,101,"l","ho"
"101_45_60_l_ho",6,5.82774535036596,"control",60,101,"l","ho"
"101_46_60_l_ho",6,4.82446971867699,"control",60,101,"l","ho"
"101_47_60_l_ho",6,3.4052316196448,"control",60,101,"l","ho"
"101_48_60_l_ho",6,7.02396630163206,"control",60,101,"l","ho"
"101_49_60_l_ho",6,5.48353564961186,"control",60,101,"l","ho"
"101_50_60_l_ho",6,3.76349609220393,"control",60,101,"l","ho"
"101_1_60_l_ho",7,7.87838787542155,"control",60,101,"l","ho"
"101_2_60_l_ho",7,1.65065502606625,"control",60,101,"l","ho"
"101_3_60_l_ho",7,5.11735198067663,"control",60,101,"l","ho"
"101_4_60_l_ho",7,3.58204280745868,"control",60,101,"l","ho"
"101_5_60_l_ho",7,2.22268422879267,"control",60,101,"l","ho"
"101_6_60_l_ho",7,5.62248561509881,"control",60,101,"l","ho"
"101_7_60_l_ho",7,3.49466533054952,"control",60,101,"l","ho"
"101_8_60_l_ho",7,2.75641804930375,"control",60,101,"l","ho"
"101_9_60_l_ho",7,3.78272722947146,"control",60,101,"l","ho"
"101_10_60_l_ho",7,9.22816935709911,"control",60,101,"l","ho"
"101_11_60_l_ho",7,2.89711897707147,"control",60,101,"l","ho"
"101_12_60_l_ho",7,5.42193946115989,"control",60,101,"l","ho"
"101_13_60_l_ho",7,7.92657715471946,"control",60,101,"l","ho"
"101_14_60_l_ho",7,4.07488641728115,"control",60,101,"l","ho"
"101_15_60_l_ho",7,5.65996227772231,"control",60,101,"l","ho"
"101_16_60_l_ho",7,2.10172379304344,"control",60,101,"l","ho"
"101_17_60_l_ho",7,4.0157510901979,"control",60,101,"l","ho"
"101_18_60_l_ho",7,4.70956989801699,"control",60,101,"l","ho"
"101_19_60_l_ho",7,5.90545668794736,"control",60,101,"l","ho"
"101_20_60_l_ho",7,3.72975417268102,"control",60,101,"l","ho"
"101_21_60_l_ho",7,3.84683128643265,"control",60,101,"l","ho"
"101_22_60_l_ho",7,3.38713898452937,"control",60,101,"l","ho"
"101_23_60_l_ho",7,10.6583884224904,"control",60,101,"l","ho"
"101_24_60_l_ho",7,5.83048809725434,"control",60,101,"l","ho"
"101_25_60_l_ho",7,4.03624340519651,"control",60,101,"l","ho"
"101_26_60_l_ho",7,5.17891748059898,"control",60,101,"l","ho"
"101_27_60_l_ho",7,4.89144001754226,"control",60,101,"l","ho"
"101_28_60_l_ho",7,5.40201785617157,"control",60,101,"l","ho"
"101_29_60_l_ho",7,2.76289232063946,"control",60,101,"l","ho"
"101_30_60_l_ho",7,5.08989954680627,"control",60,101,"l","ho"
"101_31_60_l_ho",7,4.30816093009564,"control",60,101,"l","ho"
"101_32_60_l_ho",7,3.00785559287593,"control",60,101,"l","ho"
"101_33_60_l_ho",7,10.8688060074048,"control",60,101,"l","ho"
"101_34_60_l_ho",7,5.3288527313805,"control",60,101,"l","ho"
"101_35_60_l_ho",7,7.98948622250383,"control",60,101,"l","ho"
"101_36_60_l_ho",7,6.53765376662235,"control",60,101,"l","ho"
"101_37_60_l_ho",7,6.27687339721233,"control",60,101,"l","ho"
"101_38_60_l_ho",7,5.24959643281494,"control",60,101,"l","ho"
"101_39_60_l_ho",7,6.089858157385,"control",60,101,"l","ho"
"101_40_60_l_ho",7,3.29945574434088,"control",60,101,"l","ho"
"101_41_60_l_ho",7,5.00833287532359,"control",60,101,"l","ho"
"101_42_60_l_ho",7,5.01146386087309,"control",60,101,"l","ho"
"101_43_60_l_ho",7,4.62748599317117,"control",60,101,"l","ho"
"101_44_60_l_ho",7,4.79635932185611,"control",60,101,"l","ho"
"101_45_60_l_ho",7,6.01865528156296,"control",60,101,"l","ho"
"101_46_60_l_ho",7,4.84052093727781,"control",60,101,"l","ho"
"101_47_60_l_ho",7,2.96800850288303,"control",60,101,"l","ho"
"101_48_60_l_ho",7,7.87973017804495,"control",60,101,"l","ho"
"101_49_60_l_ho",7,6.46988964638099,"control",60,101,"l","ho"
"101_50_60_l_ho",7,4.02277598726025,"control",60,101,"l","ho"
"101_1_60_l_ho",8,8.58602553109783,"control",60,101,"l","ho"
"101_2_60_l_ho",8,2.40134563954652,"control",60,101,"l","ho"
"101_3_60_l_ho",8,4.52400990847824,"control",60,101,"l","ho"
"101_4_60_l_ho",8,2.84956156022108,"control",60,101,"l","ho"
"101_5_60_l_ho",8,2.01252372767062,"control",60,101,"l","ho"
"101_6_60_l_ho",8,5.76890338154488,"control",60,101,"l","ho"
"101_7_60_l_ho",8,3.4073314083954,"control",60,101,"l","ho"
"101_8_60_l_ho",8,3.15204022364564,"control",60,101,"l","ho"
"101_9_60_l_ho",8,4.07109597123435,"control",60,101,"l","ho"
"101_10_60_l_ho",8,9.88400342876907,"control",60,101,"l","ho"
"101_11_60_l_ho",8,3.14835781630094,"control",60,101,"l","ho"
"101_12_60_l_ho",8,5.83096616044495,"control",60,101,"l","ho"
"101_13_60_l_ho",8,8.74317846693131,"control",60,101,"l","ho"
"101_14_60_l_ho",8,3.91252179841264,"control",60,101,"l","ho"
"101_15_60_l_ho",8,5.07742805219669,"control",60,101,"l","ho"
"101_16_60_l_ho",8,1.72641747914427,"control",60,101,"l","ho"
"101_17_60_l_ho",8,4.0516889576868,"control",60,101,"l","ho"
"101_18_60_l_ho",8,5.05700536918376,"control",60,101,"l","ho"
"101_19_60_l_ho",8,6.39732902485133,"control",60,101,"l","ho"
"101_20_60_l_ho",8,4.63566940026368,"control",60,101,"l","ho"
"101_21_60_l_ho",8,4.09814537749549,"control",60,101,"l","ho"
"101_22_60_l_ho",8,2.72491636700229,"control",60,101,"l","ho"
"101_23_60_l_ho",8,11.4924964362709,"control",60,101,"l","ho"
"101_24_60_l_ho",8,5.58905664818888,"control",60,101,"l","ho"
"101_25_60_l_ho",8,4.44170619064811,"control",60,101,"l","ho"
"101_26_60_l_ho",8,5.68781946978277,"control",60,101,"l","ho"
"101_27_60_l_ho",8,5.62984590654615,"control",60,101,"l","ho"
"101_28_60_l_ho",8,4.28532325873893,"control",60,101,"l","ho"
"101_29_60_l_ho",8,2.73471091199435,"control",60,101,"l","ho"
"101_30_60_l_ho",8,5.3144085198155,"control",60,101,"l","ho"
"101_31_60_l_ho",8,4.09507886959392,"control",60,101,"l","ho"
"101_32_60_l_ho",8,3.42836306338241,"control",60,101,"l","ho"
"101_33_60_l_ho",8,11.2789665194252,"control",60,101,"l","ho"
"101_34_60_l_ho",8,5.73885151419604,"control",60,101,"l","ho"
"101_35_60_l_ho",8,7.39987846549545,"control",60,101,"l","ho"
"101_36_60_l_ho",8,7.44322475236253,"control",60,101,"l","ho"
"101_37_60_l_ho",8,5.74409146888216,"control",60,101,"l","ho"
"101_38_60_l_ho",8,5.08507413462013,"control",60,101,"l","ho"
"101_39_60_l_ho",8,6.23441129999865,"control",60,101,"l","ho"
"101_40_60_l_ho",8,3.05291331930264,"control",60,101,"l","ho"
"101_41_60_l_ho",8,5.4021767743653,"control",60,101,"l","ho"
"101_42_60_l_ho",8,4.38809131787926,"control",60,101,"l","ho"
"101_43_60_l_ho",8,4.1444744634856,"control",60,101,"l","ho"
"101_44_60_l_ho",8,4.73050880701369,"control",60,101,"l","ho"
"101_45_60_l_ho",8,6.44779235367865,"control",60,101,"l","ho"
