"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_3_60_l_ho",6,5.5038263146477,"control",60,10,"l","ho"
"10_4_60_l_ho",6,4.13155963772309,"control",60,10,"l","ho"
"10_5_60_l_ho",6,5.73504275597661,"control",60,10,"l","ho"
"10_1_60_l_ho",7,5.01993098487592,"control",60,10,"l","ho"
"10_2_60_l_ho",7,5.81342622250811,"control",60,10,"l","ho"
"10_3_60_l_ho",7,5.79041074562613,"control",60,10,"l","ho"
"10_4_60_l_ho",7,3.74433109702466,"control",60,10,"l","ho"
"10_5_60_l_ho",7,5.93165689607289,"control",60,10,"l","ho"
"10_1_60_l_ho",8,5.45378881754155,"control",60,10,"l","ho"
"10_2_60_l_ho",8,5.48986638906207,"control",60,10,"l","ho"
"10_3_60_l_ho",8,5.69836393457275,"control",60,10,"l","ho"
"10_4_60_l_ho",8,3.80095810440122,"control",60,10,"l","ho"
"10_5_60_l_ho",8,6.13173553753864,"control",60,10,"l","ho"
"10_1_60_l_ho",9,6.56331987526161,"control",60,10,"l","ho"
"10_2_60_l_ho",9,5.70385614773005,"control",60,10,"l","ho"
"10_3_60_l_ho",9,5.46296950196753,"control",60,10,"l","ho"
"10_4_60_l_ho",9,3.42550173165458,"control",60,10,"l","ho"
"10_5_60_l_ho",9,6.45341626157729,"control",60,10,"l","ho"
"10_1_60_l_ho",10,7.18822455368131,"control",60,10,"l","ho"
"10_2_60_l_ho",10,6.10835416407603,"control",60,10,"l","ho"
"10_3_60_l_ho",10,5.19316133359463,"control",60,10,"l","ho"
"10_4_60_l_ho",10,4.10799950456687,"control",60,10,"l","ho"
"10_5_60_l_ho",10,7.0902289509385,"control",60,10,"l","ho"
"10_1_60_l_ho",11,8.15898146830884,"control",60,10,"l","ho"
"10_2_60_l_ho",11,6.4931120625026,"control",60,10,"l","ho"
"10_3_60_l_ho",11,4.48600558371905,"control",60,10,"l","ho"
"10_4_60_l_ho",11,4.1124032955528,"control",60,10,"l","ho"
"10_5_60_l_ho",11,7.15362385200757,"control",60,10,"l","ho"
"10_1_60_l_ho",12,8.48971228567924,"control",60,10,"l","ho"
"10_2_60_l_ho",12,6.47361553880925,"control",60,10,"l","ho"
"10_3_60_l_ho",12,3.91359903295777,"control",60,10,"l","ho"
"10_4_60_l_ho",12,4.20073189947624,"control",60,10,"l","ho"
"10_5_60_l_ho",12,6.73580995241603,"control",60,10,"l","ho"
"10_1_60_l_ho",13,8.20821999147378,"control",60,10,"l","ho"
"10_2_60_l_ho",13,5.85897629473956,"control",60,10,"l","ho"
"10_3_60_l_ho",13,3.35408784999969,"control",60,10,"l","ho"
"10_4_60_l_ho",13,4.32510884848024,"control",60,10,"l","ho"
"10_5_60_l_ho",13,6.60204510564076,"control",60,10,"l","ho"
"10_1_60_l_ho",14,7.06785218965538,"control",60,10,"l","ho"
"10_2_60_l_ho",14,6.02135744207285,"control",60,10,"l","ho"
"10_3_60_l_ho",14,2.93127286095621,"control",60,10,"l","ho"
"10_4_60_l_ho",14,4.01209375553537,"control",60,10,"l","ho"
"10_5_60_l_ho",14,6.79998741967266,"control",60,10,"l","ho"
"10_1_60_l_ho",15,6.15096921289446,"control",60,10,"l","ho"
"10_2_60_l_ho",15,6.26202737227831,"control",60,10,"l","ho"
"10_3_60_l_ho",15,1.69450642313256,"control",60,10,"l","ho"
"10_4_60_l_ho",15,4.49968098689749,"control",60,10,"l","ho"
"10_5_60_l_ho",15,6.57888675748177,"control",60,10,"l","ho"
"10_1_60_l_ho",16,5.106045090217,"control",60,10,"l","ho"
"10_2_60_l_ho",16,6.76690257011289,"control",60,10,"l","ho"
"10_3_60_l_ho",16,1.13115244407484,"control",60,10,"l","ho"
"10_4_60_l_ho",16,4.11234845170303,"control",60,10,"l","ho"
"10_5_60_l_ho",16,6.52305411641408,"control",60,10,"l","ho"
"10_1_60_l_ho",17,4.36696475712668,"control",60,10,"l","ho"
"10_2_60_l_ho",17,6.98038823492213,"control",60,10,"l","ho"
"10_3_60_l_ho",17,1.02889877055926,"control",60,10,"l","ho"
"10_4_60_l_ho",17,4.1807941128806,"control",60,10,"l","ho"
"10_5_60_l_ho",17,6.29293087660841,"control",60,10,"l","ho"
"10_1_60_l_ho",18,3.9460975910693,"control",60,10,"l","ho"
"10_2_60_l_ho",18,7.81137205356133,"control",60,10,"l","ho"
"10_3_60_l_ho",18,1.219821765706,"control",60,10,"l","ho"
"10_4_60_l_ho",18,3.88558950073944,"control",60,10,"l","ho"
"10_5_60_l_ho",18,5.97384076571944,"control",60,10,"l","ho"
"10_1_60_l_ho",19,3.98378346951125,"control",60,10,"l","ho"
"10_2_60_l_ho",19,7.7467745994404,"control",60,10,"l","ho"
"10_3_60_l_ho",19,1.75284409587862,"control",60,10,"l","ho"
"10_4_60_l_ho",19,3.42664456281725,"control",60,10,"l","ho"
"10_5_60_l_ho",19,5.78249818264316,"control",60,10,"l","ho"
"10_1_60_l_ho",20,4.63363555556252,"control",60,10,"l","ho"
"10_2_60_l_ho",20,8.51571690935481,"control",60,10,"l","ho"
"10_3_60_l_ho",20,2.05774953285505,"control",60,10,"l","ho"
"10_4_60_l_ho",20,3.13237146720087,"control",60,10,"l","ho"
"10_5_60_l_ho",20,6.19157220226155,"control",60,10,"l","ho"
"10_1_60_l_ho",21,5.31713386448143,"control",60,10,"l","ho"
"10_2_60_l_ho",21,9.10255967941682,"control",60,10,"l","ho"
"10_3_60_l_ho",21,2.73677018870323,"control",60,10,"l","ho"
"10_4_60_l_ho",21,3.18777044337446,"control",60,10,"l","ho"
"10_5_60_l_ho",21,6.10804124930783,"control",60,10,"l","ho"
"10_1_60_l_ho",22,5.99646631038388,"control",60,10,"l","ho"
"10_2_60_l_ho",22,8.92417492463358,"control",60,10,"l","ho"
"10_3_60_l_ho",22,3.28737550850218,"control",60,10,"l","ho"
"10_4_60_l_ho",22,2.9287812949263,"control",60,10,"l","ho"
"10_5_60_l_ho",22,5.17496495318009,"control",60,10,"l","ho"
"10_1_60_l_ho",23,6.06716447921212,"control",60,10,"l","ho"
"10_2_60_l_ho",23,9.74955204939101,"control",60,10,"l","ho"
"10_3_60_l_ho",23,3.59518119073523,"control",60,10,"l","ho"
"10_4_60_l_ho",23,2.88751806124136,"control",60,10,"l","ho"
"10_5_60_l_ho",23,5.04619152502704,"control",60,10,"l","ho"
"10_1_60_l_ho",24,6.28177388050611,"control",60,10,"l","ho"
"10_2_60_l_ho",24,10.1040886896062,"control",60,10,"l","ho"
"10_3_60_l_ho",24,4.14397654704037,"control",60,10,"l","ho"
"10_4_60_l_ho",24,3.23162306001944,"control",60,10,"l","ho"
"10_5_60_l_ho",24,4.75841753449115,"control",60,10,"l","ho"
"10_1_60_l_ho",25,5.92033768184684,"control",60,10,"l","ho"
"10_2_60_l_ho",25,11.2102908853952,"control",60,10,"l","ho"
"10_3_60_l_ho",25,4.22859970397332,"control",60,10,"l","ho"
"10_4_60_l_ho",25,2.82696565629177,"control",60,10,"l","ho"
"10_5_60_l_ho",25,4.83743835103169,"control",60,10,"l","ho"
"10_1_60_l_ho",26,5.85080653995067,"control",60,10,"l","ho"
"10_2_60_l_ho",26,11.574759654375,"control",60,10,"l","ho"
"10_3_60_l_ho",26,4.18645595203481,"control",60,10,"l","ho"
"10_4_60_l_ho",26,3.0639644946419,"control",60,10,"l","ho"
"10_5_60_l_ho",26,5.37243108747901,"control",60,10,"l","ho"
"10_1_60_l_ho",27,5.75127846595971,"control",60,10,"l","ho"
"10_2_60_l_ho",27,11.7990159066086,"control",60,10,"l","ho"
"10_3_60_l_ho",27,4.85083604790439,"control",60,10,"l","ho"
"10_4_60_l_ho",27,2.86228550984279,"control",60,10,"l","ho"
"10_5_60_l_ho",27,5.78973675473079,"control",60,10,"l","ho"
"10_1_60_l_ho",28,4.92729788461785,"control",60,10,"l","ho"
"10_2_60_l_ho",28,11.6934710601318,"control",60,10,"l","ho"
"10_3_60_l_ho",28,4.91656418342279,"control",60,10,"l","ho"
"10_4_60_l_ho",28,3.30758755599046,"control",60,10,"l","ho"
"10_5_60_l_ho",28,5.37283434793429,"control",60,10,"l","ho"
"10_1_60_l_ho",29,4.27927893283959,"control",60,10,"l","ho"
"10_2_60_l_ho",29,11.5110485682004,"control",60,10,"l","ho"
"10_3_60_l_ho",29,5.14169423792226,"control",60,10,"l","ho"
"10_4_60_l_ho",29,2.87791212659763,"control",60,10,"l","ho"
"10_5_60_l_ho",29,5.1108391537227,"control",60,10,"l","ho"
"10_1_60_l_ho",30,3.39411228399729,"control",60,10,"l","ho"
"10_2_60_l_ho",30,11.3474898930819,"control",60,10,"l","ho"
"10_3_60_l_ho",30,5.05279579686552,"control",60,10,"l","ho"
"10_4_60_l_ho",30,3.26321447030691,"control",60,10,"l","ho"
"10_5_60_l_ho",30,4.23963550349147,"control",60,10,"l","ho"
"10_1_60_l_ho",31,2.6604914071774,"control",60,10,"l","ho"
"10_2_60_l_ho",31,10.9529882207073,"control",60,10,"l","ho"
"10_3_60_l_ho",31,4.96276255427777,"control",60,10,"l","ho"
"10_4_60_l_ho",31,3.64746301844494,"control",60,10,"l","ho"
"10_5_60_l_ho",31,3.33875088872152,"control",60,10,"l","ho"
"10_1_60_l_ho",32,2.63864548254434,"control",60,10,"l","ho"
"10_2_60_l_ho",32,11.1112812276732,"control",60,10,"l","ho"
"10_3_60_l_ho",32,4.56385274051856,"control",60,10,"l","ho"
"10_4_60_l_ho",32,3.46563093177428,"control",60,10,"l","ho"
"10_5_60_l_ho",32,3.09733035347531,"control",60,10,"l","ho"
"10_1_60_l_ho",33,2.60420997758857,"control",60,10,"l","ho"
"10_2_60_l_ho",33,10.4232673372148,"control",60,10,"l","ho"
"10_3_60_l_ho",33,4.03003018282947,"control",60,10,"l","ho"
"10_4_60_l_ho",33,3.61186771856184,"control",60,10,"l","ho"
"10_5_60_l_ho",33,3.21587646049416,"control",60,10,"l","ho"
"10_1_60_l_ho",34,2.86500436918819,"control",60,10,"l","ho"
"10_2_60_l_ho",34,10.1034349468934,"control",60,10,"l","ho"
"10_3_60_l_ho",34,3.67046614705246,"control",60,10,"l","ho"
"10_4_60_l_ho",34,3.74341155422752,"control",60,10,"l","ho"
"10_5_60_l_ho",34,3.62159417508127,"control",60,10,"l","ho"
"10_1_60_l_ho",35,3.18525589955232,"control",60,10,"l","ho"
"10_2_60_l_ho",35,9.33101870180586,"control",60,10,"l","ho"
"10_3_60_l_ho",35,3.44429084019079,"control",60,10,"l","ho"
"10_4_60_l_ho",35,3.96484238374189,"control",60,10,"l","ho"
"10_5_60_l_ho",35,4.04049171007047,"control",60,10,"l","ho"
"10_1_60_l_ho",36,3.20669288049459,"control",60,10,"l","ho"
"10_2_60_l_ho",36,8.57494655597929,"control",60,10,"l","ho"
"10_3_60_l_ho",36,3.52016320810866,"control",60,10,"l","ho"
"10_4_60_l_ho",36,3.76974964385253,"control",60,10,"l","ho"
"10_5_60_l_ho",36,4.33279881209508,"control",60,10,"l","ho"
"10_1_60_l_ho",37,3.85944504886854,"control",60,10,"l","ho"
"10_2_60_l_ho",37,8.74882558571575,"control",60,10,"l","ho"
"10_3_60_l_ho",37,3.619589904847,"control",60,10,"l","ho"
"10_4_60_l_ho",37,3.99026225188708,"control",60,10,"l","ho"
"10_5_60_l_ho",37,4.52591893669485,"control",60,10,"l","ho"
"10_1_60_l_ho",38,4.60298681949976,"control",60,10,"l","ho"
"10_2_60_l_ho",38,8.39723923608807,"control",60,10,"l","ho"
"10_3_60_l_ho",38,3.66323243053537,"control",60,10,"l","ho"
"10_4_60_l_ho",38,3.74841728027486,"control",60,10,"l","ho"
"10_5_60_l_ho",38,4.53509194654029,"control",60,10,"l","ho"
"10_1_60_l_ho",39,4.84965754180114,"control",60,10,"l","ho"
"10_2_60_l_ho",39,8.59826860166446,"control",60,10,"l","ho"
"10_3_60_l_ho",39,3.81394017018147,"control",60,10,"l","ho"
"10_4_60_l_ho",39,3.45594092854688,"control",60,10,"l","ho"
"10_5_60_l_ho",39,4.38340891788595,"control",60,10,"l","ho"
"10_1_60_l_ho",40,5.03457535642745,"control",60,10,"l","ho"
"10_2_60_l_ho",40,8.73216784054107,"control",60,10,"l","ho"
"10_3_60_l_ho",40,3.96208174642915,"control",60,10,"l","ho"
"10_4_60_l_ho",40,3.46204545260561,"control",60,10,"l","ho"
"10_5_60_l_ho",40,3.98145354442664,"control",60,10,"l","ho"
"10_1_60_l_ho",41,5.02175988551175,"control",60,10,"l","ho"
"10_2_60_l_ho",41,8.97197679876561,"control",60,10,"l","ho"
"10_3_60_l_ho",41,4.09615373708919,"control",60,10,"l","ho"
"10_4_60_l_ho",41,3.54727277350619,"control",60,10,"l","ho"
"10_5_60_l_ho",41,3.6892136890152,"control",60,10,"l","ho"
"10_1_60_l_ho",42,5.68300270419391,"control",60,10,"l","ho"
"10_2_60_l_ho",42,9.14488867092354,"control",60,10,"l","ho"
"10_3_60_l_ho",42,4.47035896111956,"control",60,10,"l","ho"
"10_4_60_l_ho",42,3.53361194927123,"control",60,10,"l","ho"
"10_5_60_l_ho",42,4.4197399527228,"control",60,10,"l","ho"
"10_1_60_l_ho",43,6.46932784944993,"control",60,10,"l","ho"
"10_2_60_l_ho",43,9.32909432399777,"control",60,10,"l","ho"
"10_3_60_l_ho",43,4.76885236122056,"control",60,10,"l","ho"
"10_4_60_l_ho",43,3.65733828273016,"control",60,10,"l","ho"
"10_5_60_l_ho",43,4.80913627509366,"control",60,10,"l","ho"
"10_1_60_l_ho",44,7.16594556149586,"control",60,10,"l","ho"
"10_2_60_l_ho",44,9.56256841210315,"control",60,10,"l","ho"
"10_3_60_l_ho",44,5.30397833230005,"control",60,10,"l","ho"
"10_4_60_l_ho",44,3.69430360284522,"control",60,10,"l","ho"
"10_5_60_l_ho",44,5.57067126305767,"control",60,10,"l","ho"
"10_1_60_l_ho",45,7.73848842728379,"control",60,10,"l","ho"
"10_2_60_l_ho",45,9.89367731401713,"control",60,10,"l","ho"
"10_3_60_l_ho",45,6.22594414969836,"control",60,10,"l","ho"
"10_4_60_l_ho",45,3.81544773127568,"control",60,10,"l","ho"
"10_5_60_l_ho",45,5.41080633418291,"control",60,10,"l","ho"
"10_1_60_l_ho",46,7.76306866541985,"control",60,10,"l","ho"
"10_2_60_l_ho",46,10.3280612908145,"control",60,10,"l","ho"
"10_3_60_l_ho",46,6.86528619280754,"control",60,10,"l","ho"
"10_4_60_l_ho",46,4.13127888610323,"control",60,10,"l","ho"
"10_5_60_l_ho",46,5.26896217583898,"control",60,10,"l","ho"
"10_1_60_l_ho",47,7.46182098783072,"control",60,10,"l","ho"
"10_2_60_l_ho",47,10.7074381419295,"control",60,10,"l","ho"
"10_3_60_l_ho",47,7.19354476931637,"control",60,10,"l","ho"
"10_4_60_l_ho",47,4.04284682141476,"control",60,10,"l","ho"
"10_5_60_l_ho",47,5.10497704987971,"control",60,10,"l","ho"
"10_1_60_l_ho",48,6.85100596069031,"control",60,10,"l","ho"
"10_2_60_l_ho",48,11.1608956202237,"control",60,10,"l","ho"
"10_3_60_l_ho",48,7.3432644328459,"control",60,10,"l","ho"
"10_4_60_l_ho",48,4.08237761355221,"control",60,10,"l","ho"
"10_5_60_l_ho",48,4.88598866265508,"control",60,10,"l","ho"
"10_6_60_l_ho",1,4,"treated",60,10,"l","ho"
"10_7_60_l_ho",1,4,"treated",60,10,"l","ho"
"10_8_60_l_ho",1,4,"treated",60,10,"l","ho"
"10_9_60_l_ho",1,4,"treated",60,10,"l","ho"
"10_10_60_l_ho",1,4,"treated",60,10,"l","ho"
"10_6_60_l_ho",2,4.05036205053583,"treated",60,10,"l","ho"
"10_7_60_l_ho",2,4.43482462683277,"treated",60,10,"l","ho"
"10_8_60_l_ho",2,4.82072536207371,"treated",60,10,"l","ho"
"10_9_60_l_ho",2,3.47118584683841,"treated",60,10,"l","ho"
"10_10_60_l_ho",2,4.43040719318834,"treated",60,10,"l","ho"
"10_6_60_l_ho",3,4.25727023759605,"treated",60,10,"l","ho"
"10_7_60_l_ho",3,4.7319950361953,"treated",60,10,"l","ho"
"10_8_60_l_ho",3,4.59823010242979,"treated",60,10,"l","ho"
"10_9_60_l_ho",3,2.92816189629645,"treated",60,10,"l","ho"
"10_10_60_l_ho",3,4.59760784499377,"treated",60,10,"l","ho"
"10_6_60_l_ho",4,4.52147420370859,"treated",60,10,"l","ho"
"10_7_60_l_ho",4,4.94028125022344,"treated",60,10,"l","ho"
"10_8_60_l_ho",4,5.05205077160015,"treated",60,10,"l","ho"
"10_9_60_l_ho",4,2.22951088109867,"treated",60,10,"l","ho"
"10_10_60_l_ho",4,4.55836222006368,"treated",60,10,"l","ho"
"10_6_60_l_ho",5,4.56981797098869,"treated",60,10,"l","ho"
"10_7_60_l_ho",5,4.03055772773318,"treated",60,10,"l","ho"
"10_8_60_l_ho",5,5.33094833000824,"treated",60,10,"l","ho"
"10_9_60_l_ho",5,1.64111302840981,"treated",60,10,"l","ho"
"10_10_60_l_ho",5,4.42764039599157,"treated",60,10,"l","ho"
"10_6_60_l_ho",6,4.45106778889287,"treated",60,10,"l","ho"
"10_7_60_l_ho",6,3.82630041471634,"treated",60,10,"l","ho"
"10_8_60_l_ho",6,5.52985561777148,"treated",60,10,"l","ho"
"10_9_60_l_ho",6,2.01663920982297,"treated",60,10,"l","ho"
"10_10_60_l_ho",6,5.0565837520551,"treated",60,10,"l","ho"
"10_6_60_l_ho",7,4.37887682679246,"treated",60,10,"l","ho"
"10_7_60_l_ho",7,3.48468693784399,"treated",60,10,"l","ho"
"10_8_60_l_ho",7,5.24303843857919,"treated",60,10,"l","ho"
"10_9_60_l_ho",7,2.22365986153768,"treated",60,10,"l","ho"
"10_10_60_l_ho",7,5.80039862050597,"treated",60,10,"l","ho"
"10_6_60_l_ho",8,3.9685004734414,"treated",60,10,"l","ho"
"10_7_60_l_ho",8,3.23499338474205,"treated",60,10,"l","ho"
"10_8_60_l_ho",8,5.20469073011104,"treated",60,10,"l","ho"
"10_9_60_l_ho",8,3.0098173906188,"treated",60,10,"l","ho"
"10_10_60_l_ho",8,6.81357402485372,"treated",60,10,"l","ho"
"10_6_60_l_ho",9,4.08651266935424,"treated",60,10,"l","ho"
"10_7_60_l_ho",9,2.94600091715528,"treated",60,10,"l","ho"
"10_8_60_l_ho",9,5.3672723144303,"treated",60,10,"l","ho"
"10_9_60_l_ho",9,3.90288260593321,"treated",60,10,"l","ho"
"10_10_60_l_ho",9,7.69438492974395,"treated",60,10,"l","ho"
"10_6_60_l_ho",10,4.01337592113967,"treated",60,10,"l","ho"
"10_7_60_l_ho",10,2.20414633978658,"treated",60,10,"l","ho"
"10_8_60_l_ho",10,5.95152068044128,"treated",60,10,"l","ho"
"10_9_60_l_ho",10,4.75615166063272,"treated",60,10,"l","ho"
"10_10_60_l_ho",10,8.15086145702004,"treated",60,10,"l","ho"
"10_6_60_l_ho",11,3.45102317503933,"treated",60,10,"l","ho"
"10_7_60_l_ho",11,1.93185437219079,"treated",60,10,"l","ho"
"10_8_60_l_ho",11,6.50529678955075,"treated",60,10,"l","ho"
"10_9_60_l_ho",11,5.50727624962134,"treated",60,10,"l","ho"
"10_10_60_l_ho",11,7.8304781734298,"treated",60,10,"l","ho"
"10_6_60_l_ho",12,2.97346712686254,"treated",60,10,"l","ho"
"10_7_60_l_ho",12,2.0401912530382,"treated",60,10,"l","ho"
"10_8_60_l_ho",12,6.39704021331005,"treated",60,10,"l","ho"
"10_9_60_l_ho",12,5.61040947511624,"treated",60,10,"l","ho"
"10_10_60_l_ho",12,7.52786748308106,"treated",60,10,"l","ho"
"10_6_60_l_ho",13,2.7095362992962,"treated",60,10,"l","ho"
"10_7_60_l_ho",13,2.3054332033801,"treated",60,10,"l","ho"
"10_8_60_l_ho",13,6.74440792046765,"treated",60,10,"l","ho"
"10_9_60_l_ho",13,6.13537895523617,"treated",60,10,"l","ho"
"10_10_60_l_ho",13,6.9899832190462,"treated",60,10,"l","ho"
"10_6_60_l_ho",14,2.32589314557643,"treated",60,10,"l","ho"
"10_7_60_l_ho",14,2.59476905091693,"treated",60,10,"l","ho"
"10_8_60_l_ho",14,6.97413774307622,"treated",60,10,"l","ho"
"10_9_60_l_ho",14,6.00471655754895,"treated",60,10,"l","ho"
"10_10_60_l_ho",14,6.04911089919649,"treated",60,10,"l","ho"
"10_6_60_l_ho",15,2.91319393777525,"treated",60,10,"l","ho"
"10_7_60_l_ho",15,2.68262435428207,"treated",60,10,"l","ho"
"10_8_60_l_ho",15,7.29275329748107,"treated",60,10,"l","ho"
"10_9_60_l_ho",15,6.60849964588716,"treated",60,10,"l","ho"
"10_10_60_l_ho",15,5.63611555024069,"treated",60,10,"l","ho"
"10_6_60_l_ho",16,3.58419190757657,"treated",60,10,"l","ho"
"10_7_60_l_ho",16,2.50516129452045,"treated",60,10,"l","ho"
"10_8_60_l_ho",16,7.45437639096183,"treated",60,10,"l","ho"
"10_9_60_l_ho",16,7.11104347242599,"treated",60,10,"l","ho"
"10_10_60_l_ho",16,5.4695843209326,"treated",60,10,"l","ho"
"10_6_60_l_ho",17,3.91120384518049,"treated",60,10,"l","ho"
"10_7_60_l_ho",17,3.25164115691612,"treated",60,10,"l","ho"
"10_8_60_l_ho",17,7.15589233832974,"treated",60,10,"l","ho"
"10_9_60_l_ho",17,7.32454406990072,"treated",60,10,"l","ho"
"10_10_60_l_ho",17,5.05993323194775,"treated",60,10,"l","ho"
"10_6_60_l_ho",18,3.9632599863611,"treated",60,10,"l","ho"
"10_7_60_l_ho",18,3.43713212927718,"treated",60,10,"l","ho"
"10_8_60_l_ho",18,6.94791394401441,"treated",60,10,"l","ho"
"10_9_60_l_ho",18,7.31715828900475,"treated",60,10,"l","ho"
"10_10_60_l_ho",18,4.33509728970932,"treated",60,10,"l","ho"
"10_6_60_l_ho",19,3.91946311825411,"treated",60,10,"l","ho"
"10_7_60_l_ho",19,4.22054113508362,"treated",60,10,"l","ho"
"10_8_60_l_ho",19,7.25557041868605,"treated",60,10,"l","ho"
"10_9_60_l_ho",19,7.40081580258246,"treated",60,10,"l","ho"
"10_10_60_l_ho",19,3.64555952968313,"treated",60,10,"l","ho"
"10_6_60_l_ho",20,3.7026593530583,"treated",60,10,"l","ho"
"10_7_60_l_ho",20,4.0085773084588,"treated",60,10,"l","ho"
"10_8_60_l_ho",20,7.51053142262237,"treated",60,10,"l","ho"
"10_9_60_l_ho",20,7.81420273342156,"treated",60,10,"l","ho"
"10_10_60_l_ho",20,2.52844013056066,"treated",60,10,"l","ho"
"10_6_60_l_ho",21,4.01533690053111,"treated",60,10,"l","ho"
"10_7_60_l_ho",21,3.45622403978147,"treated",60,10,"l","ho"
"10_8_60_l_ho",21,7.57591906562539,"treated",60,10,"l","ho"
"10_9_60_l_ho",21,8.08579142084256,"treated",60,10,"l","ho"
"10_10_60_l_ho",21,2.06040530301941,"treated",60,10,"l","ho"
"10_6_60_l_ho",22,4.34941207443389,"treated",60,10,"l","ho"
"10_7_60_l_ho",22,3.44717844738233,"treated",60,10,"l","ho"
"10_8_60_l_ho",22,7.61941556698034,"treated",60,10,"l","ho"
"10_9_60_l_ho",22,8.65076030034664,"treated",60,10,"l","ho"
"10_10_60_l_ho",22,2.05427858058401,"treated",60,10,"l","ho"
"10_6_60_l_ho",23,4.37148450875645,"treated",60,10,"l","ho"
"10_7_60_l_ho",23,2.58956093502504,"treated",60,10,"l","ho"
"10_8_60_l_ho",23,7.98535401040431,"treated",60,10,"l","ho"
"10_9_60_l_ho",23,8.17896838599986,"treated",60,10,"l","ho"
"10_10_60_l_ho",23,2.05079490689781,"treated",60,10,"l","ho"
"10_6_60_l_ho",24,4.27391010558224,"treated",60,10,"l","ho"
"10_7_60_l_ho",24,2.59740751053837,"treated",60,10,"l","ho"
"10_8_60_l_ho",24,7.69646110581489,"treated",60,10,"l","ho"
"10_9_60_l_ho",24,7.84567163799723,"treated",60,10,"l","ho"
"10_10_60_l_ho",24,2.4114801954493,"treated",60,10,"l","ho"
"10_6_60_l_ho",25,4.41636121442392,"treated",60,10,"l","ho"
"10_7_60_l_ho",25,2.54812765196035,"treated",60,10,"l","ho"
"10_8_60_l_ho",25,7.59190964008549,"treated",60,10,"l","ho"
"10_9_60_l_ho",25,7.70362128069107,"treated",60,10,"l","ho"
"10_10_60_l_ho",25,2.87773321328508,"treated",60,10,"l","ho"
"10_6_60_l_ho",26,4.36225592645725,"treated",60,10,"l","ho"
"10_7_60_l_ho",26,2.34770844535451,"treated",60,10,"l","ho"
"10_8_60_l_ho",26,7.63794269219574,"treated",60,10,"l","ho"
"10_9_60_l_ho",26,7.53722744536389,"treated",60,10,"l","ho"
"10_10_60_l_ho",26,3.68138102683259,"treated",60,10,"l","ho"
"10_6_60_l_ho",27,4.74673737576054,"treated",60,10,"l","ho"
"10_7_60_l_ho",27,2.08985988045592,"treated",60,10,"l","ho"
"10_8_60_l_ho",27,7.35365204799987,"treated",60,10,"l","ho"
"10_9_60_l_ho",27,7.75610931989267,"treated",60,10,"l","ho"
"10_10_60_l_ho",27,4.54042009214103,"treated",60,10,"l","ho"
"10_6_60_l_ho",28,4.77798787552106,"treated",60,10,"l","ho"
"10_7_60_l_ho",28,2.31055789897133,"treated",60,10,"l","ho"
"10_8_60_l_ho",28,7.31428122814907,"treated",60,10,"l","ho"
"10_9_60_l_ho",28,8.09555483002695,"treated",60,10,"l","ho"
"10_10_60_l_ho",28,4.30998869345834,"treated",60,10,"l","ho"
"10_6_60_l_ho",29,4.96394453534769,"treated",60,10,"l","ho"
"10_7_60_l_ho",29,2.36358534417099,"treated",60,10,"l","ho"
"10_8_60_l_ho",29,7.08616043945158,"treated",60,10,"l","ho"
"10_9_60_l_ho",29,8.99643034080061,"treated",60,10,"l","ho"
