"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_27_60_l_he",2,4.83972841914364,"control",60,101,"l","he"
"101_28_60_l_he",2,4.84829792714695,"control",60,101,"l","he"
"101_29_60_l_he",2,3.43068220942594,"control",60,101,"l","he"
"101_30_60_l_he",2,4.22662189107854,"control",60,101,"l","he"
"101_31_60_l_he",2,5.14664085263833,"control",60,101,"l","he"
"101_32_60_l_he",2,4.24814211532218,"control",60,101,"l","he"
"101_33_60_l_he",2,3.94903309602323,"control",60,101,"l","he"
"101_34_60_l_he",2,2.82902533048059,"control",60,101,"l","he"
"101_35_60_l_he",2,3.15005378241249,"control",60,101,"l","he"
"101_36_60_l_he",2,2.72318334523666,"control",60,101,"l","he"
"101_37_60_l_he",2,4.00129976108099,"control",60,101,"l","he"
"101_38_60_l_he",2,3.40970898164485,"control",60,101,"l","he"
"101_39_60_l_he",2,3.66351341760618,"control",60,101,"l","he"
"101_40_60_l_he",2,5.62101323159377,"control",60,101,"l","he"
"101_41_60_l_he",2,5.14732173886601,"control",60,101,"l","he"
"101_42_60_l_he",2,2.893199862278,"control",60,101,"l","he"
"101_43_60_l_he",2,4.55437755293731,"control",60,101,"l","he"
"101_44_60_l_he",2,5.47018385934547,"control",60,101,"l","he"
"101_45_60_l_he",2,4.59218185256075,"control",60,101,"l","he"
"101_46_60_l_he",2,3.98132659825018,"control",60,101,"l","he"
"101_47_60_l_he",2,5.94781750827518,"control",60,101,"l","he"
"101_48_60_l_he",2,4.35102519845183,"control",60,101,"l","he"
"101_49_60_l_he",2,4.61393832730566,"control",60,101,"l","he"
"101_50_60_l_he",2,3.89343089747249,"control",60,101,"l","he"
"101_1_60_l_he",3,4.01158878901077,"control",60,101,"l","he"
"101_2_60_l_he",3,2.63140549453049,"control",60,101,"l","he"
"101_3_60_l_he",3,4.82037455012716,"control",60,101,"l","he"
"101_4_60_l_he",3,4.17026361576191,"control",60,101,"l","he"
"101_5_60_l_he",3,5.46669188412063,"control",60,101,"l","he"
"101_6_60_l_he",3,4.42725024527012,"control",60,101,"l","he"
"101_7_60_l_he",3,3.49706358853431,"control",60,101,"l","he"
"101_8_60_l_he",3,4.41505879842856,"control",60,101,"l","he"
"101_9_60_l_he",3,3.39733662575365,"control",60,101,"l","he"
"101_10_60_l_he",3,4.86202560489563,"control",60,101,"l","he"
"101_11_60_l_he",3,6.13862546838925,"control",60,101,"l","he"
"101_12_60_l_he",3,4.06793855028907,"control",60,101,"l","he"
"101_13_60_l_he",3,2.41862162680323,"control",60,101,"l","he"
"101_14_60_l_he",3,4.8966270005231,"control",60,101,"l","he"
"101_15_60_l_he",3,1.51556901650966,"control",60,101,"l","he"
"101_16_60_l_he",3,2.54780840635158,"control",60,101,"l","he"
"101_17_60_l_he",3,4.49935093593805,"control",60,101,"l","he"
"101_18_60_l_he",3,4.9718995974813,"control",60,101,"l","he"
"101_19_60_l_he",3,2.46014989636377,"control",60,101,"l","he"
"101_20_60_l_he",3,4.45341189949023,"control",60,101,"l","he"
"101_21_60_l_he",3,4.43236855502672,"control",60,101,"l","he"
"101_22_60_l_he",3,4.35113382518211,"control",60,101,"l","he"
"101_23_60_l_he",3,3.14004617468783,"control",60,101,"l","he"
"101_24_60_l_he",3,4.01272916966276,"control",60,101,"l","he"
"101_25_60_l_he",3,5.20340739000612,"control",60,101,"l","he"
"101_26_60_l_he",3,2.9706495320564,"control",60,101,"l","he"
"101_27_60_l_he",3,4.67133397522056,"control",60,101,"l","he"
"101_28_60_l_he",3,4.96608387245261,"control",60,101,"l","he"
"101_29_60_l_he",3,3.03282629533268,"control",60,101,"l","he"
"101_30_60_l_he",3,4.66657464148302,"control",60,101,"l","he"
"101_31_60_l_he",3,5.49361609223341,"control",60,101,"l","he"
"101_32_60_l_he",3,3.82763753020904,"control",60,101,"l","he"
"101_33_60_l_he",3,3.90661295261473,"control",60,101,"l","he"
"101_34_60_l_he",3,2.66825339414541,"control",60,101,"l","he"
"101_35_60_l_he",3,2.48577724652691,"control",60,101,"l","he"
"101_36_60_l_he",3,2.67576580798284,"control",60,101,"l","he"
"101_37_60_l_he",3,4.8026746520404,"control",60,101,"l","he"
"101_38_60_l_he",3,3.22920150829918,"control",60,101,"l","he"
"101_39_60_l_he",3,3.72619855674416,"control",60,101,"l","he"
"101_40_60_l_he",3,6.54974381062223,"control",60,101,"l","he"
"101_41_60_l_he",3,5.31695744670921,"control",60,101,"l","he"
"101_42_60_l_he",3,1.45798893717429,"control",60,101,"l","he"
"101_43_60_l_he",3,4.80739940855404,"control",60,101,"l","he"
"101_44_60_l_he",3,5.93823429208561,"control",60,101,"l","he"
"101_45_60_l_he",3,5.2088208204142,"control",60,101,"l","he"
"101_46_60_l_he",3,4.26284827155099,"control",60,101,"l","he"
"101_47_60_l_he",3,7.44406247326366,"control",60,101,"l","he"
"101_48_60_l_he",3,6.15891367422702,"control",60,101,"l","he"
"101_49_60_l_he",3,4.9669090184668,"control",60,101,"l","he"
"101_50_60_l_he",3,3.69335715271863,"control",60,101,"l","he"
"101_1_60_l_he",4,4.61266416224246,"control",60,101,"l","he"
"101_2_60_l_he",4,2.29229419282142,"control",60,101,"l","he"
"101_3_60_l_he",4,4.56718159873167,"control",60,101,"l","he"
"101_4_60_l_he",4,5.07481167180288,"control",60,101,"l","he"
"101_5_60_l_he",4,6.08509269325355,"control",60,101,"l","he"
"101_6_60_l_he",4,4.60405540163946,"control",60,101,"l","he"
"101_7_60_l_he",4,3.55540509425261,"control",60,101,"l","he"
"101_8_60_l_he",4,4.73084964129833,"control",60,101,"l","he"
"101_9_60_l_he",4,3.67934530885827,"control",60,101,"l","he"
"101_10_60_l_he",4,5.55739457422339,"control",60,101,"l","he"
"101_11_60_l_he",4,6.87564006380359,"control",60,101,"l","he"
"101_12_60_l_he",4,4.42722208173396,"control",60,101,"l","he"
"101_13_60_l_he",4,3.03202349420063,"control",60,101,"l","he"
"101_14_60_l_he",4,4.7303931881319,"control",60,101,"l","he"
"101_15_60_l_he",4,1.71088423446957,"control",60,101,"l","he"
"101_16_60_l_he",4,2.04061432926368,"control",60,101,"l","he"
"101_17_60_l_he",4,4.1418067845001,"control",60,101,"l","he"
"101_18_60_l_he",4,6.5650759074577,"control",60,101,"l","he"
"101_19_60_l_he",4,2.89847381348974,"control",60,101,"l","he"
"101_20_60_l_he",4,4.17095682422543,"control",60,101,"l","he"
"101_21_60_l_he",4,4.6158069176018,"control",60,101,"l","he"
"101_22_60_l_he",4,3.58651953886213,"control",60,101,"l","he"
"101_23_60_l_he",4,2.60764063922107,"control",60,101,"l","he"
"101_24_60_l_he",4,3.24430301026045,"control",60,101,"l","he"
"101_25_60_l_he",4,5.75532703667951,"control",60,101,"l","he"
"101_26_60_l_he",4,1.80223503078944,"control",60,101,"l","he"
"101_27_60_l_he",4,4.12066179938071,"control",60,101,"l","he"
"101_28_60_l_he",4,5.26931990945911,"control",60,101,"l","he"
"101_29_60_l_he",4,2.74793838712961,"control",60,101,"l","he"
"101_30_60_l_he",4,5.38372669186009,"control",60,101,"l","he"
"101_31_60_l_he",4,6.46710371048577,"control",60,101,"l","he"
"101_32_60_l_he",4,3.30198318433186,"control",60,101,"l","he"
"101_33_60_l_he",4,3.54376266552375,"control",60,101,"l","he"
"101_34_60_l_he",4,2.47731909499384,"control",60,101,"l","he"
"101_35_60_l_he",4,2.27848118230641,"control",60,101,"l","he"
"101_36_60_l_he",4,3.29165703705592,"control",60,101,"l","he"
"101_37_60_l_he",4,5.76018045996691,"control",60,101,"l","he"
"101_38_60_l_he",4,3.60984811655018,"control",60,101,"l","he"
"101_39_60_l_he",4,4.51851610767353,"control",60,101,"l","he"
"101_40_60_l_he",4,6.67965480822582,"control",60,101,"l","he"
"101_41_60_l_he",4,5.50518995282175,"control",60,101,"l","he"
"101_42_60_l_he",4,0.438981580479678,"control",60,101,"l","he"
"101_43_60_l_he",4,5.40607377974085,"control",60,101,"l","he"
"101_44_60_l_he",4,6.4984014745717,"control",60,101,"l","he"
"101_45_60_l_he",4,4.4545481640115,"control",60,101,"l","he"
"101_46_60_l_he",4,4.0712908571683,"control",60,101,"l","he"
"101_47_60_l_he",4,8.09706824184246,"control",60,101,"l","he"
"101_48_60_l_he",4,7.75694039057032,"control",60,101,"l","he"
"101_49_60_l_he",4,4.50274681187019,"control",60,101,"l","he"
"101_50_60_l_he",4,3.90241881029282,"control",60,101,"l","he"
"101_1_60_l_he",5,4.77707540419683,"control",60,101,"l","he"
"101_2_60_l_he",5,1.94491788131177,"control",60,101,"l","he"
"101_3_60_l_he",5,4.24897850032531,"control",60,101,"l","he"
"101_4_60_l_he",5,5.45282593985815,"control",60,101,"l","he"
"101_5_60_l_he",5,6.96233888719868,"control",60,101,"l","he"
"101_6_60_l_he",5,4.34428371548465,"control",60,101,"l","he"
"101_7_60_l_he",5,3.9617261689954,"control",60,101,"l","he"
"101_8_60_l_he",5,4.70981404164615,"control",60,101,"l","he"
"101_9_60_l_he",5,3.94785731689702,"control",60,101,"l","he"
"101_10_60_l_he",5,5.66331110114997,"control",60,101,"l","he"
"101_11_60_l_he",5,7.40643580571995,"control",60,101,"l","he"
"101_12_60_l_he",5,4.33546963261455,"control",60,101,"l","he"
"101_13_60_l_he",5,3.09350788305704,"control",60,101,"l","he"
"101_14_60_l_he",5,4.34340740832271,"control",60,101,"l","he"
"101_15_60_l_he",5,2.24134825322429,"control",60,101,"l","he"
"101_16_60_l_he",5,2.08732110398831,"control",60,101,"l","he"
"101_17_60_l_he",5,5.40202714126045,"control",60,101,"l","he"
"101_18_60_l_he",5,7.29921737724292,"control",60,101,"l","he"
"101_19_60_l_he",5,3.46940831703517,"control",60,101,"l","he"
"101_20_60_l_he",5,4.04079886685801,"control",60,101,"l","he"
"101_21_60_l_he",5,5.01535411392832,"control",60,101,"l","he"
"101_22_60_l_he",5,3.64117275868137,"control",60,101,"l","he"
"101_23_60_l_he",5,2.90752432780787,"control",60,101,"l","he"
"101_24_60_l_he",5,2.85281648397812,"control",60,101,"l","he"
"101_25_60_l_he",5,6.03548691086822,"control",60,101,"l","he"
"101_26_60_l_he",5,1.39926476185247,"control",60,101,"l","he"
"101_27_60_l_he",5,4.35063901710593,"control",60,101,"l","he"
"101_28_60_l_he",5,5.72528439273814,"control",60,101,"l","he"
"101_29_60_l_he",5,3.06694090023803,"control",60,101,"l","he"
"101_30_60_l_he",5,6.17846921746158,"control",60,101,"l","he"
"101_31_60_l_he",5,6.97850286154919,"control",60,101,"l","he"
"101_32_60_l_he",5,2.73361750222542,"control",60,101,"l","he"
"101_33_60_l_he",5,3.66720332917944,"control",60,101,"l","he"
"101_34_60_l_he",5,2.27650174752212,"control",60,101,"l","he"
"101_35_60_l_he",5,1.44858133515238,"control",60,101,"l","he"
"101_36_60_l_he",5,3.73013598114565,"control",60,101,"l","he"
"101_37_60_l_he",5,6.97972037272649,"control",60,101,"l","he"
"101_38_60_l_he",5,4.24644308866555,"control",60,101,"l","he"
"101_39_60_l_he",5,5.12948599566354,"control",60,101,"l","he"
"101_40_60_l_he",5,7.24683396586269,"control",60,101,"l","he"
"101_41_60_l_he",5,5.57736660542706,"control",60,101,"l","he"
"101_42_60_l_he",5,0.081219987537672,"control",60,101,"l","he"
"101_43_60_l_he",5,5.32384815653561,"control",60,101,"l","he"
"101_44_60_l_he",5,6.19794385085537,"control",60,101,"l","he"
"101_45_60_l_he",5,4.40746070734543,"control",60,101,"l","he"
"101_46_60_l_he",5,3.83165863459161,"control",60,101,"l","he"
"101_47_60_l_he",5,9.38298975018036,"control",60,101,"l","he"
"101_48_60_l_he",5,8.55914402170513,"control",60,101,"l","he"
"101_49_60_l_he",5,4.08393634224571,"control",60,101,"l","he"
"101_50_60_l_he",5,4.03983511234933,"control",60,101,"l","he"
"101_1_60_l_he",6,4.84114858905189,"control",60,101,"l","he"
"101_2_60_l_he",6,1.6839405467803,"control",60,101,"l","he"
"101_3_60_l_he",6,3.66795049919741,"control",60,101,"l","he"
"101_4_60_l_he",6,6.43329245056931,"control",60,101,"l","he"
"101_5_60_l_he",6,6.89906658368407,"control",60,101,"l","he"
"101_6_60_l_he",6,4.44069562861169,"control",60,101,"l","he"
"101_7_60_l_he",6,4.80640647219751,"control",60,101,"l","he"
"101_8_60_l_he",6,4.71336407917777,"control",60,101,"l","he"
"101_9_60_l_he",6,3.30838824002001,"control",60,101,"l","he"
"101_10_60_l_he",6,5.75181221144169,"control",60,101,"l","he"
"101_11_60_l_he",6,7.42044070401707,"control",60,101,"l","he"
"101_12_60_l_he",6,4.56741089534939,"control",60,101,"l","he"
"101_13_60_l_he",6,4.21904211690592,"control",60,101,"l","he"
"101_14_60_l_he",6,3.98743417971207,"control",60,101,"l","he"
"101_15_60_l_he",6,2.90644852589849,"control",60,101,"l","he"
"101_16_60_l_he",6,2.12795250060218,"control",60,101,"l","he"
"101_17_60_l_he",6,5.64690651521522,"control",60,101,"l","he"
"101_18_60_l_he",6,8.43800751452754,"control",60,101,"l","he"
"101_19_60_l_he",6,3.74264909519993,"control",60,101,"l","he"
"101_20_60_l_he",6,3.1496670414487,"control",60,101,"l","he"
"101_21_60_l_he",6,4.8602183460388,"control",60,101,"l","he"
"101_22_60_l_he",6,3.33210267274369,"control",60,101,"l","he"
"101_23_60_l_he",6,2.54675027864616,"control",60,101,"l","he"
"101_24_60_l_he",6,2.10818048150849,"control",60,101,"l","he"
"101_25_60_l_he",6,6.8564244084263,"control",60,101,"l","he"
"101_26_60_l_he",6,1.4959794184373,"control",60,101,"l","he"
"101_27_60_l_he",6,4.86039637484947,"control",60,101,"l","he"
"101_28_60_l_he",6,6.09713973728152,"control",60,101,"l","he"
"101_29_60_l_he",6,2.85609509160357,"control",60,101,"l","he"
"101_30_60_l_he",6,6.90820881476206,"control",60,101,"l","he"
"101_31_60_l_he",6,6.40710913115065,"control",60,101,"l","he"
"101_32_60_l_he",6,2.38460318712617,"control",60,101,"l","he"
"101_33_60_l_he",6,3.79503479032368,"control",60,101,"l","he"
"101_34_60_l_he",6,1.95752396326777,"control",60,101,"l","he"
"101_35_60_l_he",6,1.05311595186875,"control",60,101,"l","he"
"101_36_60_l_he",6,4.22654105054813,"control",60,101,"l","he"
"101_37_60_l_he",6,8.52683425152967,"control",60,101,"l","he"
"101_38_60_l_he",6,4.57853414107616,"control",60,101,"l","he"
"101_39_60_l_he",6,5.40322989970852,"control",60,101,"l","he"
"101_40_60_l_he",6,7.06467149967291,"control",60,101,"l","he"
"101_41_60_l_he",6,5.42027967690542,"control",60,101,"l","he"
"101_42_60_l_he",6,0.699711063128817,"control",60,101,"l","he"
"101_43_60_l_he",6,6.21825117380198,"control",60,101,"l","he"
"101_44_60_l_he",6,6.25345096417618,"control",60,101,"l","he"
"101_45_60_l_he",6,4.16172620031075,"control",60,101,"l","he"
"101_46_60_l_he",6,3.93413864846485,"control",60,101,"l","he"
"101_47_60_l_he",6,9.16002624624834,"control",60,101,"l","he"
"101_48_60_l_he",6,8.80411343106456,"control",60,101,"l","he"
"101_49_60_l_he",6,4.63942243356436,"control",60,101,"l","he"
"101_50_60_l_he",6,4.99657699569667,"control",60,101,"l","he"
"101_1_60_l_he",7,4.82172756398856,"control",60,101,"l","he"
"101_2_60_l_he",7,1.75645183367111,"control",60,101,"l","he"
"101_3_60_l_he",7,3.67407099543466,"control",60,101,"l","he"
"101_4_60_l_he",7,7.35298365667249,"control",60,101,"l","he"
"101_5_60_l_he",7,6.8950156441845,"control",60,101,"l","he"
"101_6_60_l_he",7,4.92660182285967,"control",60,101,"l","he"
"101_7_60_l_he",7,5.24629031953614,"control",60,101,"l","he"
"101_8_60_l_he",7,4.61639922294117,"control",60,101,"l","he"
"101_9_60_l_he",7,3.46684272972546,"control",60,101,"l","he"
"101_10_60_l_he",7,6.01322502742506,"control",60,101,"l","he"
"101_11_60_l_he",7,6.76184266363645,"control",60,101,"l","he"
"101_12_60_l_he",7,5.05898981387559,"control",60,101,"l","he"
"101_13_60_l_he",7,4.19001292093455,"control",60,101,"l","he"
"101_14_60_l_he",7,3.93771900052714,"control",60,101,"l","he"
"101_15_60_l_he",7,3.93287212595962,"control",60,101,"l","he"
"101_16_60_l_he",7,1.9328148305346,"control",60,101,"l","he"
"101_17_60_l_he",7,6.74306597468818,"control",60,101,"l","he"
"101_18_60_l_he",7,8.74170392808598,"control",60,101,"l","he"
"101_19_60_l_he",7,4.24911378258269,"control",60,101,"l","he"
"101_20_60_l_he",7,2.7071015750925,"control",60,101,"l","he"
"101_21_60_l_he",7,4.93361597233637,"control",60,101,"l","he"
"101_22_60_l_he",7,3.00775738365626,"control",60,101,"l","he"
"101_23_60_l_he",7,1.90012716433266,"control",60,101,"l","he"
"101_24_60_l_he",7,2.45808343947393,"control",60,101,"l","he"
"101_25_60_l_he",7,7.50435044773766,"control",60,101,"l","he"
"101_26_60_l_he",7,1.9898518267198,"control",60,101,"l","he"
"101_27_60_l_he",7,5.04370496823823,"control",60,101,"l","he"
"101_28_60_l_he",7,6.60371261173382,"control",60,101,"l","he"
"101_29_60_l_he",7,3.10231512077131,"control",60,101,"l","he"
"101_30_60_l_he",7,7.56758453858508,"control",60,101,"l","he"
"101_31_60_l_he",7,6.32776173374658,"control",60,101,"l","he"
"101_32_60_l_he",7,1.53593429873655,"control",60,101,"l","he"
"101_33_60_l_he",7,3.65137172710416,"control",60,101,"l","he"
"101_34_60_l_he",7,1.57053908776137,"control",60,101,"l","he"
"101_35_60_l_he",7,1.44508912950224,"control",60,101,"l","he"
"101_36_60_l_he",7,5.3127056433266,"control",60,101,"l","he"
"101_37_60_l_he",7,9.62005514290028,"control",60,101,"l","he"
"101_38_60_l_he",7,4.52960781009293,"control",60,101,"l","he"
"101_39_60_l_he",7,5.29823154351334,"control",60,101,"l","he"
"101_40_60_l_he",7,6.34192799320758,"control",60,101,"l","he"
"101_41_60_l_he",7,5.64499035940257,"control",60,101,"l","he"
"101_42_60_l_he",7,0.841600902196937,"control",60,101,"l","he"
"101_43_60_l_he",7,6.79143177127503,"control",60,101,"l","he"
"101_44_60_l_he",7,5.38408453443564,"control",60,101,"l","he"
"101_45_60_l_he",7,4.04250158568176,"control",60,101,"l","he"
"101_46_60_l_he",7,3.27331960928265,"control",60,101,"l","he"
"101_47_60_l_he",7,9.10311135583965,"control",60,101,"l","he"
"101_48_60_l_he",7,9.75416372739475,"control",60,101,"l","he"
"101_49_60_l_he",7,4.62810811354957,"control",60,101,"l","he"
"101_50_60_l_he",7,5.5626436215473,"control",60,101,"l","he"
"101_1_60_l_he",8,5.18122297222755,"control",60,101,"l","he"
"101_2_60_l_he",8,1.90293024958469,"control",60,101,"l","he"
"101_3_60_l_he",8,3.00969176097797,"control",60,101,"l","he"
"101_4_60_l_he",8,7.77294877647656,"control",60,101,"l","he"
"101_5_60_l_he",8,6.64231003694661,"control",60,101,"l","he"
"101_6_60_l_he",8,5.06114699556309,"control",60,101,"l","he"
"101_7_60_l_he",8,5.83349000532315,"control",60,101,"l","he"
"101_8_60_l_he",8,4.86341143522629,"control",60,101,"l","he"
"101_9_60_l_he",8,3.27984421093695,"control",60,101,"l","he"
"101_10_60_l_he",8,6.2619758052151,"control",60,101,"l","he"
"101_11_60_l_he",8,5.84440206612182,"control",60,101,"l","he"
"101_12_60_l_he",8,6.12446389441265,"control",60,101,"l","he"
"101_13_60_l_he",8,4.69818327625835,"control",60,101,"l","he"
"101_14_60_l_he",8,3.69450207327346,"control",60,101,"l","he"
"101_15_60_l_he",8,5.20094412539006,"control",60,101,"l","he"
"101_16_60_l_he",8,2.82601386327271,"control",60,101,"l","he"
"101_17_60_l_he",8,6.67327627439093,"control",60,101,"l","he"
"101_18_60_l_he",8,9.41568688342024,"control",60,101,"l","he"
"101_19_60_l_he",8,5.06103772841524,"control",60,101,"l","he"
"101_20_60_l_he",8,2.36081369955184,"control",60,101,"l","he"
"101_21_60_l_he",8,4.90884479885464,"control",60,101,"l","he"
"101_22_60_l_he",8,2.71911089032062,"control",60,101,"l","he"
"101_23_60_l_he",8,1.10877735304953,"control",60,101,"l","he"
"101_24_60_l_he",8,1.68236403962032,"control",60,101,"l","he"
"101_25_60_l_he",8,7.5134636705562,"control",60,101,"l","he"
"101_26_60_l_he",8,2.67920368411025,"control",60,101,"l","he"
"101_27_60_l_he",8,5.18513601265953,"control",60,101,"l","he"
"101_28_60_l_he",8,5.73162674884889,"control",60,101,"l","he"
"101_29_60_l_he",8,3.74527561768327,"control",60,101,"l","he"
"101_30_60_l_he",8,8.1499840860029,"control",60,101,"l","he"
"101_31_60_l_he",8,5.26874799946464,"control",60,101,"l","he"
"101_32_60_l_he",8,1.45783762851227,"control",60,101,"l","he"
"101_33_60_l_he",8,3.62974142471709,"control",60,101,"l","he"
"101_34_60_l_he",8,1.53107236743947,"control",60,101,"l","he"
"101_35_60_l_he",8,1.38826191230387,"control",60,101,"l","he"
"101_36_60_l_he",8,5.8055386079126,"control",60,101,"l","he"
"101_37_60_l_he",8,10.2769286028741,"control",60,101,"l","he"
"101_38_60_l_he",8,4.91451774818751,"control",60,101,"l","he"
"101_39_60_l_he",8,5.24634526536127,"control",60,101,"l","he"
"101_40_60_l_he",8,5.59006936698976,"control",60,101,"l","he"
"101_41_60_l_he",8,5.47834582888805,"control",60,101,"l","he"
"101_42_60_l_he",8,1.67037971355869,"control",60,101,"l","he"
"101_43_60_l_he",8,7.02815027180256,"control",60,101,"l","he"
"101_44_60_l_he",8,4.29625514889635,"control",60,101,"l","he"
"101_45_60_l_he",8,4.04656314291525,"control",60,101,"l","he"
"101_46_60_l_he",8,2.28426136026064,"control",60,101,"l","he"
"101_47_60_l_he",8,8.59331255581885,"control",60,101,"l","he"
"101_48_60_l_he",8,10.0660052301657,"control",60,101,"l","he"
"101_49_60_l_he",8,4.67261346017777,"control",60,101,"l","he"
"101_50_60_l_he",8,6.11767378056344,"control",60,101,"l","he"
"101_1_60_l_he",9,5.11838802301126,"control",60,101,"l","he"
"101_2_60_l_he",9,1.62304802445773,"control",60,101,"l","he"
"101_3_60_l_he",9,3.209426234409,"control",60,101,"l","he"
"101_4_60_l_he",9,8.83068986946519,"control",60,101,"l","he"
"101_5_60_l_he",9,6.37292121140166,"control",60,101,"l","he"
"101_6_60_l_he",9,5.4231850986157,"control",60,101,"l","he"
"101_7_60_l_he",9,6.65152157061304,"control",60,101,"l","he"
"101_8_60_l_he",9,4.88661577427588,"control",60,101,"l","he"
"101_9_60_l_he",9,3.65865865204583,"control",60,101,"l","he"
"101_10_60_l_he",9,6.4221743358855,"control",60,101,"l","he"
"101_11_60_l_he",9,5.08188134700911,"control",60,101,"l","he"
"101_12_60_l_he",9,6.75263987751484,"control",60,101,"l","he"
"101_13_60_l_he",9,4.127059215159,"control",60,101,"l","he"
"101_14_60_l_he",9,3.56995019378845,"control",60,101,"l","he"
"101_15_60_l_he",9,5.46325539853798,"control",60,101,"l","he"
"101_16_60_l_he",9,2.76404539509206,"control",60,101,"l","he"
"101_17_60_l_he",9,6.72130369197501,"control",60,101,"l","he"
"101_18_60_l_he",9,9.67405605797162,"control",60,101,"l","he"
